2014/03/18,4004,2,10506,14,1127,1,1.2,40.93,18:39:2
2014/03/18,4004,2,10506,14,127,1,1.2,40.93,18:39:2
2014/03/18,4004,2,10506,14,1620,1,0.5,40.93,18:39:2
2014/03/18,4004,2,10506,14,1628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,10506,14,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,11497,68,104,1,1.3,40.93,18:39:2
2014/03/18,4004,2,11497,68,1104,1,1.3,40.93,18:39:2
2014/03/18,4004,2,11497,68,1604,1,1.3,40.93,18:39:2
2014/03/18,4004,2,11497,68,404,1,1.3,40.93,18:39:2
2014/03/18,4004,2,11497,68,4602,1,0.4,40.93,18:39:2
2014/03/18,4004,2,12546,18,1127,1,1.2,40.93,18:39:2
2014/03/18,4004,2,12546,18,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,12828,33,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,12909,67,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,12909,67,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,13365,15,420,1,0.5,40.93,18:39:2
2014/03/18,4004,2,13365,15,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,13415,65,124,1,1.3,40.93,18:39:2
2014/03/18,4004,2,13571,34,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,13571,34,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,13832,23,1004,1,1.3,40.93,18:39:2
2014/03/18,4004,2,13832,23,104,2,2.5,40.93,18:39:2
2014/03/18,4004,2,13832,23,1104,2,2.5,40.93,18:39:2
2014/03/18,4004,2,13832,23,1604,2,2.5,40.93,18:39:2
2014/03/18,4004,2,13832,23,404,2,2.5,40.93,18:39:2
2014/03/18,4004,2,13832,23,4602,6,2.4,40.93,18:39:2
2014/03/18,4004,2,14311,36,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,14533,44,1004,1,1.3,40.93,18:39:2
2014/03/18,4004,2,14533,44,104,3,3.8,40.93,18:39:2
2014/03/18,4004,2,14533,44,1104,1,1.3,40.93,18:39:2
2014/03/18,4004,2,14533,44,1604,1,1.3,40.93,18:39:2
2014/03/18,4004,2,14533,44,4602,2,0.8,40.93,18:39:2
2014/03/18,4004,2,1511,47,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,1511,47,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,15226,72,1004,5,6.4,40.93,18:39:2
2014/03/18,4004,2,15226,72,104,10,12.7,40.93,18:39:2
2014/03/18,4004,2,15226,72,1104,5,6.4,40.93,18:39:2
2014/03/18,4004,2,15226,72,1604,5,6.4,40.93,18:39:2
2014/03/18,4004,2,16265,16,1028,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16265,16,120,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16265,16,1628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16265,16,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16357,80,1027,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16357,80,1075,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16357,80,1120,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16357,80,1175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16357,80,120,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16357,80,1544,1,1,40.93,18:39:2
2014/03/18,4004,2,16357,80,1627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16357,80,168,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16357,80,4620,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16357,80,4627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16357,80,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16774,12,1128,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16774,12,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,16781,4,1027,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16781,4,1075,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16781,4,1175,2,3.9,40.93,18:39:2
2014/03/18,4004,2,16781,4,127,1,1.2,40.93,18:39:2
2014/03/18,4004,2,16781,4,1627,2,2.3,40.93,18:39:2
2014/03/18,4004,2,16781,4,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16781,4,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,16781,4,427,2,2.3,40.93,18:39:2
2014/03/18,4004,2,16781,4,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,17210,11,1127,1,1.2,40.93,18:39:2
2014/03/18,4004,2,17210,11,4627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,2277,38,139,1,0.6,40.93,18:39:2
2014/03/18,4004,2,2277,38,439,1,0.6,40.93,18:39:2
2014/03/18,4004,2,2457,2,1627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,2457,2,1675,1,1.9,40.93,18:39:2
2014/03/18,4004,2,2457,2,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,2457,2,4627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,2457,2,8067,1,0.5,40.93,18:39:2
2014/03/18,4004,2,2457,2,8636,1,0.3,40.93,18:39:2
2014/03/18,4004,2,2457,2,8667,1,0.3,40.93,18:39:2
2014/03/18,4004,2,2744,58,1128,1,0.5,40.93,18:39:2
2014/03/18,4004,2,2744,58,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,2744,58,4617,1,0.5,40.93,18:39:2
2014/03/18,4004,2,2744,58,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,3595,60,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,3595,60,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,4161,31,1175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,4161,31,1627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,4161,31,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,4161,31,4627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,4674,55,1175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,4674,55,8626,1,0.3,40.93,18:39:2
2014/03/18,4004,2,4674,55,8628,1,0.3,40.93,18:39:2
2014/03/18,4004,2,489,20,1020,1,0.5,40.93,18:39:2
2014/03/18,4004,2,489,20,104,1,1.3,40.93,18:39:2
2014/03/18,4004,2,489,20,4627,1,1.2,40.93,18:39:2
2014/03/18,4004,2,489,20,7927,1,0.3,40.93,18:39:2
2014/03/18,4004,2,489,20,8421,1,0.5,40.93,18:39:2
2014/03/18,4004,2,489,20,8422,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5110,3,1175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,5110,3,1542,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5110,3,1620,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5315,32,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,577,10,1026,1,0.9,40.93,18:39:2
2014/03/18,4004,2,577,10,1039,1,0.6,40.93,18:39:2
2014/03/18,4004,2,577,10,139,1,0.6,40.93,18:39:2
2014/03/18,4004,2,577,10,1639,1,0.6,40.93,18:39:2
2014/03/18,4004,2,577,10,4700,1,0,40.93,18:39:2
2014/03/18,4004,2,577,10,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,5867,74,1175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,5867,74,124,1,1.3,40.93,18:39:2
2014/03/18,4004,2,5867,74,168,3,3.7,40.93,18:39:2
2014/03/18,4004,2,5867,74,175,1,1.9,40.93,18:39:2
2014/03/18,4004,2,5867,74,475,1,1.9,40.93,18:39:2
2014/03/18,4004,2,5867,74,5405,1,0.3,40.93,18:39:2
2014/03/18,4004,2,5867,74,5406,1,0.3,40.93,18:39:2
2014/03/18,4004,2,5867,74,8422,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5875,66,428,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5875,66,7628,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5875,66,8417,1,0.5,40.93,18:39:2
2014/03/18,4004,2,5875,66,9649,1,0.4,40.93,18:39:2
2014/03/18,4004,2,650217,79,1026,1,0.9,40.93,18:39:2
2014/03/18,4004,2,650217,79,1039,1,0.6,40.93,18:39:2
