2014/04/15,9001,6,100107,24,4,3.6,5.6,41.64
2014/04/15,9001,6,10047,19,8,2,2,41.64
2014/04/15,9001,6,10136,58,3,2.8,3.6,41.64
2014/04/15,9001,6,102412,32,2,1,1,41.64
2014/04/15,9001,6,103107,53,2,1.3,1.5,41.64
2014/04/15,9001,6,103109,48,3,1.1,1.1,41.64
2014/04/15,9001,6,104042,61,4,1.8,1.8,41.64
2014/04/15,9001,6,104079,62,5,4.1,5.3,41.64
2014/04/15,9001,6,10421,68,2,2.6,3.8,41.64
2014/04/15,9001,6,104766,25,3,2,1.6,41.64
2014/04/15,9001,6,104777,67,1,1.3,1.9,41.64
2014/04/15,9001,6,104790,65,1,1.3,1.9,41.64
2014/04/15,9001,6,104791,60,8,4.9,6.1,41.64
2014/04/15,9001,6,105603,51,2,2.6,3.8,41.64
2014/04/15,9001,6,10566,29,2,2,2.4,41.64
2014/04/15,9001,6,105733,70,9,7.5,11.1,41.64
2014/04/15,9001,6,106075,37,2,2,2.5,41.64
2014/04/15,9001,6,10829,10,2,1,1,41.64
2014/04/15,9001,6,10850,17,2,1.5,1.5,41.64
2014/04/15,9001,6,11046,35,8,5.7,7.2,41.64
2014/04/15,9001,6,113294,39,5,2.9,3.5,41.64
2014/04/15,9001,6,11354,59,1,1,0.4,41.64
2014/04/15,9001,6,11540,66,2,1.8,2.4,41.64
2014/04/15,9001,6,11767,27,1,1,1.3,41.64
2014/04/15,9001,6,117744,3,2,2,2.5,41.64
2014/04/15,9001,6,117756,14,6,2.2,2.2,41.64
2014/04/15,9001,6,117764,18,8,8.6,9.6,41.64
2014/04/15,9001,6,117775,12,5,2.8,3.6,41.64
2014/04/15,9001,6,126495,5,6,3.8,4.4,41.64
2014/04/15,9001,6,140109,8,3,3.9,5.7,41.64
2014/04/15,9001,6,140308,20,3,1.3,1.3,41.64
2014/04/15,9001,6,140330,44,2,2.6,3.8,41.64
2014/04/15,9001,6,140682,49,7,4.3,5.7,41.64
2014/04/15,9001,6,141034,7,2,2,2.6,41.64
2014/04/15,9001,6,141040,6,5,4.5,5.1,41.64
2014/04/15,9001,6,141648,31,2,2.6,3.8,41.64
2014/04/15,9001,6,142490,1,3,1.5,1.5,41.64
2014/04/15,9001,6,2313,41,6,3,3,41.64
2014/04/15,9001,6,2568,36,6,3.5,3.5,41.64
2014/04/15,9001,6,268,15,2,2.6,3.8,41.64
2014/04/15,9001,6,3875,28,5,5.5,7.6,41.64
2014/04/15,9001,6,4027,4,1,1,1.7,41.64
2014/04/15,9001,6,4230,52,2,2.3,3.1,41.64
2014/04/15,9001,6,4296,47,10,10,10.9,41.64
2014/04/15,9001,6,4474,56,11,7.3,8.9,41.64
2014/04/15,9001,6,4626,9,8,3.2,2.2,41.64
2014/04/15,9001,6,463688,55,3,3.3,4.3,41.64
2014/04/15,9001,6,4690,64,4,3.6,4.8,41.64
2014/04/15,9001,6,5435,16,4,1.1,1.1,41.64
2014/04/15,9001,6,5936,23,4,4.1,5.5,41.64
2014/04/15,9001,6,5954,45,6,2.2,2.2,41.64
2014/04/15,9001,6,6094,46,12,9.7,12.9,41.64
2014/04/15,9001,6,6532,26,4,3.6,4.8,41.64
2014/04/15,9001,6,6831,22,4,2.3,2.5,41.64
2014/04/15,9001,6,7622,43,7,6.4,8,41.64
2014/04/15,9001,6,8044,2,3,3,3,41.64
2014/04/15,9001,6,8361,54,9,4.5,4.5,41.64
2014/04/15,9001,6,8779,33,1,1,1.2,41.64
2014/04/15,9001,6,885609,63,4,5.2,7.6,41.64
2014/04/15,9001,6,885660,50,6,4.5,5.1,41.64
2014/04/15,9001,6,891522,34,2,1.8,2.5,41.64
2014/04/15,9001,6,891846,11,4,3.3,4.2,41.64
2014/04/15,9001,6,895149,42,5,5,7,41.64
2014/04/15,9001,6,895649,69,6,2.2,2.2,41.64
2014/04/15,9001,6,895786,40,3,3.2,4.4,41.64
2014/04/15,9001,6,896930,13,4,2.5,2.9,41.64
2014/04/15,9001,6,897371,30,8,3.2,2.4,41.64
2014/04/15,9001,6,897402,38,4,3,9.5,41.64
2014/04/15,9001,6,9312,21,2,1,1.1,41.64
2014/04/15,9001,6,9795,57,2,1.5,1.7,41.64
2014/04/15,9001,6,9972,71,6,5.2,7,41.64
2014/04/15,9003,6,10098,64,4,2.8,3.7,39.26
2014/04/15,9003,6,104205,70,3,1.1,1.1,39.26
2014/04/15,9003,6,10462,68,4,5.2,7.6,39.26
2014/04/15,9003,6,10514,8,1,1,1.3,39.26
2014/04/15,9003,6,106413,29,3,1.1,1.1,39.26
2014/04/15,9003,6,106507,34,1,1,0.4,39.26
2014/04/15,9003,6,10766,38,2,1,1,39.26
2014/04/15,9003,6,107726,80,6,2.2,2.2,39.26
2014/04/15,9003,6,107852,45,3,3.9,5.7,39.26
2014/04/15,9003,6,10958,23,3,1.1,1.1,39.26
2014/04/15,9003,6,11089,60,2,1.5,1.8,39.26
2014/04/15,9003,6,11304,24,2,1,1,39.26
2014/04/15,9003,6,11480,7,1,1,0.8,39.26
2014/04/15,9003,6,115021,42,7,5.9,7.5,39.26
2014/04/15,9003,6,11507,1,1,1,1.2,39.26
2014/04/15,9003,6,11729,16,4,3.5,3.4,39.26
2014/04/15,9003,6,117484,50,1,1.3,1.9,39.26
2014/04/15,9003,6,11790,10,6,4.1,5.4,39.26
2014/04/15,9003,6,117971,31,4,4.5,6.4,39.26
2014/04/15,9003,6,118135,11,2,1.8,2.5,39.26
2014/04/15,9003,6,118551,46,3,2.3,2.9,39.26
2014/04/15,9003,6,118582,47,2,1.8,2.4,39.26
2014/04/15,9003,6,11918,20,1,1,1.7,39.26
2014/04/15,9003,6,12069,26,1,1,1.2,39.26
2014/04/15,9003,6,125672,63,4,4,4.2,39.26
2014/04/15,9003,6,125675,77,2,2.6,3.8,39.26
2014/04/15,9003,6,125676,59,3,2.5,9,39.26
2014/04/15,9003,6,125679,28,3,2.8,3.5,39.26
2014/04/15,9003,6,125686,61,6,2.2,2.2,39.26
2014/04/15,9003,6,125773,78,3,2.5,2.8,39.26
2014/04/15,9003,6,126004,48,2,1.8,2.4,39.26
2014/04/15,9003,6,126066,53,4,4.3,5.5,39.26
2014/04/15,9003,6,140877,14,3,1.1,1.3,39.26
2014/04/15,9003,6,1422,58,1,1.3,1.9,39.26
2014/04/15,9003,6,1450,18,6,2.2,2.2,39.26
2014/04/15,9003,6,149338,19,3,3.3,4.4,39.26
2014/04/15,9003,6,2322,82,4,2,2,39.26
2014/04/15,9003,6,2831,65,5,4,6,39.26
2014/04/15,9003,6,2883,36,1,1.3,1.9,39.26
2014/04/15,9003,6,3171,40,2,1,1,39.26
2014/04/15,9003,6,3972,15,1,1,1.2,39.26
2014/04/15,9003,6,463366,79,3,3.1,4.3,39.26
2014/04/15,9003,6,5226,30,4,1.2,1.2,39.26
2014/04/15,9003,6,5970,9,1,1,1.3,39.26
2014/04/15,9003,6,6070,49,2,2.6,3.8,39.26
2014/04/15,9003,6,613,32,1,1,1,39.26
2014/04/15,9003,6,6205,4,3,2.8,3.6,39.26
2014/04/15,9003,6,6427,56,6,3.5,2.9,39.26
2014/04/15,9003,6,6428,57,6,5.8,7.2,39.26
2014/04/15,9003,6,6660,21,10,7.9,9.3,39.26
2014/04/15,9003,6,6854,44,2,1.3,1.3,39.26
2014/04/15,9003,6,692,43,2,2.3,3.1,39.26
2014/04/15,9003,6,7375,25,4,3.6,5.6,39.26
2014/04/15,9003,6,7428,75,1,1,1.2,39.26
2014/04/15,9003,6,7458,41,4,4.6,6.2,39.26
2014/04/15,9003,6,7515,27,1,1.3,1.9,39.26
2014/04/15,9003,6,7661,54,3,3.1,4.3,39.26
2014/04/15,9003,6,7810,12,5,2.6,2.8,39.26
2014/04/15,9003,6,7822,55,4,1.2,1.2,39.26
2014/04/15,9003,6,7877,37,4,2,2,39.26
2014/04/15,9003,6,7927,51,2,2.3,3.1,39.26
2014/04/15,9003,6,8006,69,3,3,2.9,39.26
2014/04/15,9003,6,8090,2,4,4.1,5.5,39.26
2014/04/15,9003,6,8115,62,10,10,5.7,39.26
2014/04/15,9003,6,8309,6,1,1.3,1.9,39.26
2014/04/15,9003,6,8605,5,2,1,1,39.26
2014/04/15,9003,6,885359,71,3,2,2.3,39.26
2014/04/15,9003,6,886189,72,6,4.6,4.8,39.26
2014/04/15,9003,6,887746,33,2,1.8,2.4,39.26
2014/04/15,9003,6,888061,76,2,1.8,1.9,39.26
2014/04/15,9003,6,888516,66,2,2.6,3.8,39.26
2014/04/15,9003,6,8926,74,2,2.6,3.8,39.26
2014/04/15,9003,6,895298,17,4,1.2,1.2,39.26
2014/04/15,9003,6,895661,3,2,2.1,2.8,39.26
2014/04/15,9003,6,896791,52,5,5,5.8,39.26
2014/04/15,9003,6,896799,73,5,3.4,4.2,39.26
2014/04/15,9003,6,896844,13,1,1.3,1.9,39.26
2014/04/15,9003,6,897128,35,6,3,3.1,39.26
2014/04/15,9003,6,897164,67,2,2.3,3.1,39.26
2014/04/15,9003,6,897385,81,3,1.5,1.5,39.26
2014/04/15,9003,6,9751,39,3,1.9,2.5,39.26
2014/04/15,9003,6,9792,22,1,1,1.3,39.26
2014/04/15,9004,6,100014,28,15,14.7,20.4,15.94
2014/04/15,9004,6,1006,62,3,3.4,5,15.94
2014/04/15,9004,6,10074,54,3,3.9,5.7,15.94
2014/04/15,9004,6,1008,29,8,10.3,14.7,15.94
2014/04/15,9004,6,104728,31,2,2.3,6.1,15.94
2014/04/15,9004,6,104730,44,1,1.3,1.9,15.94
2014/04/15,9004,6,104731,32,3,2.6,3.6,15.94
2014/04/15,9004,6,104817,67,4,4.6,6.2,15.94
2014/04/15,9004,6,104822,63,8,10.7,15.5,15.94
2014/04/15,9004,6,104826,55,5,2.5,2.5,15.94
2014/04/15,9004,6,104832,60,9,3.7,3.8,15.94
2014/04/15,9004,6,104837,69,5,3.3,4.3,15.94
2014/04/15,9004,6,107439,9,5,4.9,6.8,15.94
2014/04/15,9004,6,107442,7,7,3.1,3.3,15.94
2014/04/15,9004,6,108558,3,2,1.8,2.5,15.94
2014/04/15,9004,6,108597,68,9,4.5,5.3,15.94
2014/04/15,9004,6,108865,13,1,1.3,1.9,15.94
2014/04/15,9004,6,108923,52,8,3.2,3.2,15.94
2014/04/15,9004,6,11011,46,10,5.7,6.4,15.94
2014/04/15,9004,6,114668,34,5,3.6,4.4,15.94
2014/04/15,9004,6,114670,49,2,2.6,3.8,15.94
2014/04/15,9004,6,117934,53,3,1.1,1.1,15.94
2014/04/15,9004,6,118005,58,6,8,11.6,15.94
2014/04/15,9004,6,118500,14,2,2.6,3.8,15.94
2014/04/15,9004,6,118505,11,4,3.5,3.4,15.94
2014/04/15,9004,6,118808,17,11,5.5,5.5,15.94
2014/04/15,9004,6,12001,2,1,1,0.4,15.94
2014/04/15,9004,6,12051,66,2,1,0.9,15.94
2014/04/15,9004,6,12075,51,3,2.3,3.1,15.94
2014/04/15,9004,6,123070,5,3,2,2.2,15.94
2014/04/15,9004,6,123078,42,4,5.2,7.6,15.94
2014/04/15,9004,6,1358,40,4,3.6,4.8,15.94
2014/04/15,9004,6,140895,23,3,3.9,5.7,15.94
2014/04/15,9004,6,140968,22,3,2.5,3,15.94
2014/04/15,9004,6,1476,64,2,2.6,3.8,15.94
2014/04/15,9004,6,2344,30,3,1.1,1.1,15.94
2014/04/15,9004,6,2449,36,4,3.7,4.9,15.94
2014/04/15,9004,6,2995,18,8,7.9,10.3,15.94
2014/04/15,9004,6,3050,21,3,3,3.5,15.94
2014/04/15,9004,6,3292,37,7,3.5,4.1,15.94
2014/04/15,9004,6,3778,56,2,2.6,3.8,15.94
2014/04/15,9004,6,3842,12,3,3.9,5.7,15.94
2014/04/15,9004,6,4029,27,1,1.3,1.9,15.94
2014/04/15,9004,6,4032,41,3,3.3,4.3,15.94
2014/04/15,9004,6,4157,35,2,1.5,1.7,15.94
2014/04/15,9004,6,4670,70,2,1,1,15.94
2014/04/15,9004,6,5885,24,1,1.3,1.9,15.94
2014/04/15,9004,6,6013,16,3,1.5,1.5,15.94
2014/04/15,9004,6,6022,33,1,1.3,1.9,15.94
2014/04/15,9004,6,6151,4,10,5,4.8,15.94
2014/04/15,9004,6,6476,47,1,1.3,1.9,15.94
2014/04/15,9004,6,6617,45,3,3.1,4.3,15.94
2014/04/15,9004,6,672,8,4,2,0.9,15.94
2014/04/15,9004,6,6965,65,7,7,10.6,15.94
2014/04/15,9004,6,7059,57,6,8,11.6,15.94
2014/04/15,9004,6,7179,61,1,1.3,1.9,15.94
2014/04/15,9004,6,7625,48,1,1.3,1.9,15.94
2014/04/15,9004,6,768,6,4,4,4.2,15.94
2014/04/15,9004,6,7741,19,5,6,7.7,15.94
2014/04/15,9004,6,880,20,5,4.6,5.8,15.94
2014/04/15,9004,6,885621,26,10,7.2,8.6,15.94
2014/04/15,9004,6,885734,15,2,1,1,15.94
2014/04/15,9004,6,885776,59,9,5.9,8.1,15.94
2014/04/15,9004,6,887211,25,15,11.6,15.4,15.94
2014/04/15,9004,6,8884,1,5,2.1,1.1,15.94
2014/04/15,9004,6,889488,43,2,2.6,3.8,15.94
2014/04/15,9004,6,896674,10,3,2.6,3.3,15.94
2014/04/15,9004,6,897003,50,3,2.3,2.9,15.94
2014/04/15,9004,6,897004,38,11,8.7,11.7,15.94
2014/04/15,9004,6,9196,71,4,4.1,5.5,15.94
2014/04/15,9004,6,9717,39,2,2.7,3.9,15.94
2014/04/15,9010,6,10211,41,3,4,5.8,32.07
2014/04/15,9010,6,106221,51,4,1.6,1.6,32.07
2014/04/15,9010,6,107345,9,4,1.6,1.8,32.07
2014/04/15,9010,6,107377,12,2,1,1,32.07
2014/04/15,9010,6,107384,20,2,2.6,3.8,32.07
2014/04/15,9010,6,107386,22,2,1,1,32.07
2014/04/15,9010,6,107388,21,3,3.7,5.6,32.07
2014/04/15,9010,6,10824,23,5,2.9,3.5,32.07
2014/04/15,9010,6,109738,29,6,2.4,2.5,32.07
2014/04/15,9010,6,109985,48,1,1,1.2,32.07
2014/04/15,9010,6,112393,10,3,1.5,1.6,32.07
2014/04/15,9010,6,11339,8,33,34.9,45.1,32.07
2014/04/15,9010,6,11370,33,2,1,1,32.07
2014/04/15,9010,6,114809,6,1,1,1.3,32.07
2014/04/15,9010,6,11598,3,2,1.5,1.7,32.07
2014/04/15,9010,6,117903,5,3,1.8,2,32.07
2014/04/15,9010,6,118416,38,5,5.2,6.7,32.07
2014/04/15,9010,6,11992,15,9,6.7,8.5,32.07
2014/04/15,9010,6,1218,36,3,3.7,5.1,32.07
2014/04/15,9010,6,1316,53,3,1.9,2.5,32.07
2014/04/15,9010,6,1449,13,12,8.1,10.1,32.07
2014/04/15,9010,6,2349,59,3,1.5,1.5,32.07
2014/04/15,9010,6,3151,52,4,2.4,3,32.07
2014/04/15,9010,6,3348,16,5,4.3,5.8,32.07
2014/04/15,9010,6,3389,43,4,4.2,5.7,32.07
2014/04/15,9010,6,4621,47,4,2.4,3,32.07
2014/04/15,9010,6,463630,50,1,1,1.2,32.07
2014/04/15,9010,6,4804,19,2,2.6,3.8,32.07
2014/04/15,9010,6,4818,28,3,1.1,1.1,32.07
2014/04/15,9010,6,6188,40,3,2.3,2.9,32.07
2014/04/15,9010,6,6248,42,4,1,0.8,32.07
2014/04/15,9010,6,6575,31,4,3.1,4,32.07
2014/04/15,9010,6,6580,26,1,1,1.2,32.07
2014/04/15,9010,6,698,11,4,3.6,4.8,32.07
2014/04/15,9010,6,7048,46,5,2.3,2.7,32.07
2014/04/15,9010,6,7152,37,2,1,1,32.07
2014/04/15,9010,6,7247,24,2,2.3,3.1,32.07
2014/04/15,9010,6,7611,58,2,2,2.4,32.07
2014/04/15,9010,6,7717,25,2,2,2.6,32.07
2014/04/15,9010,6,786,34,1,1.3,1.9,32.07
2014/04/15,9010,6,7990,39,3,2,1.2,32.07
2014/04/15,9010,6,8083,44,5,4.3,5.7,32.07
2014/04/15,9010,6,8441,55,10,5.5,6.7,32.07
2014/04/15,9010,6,8835,30,2,2.3,6.1,32.07
2014/04/15,9010,6,885589,45,4,2,2,32.07
2014/04/15,9010,6,885614,1,3,1.5,1.5,32.07
2014/04/15,9010,6,885689,17,3,1.1,1.1,32.07
2014/04/15,9010,6,885943,54,1,1.3,1.9,32.07
2014/04/15,9010,6,886569,14,5,2.5,3.1,32.07
2014/04/15,9010,6,886992,49,2,2.6,3.8,32.07
2014/04/15,9010,6,887280,56,2,2,2.5,32.07
2014/04/15,9010,6,888567,61,2,2.3,3.2,32.07
2014/04/15,9010,6,895547,18,4,2.4,3,32.07
2014/04/15,9010,6,895873,4,4,2.8,3.7,32.07
2014/04/15,9010,6,897162,27,4,2.1,2.4,32.07
2014/04/15,9010,6,897232,2,2,2.6,3.8,32.07
2014/04/15,9010,6,9162,32,6,4.3,6.7,32.07
2014/04/15,9010,6,9657,7,2,2.7,3.9,32.07
2014/04/15,9010,6,9683,57,3,2.1,2.7,32.07
2014/04/15,9010,6,9687,35,7,4.3,5.5,32.07
2014/04/15,9010,6,9905,60,19,13.8,16.8,32.07
2014/04/15,9011,6,100160,16,2,1.8,2.4,29.97
2014/04/15,9011,6,100162,21,2,1,1.2,29.97
2014/04/15,9011,6,100167,13,12,8.4,10,29.97
2014/04/15,9011,6,100171,8,12,12,15,29.97
2014/04/15,9011,6,10046,14,28,12.4,12.4,29.97
2014/04/15,9011,6,10100,44,5,1.9,2.1,29.97
2014/04/15,9011,6,10296,12,1,1.3,1.9,29.97
2014/04/15,9011,6,105839,31,1,1.3,1.9,29.97
2014/04/15,9011,6,105874,38,12,6.6,7.8,29.97
2014/04/15,9011,6,106662,27,4,2.8,3.4,29.97
2014/04/15,9011,6,106813,30,4,3.6,4.8,29.97
2014/04/15,9011,6,10929,18,4,1.9,1.5,29.97
2014/04/15,9011,6,110749,20,9,3.7,3.7,29.97
2014/04/15,9011,6,110754,53,1,1.3,1.9,29.97
2014/04/15,9011,6,110774,6,4,1.6,1.8,29.97
2014/04/15,9011,6,110798,49,1,1,1.3,29.97
2014/04/15,9011,6,110866,51,3,2.8,3.7,29.97
2014/04/15,9011,6,110870,54,4,2,2,29.97
2014/04/15,9011,6,110875,56,2,1,1.2,29.97
2014/04/15,9011,6,110994,22,5,2.8,2.8,29.97
2014/04/15,9011,6,1134,45,7,5.3,6.4,29.97
2014/04/15,9011,6,113740,19,3,1.1,1.1,29.97
2014/04/15,9011,6,114054,57,20,6.2,6.4,29.97
2014/04/15,9011,6,117389,48,2,1.6,2.4,29.97
2014/04/15,9011,6,118027,2,25,25,31.3,29.97
2014/04/15,9011,6,118255,3,2,1.5,1.8,29.97
2014/04/15,9011,6,118612,33,5,4.1,5.3,29.97
2014/04/15,9011,6,118804,5,27,13.5,13.5,29.97
2014/04/15,9011,6,118994,52,4,2,1,29.97
2014/04/15,9011,6,11991,58,3,1.5,1.5,29.97
2014/04/15,9011,6,120037,59,5,4.9,6.9,29.97
2014/04/15,9011,6,140632,32,4,4.1,6,29.97
2014/04/15,9011,6,140652,24,5,2.6,2.6,29.97
2014/04/15,9011,6,1635,34,6,2.2,2.2,29.97
2014/04/15,9011,6,1673,15,8,4.8,5.6,29.97
2014/04/15,9011,6,1821,10,9,6.6,8.5,29.97
2014/04/15,9011,6,1900,29,11,6.6,7.5,29.97
2014/04/15,9011,6,2267,37,8,4,4.6,29.97
2014/04/15,9011,6,2339,36,3,3.1,4.3,29.97
2014/04/15,9011,6,2404,26,2,1,1,29.97
2014/04/15,9011,6,3199,23,23,9.5,5.1,29.97
2014/04/15,9011,6,3251,40,8,4.8,6.1,29.97
2014/04/15,9011,6,3430,4,2,1.8,2.4,29.97
2014/04/15,9011,6,3981,1,21,13.4,13.1,29.97
2014/04/15,9011,6,5384,25,3,2.6,3.4,29.97
2014/04/15,9011,6,5642,47,16,6,6.3,29.97
2014/04/15,9011,6,5866,50,6,2.2,2.2,29.97
2014/04/15,9011,6,5867,55,8,2.4,2.4,29.97
2014/04/15,9011,6,5926,7,7,2.7,2.7,29.97
2014/04/15,9011,6,7239,42,6,2.2,2.2,29.97
2014/04/15,9011,6,7783,17,8,2,2,29.97
2014/04/15,9011,6,7951,9,40,20,20,29.97
2014/04/15,9011,6,832,28,7,4.1,4.3,29.97
2014/04/15,9011,6,8393,11,1,1.3,1.9,29.97
2014/04/15,9011,6,885455,41,7,4.2,5,29.97
2014/04/15,9011,6,887407,46,83,40,29.8,29.97
2014/04/15,9011,6,896386,39,8,3.2,3.2,29.97
2014/04/15,9011,6,9145,43,7,4.7,6,29.97
2014/04/15,9011,6,9825,35,3,1.1,1.1,29.97
2014/04/15,9012,6,104868,71,10,5.5,6.7,22.24
2014/04/15,9012,6,104870,74,1,1.3,1.9,22.24
2014/04/15,9012,6,104871,72,3,2.3,2.9,22.24
2014/04/15,9012,6,104872,1,1,1.3,1.9,22.24
2014/04/15,9012,6,104873,2,3,3.6,5,22.24
2014/04/15,9012,6,106180,73,1,1.3,1.9,22.24
2014/04/15,9012,6,106520,50,3,1.1,0.6,22.24
2014/04/15,9012,6,106532,18,3,3.1,4.3,22.24
2014/04/15,9012,6,106555,46,5,2.5,1.5,22.24
2014/04/15,9012,6,106583,52,11,8.9,11,22.24
2014/04/15,9012,6,107424,62,4,2,2,22.24
2014/04/15,9012,6,10821,38,3,1.5,1.5,22.24
2014/04/15,9012,6,108900,58,3,2.5,2.7,22.24
2014/04/15,9012,6,108984,27,2,2.6,3.8,22.24
2014/04/15,9012,6,108987,29,2,1,1,22.24
2014/04/15,9012,6,110350,21,2,2.6,3.8,22.24
2014/04/15,9012,6,110356,54,4,2.8,3.4,22.24
2014/04/15,9012,6,110362,20,1,1.3,1.9,22.24
2014/04/15,9012,6,110406,51,2,2.6,3.8,22.24
2014/04/15,9012,6,110481,44,7,3.5,3.5,22.24
2014/04/15,9012,6,110487,39,7,5.4,7.3,22.24
2014/04/15,9012,6,110488,37,5,4.9,7.5,22.24
2014/04/15,9012,6,110633,48,4,2.8,3.6,22.24
2014/04/15,9012,6,112027,12,4,2.1,2.5,22.24
2014/04/15,9012,6,112043,66,6,8,11.6,22.24
2014/04/15,9012,6,112519,55,7,6.4,8.2,22.24
2014/04/15,9012,6,112637,11,5,2.5,2.5,22.24
2014/04/15,9012,6,11489,14,1,1,1.2,22.24
2014/04/15,9012,6,115129,69,6,3,3,22.24
2014/04/15,9012,6,11622,19,1,1.3,1.9,22.24
2014/04/15,9012,6,116820,36,4,2.5,2.8,22.24
2014/04/15,9012,6,117844,42,24,7.2,7.9,22.24
2014/04/15,9012,6,117845,31,6,3.6,4.2,22.24
2014/04/15,9012,6,117913,59,25,25,31.3,22.24
2014/04/15,9012,6,11826,67,3,2,2.2,22.24
2014/04/15,9012,6,118504,65,3,1.8,1.9,22.24
2014/04/15,9012,6,11963,25,4,4.9,6.9,22.24
2014/04/15,9012,6,12050,4,5,4.6,5.8,22.24
2014/04/15,9012,6,12078,47,5,2.7,2.9,22.24
2014/04/15,9012,6,126532,57,6,4.3,4.1,22.24
2014/04/15,9012,6,141384,15,3,3.9,5.7,22.24
2014/04/15,9012,6,141390,16,1,1.3,1.9,22.24
2014/04/15,9012,6,1734,70,5,3.9,6.1,22.24
2014/04/15,9012,6,1735,28,1,1.3,1.9,22.24
2014/04/15,9012,6,1853,45,18,11.5,13.3,22.24
2014/04/15,9012,6,2233,32,5,3.1,3.4,22.24
2014/04/15,9012,6,2816,40,5,5.2,7.1,22.24
2014/04/15,9012,6,291,23,20,5.6,5.6,22.24
2014/04/15,9012,6,463681,33,2,1.5,1.8,22.24
2014/04/15,9012,6,4681,7,2,2.6,3.8,22.24
2014/04/15,9012,6,4751,60,3,2.8,4.1,22.24
2014/04/15,9012,6,5569,9,1,1.3,1.9,22.24
2014/04/15,9012,6,5784,3,2,2.7,3.9,22.24
2014/04/15,9012,6,6243,22,2,2.6,3.8,22.24
2014/04/15,9012,6,6442,26,1,1.3,1.9,22.24
2014/04/15,9012,6,6590,63,3,1.8,2.4,22.24
2014/04/15,9012,6,6701,30,1,1.3,1.9,22.24
2014/04/15,9012,6,6762,64,3,2.3,2.9,22.24
2014/04/15,9012,6,8084,61,6,4.3,5.2,22.24
2014/04/15,9012,6,885536,10,2,2.6,3.8,22.24
2014/04/15,9012,6,885737,53,2,2.3,2.9,22.24
2014/04/15,9012,6,885894,35,1,1.3,1.9,22.24
2014/04/15,9012,6,888073,68,1,1.3,1.9,22.24
2014/04/15,9012,6,895305,43,8,4.4,4.7,22.24
2014/04/15,9012,6,896179,75,1,1.3,1.9,22.24
2014/04/15,9012,6,896315,17,2,1.5,4.7,22.24
2014/04/15,9012,6,896356,24,3,1.1,1.1,22.24
2014/04/15,9012,6,896908,5,4,4.1,5.5,22.24
2014/04/15,9012,6,897152,56,4,2.8,3.4,22.24
2014/04/15,9012,6,897290,34,4,2,2,22.24
2014/04/15,9012,6,8976,13,3,2.5,2.8,22.24
2014/04/15,9012,6,9467,6,2,2,2.4,22.24
2014/04/15,9012,6,9476,8,4,2,2.1,22.24
2014/04/15,9012,6,9703,49,5,2.5,1.7,22.24
2014/04/15,9012,6,9878,41,4,1.6,0.6,22.24
2014/04/15,9015,6,10252,65,4,2,2,20.17
2014/04/15,9015,6,10259,17,3,1.9,2.5,20.17
2014/04/15,9015,6,103170,37,2,2.7,3.9,20.17
2014/04/15,9015,6,104839,56,2,1.8,2.4,20.17
2014/04/15,9015,6,104894,31,5,6.5,9.5,20.17
2014/04/15,9015,6,106230,61,3,2.3,1.9,20.17
2014/04/15,9015,6,106231,60,2,1.8,2.4,20.17
2014/04/15,9015,6,106237,53,1,1.3,1.9,20.17
2014/04/15,9015,6,10631,28,1,1.3,1.9,20.17
2014/04/15,9015,6,10976,38,5,2.5,1.5,20.17
2014/04/15,9015,6,1105,12,1,1,1.2,20.17
2014/04/15,9015,6,11118,9,3,1.1,1.1,20.17
2014/04/15,9015,6,112457,29,3,3.6,5,20.17
2014/04/15,9015,6,117313,39,1,1.3,1.9,20.17
2014/04/15,9015,6,117786,32,1,1.3,1.9,20.17
2014/04/15,9015,6,118074,30,3,2.3,2.9,20.17
2014/04/15,9015,6,11900,50,1,1.3,1.9,20.17
2014/04/15,9015,6,11902,48,1,1.3,1.9,20.17
2014/04/15,9015,6,11903,49,3,2.5,9,20.17
2014/04/15,9015,6,11904,47,2,1,1,20.17
2014/04/15,9015,6,11905,51,2,2.6,3.8,20.17
2014/04/15,9015,6,11971,46,2,1,1,20.17
2014/04/15,9015,6,12072,58,2,1,1,20.17
2014/04/15,9015,6,12073,63,5,5,6.8,20.17
2014/04/15,9015,6,122245,67,2,2.1,2.8,20.17
2014/04/15,9015,6,122302,21,4,2,2,20.17
2014/04/15,9015,6,140160,10,2,1,1,20.17
2014/04/15,9015,6,140175,42,6,3.3,3.5,20.17
2014/04/15,9015,6,142575,18,2,2.6,3.8,20.17
2014/04/15,9015,6,149591,16,3,1.5,1,20.17
2014/04/15,9015,6,149645,43,1,1.3,1.9,20.17
2014/04/15,9015,6,1555,24,3,1.5,1.7,20.17
2014/04/15,9015,6,2018,14,7,5,6.3,20.17
2014/04/15,9015,6,2372,19,4,4.3,5.5,20.17
2014/04/15,9015,6,2794,22,2,1,1,20.17
2014/04/15,9015,6,2860,40,1,1.3,1.9,20.17
2014/04/15,9015,6,3113,69,12,6.8,8,20.17
2014/04/15,9015,6,3342,44,10,5.5,6.7,20.17
2014/04/15,9015,6,4661,27,1,1.3,1.9,20.17
