101,155955,44,475,1,1.9
101,12181,25,5405,7,1.8
101,9866,42,475,1,1.9
101,9866,42,4627,1,1.2
101,9866,42,175,2,3.9
101,9866,42,1675,1,1.9
101,9866,42,1075,1,1.9
101,7072,43,1628,2,1
101,8090,49,8706,1,0.5
101,8090,49,8635,1,0.3
101,174289,32,4627,1,1.2
101,155954,45,1175,1,1.9
101,8973,33,1675,1,1.9
101,174324,41,175,1,1.9
101,203222,46,7628,2,1
101,155960,48,175,1,1.9
101,3039,47,8426,1,1.2
101,1574,40,8426,1,1.2
101,1574,40,7628,1,0.5
101,1574,40,4617,1,0.5
101,155969,39,987,1,0.6
101,155969,39,8429,1,1.9
101,155969,39,7928,2,1.2
101,8090,49,8626,1,0.3
101,155870,18,5406,2,0.5
101,155848,15,1120,1,0.5
101,155836,14,439,1,0.6
101,155836,14,1675,1,1.9
101,155836,14,1639,2,1.2
101,155836,14,1542,1,0.5
101,155836,14,139,3,1.9
101,155836,14,120,1,0.5
101,155836,14,1139,1,0.6
101,155881,16,8139,2,1.2
101,9866,42,8426,1,1.2
101,155870,18,8139,1,0.6
101,155969,39,1527,3,3.8
101,155870,18,420,1,0.5
101,155870,18,1627,1,1.2
101,155870,18,1620,1,0.5
101,155870,18,1120,1,0.5
101,155870,18,1020,1,0.5
101,196285,29,4617,1,0.5
101,196285,29,1628,1,0.5
101,4180,19,1529,2,1.6
101,155973,35,175,1,1.9
101,2116,34,1675,1,1.9
101,155870,18,987,1,0.6
101,10885,24,7106,3,0.8
101,10885,24,8662,2,0.5
101,10885,24,8628,4,1
101,10885,24,8627,1,0.3
101,10885,24,8626,2,0.5
101,10885,24,8424,1,0.5
101,10885,24,8422,1,0.5
101,10885,24,8421,1,0.5
101,10885,24,8185,2,0.5
101,10885,24,7938,3,0.8
101,155969,39,1544,5,4.9
101,10885,24,7923,2,0.5
101,170641,26,1620,1,0.5
101,10885,24,6045,4,1
101,10885,24,6044,1,0.3
101,10885,24,5442,4,1
101,10885,24,5441,2,0.5
101,10885,24,5406,3,0.8
101,10885,24,5405,3,0.8
101,10885,24,4632,1,0.6
101,10885,24,1542,10,5
101,10885,24,1132,1,0.6
101,12181,25,6789,2,1.1
101,10885,24,7937,3,0.8
101,150682,23,1527,3,3.8
101,155848,15,124,2,2.5
101,203221,38,4617,1,0.5
101,203221,38,1628,1,0.5
101,199790,28,175,1,1.9
101,13862,20,1527,1,1.3
101,970708,21,1675,1,1.9
101,13967,22,9552,1,0
101,13967,22,4620,1,0.5
101,150682,23,8425,1,1.2
101,150682,23,175,1,1.9
101,10885,24,8663,1,0.3
101,150682,23,1542,14,7
101,10885,24,982,4,1
101,164189,27,8662,1,0.3
101,164189,27,8626,1,0.3
101,164189,27,175,1,1.9
101,164181,37,475,1,1.9
101,164181,37,175,1,1.9
101,164181,37,1544,10,9.7
101,164181,37,1542,30,15
101,164181,37,1527,5,6.3
101,170641,26,168,1,1.2
101,155969,39,1542,14,7
101,150682,23,1544,5,4.9
101,970263,60,438,1,1.2
101,12181,25,1544,2,1.9
101,174237,7,175,1,1.9
101,13637,8,1175,1,1.9
101,580,9,8424,1,0.5
101,580,9,8422,1,0.5
101,580,9,175,1,1.9
101,190313,54,6789,1,0.6
101,10998,55,1675,1,1.9
101,174307,56,475,1,1.9
101,155892,13,168,1,1.2
101,174307,56,1075,1,1.9
101,194042,2,1639,1,0.6
101,970263,60,1675,1,1.9
101,174311,59,8417,2,1
101,1397,58,175,1,1.9
101,1397,58,120,1,0.5
101,11794,57,6262,1,1.7
101,11794,57,1624,1,1.3
101,574,53,1675,1,1.9
101,8190,10,7628,1,0.5
101,8190,10,428,1,0.5
101,155848,15,1124,1,1.3
101,174307,56,1175,1,1.9
101,12768,3,1004,1,1.3
101,12344,1,7628,1,0.5
101,174237,7,475,1,1.9
101,11294,6,1628,1,0.5
101,11294,6,6340,1,0.5
101,11294,6,7628,1,0.5
101,153768,5,1175,1,1.9
101,153768,5,8067,1,0.5
101,2411,4,1175,1,1.9
101,2411,4,8635,1,0.3
101,2411,4,8637,1,0.3
101,12344,1,427,1,1.2
101,2411,4,8667,1,0.3
101,194042,2,175,1,1.9
101,12768,3,104,4,5.1
101,12768,3,1142,1,0.5
101,12768,3,1604,2,2.5
101,12768,3,1720,1,0.5
101,12768,3,404,1,1.3
101,12768,3,4602,4,1.6
101,12768,3,6220,1,0.5
101,12768,3,920,1,0.5
101,194042,2,139,1,0.6
101,155892,13,1138,1,1.2
101,2411,4,8654,1,0.3
101,155848,15,6046,1,0.3
101,155848,15,8627,1,0.3
101,155848,15,8626,1,0.3
101,155848,15,8426,1,1.2
101,155848,15,8425,1,1.2
101,155848,15,8185,1,0.3
101,155848,15,8139,1,0.6
101,155848,15,8064,1,0.5
101,155848,15,7936,1,0.6
101,155848,15,7930,1,0.6
101,174315,11,475,1,1.9
101,155848,15,6192,1,0.3
101,155848,15,8636,1,0.3
101,155848,15,6045,1,0.3
101,155848,15,6043,1,0.3
101,155848,15,6040,1,0.3
101,155848,15,475,1,1.9
101,155848,15,4620,2,1
101,155848,15,1675,2,3.9
101,155848,15,1627,1,1.2
101,155848,15,1624,5,6.3
101,155848,15,1620,8,4
101,13862,20,1544,1,1
101,155848,15,7106,1,0.3
101,155848,15,8775,1,0.3
101,1943,12,4627,1,1.2
101,155890,52,8703,1,0.5
101,155890,52,8662,1,0.3
101,155890,52,8637,1,0.3
101,970870,51,8426,1,1.2
101,164201,50,1675,1,1.9
101,13131,30,168,2,2.5
101,155862,31,1675,1,1.9
101,155862,31,1627,1,1.2
101,958486,17,175,1,1.9
101,155848,15,8628,1,0.3
101,155848,15,8900,1,0.5
101,155848,15,8635,1,0.3
101,155848,15,8706,1,0.5
101,155848,15,8705,1,0.5
101,155848,15,8703,1,0.5
101,155848,15,8667,2,0.5
101,155848,15,8663,1,0.3
101,155848,15,8662,1,0.3
101,155848,15,8654,2,0.5
101,155848,15,8641,1,0.5
101,155848,15,8637,1,0.3
101,155848,15,120,2,1
101,155848,15,982,1,0.3
101,174322,36,1675,1,1.9
101,966056,61,1075,1,1.9
101,966056,61,1175,1,1.9
101,171675,63,1620,1,0.5
101,171675,63,1544,5,4.9
101,171675,63,1542,14,7
101,171675,63,1527,3,3.8
101,171675,63,120,1,0.5
101,176815,62,8068,1,1
101,176815,62,175,1,1.9
101,176815,62,1127,1,1.2
104,3335,17,7928,1,0.6
104,970251,8,8067,1,0.5
104,970251,8,120,1,0.5
104,2846,9,982,1,0.3
104,2846,9,8185,1,0.3
104,2846,9,4620,1,0.5
104,2846,9,420,1,0.5
104,3335,17,8421,1,0.5
104,3335,17,7933,1,0.6
104,158270,48,7933,1,0.6
104,3335,17,7929,1,0.6
104,14233,6,132,1,0.6
104,3335,17,6340,1,0.5
104,3335,17,475,1,1.9
104,3335,17,1527,30,37.5
104,3335,17,1075,1,1.9
104,164620,16,4620,1,0.5
104,5398,68,1604,1,1.3
104,5398,68,7927,1,0.3
104,5398,68,7937,1,0.3
104,3896,67,4602,1,0.4
104,3335,17,7930,1,0.6
104,2970,4,8185,1,0.3
104,14134,22,8775,1,0.3
104,14134,22,8705,1,0.5
104,14134,22,8667,2,0.5
104,14134,22,8654,1,0.3
104,14134,22,8637,2,0.5
104,14134,22,8636,1,0.3
104,14134,22,8635,1,0.3
104,164599,24,8020,5,2.8
104,4071,18,1720,1,0.5
104,164639,7,4620,1,0.5
104,2970,4,982,1,0.3
104,164639,7,5406,2,0.5
104,2970,4,5406,1,0.3
104,2970,4,5405,1,0.3
104,2970,4,1720,1,0.5
104,13632,5,8663,1,0.3
104,13632,5,8662,1,0.3
104,13632,5,8627,1,0.3
104,13632,5,8626,1,0.3
104,13632,5,6340,1,0.5
104,14233,6,1542,3,1.5
104,193727,66,8067,1,0.5
104,4071,18,1620,1,0.5
104,10498,53,1020,1,0.5
104,193727,66,1580,5,21.2
104,160731,61,7930,1,0.6
104,160731,61,7938,1,0.3
104,160731,61,8139,1,0.6
104,160731,61,8185,1,0.3
104,160731,61,982,2,0.5
104,160731,61,987,1,0.6
104,4083,60,162,1,1.7
104,4083,60,987,1,0.6
104,160731,61,7928,1,0.6
104,969912,54,6340,1,0.5
104,160731,61,7923,1,0.3
104,10498,53,1120,1,0.5
104,175875,52,1028,1,0.5
104,175875,52,7628,1,0.5
104,14170,50,1529,1,0.8
104,158270,48,120,1,0.5
104,158270,48,6340,1,0.5
104,158270,48,7928,1,0.6
104,158270,48,7929,1,0.6
104,158270,48,7930,1,0.6
104,969912,54,6041,1,0.5
104,2565,62,1580,5,21.2
104,14108,23,8627,1,0.3
104,193727,66,987,1,0.6
104,9920,65,6220,1,0.5
104,9920,65,6262,1,1.7
104,9920,65,7928,1,0.6
104,9920,65,7936,1,0.6
104,969844,64,120,1,0.5
104,969844,64,175,1,1.9
104,969844,64,5405,1,0.3
104,160731,61,7929,1,0.6
104,9170,63,1128,1,0.5
104,193727,66,1675,1,1.9
104,160731,61,1020,1,0.5
104,160731,61,120,2,1
104,160731,61,139,2,1.2
104,160731,61,1580,5,21.2
104,160731,61,1620,3,1.5
104,160731,61,1639,2,1.2
104,160731,61,1675,1,1.9
104,160731,61,475,1,1.9
104,160731,61,7628,2,1
104,969844,64,5406,1,0.3
104,969538,3,5406,7,1.8
104,14108,23,1542,4,2
104,971112,69,8421,1,0.5
104,971112,69,8627,1,0.3
104,971112,69,8628,2,0.5
104,971112,69,8662,1,0.3
104,971112,69,982,1,0.3
104,164620,16,1620,1,0.5
104,969538,3,8064,5,2.5
104,969538,3,8020,3,1.7
104,971112,69,8067,1,0.5
104,969538,3,5442,5,1.3
104,971112,69,8064,1,0.5
104,969538,3,5405,6,1.5
104,969538,3,4632,1,0.6
104,969538,3,1632,1,0.6
104,969538,3,1542,7,3.5
104,969538,3,132,2,1.1
104,969538,3,1132,1,0.6
104,969538,3,1032,2,1.1
104,955701,2,7929,2,1.2
104,955701,2,5406,4,1
