2014/03/21,6201,23,1003843,68,1620,2,1,43.2,19:12:33
2014/03/21,6201,23,1007278,58,1580,1,4.2,43.2,19:12:33
2014/03/21,6201,23,1007278,58,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1007278,58,1715,1,0.1,43.2,19:12:33
2014/03/21,6201,23,1007278,58,175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1007278,58,424,1,1.3,43.2,19:12:33
2014/03/21,6201,23,1007278,58,7405,1,0.1,43.2,19:12:33
2014/03/21,6201,23,1007278,58,7406,1,0.1,43.2,19:12:33
2014/03/21,6201,23,1007278,58,905,1,0.1,43.2,19:12:33
2014/03/21,6201,23,1007278,58,98,1,0.1,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1028,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1128,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,120,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1620,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1626,1,0.9,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1628,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,1720,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,428,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,4617,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,6340,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,7628,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,8067,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,8422,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1007356,21,987,1,0.6,43.2,19:12:33
2014/03/21,6201,23,1008488,56,1075,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008488,56,1175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008488,56,1620,4,2,43.2,19:12:33
2014/03/21,6201,23,1008488,56,1675,4,7.8,43.2,19:12:33
2014/03/21,6201,23,1008488,56,175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008567,38,1175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008567,38,120,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1008567,38,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008567,38,8067,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1008740,73,1620,2,1,43.2,19:12:33
2014/03/21,6201,23,1008740,73,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1008740,73,8636,1,0.3,43.2,19:12:33
2014/03/21,6201,23,1008740,73,8637,1,0.3,43.2,19:12:33
2014/03/21,6201,23,1008740,73,8654,1,0.3,43.2,19:12:33
2014/03/21,6201,23,1008740,73,8775,1,0.3,43.2,19:12:33
2014/03/21,6201,23,1008999,60,162,1,1.7,43.2,19:12:33
2014/03/21,6201,23,1008999,60,7628,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009000,41,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009358,17,1075,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009358,17,1628,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009631,71,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009631,71,8706,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009631,71,8900,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,1028,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,1128,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,1175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009658,52,162,1,1.7,43.2,19:12:33
2014/03/21,6201,23,1009658,52,1628,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,1675,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009658,52,175,1,1.9,43.2,19:12:33
2014/03/21,6201,23,1009658,52,428,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,4617,1,0.5,43.2,19:12:33
2014/03/21,6201,23,1009658,52,4620,1,0.5,43.2,19:12:33
