2014/05/07,101,7,10681,34,2,1.8,2.4,14.43
2014/05/07,101,7,10998,79,2,1.8,2.4,14.43
2014/05/07,101,7,11794,70,1,1.3,1.9,14.43
2014/05/07,101,7,12220,67,3,2,1.3,14.43
2014/05/07,101,7,1234,10,2,1.5,1.8,14.43
2014/05/07,101,7,12555,19,2,2,8.5,14.43
2014/05/07,101,7,13099,27,1,1.3,1.9,14.43
2014/05/07,101,7,13131,22,1,1.3,1.9,14.43
2014/05/07,101,7,13342,72,3,2.1,2.3,14.43
2014/05/07,101,7,13636,32,1,1.3,1.9,14.43
2014/05/07,101,7,13637,1,1,1.3,1.9,14.43
2014/05/07,101,7,13738,31,4,2,1,14.43
2014/05/07,101,7,13778,41,1,1.3,1.9,14.43
2014/05/07,101,7,13862,39,3,3,3.2,14.43
2014/05/07,101,7,13866,3,4,1,1,14.43
2014/05/07,101,7,1397,71,3,3.1,4.3,14.43
2014/05/07,101,7,14491,77,4,3.3,4.6,14.43
2014/05/07,101,7,150682,43,2,2,2.3,14.43
2014/05/07,101,7,153765,55,1,1,1.2,14.43
2014/05/07,101,7,155836,13,1,1.3,1.9,14.43
2014/05/07,101,7,155848,14,95,57.2,67.1,14.43
2014/05/07,101,7,155853,9,3,3,3.7,14.43
2014/05/07,101,7,155857,18,1,1.3,1.9,14.43
2014/05/07,101,7,155862,23,1,1.3,1.9,14.43
2014/05/07,101,7,155870,30,30,16.4,16.3,14.43
2014/05/07,101,7,155876,42,2,1,1,14.43
2014/05/07,101,7,155881,17,1,1,1.7,14.43
2014/05/07,101,7,155960,65,1,1.3,1.9,14.43
2014/05/07,101,7,155969,61,5,4.3,5.3,14.43
2014/05/07,101,7,155973,60,1,1,1.2,14.43
2014/05/07,101,7,1574,62,5,3,3.3,14.43
2014/05/07,101,7,164181,56,7,4.3,5.2,14.43
2014/05/07,101,7,164189,46,2,2.6,3.8,14.43
2014/05/07,101,7,164199,37,2,1.8,2.4,14.43
2014/05/07,101,7,164201,68,2,1,1,14.43
2014/05/07,101,7,170604,53,1,1,1.2,14.43
2014/05/07,101,7,170636,49,3,2.3,2.9,14.43
2014/05/07,101,7,170637,50,2,2.6,3.8,14.43
2014/05/07,101,7,170638,51,3,1.9,2.5,14.43
2014/05/07,101,7,170639,48,3,4,5.8,14.43
2014/05/07,101,7,170641,47,2,2.6,3.8,14.43
2014/05/07,101,7,170643,52,1,1.3,1.9,14.43
2014/05/07,101,7,174245,6,1,1.3,1.9,14.43
2014/05/07,101,7,174289,24,1,1.3,1.9,14.43
2014/05/07,101,7,174307,74,3,1.5,1.5,14.43
2014/05/07,101,7,174311,73,1,1.3,1.9,14.43
2014/05/07,101,7,174315,7,1,1.3,1.9,14.43
2014/05/07,101,7,190313,80,1,1.3,1.9,14.43
2014/05/07,101,7,190398,44,1,1.3,1.9,14.43
2014/05/07,101,7,1943,8,3,1.9,2.5,14.43
2014/05/07,101,7,196285,26,4,2.8,3.4,14.43
2014/05/07,101,7,199790,36,1,1,1.2,14.43
2014/05/07,101,7,2000,21,1,1.3,1.9,14.43
2014/05/07,101,7,203221,58,1,1.3,1.9,14.43
2014/05/07,101,7,203222,64,1,1.3,1.9,14.43
2014/05/07,101,7,3039,63,3,3.1,4.3,14.43
2014/05/07,101,7,3239,75,1,1,1.2,14.43
2014/05/07,101,7,3240,69,2,1,1,14.43
2014/05/07,101,7,3939,28,1,1.3,1.9,14.43
2014/05/07,101,7,4133,59,2,2.6,3.8,14.43
2014/05/07,101,7,4134,16,1,1.3,1.9,14.43
2014/05/07,101,7,4180,33,4,1.9,2.1,14.43
2014/05/07,101,7,4459,57,4,2,2.4,14.43
2014/05/07,101,7,4693,15,2,1.8,2.4,14.43
2014/05/07,101,7,5301,76,2,1,1,14.43
