2014/02/26,306,12,8440,16,1232,1,0.6,21:7:36
2014/02/26,306,12,30941,18,6789,2,1.1,21:7:36
2014/02/26,306,12,30941,18,7937,1,0.3,21:7:36
2014/02/26,306,12,30941,18,9977,1,0,21:7:36
2014/02/26,306,12,8549,17,1036,1,1.8,21:7:36
2014/02/26,306,12,8549,17,1136,1,1.8,21:7:36
2014/02/26,306,12,8549,17,9973,1,0,21:7:36
2014/02/26,306,12,8440,16,1027,3,3.5,21:7:36
2014/02/26,306,12,34525,25,5442,4,1,21:7:36
2014/02/26,306,12,8440,16,1132,1,0.6,21:7:36
2014/02/26,306,12,30941,18,5406,1,0.3,21:7:36
2014/02/26,306,12,8440,16,127,4,4.7,21:7:36
2014/02/26,306,12,8440,16,132,1,0.6,21:7:36
2014/02/26,306,12,8440,16,427,3,3.5,21:7:36
2014/02/26,306,12,8440,16,432,1,0.6,21:7:36
2014/02/26,306,12,125,15,1036,2,3.5,21:7:36
2014/02/26,306,12,125,15,1542,2,1,21:7:36
2014/02/26,306,12,10602,13,1020,1,0.5,21:7:36
2014/02/26,306,12,8440,16,1032,1,0.6,21:7:36
2014/02/26,306,12,8721,21,136,1,1.8,21:7:36
2014/02/26,306,12,11903,23,6232,1,0.6,21:7:36
2014/02/26,306,12,11903,23,6236,1,1.8,21:7:36
2014/02/26,306,12,9481,24,132,1,0.6,21:7:36
2014/02/26,306,12,9481,24,6236,1,1.8,21:7:36
2014/02/26,306,12,10721,22,1028,2,1,21:7:36
2014/02/26,306,12,10721,22,1128,2,1,21:7:36
2014/02/26,306,12,10721,22,428,2,1,21:7:36
2014/02/26,306,12,30941,18,5442,2,0.5,21:7:36
2014/02/26,306,12,10721,22,7628,2,1,21:7:36
2014/02/26,306,12,30941,18,5441,2,0.5,21:7:36
2014/02/26,306,12,8721,21,1542,1,0.5,21:7:36
2014/02/26,306,12,1202,20,136,2,3.5,21:7:36
2014/02/26,306,12,6654,19,5406,2,0.5,21:7:36
2014/02/26,306,12,6654,19,6340,1,0.5,21:7:36
2014/02/26,306,12,6654,19,6872,1,0.5,21:7:36
2014/02/26,306,12,6654,19,8064,1,0.5,21:7:36
2014/02/26,306,12,30941,18,5405,4,1,21:7:36
2014/02/26,306,12,10602,13,1127,1,1.2,21:7:36
2014/02/26,306,12,10721,22,6228,2,1,21:7:36
2014/02/26,306,12,10534,2,1220,1,0.5,21:7:36
2014/02/26,306,12,10602,13,1027,1,1.2,21:7:36
2014/02/26,306,12,25429,4,1136,3,5.3,21:7:36
2014/02/26,306,12,25429,4,1236,3,5.3,21:7:36
2014/02/26,306,12,25429,4,136,10,17.5,21:7:36
2014/02/26,306,12,25429,4,436,5,8.8,21:7:36
2014/02/26,306,12,25429,4,5391,3,5.3,21:7:36
2014/02/26,306,12,25429,4,6681,5,8.8,21:7:36
2014/02/26,306,12,10604,5,5406,1,0.3,21:7:36
2014/02/26,306,12,10534,2,120,1,0.5,21:7:36
2014/02/26,306,12,10604,5,5405,2,0.5,21:7:36
2014/02/26,306,12,10534,2,3620,1,0.5,21:7:36
2014/02/26,306,12,10534,2,6220,1,0.5,21:7:36
2014/02/26,306,12,10534,2,6228,1,0.5,21:7:36
2014/02/26,306,12,10534,2,7628,1,0.5,21:7:36
2014/02/26,306,12,10534,2,8064,1,0.5,21:7:36
2014/02/26,306,12,11113,3,127,30,35.1,21:7:36
2014/02/26,306,12,11113,3,7628,60,30,21:7:36
2014/02/26,306,12,11463,1,136,1,1.8,21:7:36
2014/02/26,306,12,10534,2,1020,1,0.5,21:7:36
2014/02/26,306,12,5056,6,120,1,0.5,21:7:36
2014/02/26,306,12,10604,5,1120,2,1,21:7:36
2014/02/26,306,12,10602,13,120,2,1,21:7:36
2014/02/26,306,12,16675,14,1027,1,1.2,21:7:36
2014/02/26,306,12,16675,14,120,1,0.5,21:7:36
2014/02/26,306,12,16675,14,127,1,1.2,21:7:36
2014/02/26,306,12,16675,14,427,1,1.2,21:7:36
2014/02/26,306,12,16675,14,9977,1,0,21:7:36
2014/02/26,306,12,10604,5,7937,2,0.5,21:7:36
2014/02/26,306,12,5056,6,1136,1,1.8,21:7:36
2014/02/26,306,12,10602,13,1120,1,0.5,21:7:36
2014/02/26,306,12,5056,6,136,2,3.5,21:7:36
2014/02/26,306,12,5056,6,9977,1,0,21:7:36
2014/02/26,306,12,10604,5,1020,4,2,21:7:36
2014/02/26,306,12,10604,5,1027,2,2.3,21:7:36
2014/02/26,306,12,10604,5,1127,2,2.3,21:7:36
2014/02/26,306,12,10604,5,127,4,4.7,21:7:36
2014/02/26,306,12,10604,5,1542,1,0.5,21:7:36
2014/02/26,306,12,10604,5,427,2,2.3,21:7:36
2014/02/26,306,12,5056,6,1020,1,0.5,21:7:36
2014/02/26,306,12,32156,10,6232,1,0.6,21:7:36
2014/02/26,306,12,10600,9,120,4,2,21:7:36
2014/02/26,306,12,32156,10,1136,1,1.8,21:7:36
2014/02/26,306,12,32156,10,132,3,1.7,21:7:36
2014/02/26,306,12,32156,10,136,1,1.8,21:7:36
2014/02/26,306,12,32156,10,432,3,1.7,21:7:36
2014/02/26,306,12,32156,10,5405,1,0.3,21:7:36
2014/02/26,306,12,32156,10,5406,1,0.3,21:7:36
2014/02/26,306,12,32156,10,1032,3,1.7,21:7:36
2014/02/26,306,12,32156,10,5442,1,0.3,21:7:36
2014/02/26,306,12,16702,8,9977,1,0,21:7:36
2014/02/26,306,12,32156,10,7923,1,0.3,21:7:36
2014/02/26,306,12,32156,10,7927,1,0.3,21:7:36
2014/02/26,306,12,32156,10,7937,1,0.3,21:7:36
2014/02/26,306,12,32156,10,7938,1,0.3,21:7:36
2014/02/26,306,12,32156,10,7939,1,0.3,21:7:36
2014/02/26,306,12,10600,9,1020,1,0.5,21:7:36
2014/02/26,306,12,10600,9,1120,4,2,21:7:36
2014/02/26,306,12,10600,9,1127,4,4.7,21:7:36
2014/02/26,306,12,32156,10,5441,1,0.3,21:7:36
2014/02/26,306,12,8548,29,1036,3,5.3,21:7:36
2014/02/26,306,12,10604,5,120,2,1,21:7:36
2014/02/26,306,12,34525,25,5441,1,0.3,21:7:36
2014/02/26,306,12,5608,32,1036,1,1.8,21:7:36
2014/02/26,306,12,5608,32,136,1,1.8,21:7:36
2014/02/26,306,12,5607,31,1036,1,1.8,21:7:36
2014/02/26,306,12,5607,31,1136,1,1.8,21:7:36
2014/02/26,306,12,5607,31,136,2,3.5,21:7:36
2014/02/26,306,12,32156,10,1132,3,1.7,21:7:36
2014/02/26,306,12,11441,30,132,3,1.7,21:7:36
2014/02/26,306,12,21152,7,1036,1,1.8,21:7:36
2014/02/26,306,12,8548,29,1136,3,5.3,21:7:36
2014/02/26,306,12,8548,29,136,6,10.5,21:7:36
2014/02/26,306,12,8548,29,436,2,3.5,21:7:36
2014/02/26,306,12,8548,29,9973,2,0,21:7:36
2014/02/26,306,12,21152,7,1136,1,1.8,21:7:36
2014/02/26,306,12,21152,7,136,2,3.5,21:7:36
2014/02/26,306,12,21152,7,9977,1,0,21:7:36
2014/02/26,306,12,16702,8,136,2,3.5,21:7:36
2014/02/26,306,12,5607,31,436,1,1.8,21:7:36
2014/02/26,306,12,34525,25,1036,1,1.8,21:7:36
2014/02/26,306,12,30499,27,136,1,1.8,21:7:36
