2014/03/20,6008,23,13161,50,1627,5,5.9,18.64,19:11:45
2014/03/20,6008,23,15685,38,1027,1,1.2,18.64,19:11:45
2014/03/20,6008,23,15685,38,1127,1,1.2,18.64,19:11:45
2014/03/20,6008,23,15685,38,1175,1,1.9,18.64,19:11:45
2014/03/20,6008,23,15685,38,120,1,0.5,18.64,19:11:45
2014/03/20,6008,23,15685,38,139,2,1.2,18.64,19:11:45
2014/03/20,6008,23,15685,38,427,1,1.2,18.64,19:11:45
2014/03/20,6008,23,15685,38,7628,1,0.5,18.64,19:11:45
2014/03/20,6008,23,15685,38,8426,1,1.2,18.64,19:11:45
2014/03/20,6008,23,16036,28,7628,1,0.5,18.64,19:11:45
2014/03/20,6008,23,16036,28,8706,1,0.5,18.64,19:11:45
2014/03/20,6008,23,16036,28,8775,1,0.3,18.64,19:11:45
2014/03/20,6008,23,17570,40,1120,1,0.5,18.64,19:11:45
2014/03/20,6008,23,17570,40,120,1,0.5,18.64,19:11:45
2014/03/20,6008,23,17570,40,420,1,0.5,18.64,19:11:45
2014/03/20,6008,23,1822,24,8626,1,0.3,18.64,19:11:45
2014/03/20,6008,23,1822,24,8627,1,0.3,18.64,19:11:45
2014/03/20,6008,23,1822,24,8628,1,0.3,18.64,19:11:45
2014/03/20,6008,23,1822,24,8662,1,0.3,18.64,19:11:45
2014/03/20,6008,23,1822,24,8663,1,0.3,18.64,19:11:45
2014/03/20,6008,23,19158,37,1675,1,1.9,18.64,19:11:45
2014/03/20,6008,23,19323,66,427,1,1.2,18.64,19:11:45
2014/03/20,6008,23,19323,66,475,1,1.9,18.64,19:11:45
2014/03/20,6008,23,19323,66,7628,1,0.5,18.64,19:11:45
2014/03/20,6008,23,20004,42,1128,1,0.5,18.64,19:11:45
2014/03/20,6008,23,20004,42,1175,1,1.9,18.64,19:11:45
2014/03/20,6008,23,20004,42,124,1,1.3,18.64,19:11:45
2014/03/20,6008,23,20004,42,428,1,0.5,18.64,19:11:45
2014/03/20,6008,23,20004,42,4617,1,0.5,18.64,19:11:45
2014/03/20,6008,23,20004,42,9649,1,0.4,18.64,19:11:45
2014/03/20,6008,23,20340,23,175,1,1.9,18.64,19:11:45
2014/03/20,6008,23,20340,23,8626,1,0.3,18.64,19:11:45
2014/03/20,6008,23,20784,5,439,1,0.6,18.64,19:11:45
2014/03/20,6008,23,20784,5,475,1,1.9,18.64,19:11:45
2014/03/20,6008,23,21150,34,175,1,1.9,18.64,19:11:45
2014/03/20,6008,23,21150,34,8626,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8627,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8628,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8635,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8636,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8637,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8654,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8662,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8667,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8704,1,0.5,18.64,19:11:45
2014/03/20,6008,23,21150,34,8775,1,0.3,18.64,19:11:45
2014/03/20,6008,23,21150,34,8900,1,0.5,18.64,19:11:45
2014/03/20,6008,23,21650,45,124,1,1.3,18.64,19:11:45
