2014/03/19,4004,2,10141,59,1039,1,0.6,78.4,18:40:5
2014/03/19,4004,2,10141,59,175,1,1.9,78.4,18:40:5
2014/03/19,4004,2,10141,59,8139,1,0.6,78.4,18:40:5
2014/03/19,4004,2,10805,11,8422,1,0.5,78.4,18:40:5
2014/03/19,4004,2,10805,11,8626,1,0.3,78.4,18:40:5
2014/03/19,4004,2,10805,11,8627,1,0.3,78.4,18:40:5
2014/03/19,4004,2,10805,11,8703,1,0.5,78.4,18:40:5
2014/03/19,4004,2,10805,11,8705,1,0.5,78.4,18:40:5
2014/03/19,4004,2,11150,65,1639,1,0.6,78.4,18:40:5
2014/03/19,4004,2,11150,65,4627,1,1.2,78.4,18:40:5
2014/03/19,4004,2,11150,65,8426,1,1.2,78.4,18:40:5
2014/03/19,4004,2,11592,74,139,1,0.6,78.4,18:40:5
2014/03/19,4004,2,11592,74,1544,1,1,78.4,18:40:5
2014/03/19,4004,2,11592,74,1628,1,0.5,78.4,18:40:5
2014/03/19,4004,2,11592,74,168,1,1.2,78.4,18:40:5
2014/03/19,4004,2,11592,74,175,1,1.9,78.4,18:40:5
2014/03/19,4004,2,11592,74,475,1,1.9,78.4,18:40:5
2014/03/19,4004,2,11592,74,7628,1,0.5,78.4,18:40:5
2014/03/19,4004,2,11592,74,8426,1,1.2,78.4,18:40:5
2014/03/19,4004,2,13011,71,168,1,1.2,78.4,18:40:5
2014/03/19,4004,2,13011,71,175,1,1.9,78.4,18:40:5
2014/03/19,4004,2,13140,66,1175,1,1.9,78.4,18:40:5
2014/03/19,4004,2,13140,66,175,1,1.9,78.4,18:40:5
2014/03/19,4004,2,13140,66,987,1,0.6,78.4,18:40:5
2014/03/19,4004,2,13635,34,139,1,0.6,78.4,18:40:5
2014/03/19,4004,2,13635,34,1628,1,0.5,78.4,18:40:5
2014/03/19,4004,2,13635,34,8626,1,0.3,78.4,18:40:5
2014/03/19,4004,2,13635,34,8628,1,0.3,78.4,18:40:5
2014/03/19,4004,2,13916,78,1127,1,1.2,78.4,18:40:5
2014/03/19,4004,2,13916,78,168,1,1.2,78.4,18:40:5
2014/03/19,4004,2,14117,22,1120,1,0.5,78.4,18:40:5
2014/03/19,4004,2,14117,22,120,1,0.5,78.4,18:40:5
2014/03/19,4004,2,14117,22,1542,4,2,78.4,18:40:5
