2014/05/17,104,7,11156,42,5,5,2,13.04
2014/05/17,104,7,11168,22,5,6.6,9.6,13.04
2014/05/17,104,7,11188,48,7,3.5,3.5,13.04
2014/05/17,104,7,11285,33,20,10,10,13.04
2014/05/17,104,7,11308,31,8,4,4,13.04
2014/05/17,104,7,11387,15,5,3.3,4.7,13.04
2014/05/17,104,7,11640,8,4,3.3,4.1,13.04
2014/05/17,104,7,12502,9,2,1,1,13.04
2014/05/17,104,7,12621,40,50,50,48.5,13.04
2014/05/17,104,7,12967,16,9,5.4,6.6,13.04
2014/05/17,104,7,13417,3,5,5,6.4,13.04
2014/05/17,104,7,13948,46,50,50,48.5,13.04
2014/05/17,104,7,14057,49,53,48,48.2,13.04
2014/05/17,104,7,14507,50,23,23,24.1,13.04
2014/05/17,104,7,1454,29,7,5.9,7.9,13.04
2014/05/17,104,7,14579,28,2,1.3,1.4,13.04
2014/05/17,104,7,153602,21,7,4.3,4.1,13.04
2014/05/17,104,7,158441,18,11,5.8,7.1,13.04
2014/05/17,104,7,161025,44,5,3.5,3.8,13.04
2014/05/17,104,7,161034,34,3,2.3,2.9,13.04
2014/05/17,104,7,161053,39,4,2.5,2.8,13.04
2014/05/17,104,7,161056,43,14,12,11.7,13.04
2014/05/17,104,7,161063,37,10,8.8,11.2,13.04
2014/05/17,104,7,161072,12,1,1.3,1.9,13.04
2014/05/17,104,7,161100,32,8,5,5.3,13.04
2014/05/17,104,7,161915,26,2,2,2.9,13.04
2014/05/17,104,7,175935,35,25,25,24.3,13.04
2014/05/17,104,7,175951,36,7,6.3,7.3,13.04
2014/05/17,104,7,175959,2,5,3.3,4.2,13.04
2014/05/17,104,7,191884,47,4,2.6,3.2,13.04
2014/05/17,104,7,191943,5,1,1,1.2,13.04
2014/05/17,104,7,193962,10,7,2.2,2.2,13.04
2014/05/17,104,7,199605,38,7,3,3.6,13.04
2014/05/17,104,7,199875,20,2,1.8,2.4,13.04
2014/05/17,104,7,199906,17,5,4.1,5.4,13.04
2014/05/17,104,7,290,4,5,3.3,3.9,13.04
2014/05/17,104,7,3867,19,50,18.5,18.5,13.04
2014/05/17,104,7,409,13,6,5.4,7.1,13.04
2014/05/17,104,7,5890,1,2,1,1,13.04
2014/05/17,104,7,7770,24,44,18,21.5,13.04
2014/05/17,104,7,7912,25,5,2.8,2.9,13.04
2014/05/17,104,7,7920,7,4,1.6,1.6,13.04
2014/05/17,104,7,8517,14,12,4.6,4.6,13.04
2014/05/17,104,7,905,30,5,2.8,3.7,13.04
2014/05/17,104,7,9083,41,3,2.3,2.9,13.04
2014/05/17,104,7,956496,45,6,3.5,2.4,13.04
2014/05/17,104,7,970682,27,6,6,7.6,13.04
2014/05/17,104,7,970865,6,4,2.8,3.4,13.04
2014/05/17,104,7,971123,23,25,25,31.3,13.04
2014/05/17,104,7,971295,11,13,6.4,7.6,13.04
2014/05/17,105,7,10148,21,3,3.9,5.7,25.83
2014/05/17,105,7,11297,14,4,3.6,3.8,25.83
2014/05/17,105,7,1133,52,3,4,5.8,25.83
