2014/03/07,6008,23,51272,40,1039,1,0.6,20:0:36
2014/03/07,6008,23,50298,12,420,1,0.5,20:0:36
2014/03/07,6008,23,18389,28,420,1,0.5,20:0:36
2014/03/07,6008,23,18389,28,1120,1,0.5,20:0:36
2014/03/07,6008,23,18389,28,120,1,0.5,20:0:36
2014/03/07,6008,23,51270,56,1175,1,1.9,20:0:36
2014/03/07,6008,23,18389,28,175,1,1.9,20:0:36
2014/03/07,6008,23,51271,55,1624,1,1.3,20:0:36
2014/03/07,6008,23,4919,15,1175,1,1.9,20:0:36
2014/03/07,6008,23,51303,6,8637,1,0.3,20:0:36
2014/03/07,6008,23,51303,6,175,1,1.9,20:0:36
2014/03/07,6008,23,20508,34,175,2,3.9,20:0:36
2014/03/07,6008,23,21112,31,8425,1,1.2,20:0:36
2014/03/07,6008,23,21112,31,162,1,1.7,20:0:36
2014/03/07,6008,23,21112,31,1675,1,1.9,20:0:36
2014/03/07,6008,23,51271,55,1675,1,1.9,20:0:36
2014/03/07,6008,23,1644,18,120,1,0.5,20:0:36
2014/03/07,6008,23,51255,59,1620,1,0.5,20:0:36
2014/03/07,6008,23,51267,62,175,1,1.9,20:0:36
2014/03/07,6008,23,18012,69,8422,1,0.5,20:0:36
2014/03/07,6008,23,51268,57,4617,1,0.5,20:0:36
2014/03/07,6008,23,20508,34,1620,1,0.5,20:0:36
2014/03/07,6008,23,18389,28,1620,1,0.5,20:0:36
2014/03/07,6008,23,1644,18,1620,1,0.5,20:0:36
2014/03/07,6008,23,21157,20,8627,1,0.3,20:0:36
2014/03/07,6008,23,1644,18,1120,1,0.5,20:0:36
2014/03/07,6008,23,1774,25,427,1,1.2,20:0:36
2014/03/07,6008,23,1774,25,1627,1,1.2,20:0:36
2014/03/07,6008,23,1774,25,1027,1,1.2,20:0:36
2014/03/07,6008,23,1774,25,4627,1,1.2,20:0:36
2014/03/07,6008,23,4919,15,1627,1,1.2,20:0:36
2014/03/07,6008,23,51268,57,1127,1,1.2,20:0:36
2014/03/07,6008,23,51295,4,5405,1,0.3,20:0:36
2014/03/07,6008,23,23168,10,982,1,0.3,20:0:36
2014/03/07,6008,23,23607,21,1628,1,0.5,20:0:36
2014/03/07,6008,23,23607,21,4617,1,0.5,20:0:36
2014/03/07,6008,23,23607,21,7628,1,0.5,20:0:36
2014/03/07,6008,23,51303,6,8628,1,0.3,20:0:36
2014/03/07,6008,23,21112,31,8421,1,0.5,20:0:36
2014/03/07,6008,23,51295,4,120,1,0.5,20:0:36
2014/03/07,6008,23,22654,42,8626,1,0.3,20:0:36
