2014/03/25,102,4,10342,17,1020,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,1027,1,1.2,31.55,23:2:12
2014/03/25,102,4,10342,17,1120,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,1127,1,1.2,31.55,23:2:12
2014/03/25,102,4,10342,17,1175,1,1.9,31.55,23:2:12
2014/03/25,102,4,10342,17,120,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,1620,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,1627,1,1.2,31.55,23:2:12
2014/03/25,102,4,10342,17,1628,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,1675,1,1.9,31.55,23:2:12
2014/03/25,102,4,10342,17,420,1,0.5,31.55,23:2:12
2014/03/25,102,4,10342,17,5327,1,1.2,31.55,23:2:12
2014/03/25,102,4,10342,17,7628,1,0.5,31.55,23:2:12
2014/03/25,102,4,10984,18,1120,1,0.5,31.55,23:2:12
2014/03/25,102,4,10984,18,120,1,0.5,31.55,23:2:12
2014/03/25,102,4,10984,18,1620,2,1,31.55,23:2:12
2014/03/25,102,4,10984,18,1675,1,1.9,31.55,23:2:12
2014/03/25,102,4,10984,18,175,1,1.9,31.55,23:2:12
2014/03/25,102,4,10984,18,4620,1,0.5,31.55,23:2:12
2014/03/25,102,4,10984,18,7628,2,1,31.55,23:2:12
2014/03/25,102,4,10984,18,8068,1,1,31.55,23:2:12
2014/03/25,102,4,12540,6,1124,1,1.3,31.55,23:2:12
2014/03/25,102,4,12540,6,1128,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,1138,1,1.2,31.55,23:2:12
2014/03/25,102,4,12540,6,1175,1,1.9,31.55,23:2:12
2014/03/25,102,4,12540,6,124,1,1.3,31.55,23:2:12
2014/03/25,102,4,12540,6,1544,1,1,31.55,23:2:12
2014/03/25,102,4,12540,6,1624,1,1.3,31.55,23:2:12
2014/03/25,102,4,12540,6,1628,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,1675,1,1.9,31.55,23:2:12
2014/03/25,102,4,12540,6,1720,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,175,1,1.9,31.55,23:2:12
2014/03/25,102,4,12540,6,438,1,1.2,31.55,23:2:12
2014/03/25,102,4,12540,6,475,1,1.9,31.55,23:2:12
2014/03/25,102,4,12540,6,5327,1,1.2,31.55,23:2:12
2014/03/25,102,4,12540,6,7628,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,8422,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,8626,1,0.3,31.55,23:2:12
2014/03/25,102,4,12540,6,8628,1,0.3,31.55,23:2:12
2014/03/25,102,4,12540,6,8703,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,8704,1,0.5,31.55,23:2:12
2014/03/25,102,4,12540,6,9552,1,1.2,31.55,23:2:12
2014/03/25,102,4,12540,6,982,1,0.3,31.55,23:2:12
2014/03/25,102,4,12550,29,1020,2,1,31.55,23:2:12
2014/03/25,102,4,12550,29,1120,2,1,31.55,23:2:12
2014/03/25,102,4,12550,29,120,3,1.5,31.55,23:2:12
2014/03/25,102,4,12550,29,1620,4,2,31.55,23:2:12
2014/03/25,102,4,12550,29,420,3,1.5,31.55,23:2:12
2014/03/25,102,4,12550,29,4620,1,0.5,31.55,23:2:12
2014/03/25,102,4,12550,29,8064,3,1.5,31.55,23:2:12
2014/03/25,102,4,12550,29,8067,2,1,31.55,23:2:12
2014/03/25,102,4,12550,29,8703,1,0.5,31.55,23:2:12
2014/03/25,102,4,12550,29,8900,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,1020,2,1,31.55,23:2:12
2014/03/25,102,4,13502,3,1120,2,1,31.55,23:2:12
2014/03/25,102,4,13502,3,1142,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,1175,1,1.9,31.55,23:2:12
2014/03/25,102,4,13502,3,120,4,2,31.55,23:2:12
2014/03/25,102,4,13502,3,1620,2,1,31.55,23:2:12
2014/03/25,102,4,13502,3,1675,1,1.9,31.55,23:2:12
2014/03/25,102,4,13502,3,1720,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,420,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,4620,2,1,31.55,23:2:12
2014/03/25,102,4,13502,3,5405,2,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,5406,2,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,6340,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,7628,1,0.5,31.55,23:2:12
2014/03/25,102,4,13502,3,7928,1,0.6,31.55,23:2:12
2014/03/25,102,4,13502,3,7929,1,0.6,31.55,23:2:12
2014/03/25,102,4,13502,3,7930,1,0.6,31.55,23:2:12
2014/03/25,102,4,13502,3,7933,1,0.6,31.55,23:2:12
2014/03/25,102,4,13502,3,7934,1,0.6,31.55,23:2:12
2014/03/25,102,4,13502,3,8067,4,2,31.55,23:2:12
2014/03/25,102,4,13502,3,8139,1,0.6,31.55,23:2:12
