2014/03/15,6000,3,1006497,7,1675,1,1.9,20,18:19:4
2014/03/15,6000,3,1006497,7,8067,1,0.5,20,18:19:4
2014/03/15,6000,3,1006897,15,175,1,1.9,20,18:19:4
2014/03/15,6000,3,1007820,54,1580,3,12.7,20,18:19:4
2014/03/15,6000,3,1007820,54,7930,1,0.6,20,18:19:4
2014/03/15,6000,3,1007869,70,1527,1,1.3,20,18:19:4
2014/03/15,6000,3,1007869,70,1542,1,0.5,20,18:19:4
2014/03/15,6000,3,1007869,70,1544,1,1,20,18:19:4
2014/03/15,6000,3,1080,5,127,1,1.2,20,18:19:4
2014/03/15,6000,3,1080,5,1675,1,1.9,20,18:19:4
2014/03/15,6000,3,1080,5,175,1,1.9,20,18:19:4
2014/03/15,6000,3,1164,57,1020,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,1039,1,0.6,20,18:19:4
2014/03/15,6000,3,1164,57,1075,1,1.9,20,18:19:4
2014/03/15,6000,3,1164,57,1120,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,120,3,1.5,20,18:19:4
2014/03/15,6000,3,1164,57,1620,4,2,20,18:19:4
2014/03/15,6000,3,1164,57,420,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,4620,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,6220,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8067,2,1,20,18:19:4
2014/03/15,6000,3,1164,57,8068,1,1,20,18:19:4
2014/03/15,6000,3,1164,57,8139,1,0.6,20,18:19:4
2014/03/15,6000,3,1164,57,8422,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8626,1,0.3,20,18:19:4
2014/03/15,6000,3,1164,57,8627,2,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8635,2,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8636,1,0.3,20,18:19:4
2014/03/15,6000,3,1164,57,8637,3,0.8,20,18:19:4
2014/03/15,6000,3,1164,57,8654,2,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8663,1,0.3,20,18:19:4
2014/03/15,6000,3,1164,57,8703,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8704,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8705,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8706,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8775,2,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,8900,1,0.5,20,18:19:4
2014/03/15,6000,3,1164,57,987,1,0.6,20,18:19:4
2014/03/15,6000,3,12418,46,175,1,1.9,20,18:19:4
2014/03/15,6000,3,12418,46,8626,1,0.3,20,18:19:4
2014/03/15,6000,3,12430,71,120,1,0.5,20,18:19:4
2014/03/15,6000,3,12430,71,4620,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,1028,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,1128,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,1628,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,428,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,4617,1,0.5,20,18:19:4
2014/03/15,6000,3,12553,59,7628,4,2,20,18:19:4
2014/03/15,6000,3,12553,59,8417,1,0.5,20,18:19:4
2014/03/15,6000,3,12781,11,1580,2,8.5,20,18:19:4
2014/03/15,6000,3,12781,11,8705,1,0.5,20,18:19:4
2014/03/15,6000,3,12781,11,8900,1,0.5,20,18:19:4
2014/03/15,6000,3,12799,55,5406,1,0.3,20,18:19:4
2014/03/15,6000,3,12799,55,6220,2,1,20,18:19:4
2014/03/15,6000,3,13072,58,1675,2,3.9,20,18:19:4
2014/03/15,6000,3,13072,58,175,1,1.9,20,18:19:4
2014/03/15,6000,3,1369,51,1120,1,0.5,20,18:19:4
2014/03/15,6000,3,1369,51,175,1,1.9,20,18:19:4
