2014/04/22,102,4,10342,17,19,12.5,14.9,31.95
2014/04/22,102,4,10969,52,1,1,1.7,31.95
2014/04/22,102,4,12540,57,19,14.9,18.8,31.95
2014/04/22,102,4,12550,26,25,12.5,12.5,31.95
2014/04/22,102,4,13502,3,22,14.1,16.5,31.95
2014/04/22,102,4,13504,1,13,6.6,9.8,31.95
2014/04/22,102,4,13515,6,13,8,6,31.95
2014/04/22,102,4,13545,12,6,5.6,7.1,31.95
2014/04/22,102,4,13548,11,36,16.8,18.2,31.95
2014/04/22,102,4,13550,9,4,2.5,2.8,31.95
2014/04/22,102,4,13698,24,3,2.3,2.9,31.95
2014/04/22,102,4,13728,43,5,5,4.6,31.95
2014/04/22,102,4,13733,45,18,9.5,10,31.95
2014/04/22,102,4,13734,44,5,3.8,4.6,31.95
2014/04/22,102,4,13838,30,9,6.4,7.7,31.95
2014/04/22,102,4,13963,47,3,3.6,4.8,31.95
2014/04/22,102,4,14439,62,12,7.8,9.3,31.95
2014/04/22,102,4,14762,42,3,3.9,5.7,31.95
2014/04/22,102,4,16093,31,12,8.2,10,31.95
2014/04/22,102,4,16201,60,5,5,6.4,31.95
2014/04/22,102,4,17349,16,7,5.9,7.8,31.95
2014/04/22,102,4,17743,50,16,13.7,18.3,31.95
2014/04/22,102,4,18389,40,2,2.6,3.8,31.95
2014/04/22,102,4,18695,20,8,4.1,4.4,31.95
2014/04/22,102,4,18769,41,1,1.3,1.9,31.95
2014/04/22,102,4,18791,5,1,1.3,1.9,31.95
2014/04/22,102,4,18830,49,3,1.1,1.1,31.95
2014/04/22,102,4,19128,65,13,8.5,11.4,31.95
2014/04/22,102,4,19423,55,5,3.1,3.3,31.95
2014/04/22,102,4,20130,28,4,1.2,1.2,31.95
2014/04/22,102,4,23769,29,60,40,44.7,31.95
2014/04/22,102,4,24245,32,5,5,5.6,31.95
2014/04/22,102,4,24568,25,10,10,11.1,31.95
2014/04/22,102,4,24570,27,6,3,3,31.95
2014/04/22,102,4,40175,15,5,4.6,6.1,31.95
2014/04/22,102,4,40177,13,13,9.8,13.5,31.95
2014/04/22,102,4,40185,19,11,7.6,8.8,31.95
2014/04/22,102,4,41892,36,11,7.1,8,31.95
2014/04/22,102,4,4342,48,6,4.1,4.8,31.95
2014/04/22,102,4,4496,33,4,2,2,31.95
2014/04/22,102,4,4497,37,6,4.3,4.5,31.95
2014/04/22,102,4,4561,4,8,2,1,31.95
2014/04/22,102,4,4677,58,3,3,3.2,31.95
2014/04/22,102,4,534337,46,3,3,4.2,31.95
2014/04/22,102,4,5889,2,2,1.8,2.4,31.95
2014/04/22,102,4,6319,38,2,2.6,3.8,31.95
2014/04/22,102,4,6477,21,2,2,2.5,31.95
2014/04/22,102,4,6536,8,10,10,11,31.95
2014/04/22,102,4,6736,34,20,12,12.2,31.95
2014/04/22,102,4,7102,23,4,4.4,6.2,31.95
2014/04/22,102,4,7103,22,7,7.3,10.2,31.95
2014/04/22,102,4,7105,18,7,7.2,9.9,31.95
2014/04/22,102,4,7185,7,5,2.5,2.5,31.95
2014/04/22,102,4,8601,63,4,5.2,7.6,31.95
2014/04/22,102,4,8609,56,7,8.1,11.1,31.95
2014/04/22,102,4,8610,61,2,1.3,1.4,31.95
2014/04/22,102,4,8612,59,4,3.8,5,31.95
2014/04/22,102,4,8621,64,13,11.2,14.2,31.95
2014/04/22,102,4,8640,54,4,2.3,2.3,31.95
2014/04/22,102,4,8642,53,9,6.5,9.2,31.95
2014/04/22,102,4,8651,51,9,6.6,8.1,31.95
2014/04/22,102,4,8679,35,13,9.4,11.1,31.95
2014/04/22,102,4,8693,39,3,2.3,3.1,31.95
2014/04/22,102,4,9082,14,4,3.7,4.9,31.95
2014/04/22,102,4,9999595,10,4,4.3,5.7,31.95
2014/04/22,103,4,10038,48,10,10,11,38.36
2014/04/22,103,4,10143,32,6,3,3.2,38.36
2014/04/22,103,4,11691,28,9,6.4,7.7,38.36
2014/04/22,103,4,12116,56,12,6.9,13.9,38.36
2014/04/22,103,4,13037,10,7,6.7,9.1,38.36
2014/04/22,103,4,13040,13,3,2.8,3.7,38.36
2014/04/22,103,4,13047,4,4,2.8,3.4,38.36
2014/04/22,103,4,15170,45,43,17.8,18.3,38.36
2014/04/22,103,4,16588,42,12,11,11.2,38.36
2014/04/22,103,4,16861,23,2,2.6,3.8,38.36
2014/04/22,103,4,16977,7,5,1.7,1.7,38.36
2014/04/22,103,4,17048,9,4,2.4,3,38.36
2014/04/22,103,4,17126,33,50,25,25,38.36
2014/04/22,103,4,18017,12,4,3.6,4.8,38.36
2014/04/22,103,4,18407,2,4,3.6,4.8,38.36
2014/04/22,103,4,18610,15,6,5.2,8,38.36
2014/04/22,103,4,18701,1,4,5.2,7.6,38.36
2014/04/22,103,4,19124,58,16,13.2,17.6,38.36
2014/04/22,103,4,19326,6,4,4.1,5.5,38.36
2014/04/22,103,4,19893,36,3,3.1,4.3,38.36
2014/04/22,103,4,20513,14,13,5.6,5.9,38.36
2014/04/22,103,4,20582,38,1,1.3,1.9,38.36
2014/04/22,103,4,20953,43,1,1.3,1.9,38.36
2014/04/22,103,4,21172,3,13,7.6,8.5,38.36
2014/04/22,103,4,22527,16,4,2.4,3,38.36
2014/04/22,103,4,24387,47,10,10,11,38.36
2014/04/22,103,4,24692,50,14,10.7,13.4,38.36
2014/04/22,103,4,24744,49,5,5,3.7,38.36
2014/04/22,103,4,24815,34,50,25,25,38.36
2014/04/22,103,4,40070,21,9,6.6,9.2,38.36
2014/04/22,103,4,40080,8,3,1.9,2.5,38.36
2014/04/22,103,4,40157,46,2,1,1,38.36
2014/04/22,103,4,40159,55,5,2.5,2.5,38.36
2014/04/22,103,4,4265,41,3,3,2.9,38.36
2014/04/22,103,4,534225,17,4,2.5,2.7,38.36
2014/04/22,103,4,5908,22,3,2.3,2.9,38.36
2014/04/22,103,4,6089,25,2,2,2.6,38.36
2014/04/22,103,4,6475,60,2,2,1.7,38.36
2014/04/22,103,4,6695,52,3,2.3,2.9,38.36
2014/04/22,103,4,6795,51,20,10,10,38.36
2014/04/22,103,4,6796,29,15,7.5,7.5,38.36
2014/04/22,103,4,7269,20,4,2.4,3,38.36
2014/04/22,103,4,7665,57,9,6.2,7.7,38.36
2014/04/22,103,4,7669,35,3,1,1,38.36
2014/04/22,103,4,7714,19,2,1,1,38.36
2014/04/22,103,4,8143,53,43,19.4,20.3,38.36
2014/04/22,103,4,8664,44,9,6.9,8.7,38.36
2014/04/22,103,4,8668,59,2,1.5,1.8,38.36
2014/04/22,103,4,8669,11,5,3.1,3.9,38.36
2014/04/22,103,4,8670,31,48,47.8,56.4,38.36
2014/04/22,103,4,8672,27,5,4.3,5.4,38.36
2014/04/22,103,4,8677,37,4,2.8,3.4,38.36
2014/04/22,103,4,8973,30,11,5.8,6.3,38.36
2014/04/22,103,4,9867,54,9,6.6,8.1,38.36
2014/04/22,103,4,9990571,18,3,1.9,2.5,38.36
2014/04/22,103,4,9990641,5,40,40,48.7,38.36
2014/04/22,103,4,9998194,39,14,8.8,11.9,38.36
2014/04/22,103,4,9998549,40,15,15,14.6,38.36
2014/04/22,103,4,9998726,24,8,6.4,8.2,38.36
2014/04/22,103,4,9998898,62,40,40,42.4,38.36
2014/04/22,103,4,9998915,61,2,2,8.5,38.36
2014/04/22,103,4,9999455,26,1,1,1.2,38.36
2014/04/22,104,4,10293,18,68,24.9,27.7,34.27
2014/04/22,104,4,13694,38,2,2,2.5,34.27
2014/04/22,104,4,13845,22,5,2.5,2.5,34.27
2014/04/22,104,4,13850,40,3,2,2,34.27
2014/04/22,104,4,14060,5,2,2.3,3.6,34.27
2014/04/22,104,4,15605,2,6,4.3,5.1,34.27
2014/04/22,104,4,16174,52,3,3,3.6,34.27
2014/04/22,104,4,18219,10,4,2,2,34.27
2014/04/22,104,4,18985,11,3,2.3,2.9,34.27
2014/04/22,104,4,19227,13,1,1.3,1.9,34.27
2014/04/22,104,4,20798,1,9,5.2,5.1,34.27
2014/04/22,104,4,21992,53,8,4.6,5.2,34.27
2014/04/22,104,4,22036,26,4,1.4,1.4,34.27
2014/04/22,104,4,23261,4,180,90,90,34.27
2014/04/22,104,4,24742,60,2,2.3,3.2,34.27
2014/04/22,104,4,25120,9,2,2,1.1,34.27
2014/04/22,104,4,3642,34,4,2.4,3.1,34.27
2014/04/22,104,4,3791,61,2,2.7,3.9,34.27
2014/04/22,104,4,40001,16,122,62,61.2,34.27
2014/04/22,104,4,40013,8,7,5.9,8,34.27
2014/04/22,104,4,4030,37,1,1.3,1.9,34.27
2014/04/22,104,4,41608,31,3,3.9,5.7,34.27
2014/04/22,104,4,41609,12,3,2,1.6,34.27
2014/04/22,104,4,4592,62,27,27,15.1,34.27
2014/04/22,104,4,4612,67,2,2.7,3.9,34.27
2014/04/22,104,4,4626,66,3,3,1.7,34.27
2014/04/22,104,4,4783,17,3,2,2.7,34.27
2014/04/22,104,4,4844,30,4,3,3.5,34.27
2014/04/22,104,4,533745,45,4,2.5,2.8,34.27
2014/04/22,104,4,534258,14,4,2,2,34.27
2014/04/22,104,4,534282,23,27,10.3,11,34.27
2014/04/22,104,4,6356,32,7,5.2,6.7,34.27
2014/04/22,104,4,6375,43,5,3.8,4.8,34.27
2014/04/22,104,4,6518,24,4,4.9,6.9,34.27
2014/04/22,104,4,6574,21,1,1.3,1.9,34.27
2014/04/22,104,4,6642,36,2,2.6,3.8,34.27
2014/04/22,104,4,6713,55,4,5.3,7.7,34.27
2014/04/22,104,4,6730,3,2,2.6,3.8,34.27
2014/04/22,104,4,6792,15,15,7.5,7.5,34.27
2014/04/22,104,4,7084,27,5,2.3,2.9,34.27
2014/04/22,104,4,7384,33,2,2.3,3.2,34.27
2014/04/22,104,4,7421,57,5,2.5,2.5,34.27
2014/04/22,104,4,7472,65,11,6.3,7.5,34.27
2014/04/22,104,4,7537,19,8,8.4,11.4,34.27
2014/04/22,104,4,7538,25,15,12.5,15.7,34.27
2014/04/22,104,4,7543,20,4,4.1,4.9,34.27
2014/04/22,104,4,7552,48,16,13,16.6,34.27
2014/04/22,104,4,7553,28,2,2.6,3.8,34.27
2014/04/22,104,4,7981,64,8,4.8,5.7,34.27
2014/04/22,104,4,7987,58,2,1.8,2.4,34.27
2014/04/22,104,4,8003,63,6,3,2.9,34.27
2014/04/22,104,4,8005,46,11,10.7,14.3,34.27
2014/04/22,104,4,8011,59,6,5.2,6.6,34.27
2014/04/22,104,4,8024,42,29,20,23.8,34.27
2014/04/22,104,4,8028,44,6,6,7.3,34.27
2014/04/22,104,4,8031,41,2,2,0.8,34.27
2014/04/22,104,4,8033,50,3,3,2.9,34.27
2014/04/22,104,4,8036,35,7,4.1,5.1,34.27
2014/04/22,104,4,8614,51,13,9.1,10.7,34.27
2014/04/22,104,4,8618,56,3,3.1,4.3,34.27
2014/04/22,104,4,8967,7,5,5,4.7,34.27
2014/04/22,104,4,9741,47,10,5,5,34.27
2014/04/22,104,4,9997390,29,5,5,6.4,34.27
2014/04/22,104,4,9998326,54,4,2.5,3.2,34.27
2014/04/22,104,4,9998957,49,12,12.1,16,34.27
2014/04/22,104,4,9999811,6,2,2.6,3.8,34.27
2014/04/22,104,4,9999849,39,9,9.1,13.1,34.27
2014/04/22,105,4,13122,18,4,4.1,5.6,32.91
2014/04/22,105,4,13123,17,8,4.6,5.8,32.91
2014/04/22,105,4,13127,9,9,7.4,9.2,32.91
2014/04/22,105,4,13148,11,3,3.3,4.3,32.91
2014/04/22,105,4,13151,22,5,6.6,9.6,32.91
2014/04/22,105,4,13152,20,8,4.1,4.3,32.91
2014/04/22,105,4,13224,25,26,11.3,12.8,32.91
2014/04/22,105,4,13681,28,12,6.5,7.3,32.91
2014/04/22,105,4,13754,53,7,3.8,4.2,32.91
2014/04/22,105,4,14346,19,3,3.1,4.3,32.91
2014/04/22,105,4,14419,46,60,30,30,32.91
2014/04/22,105,4,14552,69,4,1.4,1.4,32.91
2014/04/22,105,4,16192,49,5,2.5,2.5,32.91
2014/04/22,105,4,16794,10,3,1.5,1.5,32.91
2014/04/22,105,4,17392,63,5,4.6,6.2,32.91
2014/04/22,105,4,17437,39,9,5.6,7,32.91
2014/04/22,105,4,17541,26,8,6.9,9,32.91
2014/04/22,105,4,18368,34,5,4.3,5.9,32.91
2014/04/22,105,4,18824,42,12,6.5,7.5,32.91
2014/04/22,105,4,19860,45,5,2.1,2.1,32.91
2014/04/22,105,4,20528,67,1,1,1,32.91
2014/04/22,105,4,20581,2,3,2.5,2.4,32.91
2014/04/22,105,4,20714,61,1,1,1.3,32.91
2014/04/22,105,4,22031,51,6,2.3,2.3,32.91
2014/04/22,105,4,22525,59,7,3.5,4,32.91
2014/04/22,105,4,22545,66,11,5.5,5.5,32.91
2014/04/22,105,4,23238,15,7,3.8,4.2,32.91
2014/04/22,105,4,23913,44,12,8.7,10.5,32.91
2014/04/22,105,4,24303,60,2,1,1,32.91
2014/04/22,105,4,24304,33,3,1.1,1.2,32.91
2014/04/22,105,4,24539,13,2,1.5,2.2,32.91
2014/04/22,105,4,24686,3,5,4.9,6.7,32.91
2014/04/22,105,4,24707,36,3,3,5.1,32.91
2014/04/22,105,4,24845,12,6,3,3,32.91
2014/04/22,105,4,342382,8,6,2.8,2.8,32.91
2014/04/22,105,4,40251,29,6,4.7,6.6,32.91
2014/04/22,105,4,40268,4,9,9.7,12.2,32.91
2014/04/22,105,4,40322,21,2,2.3,3.1,32.91
2014/04/22,105,4,4167,27,20,5.9,5.9,32.91
2014/04/22,105,4,4206,1,2,1,1,32.91
2014/04/22,105,4,4351,7,5,3.1,3.7,32.91
2014/04/22,105,4,5524,47,5,5,6.4,32.91
2014/04/22,105,4,5805,50,12,7.8,8.9,32.91
2014/04/22,105,4,5861,5,6,6.4,9.1,32.91
2014/04/22,105,4,5992,40,3,3,4.2,32.91
2014/04/22,105,4,6115,55,5,6.2,8.6,32.91
2014/04/22,105,4,6134,31,11,5.5,5.7,32.91
2014/04/22,105,4,6207,32,2,1.8,2.4,32.91
2014/04/22,105,4,6261,35,5,5,6.4,32.91
2014/04/22,105,4,6435,57,13,8.5,10.3,32.91
2014/04/22,105,4,6762,24,4,2,2,32.91
2014/04/22,105,4,6909,62,10,8.4,11,32.91
2014/04/22,105,4,6934,54,2,2.3,3.2,32.91
2014/04/22,105,4,6988,41,24,12,12,32.91
2014/04/22,105,4,7576,68,4,3,4,32.91
2014/04/22,105,4,7585,43,13,12.1,16.1,32.91
2014/04/22,105,4,7590,37,10,8.2,9.5,32.91
2014/04/22,105,4,7596,30,9,5.9,6.9,32.91
2014/04/22,105,4,7599,56,11,6.9,8,32.91
2014/04/22,105,4,8209,52,14,10.5,12.5,32.91
2014/04/22,105,4,8210,6,6,2.8,2.8,32.91
2014/04/22,105,4,8335,58,8,5.3,6,32.91
2014/04/22,105,4,9066,71,5,2.3,2.3,32.91
2014/04/22,105,4,9111,14,8,10.4,14.6,32.91
2014/04/22,105,4,9668,38,5,3.7,4.9,32.91
2014/04/22,105,4,9990453,64,4,3.6,4.8,32.91
2014/04/22,105,4,9990913,65,4,3.3,4.2,32.91
2014/04/22,105,4,9994674,70,3,3.1,4.4,32.91
2014/04/22,105,4,9998716,48,4,2,2,32.91
2014/04/22,105,4,9998836,23,4,2,2,32.91
2014/04/22,105,4,9999873,16,15,10.5,10.7,32.91
2014/04/22,106,4,10052,38,2,2.6,3.8,31.41
2014/04/22,106,4,10896,2,4,2.6,3.2,31.41
2014/04/22,106,4,11265,16,1,1.3,1.9,31.41
2014/04/22,106,4,12856,9,4,2.5,2.5,31.41
2014/04/22,106,4,13002,60,2,2,1.9,31.41
2014/04/22,106,4,13012,65,5,2.5,2.5,31.41
2014/04/22,106,4,14329,28,5,2.1,2.1,31.41
2014/04/22,106,4,14661,45,2,2.3,3.6,31.41
2014/04/22,106,4,14724,37,22,8.2,8.8,31.41
2014/04/22,106,4,15193,21,10,5,5.1,31.41
2014/04/22,106,4,15619,43,2,2.6,3.8,31.41
2014/04/22,106,4,16147,10,8,2.5,2.5,31.41
2014/04/22,106,4,16242,1,10,10,10,31.41
2014/04/22,106,4,18027,12,7,2.7,2.7,31.41
2014/04/22,106,4,18544,17,3,2.3,3.1,31.41
2014/04/22,106,4,19548,63,2,2.6,3.8,31.41
2014/04/22,106,4,19703,48,5,3.3,4,31.41
2014/04/22,106,4,19704,49,4,2.8,3.4,31.41
2014/04/22,106,4,19706,56,1,1.3,1.9,31.41
2014/04/22,106,4,20256,30,4,1.2,1.2,31.41
2014/04/22,106,4,20572,57,3,1.5,1.5,31.41
2014/04/22,106,4,20853,51,2,2.3,3.1,31.41
2014/04/22,106,4,21067,52,6,4.7,5.9,31.41
2014/04/22,106,4,21440,50,1,1.3,1.9,31.41
2014/04/22,106,4,22379,59,6,7.2,10.2,31.41
2014/04/22,106,4,22711,18,7,3.1,3.1,31.41
2014/04/22,106,4,22746,53,7,5.5,7.2,31.41
2014/04/22,106,4,24259,15,7,6.3,8.6,31.41
2014/04/22,106,4,24716,6,5,3.9,5.1,31.41
2014/04/22,106,4,25040,36,16,12.2,11.9,31.41
2014/04/22,106,4,3717,46,11,10.1,13.5,31.41
2014/04/22,106,4,3902,29,6,3,3,31.41
2014/04/22,106,4,40357,7,11,9.5,11.1,31.41
2014/04/22,106,4,40362,54,2,1.8,2.5,31.41
2014/04/22,106,4,40390,58,5,3.5,4.1,31.41
2014/04/22,106,4,4057,64,15,11.1,13.9,31.41
2014/04/22,106,4,42203,44,4,2,2,31.41
2014/04/22,106,4,4393,24,7,3.5,3.5,31.41
2014/04/22,106,4,5072,27,11,6,6.3,31.41
2014/04/22,106,4,533823,26,1,1.3,1.9,31.41
2014/04/22,106,4,6634,32,3,1.3,1.3,31.41
2014/04/22,106,4,6714,31,6,1.8,1.8,31.41
2014/04/22,106,4,7635,8,5,3.9,5.1,31.41
2014/04/22,106,4,7636,61,2,2.6,3.8,31.41
2014/04/22,106,4,8161,55,4,1.8,2,31.41
2014/04/22,106,4,8403,62,2,2.6,3.8,31.41
2014/04/22,106,4,8806,47,1,1.3,1.9,31.41
2014/04/22,106,4,8843,35,15,9.1,10.6,31.41
2014/04/22,106,4,8844,34,4,1.2,1.2,31.41
2014/04/22,106,4,8865,23,4,2.8,3.4,31.41
2014/04/22,106,4,8866,40,2,2.7,3.9,31.41
2014/04/22,106,4,8867,41,10,7.6,9.1,31.41
2014/04/22,106,4,8868,39,3,1.5,1.5,31.41
2014/04/22,106,4,8884,3,5,3.1,3,31.41
2014/04/22,106,4,8887,4,10,6.9,8.5,31.41
2014/04/22,106,4,8894,5,17,12.5,15.7,31.41
2014/04/22,106,4,8937,13,18,11.7,13.7,31.41
2014/04/22,106,4,9143,22,5,2.5,2.5,31.41
2014/04/22,106,4,9147,20,4,2,2.4,31.41
2014/04/22,106,4,9762,25,5,2.5,2.5,31.41
2014/04/22,106,4,9990653,33,3,2.8,3.6,31.41
2014/04/22,106,4,9990654,14,5,2.5,2.5,31.41
2014/04/22,106,4,9998140,19,4,4,5.1,31.41
2014/04/22,106,4,9998765,11,2,2.3,3.1,31.41
2014/04/22,106,4,9999661,42,3,2,2.2,31.41
2014/04/22,108,4,10169,66,6,5.7,7.7,23
2014/04/22,108,4,11216,19,21,21,22.5,23
2014/04/22,108,4,12141,39,5,2.5,2.5,23
2014/04/22,108,4,14596,33,4,5,7.5,23
2014/04/22,108,4,14771,12,8,8,7.3,23
2014/04/22,108,4,14948,49,2,2,2.3,23
2014/04/22,108,4,14949,57,2,2,2.4,23
2014/04/22,108,4,15351,38,4,2,2,23
2014/04/22,108,4,15359,61,5,5,5.9,23
2014/04/22,108,4,15361,65,4,2.8,3.4,23
2014/04/22,108,4,15390,13,10,3.4,3.4,23
2014/04/22,108,4,16221,41,6,3.5,3.7,23
2014/04/22,108,4,16675,45,8,6.9,9,23
2014/04/22,108,4,17263,35,3,1.6,1.9,23
2014/04/22,108,4,18138,32,1,1.3,1.9,23
2014/04/22,108,4,18604,21,11,8.9,11.4,23
2014/04/22,108,4,18627,11,11,7.6,9.2,23
2014/04/22,108,4,18754,27,10,8,10.3,23
2014/04/22,108,4,19196,51,10,8.8,12.8,23
2014/04/22,108,4,19685,34,1,1,1.3,23
2014/04/22,108,4,21593,16,2,2,3.4,23
