2014/04/01,102,4,12184,44,1075,1,1.9,30.95,23:9:9
2014/04/01,102,4,12184,44,1175,1,1.9,30.95,23:9:9
2014/04/01,102,4,12540,4,1124,1,1.3,30.95,23:9:9
2014/04/01,102,4,12540,4,1138,1,1.2,30.95,23:9:9
2014/04/01,102,4,12540,4,120,1,0.5,30.95,23:9:9
2014/04/01,102,4,12540,4,124,1,1.3,30.95,23:9:9
2014/04/01,102,4,12540,4,1544,1,1,30.95,23:9:9
2014/04/01,102,4,12540,4,1620,1,0.5,30.95,23:9:9
2014/04/01,102,4,12540,4,1624,1,1.3,30.95,23:9:9
2014/04/01,102,4,12540,4,175,1,1.9,30.95,23:9:9
2014/04/01,102,4,12540,4,420,1,0.5,30.95,23:9:9
2014/04/01,102,4,12540,4,424,1,1.3,30.95,23:9:9
2014/04/01,102,4,12540,4,438,1,1.2,30.95,23:9:9
2014/04/01,102,4,12540,4,5327,1,1.2,30.95,23:9:9
2014/04/01,102,4,12540,4,6340,1,0.5,30.95,23:9:9
2014/04/01,102,4,12540,4,9552,1,1.2,30.95,23:9:9
2014/04/01,102,4,12550,21,1020,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,1120,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,120,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,1527,2,2.5,30.95,23:9:9
2014/04/01,102,4,12550,21,1544,10,9.7,30.95,23:9:9
2014/04/01,102,4,12550,21,1620,2,1,30.95,23:9:9
2014/04/01,102,4,12550,21,1675,1,1.9,30.95,23:9:9
2014/04/01,102,4,12550,21,420,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,4620,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,5327,2,2.3,30.95,23:9:9
2014/04/01,102,4,12550,21,6044,1,0.3,30.95,23:9:9
2014/04/01,102,4,12550,21,8064,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,8067,1,0.5,30.95,23:9:9
2014/04/01,102,4,12550,21,8626,1,0.3,30.95,23:9:9
2014/04/01,102,4,12550,21,8628,1,0.3,30.95,23:9:9
2014/04/01,102,4,12550,21,8662,1,0.3,30.95,23:9:9
2014/04/01,102,4,13502,3,5405,2,0.5,30.95,23:9:9
2014/04/01,102,4,13502,3,5406,2,0.5,30.95,23:9:9
2014/04/01,102,4,13502,3,6340,1,0.5,30.95,23:9:9
2014/04/01,102,4,13502,3,7928,1,0.6,30.95,23:9:9
2014/04/01,102,4,13502,3,7929,1,0.6,30.95,23:9:9
2014/04/01,102,4,13502,3,7930,1,0.6,30.95,23:9:9
