2014/05/28,101,7,10681,20,3,1.5,1.5,16.91
2014/05/28,101,7,10998,63,1,1.3,1.9,16.91
2014/05/28,101,7,11794,67,1,1,1.7,16.91
2014/05/28,101,7,12220,46,6,3.5,3.3,16.91
2014/05/28,101,7,1234,71,2,1.5,1.8,16.91
2014/05/28,101,7,12880,4,1,1.3,1.9,16.91
2014/05/28,101,7,13099,7,4,1.2,1.2,16.91
2014/05/28,101,7,13131,26,1,1.3,1.9,16.91
2014/05/28,101,7,13342,59,3,1.5,1,16.91
2014/05/28,101,7,13637,55,1,1.3,1.9,16.91
2014/05/28,101,7,13738,9,3,1.5,1,16.91
2014/05/28,101,7,13866,52,1,1.3,1.9,16.91
2014/05/28,101,7,1397,57,3,2.3,2.9,16.91
2014/05/28,101,7,14173,70,1,1.3,1.9,16.91
2014/05/28,101,7,14491,65,5,3.5,1.6,16.91
2014/05/28,101,7,14706,12,1,1.3,1.9,16.91
2014/05/28,101,7,150682,13,12,7.6,9.4,16.91
2014/05/28,101,7,153765,33,5,2.2,2.4,16.91
2014/05/28,101,7,155836,75,3,3,3.5,16.91
2014/05/28,101,7,155841,74,2,1.5,1.7,16.91
2014/05/28,101,7,155848,73,10,9,10.8,16.91
2014/05/28,101,7,155867,19,1,1.3,1.9,16.91
2014/05/28,101,7,155876,14,2,2.3,3.1,16.91
2014/05/28,101,7,155881,3,7,3.5,3.5,16.91
2014/05/28,101,7,155890,69,1,1.3,1.9,16.91
2014/05/28,101,7,155891,51,2,2.7,3.9,16.91
2014/05/28,101,7,155960,44,1,1.3,1.9,16.91
2014/05/28,101,7,155969,37,7,3.1,3.6,16.91
2014/05/28,101,7,155973,28,1,1.3,1.9,16.91
2014/05/28,101,7,1574,40,3,1.8,2,16.91
2014/05/28,101,7,164155,5,3,2.3,2.9,16.91
2014/05/28,101,7,164181,35,6,3.5,4.1,16.91
2014/05/28,101,7,164183,27,3,2,2.3,16.91
2014/05/28,101,7,164189,10,1,1.3,1.9,16.91
2014/05/28,101,7,164199,17,2,1.8,2.4,16.91
2014/05/28,101,7,164201,47,2,2.3,3.1,16.91
2014/05/28,101,7,170636,30,1,1,1.2,16.91
2014/05/28,101,7,170637,29,1,1.3,1.9,16.91
2014/05/28,101,7,170641,31,1,1,1.7,16.91
2014/05/28,101,7,170643,32,3,3.1,4.3,16.91
2014/05/28,101,7,174237,54,3,2.3,2.9,16.91
2014/05/28,101,7,174289,24,3,1.5,1,16.91
2014/05/28,101,7,174307,64,1,1.3,1.9,16.91
2014/05/28,101,7,174311,60,1,1.3,1.9,16.91
2014/05/28,101,7,174315,50,3,3.6,4.8,16.91
2014/05/28,101,7,174324,41,7,3.5,3.5,16.91
2014/05/28,101,7,190313,62,3,1.5,1.7,16.91
2014/05/28,101,7,1943,49,3,2,2.7,16.91
2014/05/28,101,7,194572,56,1,1.3,1.9,16.91
2014/05/28,101,7,196285,22,4,2.8,3.4,16.91
2014/05/28,101,7,3039,39,1,1.3,1.9,16.91
2014/05/28,101,7,3240,48,4,2,2,16.91
2014/05/28,101,7,3936,42,7,3.5,3.5,16.91
2014/05/28,101,7,3939,8,3,2.3,1.9,16.91
2014/05/28,101,7,4133,36,3,3.1,4.3,16.91
2014/05/28,101,7,4134,2,3,1.5,1,16.91
2014/05/28,101,7,4180,21,5,3.5,3.9,16.91
2014/05/28,101,7,4693,1,1,1.3,1.9,16.91
2014/05/28,101,7,5301,66,2,1.8,1.9,16.91
2014/05/28,101,7,580,53,2,2.6,3.8,16.91
2014/05/28,101,7,7051,6,4,1.8,1.3,16.91
2014/05/28,101,7,7072,45,9,7,5.5,16.91
2014/05/28,101,7,8182,11,3,3,3.6,16.91
2014/05/28,101,7,8190,68,1,1.3,1.9,16.91
2014/05/28,101,7,8329,72,3,2,2.2,16.91
2014/05/28,101,7,8716,23,1,1.3,1.9,16.91
2014/05/28,101,7,8861,38,2,2.6,3.8,16.91
2014/05/28,101,7,8973,25,1,1.3,1.9,16.91
2014/05/28,101,7,9422,16,2,1.8,2.4,16.91
2014/05/28,101,7,955262,34,2,2.3,3.1,16.91
2014/05/28,101,7,955648,61,2,2.6,3.8,16.91
2014/05/28,101,7,969845,76,1,1.3,1.9,16.91
2014/05/28,101,7,970263,58,2,2.6,3.8,16.91
2014/05/28,101,7,970699,18,2,1.8,2.4,16.91
2014/05/28,101,7,970708,15,6,3.8,4.1,16.91
2014/05/28,101,7,9866,43,1,1.3,1.9,16.91
2014/05/28,104,7,10640,9,33,15.5,15.8,19.42
2014/05/28,104,7,10705,31,14,11.2,10.9,19.42
2014/05/28,104,7,10903,11,2,1,1,19.42
2014/05/28,104,7,1136,33,18,8.2,8.7,19.42
2014/05/28,104,7,11471,16,39,16.9,14.1,19.42
2014/05/28,104,7,11606,21,4,2,1,19.42
2014/05/28,104,7,11639,18,2,2,2.5,19.42
2014/05/28,104,7,11770,48,190,60,43.1,19.42
2014/05/28,104,7,12066,26,5,2.5,2.5,19.42
2014/05/28,104,7,12637,24,15,7.6,7.9,19.42
2014/05/28,104,7,12894,15,3,2.3,2,19.42
2014/05/28,104,7,12989,8,34,8.6,8.6,19.42
2014/05/28,104,7,13043,17,7,3.1,3.4,19.42
2014/05/28,104,7,13390,53,6,2.5,2.1,19.42
2014/05/28,104,7,14196,47,6,3,2.2,19.42
2014/05/28,104,7,14233,42,11,8.5,5.8,19.42
2014/05/28,104,7,14314,3,15,8,7.8,19.42
2014/05/28,104,7,14315,4,7,4,3.6,19.42
2014/05/28,104,7,14316,5,4,2.5,2.1,19.42
2014/05/28,104,7,14317,2,7,3.5,3.5,19.42
2014/05/28,104,7,14555,39,4,2.6,3.4,19.42
2014/05/28,104,7,14590,6,3,1.5,1.5,19.42
2014/05/28,104,7,14626,35,5,5,5.6,19.42
2014/05/28,104,7,14641,52,2,2,1.7,19.42
2014/05/28,104,7,150881,13,5,5,6.4,19.42
2014/05/28,104,7,158263,36,6,2.2,2.2,19.42
2014/05/28,104,7,158265,38,21,11.5,12.9,19.42
2014/05/28,104,7,158268,27,4,2,2.3,19.42
2014/05/28,104,7,158270,34,3,2.3,2.4,19.42
2014/05/28,104,7,160731,54,19,9.8,11.3,19.42
2014/05/28,104,7,164591,46,4,2.5,2.8,19.42
2014/05/28,104,7,164600,22,19,9.1,9.4,19.42
2014/05/28,104,7,164630,7,2,1.5,1.7,19.42
2014/05/28,104,7,164639,43,2,1,1,19.42
2014/05/28,104,7,164646,19,10,6.9,17.6,19.42
2014/05/28,104,7,164666,40,7,3.6,4.4,19.42
2014/05/28,104,7,193727,51,10,6.4,8.2,19.42
2014/05/28,104,7,194143,45,8,4,4,19.42
2014/05/28,104,7,196288,55,3,3.3,4.2,19.42
2014/05/28,104,7,2108,50,14,7,7,19.42
2014/05/28,104,7,2801,37,8,2.2,2.2,19.42
2014/05/28,104,7,3335,41,10,4.2,4.8,19.42
2014/05/28,104,7,3528,28,11,3.5,2.8,19.42
2014/05/28,104,7,3529,20,16,9.7,11.2,19.42
2014/05/28,104,7,4017,32,8,4,4,19.42
2014/05/28,104,7,4483,14,8,2.1,2.1,19.42
2014/05/28,104,7,4499,30,5,3.6,3.5,19.42
2014/05/28,104,7,7849,10,10,5,5,19.42
2014/05/28,104,7,8349,12,9,7,6.6,19.42
2014/05/28,104,7,955828,1,7,7,4.5,19.42
2014/05/28,104,7,956158,23,7,2.4,2.4,19.42
2014/05/28,104,7,957912,29,33,18,12.4,19.42
2014/05/28,104,7,969538,44,20,14.3,10.4,19.42
2014/05/28,104,7,969844,56,6,4.2,5.4,19.42
2014/05/28,104,7,970726,25,7,3.5,3.5,19.42
2014/05/28,104,7,971112,49,38,25.3,18.9,19.42
2014/05/28,104,7,9920,57,10,5.9,6.8,19.42
2014/05/28,108,7,10061,6,3,3,2.1,27.2
2014/05/28,108,7,10815,49,7,3.5,3.5,27.2
2014/05/28,108,7,11103,41,7,6.3,7.3,27.2
2014/05/28,108,7,11189,20,1,1.3,1.9,27.2
2014/05/28,108,7,11219,57,1,1,1.2,27.2
2014/05/28,108,7,11561,8,5,3,2.2,27.2
2014/05/28,108,7,11586,21,3,1.5,1,27.2
2014/05/28,108,7,11919,60,2,2,2.4,27.2
2014/05/28,108,7,12135,55,2,1,0.8,27.2
2014/05/28,108,7,13727,4,2,1,0,27.2
2014/05/28,108,7,14176,27,2,2.3,2.5,27.2
2014/05/28,108,7,14351,37,5,3.5,3.4,27.2
2014/05/28,108,7,14489,28,3,2.3,1.9,27.2
2014/05/28,108,7,14561,65,1,1,1.2,27.2
2014/05/28,108,7,14720,46,2,2,2.5,27.2
2014/05/28,108,7,150757,26,3,2.3,1.9,27.2
2014/05/28,108,7,153600,25,2,2.6,3.8,27.2
2014/05/28,108,7,153760,50,1,1.3,1.9,27.2
2014/05/28,108,7,155582,40,4,2,1,27.2
2014/05/28,108,7,155589,45,1,1.3,1.9,27.2
2014/05/28,108,7,155595,2,7,3.5,3.5,27.2
2014/05/28,108,7,155640,11,7,3.5,3.5,27.2
2014/05/28,108,7,155650,39,3,1.5,1.5,27.2
2014/05/28,108,7,156809,43,2,2.3,3.1,27.2
2014/05/28,108,7,1572,58,1,1.3,1.9,27.2
2014/05/28,108,7,163939,30,1,1.3,1.9,27.2
2014/05/28,108,7,163975,23,1,1,0.6,27.2
2014/05/28,108,7,163981,24,1,1.3,1.9,27.2
2014/05/28,108,7,1731,29,3,2.8,6.6,27.2
2014/05/28,108,7,1867,33,2,1,1,27.2
2014/05/28,108,7,190980,51,6,3,3.5,27.2
2014/05/28,108,7,192065,59,3,2,1.2,27.2
2014/05/28,108,7,193762,12,2,2.6,3.8,27.2
2014/05/28,108,7,194031,48,2,2.6,3.8,27.2
2014/05/28,108,7,194101,15,5,2.1,2.2,27.2
2014/05/28,108,7,199770,38,1,1,1.3,27.2
2014/05/28,108,7,202911,3,5,3.5,2.9,27.2
2014/05/28,108,7,2079,63,4,2.4,3,27.2
2014/05/28,108,7,2341,61,2,2.6,3.8,27.2
2014/05/28,108,7,3428,47,2,2.6,3.8,27.2
2014/05/28,108,7,3518,34,2,2.3,2.7,27.2
2014/05/28,108,7,395,22,2,2.6,3.8,27.2
2014/05/28,108,7,4584,1,3,2.3,2.9,27.2
2014/05/28,108,7,4676,42,10,10.2,13,27.2
2014/05/28,108,7,5165,13,2,1,1,27.2
2014/05/28,108,7,5382,56,2,1,1,27.2
2014/05/28,108,7,5440,16,3,2,2.3,27.2
2014/05/28,108,7,7343,5,3,3.3,4.1,27.2
2014/05/28,108,7,7344,7,3,2.8,3.6,27.2
2014/05/28,108,7,8831,9,1,1,4.2,27.2
