2014/03/22,8002,1,1000445,51,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,1000445,51,7928,1,0.6,15.71,19:2:46
2014/03/22,8002,1,1000557,4,1128,1,0.5,15.71,19:2:46
2014/03/22,8002,1,1000557,4,1628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,1000557,4,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1000557,4,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1003772,39,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1003772,39,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,1004432,11,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1004432,11,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1004906,63,1127,1,1.2,15.71,19:2:46
2014/03/22,8002,1,1004906,63,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,1004906,63,427,1,1.2,15.71,19:2:46
2014/03/22,8002,1,1004906,63,4620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,10096,58,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,10096,58,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,10096,58,8068,1,1,15.71,19:2:46
2014/03/22,8002,1,10877,55,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,10931,68,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,11157,21,1127,1,1.2,15.71,19:2:46
2014/03/22,8002,1,11157,21,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,11157,21,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,11759,8,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,11759,8,1626,2,1.8,15.71,19:2:46
2014/03/22,8002,1,11832,34,1026,1,0.9,15.71,19:2:46
2014/03/22,8002,1,11832,34,4700,1,0.9,15.71,19:2:46
2014/03/22,8002,1,11832,34,8067,1,0.5,15.71,19:2:46
2014/03/22,8002,1,1189,54,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,1189,54,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,12151,71,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,12157,41,1026,2,1.8,15.71,19:2:46
2014/03/22,8002,1,12157,41,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,12157,41,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,12157,41,1626,2,1.8,15.71,19:2:46
2014/03/22,8002,1,12157,41,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,12856,60,1026,1,0.9,15.71,19:2:46
2014/03/22,8002,1,12856,60,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,12856,60,4700,1,0.9,15.71,19:2:46
2014/03/22,8002,1,13117,48,1026,1,0.9,15.71,19:2:46
2014/03/22,8002,1,13117,48,1139,1,0.6,15.71,19:2:46
2014/03/22,8002,1,13117,48,139,1,0.6,15.71,19:2:46
2014/03/22,8002,1,13117,48,439,1,0.6,15.71,19:2:46
2014/03/22,8002,1,13117,48,4700,1,0.9,15.71,19:2:46
2014/03/22,8002,1,13563,38,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,13563,38,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,13563,38,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,13563,38,8704,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14264,36,1128,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14264,36,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,14264,36,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14319,5,1527,1,1.3,15.71,19:2:46
2014/03/22,8002,1,14319,5,1542,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14319,5,1544,1,1,15.71,19:2:46
2014/03/22,8002,1,14319,5,6796,1,0.6,15.71,19:2:46
2014/03/22,8002,1,14319,5,8421,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14319,5,8425,1,1.2,15.71,19:2:46
2014/03/22,8002,1,14319,5,8627,1,0.3,15.71,19:2:46
2014/03/22,8002,1,14430,56,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14430,56,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,14430,56,8425,1,1.2,15.71,19:2:46
2014/03/22,8002,1,14430,56,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,14430,56,8429,1,1.9,15.71,19:2:46
2014/03/22,8002,1,14883,7,1020,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14883,7,120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,14883,7,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,6043,1,0.3,15.71,19:2:46
2014/03/22,8002,1,15404,33,6192,1,0.3,15.71,19:2:46
2014/03/22,8002,1,15404,33,8635,2,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,8636,1,0.3,15.71,19:2:46
2014/03/22,8002,1,15404,33,8637,2,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,8641,1,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,8654,2,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,8667,2,0.5,15.71,19:2:46
2014/03/22,8002,1,15404,33,8775,2,0.5,15.71,19:2:46
2014/03/22,8002,1,3443,42,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,3443,42,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,3462,49,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3462,49,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3462,49,8422,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,1020,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,3674,3,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,3674,3,428,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,7937,1,0.3,15.71,19:2:46
2014/03/22,8002,1,3674,3,8067,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,8703,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3674,3,8705,1,0.5,15.71,19:2:46
2014/03/22,8002,1,3916,10,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,3916,10,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,4575,62,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,4575,62,1626,2,1.8,15.71,19:2:46
2014/03/22,8002,1,601574,52,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,601574,52,1127,1,1.2,15.71,19:2:46
2014/03/22,8002,1,601574,52,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,601575,47,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,601575,47,1626,2,1.8,15.71,19:2:46
2014/03/22,8002,1,601577,44,1028,1,0.5,15.71,19:2:46
2014/03/22,8002,1,601577,44,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,601577,44,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,603180,30,1128,1,0.5,15.71,19:2:46
2014/03/22,8002,1,603180,30,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,603180,30,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,605779,57,1075,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605779,57,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605779,57,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,605790,69,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,605794,66,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,605794,66,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605794,66,8637,1,0.3,15.71,19:2:46
2014/03/22,8002,1,605794,66,8667,1,0.3,15.71,19:2:46
2014/03/22,8002,1,605796,65,1175,2,3.9,15.71,19:2:46
2014/03/22,8002,1,605806,72,1627,1,1.2,15.71,19:2:46
2014/03/22,8002,1,605806,72,7628,2,1,15.71,19:2:46
2014/03/22,8002,1,605812,13,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605812,13,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605814,50,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605814,50,120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,605814,50,168,3,3.7,15.71,19:2:46
2014/03/22,8002,1,605814,50,175,2,3.9,15.71,19:2:46
2014/03/22,8002,1,605814,50,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,605821,64,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,605821,64,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605821,64,8662,1,0.3,15.71,19:2:46
2014/03/22,8002,1,605823,61,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605823,61,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605862,53,1162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,605862,53,1624,1,1.3,15.71,19:2:46
2014/03/22,8002,1,605901,70,1075,1,1.9,15.71,19:2:46
2014/03/22,8002,1,605901,70,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,608656,25,1620,2,1,15.71,19:2:46
2014/03/22,8002,1,610691,59,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,610814,27,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,610814,27,120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,611448,22,1127,1,1.2,15.71,19:2:46
2014/03/22,8002,1,611448,22,1627,1,1.2,15.71,19:2:46
2014/03/22,8002,1,611448,22,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,611448,22,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615368,15,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615368,15,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615368,15,420,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615375,16,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615375,16,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615378,17,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615378,17,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615378,17,8067,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615392,26,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615392,26,120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615392,26,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615392,26,4620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615392,26,7930,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615392,26,7933,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615413,40,1026,1,0.9,15.71,19:2:46
2014/03/22,8002,1,615413,40,1039,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615413,40,1139,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615413,40,139,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615413,40,4700,1,0.9,15.71,19:2:46
2014/03/22,8002,1,615415,19,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615415,19,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615415,19,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615415,19,7628,2,1,15.71,19:2:46
2014/03/22,8002,1,615415,19,8703,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615415,19,8705,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615415,19,8706,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615415,19,8900,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615416,37,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615416,37,120,2,1,15.71,19:2:46
2014/03/22,8002,1,615416,37,8423,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615416,37,8424,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615416,37,8426,1,1.2,15.71,19:2:46
2014/03/22,8002,1,615513,43,1627,1,1.2,15.71,19:2:46
2014/03/22,8002,1,615513,43,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615841,1,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615841,1,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615841,1,8626,1,0.3,15.71,19:2:46
2014/03/22,8002,1,615841,1,8627,1,0.3,15.71,19:2:46
2014/03/22,8002,1,615844,2,1627,2,2.3,15.71,19:2:46
2014/03/22,8002,1,615844,2,1675,2,3.9,15.71,19:2:46
2014/03/22,8002,1,615844,2,175,2,3.9,15.71,19:2:46
2014/03/22,8002,1,615855,76,1027,1,1.2,15.71,19:2:46
2014/03/22,8002,1,615855,76,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,615855,76,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,615855,76,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615877,23,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615877,23,4617,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615877,23,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615877,23,8139,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615877,23,987,1,0.6,15.71,19:2:46
2014/03/22,8002,1,615879,24,1128,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615879,24,1628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,615879,24,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,615879,24,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,616355,73,1075,1,1.9,15.71,19:2:46
2014/03/22,8002,1,616355,73,1127,1,1.2,15.71,19:2:46
2014/03/22,8002,1,616355,73,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,616355,73,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,616355,73,1627,2,2.3,15.71,19:2:46
2014/03/22,8002,1,616355,73,1675,2,3.9,15.71,19:2:46
2014/03/22,8002,1,616355,73,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,616355,73,475,1,1.9,15.71,19:2:46
2014/03/22,8002,1,616355,73,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,616355,73,7937,1,0.3,15.71,19:2:46
2014/03/22,8002,1,616355,73,8068,1,1,15.71,19:2:46
2014/03/22,8002,1,616355,73,8422,2,1,15.71,19:2:46
2014/03/22,8002,1,616355,73,8426,2,2.3,15.71,19:2:46
2014/03/22,8002,1,616355,73,982,1,0.3,15.71,19:2:46
2014/03/22,8002,1,640231,46,1004,1,1.3,15.71,19:2:46
2014/03/22,8002,1,640231,46,104,5,6.4,15.71,19:2:46
2014/03/22,8002,1,640231,46,1104,1,1.3,15.71,19:2:46
2014/03/22,8002,1,640231,46,1604,1,1.3,15.71,19:2:46
2014/03/22,8002,1,640231,46,404,1,1.3,15.71,19:2:46
2014/03/22,8002,1,640231,46,4602,1,0.4,15.71,19:2:46
2014/03/22,8002,1,640231,46,8422,1,0.5,15.71,19:2:46
2014/03/22,8002,1,640297,18,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,640300,6,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,640913,31,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,640913,31,4627,1,1.2,15.71,19:2:46
2014/03/22,8002,1,640913,31,7928,1,0.6,15.71,19:2:46
2014/03/22,8002,1,640913,31,7930,1,0.6,15.71,19:2:46
2014/03/22,8002,1,640913,31,8626,1,0.3,15.71,19:2:46
2014/03/22,8002,1,640913,31,8654,1,0.3,15.71,19:2:46
2014/03/22,8002,1,640913,31,8705,1,0.5,15.71,19:2:46
2014/03/22,8002,1,641196,29,5327,2,2.3,15.71,19:2:46
2014/03/22,8002,1,642171,12,139,2,1.2,15.71,19:2:46
2014/03/22,8002,1,642171,12,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,644567,9,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,644601,75,124,2,2.5,15.71,19:2:46
2014/03/22,8002,1,648500,28,1120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,648500,28,124,1,1.3,15.71,19:2:46
2014/03/22,8002,1,648500,28,1620,1,0.5,15.71,19:2:46
2014/03/22,8002,1,648500,28,1626,4,3.6,15.71,19:2:46
2014/03/22,8002,1,691234,20,175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,7277,35,1527,1,1.3,15.71,19:2:46
2014/03/22,8002,1,7277,35,1542,1,0.5,15.71,19:2:46
2014/03/22,8002,1,7277,35,1544,1,1,15.71,19:2:46
2014/03/22,8002,1,7277,35,7932,1,0.6,15.71,19:2:46
2014/03/22,8002,1,8779,14,1175,1,1.9,15.71,19:2:46
2014/03/22,8002,1,8779,14,7628,1,0.5,15.71,19:2:46
2014/03/22,8002,1,8779,14,8703,1,0.5,15.71,19:2:46
2014/03/22,8002,1,8978,32,1675,2,3.9,15.71,19:2:46
2014/03/22,8002,1,8978,32,427,1,1.2,15.71,19:2:46
2014/03/22,8002,1,8978,32,5327,1,1.2,15.71,19:2:46
2014/03/22,8002,1,8978,32,8637,1,0.3,15.71,19:2:46
2014/03/22,8002,1,8978,32,8667,1,0.3,15.71,19:2:46
2014/03/22,8002,1,9218,67,162,1,1.7,15.71,19:2:46
2014/03/22,8002,1,9218,67,1675,1,1.9,15.71,19:2:46
2014/03/22,8002,1,9218,67,8663,1,0.3,15.71,19:2:46
2014/03/22,8002,1,9304,45,1075,1,1.9,15.71,19:2:46
2014/03/22,8002,1,9304,45,1675,2,3.9,15.71,19:2:46
2014/03/22,8002,1,9771,74,120,1,0.5,15.71,19:2:46
2014/03/22,8002,1,9771,74,7628,1,0.5,15.71,19:2:46
2014/03/22,8003,1,1000924,54,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,10017,1,120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,10017,1,139,2,1.2,11.74,19:2:46
2014/03/22,8003,1,10017,1,7929,1,0.6,11.74,19:2:46
2014/03/22,8003,1,10017,1,8067,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1002260,66,1604,2,2.5,11.74,19:2:46
2014/03/22,8003,1,1003199,48,1028,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1003199,48,1128,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1003199,48,139,2,1.2,11.74,19:2:46
2014/03/22,8003,1,1003199,48,1628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1003199,48,4617,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1003963,14,1026,1,0.9,11.74,19:2:46
2014/03/22,8003,1,1003963,14,1139,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1003963,14,139,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1003963,14,439,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1003963,14,4700,1,0.9,11.74,19:2:46
2014/03/22,8003,1,1004698,31,1075,1,1.9,11.74,19:2:46
2014/03/22,8003,1,1004698,31,439,2,1.2,11.74,19:2:46
2014/03/22,8003,1,1004698,31,8775,1,0.3,11.74,19:2:46
2014/03/22,8003,1,10138,38,1039,1,0.6,11.74,19:2:46
2014/03/22,8003,1,10138,38,1139,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1017,55,475,1,1.9,11.74,19:2:46
2014/03/22,8003,1,1017,55,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1017,55,8422,1,0.5,11.74,19:2:46
2014/03/22,8003,1,10801,7,1675,1,1.9,11.74,19:2:46
2014/03/22,8003,1,10801,7,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,10858,21,1175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,10858,21,1626,2,1.8,11.74,19:2:46
2014/03/22,8003,1,10858,21,1675,1,1.9,11.74,19:2:46
2014/03/22,8003,1,10858,21,420,1,0.5,11.74,19:2:46
2014/03/22,8003,1,11012,4,120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,11012,4,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,11012,4,8626,1,0.3,11.74,19:2:46
2014/03/22,8003,1,11012,4,8662,1,0.3,11.74,19:2:46
2014/03/22,8003,1,11186,44,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,13270,40,8705,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13270,40,8706,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13353,5,1026,1,0.9,11.74,19:2:46
2014/03/22,8003,1,13353,5,4700,1,0.9,11.74,19:2:46
2014/03/22,8003,1,13353,5,8064,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13494,17,1628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13494,17,428,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13494,17,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13494,17,8637,1,0.3,11.74,19:2:46
2014/03/22,8003,1,13722,26,8425,1,1.2,11.74,19:2:46
2014/03/22,8003,1,13722,26,8426,1,1.2,11.74,19:2:46
2014/03/22,8003,1,13730,62,1026,1,0.9,11.74,19:2:46
2014/03/22,8003,1,13730,62,1620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,13730,62,1626,1,0.9,11.74,19:2:46
2014/03/22,8003,1,13730,62,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,14951,60,104,5,6.4,11.74,19:2:46
2014/03/22,8003,1,1587,41,120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1587,41,1542,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1587,41,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,1587,41,4617,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1587,41,4620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1587,41,5405,1,0.3,11.74,19:2:46
2014/03/22,8003,1,1587,41,5406,1,0.3,11.74,19:2:46
2014/03/22,8003,1,1587,41,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1587,41,7930,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1587,41,7936,1,0.6,11.74,19:2:46
2014/03/22,8003,1,1587,41,8422,2,1,11.74,19:2:46
2014/03/22,8003,1,1587,41,8635,1,0.3,11.74,19:2:46
2014/03/22,8003,1,1587,41,8637,1,0.3,11.74,19:2:46
2014/03/22,8003,1,1587,41,8654,1,0.3,11.74,19:2:46
2014/03/22,8003,1,1587,41,8667,1,0.3,11.74,19:2:46
2014/03/22,8003,1,15939,67,1120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15939,67,1620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1594,11,1580,1,4.2,11.74,19:2:46
2014/03/22,8003,1,1594,11,8067,1,0.5,11.74,19:2:46
2014/03/22,8003,1,1594,11,8068,1,1,11.74,19:2:46
2014/03/22,8003,1,15989,13,1120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,1175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,15989,13,120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,1527,1,1.3,11.74,19:2:46
2014/03/22,8003,1,15989,13,1542,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,1544,1,1,11.74,19:2:46
2014/03/22,8003,1,15989,13,1620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,1675,1,1.9,11.74,19:2:46
2014/03/22,8003,1,15989,13,175,2,3.9,11.74,19:2:46
2014/03/22,8003,1,15989,13,420,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,475,1,1.9,11.74,19:2:46
2014/03/22,8003,1,15989,13,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,15989,13,8628,1,0.3,11.74,19:2:46
2014/03/22,8003,1,15989,13,8635,1,0.3,11.74,19:2:46
2014/03/22,8003,1,15989,13,8704,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2111,63,1020,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2111,63,1120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2111,63,1127,1,1.2,11.74,19:2:46
2014/03/22,8003,1,2111,63,1175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2111,63,120,2,1,11.74,19:2:46
2014/03/22,8003,1,2111,63,1620,2,1,11.74,19:2:46
2014/03/22,8003,1,2111,63,1627,1,1.2,11.74,19:2:46
2014/03/22,8003,1,2111,63,1675,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2111,63,175,10,19.4,11.74,19:2:46
2014/03/22,8003,1,2111,63,427,1,1.2,11.74,19:2:46
2014/03/22,8003,1,2111,63,4620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2111,63,475,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2111,63,8067,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2234,28,1128,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2234,28,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2234,28,428,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2234,28,475,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2234,28,8421,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2234,28,8422,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2666,52,1162,1,1.7,11.74,19:2:46
2014/03/22,8003,1,2666,52,162,2,3.3,11.74,19:2:46
2014/03/22,8003,1,2666,52,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,2666,52,462,1,1.7,11.74,19:2:46
2014/03/22,8003,1,2666,52,7628,1,0.5,11.74,19:2:46
2014/03/22,8003,1,2666,52,8426,1,1.2,11.74,19:2:46
2014/03/22,8003,1,4360,46,1120,1,0.5,11.74,19:2:46
2014/03/22,8003,1,4360,46,420,1,0.5,11.74,19:2:46
2014/03/22,8003,1,461,20,139,1,0.6,11.74,19:2:46
2014/03/22,8003,1,461,20,4620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,461,20,8139,1,0.6,11.74,19:2:46
2014/03/22,8003,1,461,20,8185,1,0.3,11.74,19:2:46
2014/03/22,8003,1,461,20,8704,1,0.5,11.74,19:2:46
2014/03/22,8003,1,461,20,8705,1,0.5,11.74,19:2:46
2014/03/22,8003,1,461,20,982,1,0.3,11.74,19:2:46
2014/03/22,8003,1,461,20,987,1,0.6,11.74,19:2:46
2014/03/22,8003,1,4757,25,1128,1,0.5,11.74,19:2:46
2014/03/22,8003,1,4757,25,428,1,0.5,11.74,19:2:46
2014/03/22,8003,1,4757,25,7628,2,1,11.74,19:2:46
2014/03/22,8003,1,603978,30,1620,1,0.5,11.74,19:2:46
2014/03/22,8003,1,603978,30,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,603978,30,5406,1,0.3,11.74,19:2:46
2014/03/22,8003,1,603982,29,162,1,1.7,11.74,19:2:46
2014/03/22,8003,1,603982,29,175,1,1.9,11.74,19:2:46
2014/03/22,8003,1,603984,32,175,2,3.9,11.74,19:2:46
