2014/03/21,6000,3,1006206,45,1675,1,1.9,34.68,18:31:37
2014/03/21,6000,3,1006206,45,175,1,1.9,34.68,18:31:37
2014/03/21,6000,3,1065,52,1675,1,1.9,34.68,18:31:37
2014/03/21,6000,3,1065,52,8637,1,0.3,34.68,18:31:37
2014/03/21,6000,3,1065,52,8654,1,0.3,34.68,18:31:37
2014/03/21,6000,3,1138,23,175,1,1.9,34.68,18:31:37
2014/03/21,6000,3,1138,23,4620,1,0.5,34.68,18:31:37
2014/03/21,6000,3,1138,23,475,1,1.9,34.68,18:31:37
2014/03/21,6000,3,121,1,1127,1,1.2,34.68,18:31:37
2014/03/21,6000,3,121,1,1175,1,1.9,34.68,18:31:37
2014/03/21,6000,3,121,1,4627,1,1.2,34.68,18:31:37
2014/03/21,6000,3,121,1,8067,1,0.5,34.68,18:31:37
2014/03/21,6000,3,13309,18,1004,1,1.3,34.68,18:31:37
2014/03/21,6000,3,13309,18,104,4,5.1,34.68,18:31:37
2014/03/21,6000,3,13309,18,1104,1,1.3,34.68,18:31:37
2014/03/21,6000,3,13309,18,1604,1,1.3,34.68,18:31:37
2014/03/21,6000,3,13309,18,404,1,1.3,34.68,18:31:37
2014/03/21,6000,3,13309,18,4602,2,0.8,34.68,18:31:37
2014/03/21,6000,3,14150,54,120,2,1,34.68,18:31:37
2014/03/21,6000,3,14360,70,8064,1,0.5,34.68,18:31:37
2014/03/21,6000,3,14360,70,8421,1,0.5,34.68,18:31:37
2014/03/21,6000,3,14441,25,1020,1,0.5,34.68,18:31:37
2014/03/21,6000,3,14441,25,4620,1,0.5,34.68,18:31:37
2014/03/21,6000,3,14542,9,1620,1,0.5,34.68,18:31:37
2014/03/21,6000,3,14542,9,1627,1,1.2,34.68,18:31:37
2014/03/21,6000,3,15065,6,168,1,1.2,34.68,18:31:37
2014/03/21,6000,3,15065,6,8422,1,0.5,34.68,18:31:37
2014/03/21,6000,3,15316,17,1004,1,1.3,34.68,18:31:37
2014/03/21,6000,3,15316,17,1104,1,1.3,34.68,18:31:37
2014/03/21,6000,3,15316,17,1604,1,1.3,34.68,18:31:37
2014/03/21,6000,3,15316,17,404,1,1.3,34.68,18:31:37
2014/03/21,6000,3,15316,17,4602,1,0.4,34.68,18:31:37
2014/03/21,6000,3,15466,49,6340,1,0.5,34.68,18:31:37
2014/03/21,6000,3,15466,49,987,1,0.6,34.68,18:31:37
2014/03/21,6000,3,16305,32,7928,1,0.6,34.68,18:31:37
2014/03/21,6000,3,16305,32,7929,1,0.6,34.68,18:31:37
2014/03/21,6000,3,16305,32,7933,1,0.6,34.68,18:31:37
2014/03/21,6000,3,16305,32,7936,1,0.6,34.68,18:31:37
2014/03/21,6000,3,16437,44,1620,1,0.5,34.68,18:31:37
2014/03/21,6000,3,16437,44,420,1,0.5,34.68,18:31:37
2014/03/21,6000,3,16437,44,8067,1,0.5,34.68,18:31:37
2014/03/21,6000,3,17124,35,1175,1,1.9,34.68,18:31:37
2014/03/21,6000,3,17438,29,1139,2,1.2,34.68,18:31:37
2014/03/21,6000,3,17438,29,1675,1,1.9,34.68,18:31:37
2014/03/21,6000,3,17995,37,1626,4,3.6,34.68,18:31:37
2014/03/21,6000,3,18123,20,420,1,0.5,34.68,18:31:37
2014/03/21,6000,3,18123,20,4627,1,1.2,34.68,18:31:37
