2014/03/03,9001,6,117860,24,175,1,1.9,21:6:0
2014/03/03,9001,6,8361,15,420,1,0.5,21:6:0
2014/03/03,9001,6,8361,15,139,1,0.6,21:6:0
2014/03/03,9001,6,8361,15,120,1,0.5,21:6:0
2014/03/03,9001,6,8361,15,1120,1,0.5,21:6:0
2014/03/03,9001,6,103107,16,427,1,1.2,21:6:0
2014/03/03,9001,6,103107,16,1127,1,1.2,21:6:0
2014/03/03,9001,6,896171,23,1675,1,1.9,21:6:0
2014/03/03,9001,6,896171,23,1175,1,1.9,21:6:0
2014/03/03,9001,6,105589,21,1175,1,1.9,21:6:0
2014/03/03,9001,6,106622,22,175,1,1.9,21:6:0
2014/03/03,9001,6,9972,26,7930,1,0.6,21:6:0
2014/03/03,9001,6,117860,24,475,1,1.9,21:6:0
2014/03/03,9001,6,463688,14,1127,1,1.2,21:6:0
2014/03/03,9001,6,103109,31,7628,1,0.5,21:6:0
2014/03/03,9001,6,103109,31,428,1,0.5,21:6:0
2014/03/03,9001,6,103109,31,1628,1,0.5,21:6:0
2014/03/03,9001,6,103109,31,1128,1,0.5,21:6:0
2014/03/03,9001,6,103109,31,1028,1,0.5,21:6:0
2014/03/03,9001,6,140682,30,6796,1,0.6,21:6:0
2014/03/03,9001,6,140682,30,175,1,1.9,21:6:0
2014/03/03,9001,6,105603,25,8706,1,0.5,21:6:0
2014/03/03,9001,6,105603,25,175,1,1.9,21:6:0
2014/03/03,9001,6,3716,46,1075,1,1.9,21:6:0
2014/03/03,9001,6,106622,22,1175,1,1.9,21:6:0
2014/03/03,9001,6,1914,3,420,1,0.5,21:6:0
2014/03/03,9001,6,104791,5,1627,1,1.2,21:6:0
2014/03/03,9001,6,104791,5,1175,1,1.9,21:6:0
2014/03/03,9001,6,5098,6,1675,1,1.9,21:6:0
2014/03/03,9001,6,5098,6,1175,1,1.9,21:6:0
2014/03/03,9001,6,885609,4,8628,1,0.3,21:6:0
2014/03/03,9001,6,885609,4,8627,1,0.3,21:6:0
2014/03/03,9001,6,885609,4,8626,1,0.3,21:6:0
2014/03/03,9001,6,885609,4,6044,1,0.3,21:6:0
2014/03/03,9001,6,11102,1,4602,3,1.2,21:6:0
2014/03/03,9001,6,11102,1,1004,2,2.5,21:6:0
2014/03/03,9001,6,8361,15,4620,1,0.5,21:6:0
2014/03/03,9001,6,104777,2,1175,1,1.9,21:6:0
2014/03/03,9001,6,8361,15,7628,1,0.5,21:6:0
2014/03/03,9001,6,1914,3,1542,2,1,21:6:0
2014/03/03,9001,6,1914,3,1120,1,0.5,21:6:0
2014/03/03,9001,6,9386,8,8662,1,0.3,21:6:0
2014/03/03,9001,6,9386,8,8626,1,0.3,21:6:0
