401,704480,47,3635,2,0.3
401,2206,37,7628,2,1
401,756484,44,7628,1,0.5
401,756484,44,1542,1,0.5
401,756484,44,124,2,2.5
401,755662,45,1544,1,1
401,755662,45,127,1,1.2
401,755662,45,124,1,1.3
401,755662,45,1024,1,1.3
401,755661,43,124,2,2.5
401,704480,47,7628,2,1
401,755661,43,1542,1,0.5
401,704480,47,3634,2,0.3
401,704480,47,3633,4,0.6
401,704480,47,127,1,1.2
401,704480,47,124,2,2.5
401,704480,47,1062,1,1.7
401,704480,47,1028,2,1
401,755706,46,127,2,2.3
401,755706,46,124,1,1.3
401,704480,47,8422,1,0.5
401,704403,38,8425,1,1.2
401,2206,37,3636,1,0.1
401,2206,37,3635,1,0.1
401,2206,37,3634,1,0.1
401,2206,37,3633,1,0.1
401,2206,37,1544,1,1
401,704402,39,3627,1,1.2
401,704402,39,175,1,1.9
401,704402,39,1542,1,0.5
401,755661,43,120,2,1
401,704402,39,124,2,2.5
401,757518,49,162,1,1.7
401,704403,38,7628,2,1
401,704403,38,1542,1,0.5
401,704403,38,124,1,1.3
401,704406,41,1544,1,1
401,711202,42,7628,2,1
401,711202,42,3627,1,1.2
401,711202,42,3620,1,0.5
401,711202,42,1542,1,0.5
401,704402,39,127,2,2.3
401,710043,10,3727,1,1.2
401,709956,13,127,2,2.3
401,709956,13,124,4,5
401,709956,13,104,1,1.3
401,755456,8,7628,3,1.5
401,755456,8,5863,1,0.5
401,755456,8,3620,1,0.5
401,755456,8,3520,1,0.5
401,755456,8,127,3,3.5
401,759426,48,1527,4,5
401,710043,10,5863,1,0.5
401,709956,13,3727,1,1.2
401,710043,10,1542,1,0.5
401,710043,10,127,3,3.5
401,710043,10,124,1,1.3
401,711597,9,127,2,2.3
401,709958,11,1020,2,1
401,709958,11,120,4,2
401,709958,11,162,1,1.7
401,709958,11,5863,2,1
401,755456,8,1127,1,1.2
401,752213,7,1128,1,0.5
401,2299,40,124,2,2.5
401,757518,49,124,1,1.3
401,704458,50,7628,2,1
401,704458,50,162,1,1.7
401,759919,6,427,1,1.2
401,759919,6,1127,2,2.3
401,752213,7,175,1,1.9
401,752213,7,162,1,1.7
401,709956,13,1542,1,0.5
401,752213,7,124,1,1.3
401,709956,13,3627,1,1.2
401,752213,7,1028,1,0.5
401,756169,14,7628,4,2
401,756169,14,3727,1,1.2
401,756169,14,3720,1,0.5
401,756169,14,3520,1,0.5
401,756169,14,127,1,1.2
401,710036,12,127,1,1.2
401,710036,12,124,1,1.3
401,757518,49,8626,1,0.3
401,752213,7,127,1,1.2
401,2469,21,127,3,3.5
401,704388,28,8064,1,0.5
401,2468,20,127,1,1.2
401,704414,19,127,2,2.3
401,704406,41,124,3,3.8
401,725966,15,7628,1,0.5
401,704452,36,124,1,1.3
401,3770,24,7628,2,1
401,3770,24,3514,1,0
401,2468,20,6873,1,1.2
401,759324,22,124,1,1.3
401,704416,17,127,2,2.3
401,752798,23,6873,1,1.2
401,752798,23,1542,1,0.5
401,752798,23,127,1,1.2
401,704479,26,6660,2,1
401,704479,26,3873,1,1.2
401,704479,26,1542,1,0.5
401,704479,26,124,1,1.3
401,755224,27,127,1,1.2
401,755224,27,109,1,1.5
401,759324,22,127,2,2.3
401,2693,5,124,1,1.3
401,754454,2,124,2,2.5
401,704567,3,7628,1,0.5
401,704567,3,3727,1,1.2
401,704567,3,1542,1,0.5
401,759580,1,127,2,2.3
401,721771,4,162,1,1.7
401,721771,4,124,1,1.3
401,2693,5,3727,1,1.2
401,2468,20,3627,1,1.2
401,2693,5,127,1,1.2
401,725966,15,127,1,1.2
401,753385,16,3873,1,1.2
401,753385,16,3727,1,1.2
401,753385,16,3527,1,1.2
401,753385,16,1542,3,1.5
401,704417,18,6873,1,1.2
401,704417,18,3627,1,1.2
401,704417,18,1542,2,1
401,704417,18,127,1,1.2
401,704416,17,9526,1,0.6
401,2693,5,1542,1,0.5
401,704395,35,3627,2,2.3
