2014/03/28,6008,23,12784,54,7628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,12784,54,8636,1,0.3,31.45,21:0:25
2014/03/28,6008,23,12784,54,8703,1,0.5,31.45,21:0:25
2014/03/28,6008,23,1279,71,1620,4,2,31.45,21:0:25
2014/03/28,6008,23,13127,57,1527,3,3.8,31.45,21:0:25
2014/03/28,6008,23,13127,57,1542,14,7,31.45,21:0:25
2014/03/28,6008,23,13127,57,1544,5,4.9,31.45,21:0:25
2014/03/28,6008,23,15715,53,7628,2,1,31.45,21:0:25
2014/03/28,6008,23,1644,30,8426,1,1.2,31.45,21:0:25
2014/03/28,6008,23,1774,10,1127,1,1.2,31.45,21:0:25
2014/03/28,6008,23,1774,10,139,1,0.6,31.45,21:0:25
2014/03/28,6008,23,1774,10,1627,1,1.2,31.45,21:0:25
2014/03/28,6008,23,1774,10,427,1,1.2,31.45,21:0:25
2014/03/28,6008,23,1774,10,4627,1,1.2,31.45,21:0:25
2014/03/28,6008,23,18012,74,1620,1,0.5,31.45,21:0:25
2014/03/28,6008,23,18012,74,1675,1,1.9,31.45,21:0:25
2014/03/28,6008,23,18012,74,8422,1,0.5,31.45,21:0:25
2014/03/28,6008,23,18012,74,8426,1,1.2,31.45,21:0:25
2014/03/28,6008,23,1820,35,1675,1,1.9,31.45,21:0:25
2014/03/28,6008,23,18783,63,162,1,1.7,31.45,21:0:25
2014/03/28,6008,23,18783,63,1675,3,5.8,31.45,21:0:25
2014/03/28,6008,23,18783,63,8637,1,0.3,31.45,21:0:25
2014/03/28,6008,23,18783,63,8706,1,0.5,31.45,21:0:25
2014/03/28,6008,23,20113,37,1075,1,1.9,31.45,21:0:25
2014/03/28,6008,23,20113,37,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,20508,23,1675,2,3.9,31.45,21:0:25
2014/03/28,6008,23,21025,26,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,21112,13,1544,2,1.9,31.45,21:0:25
2014/03/28,6008,23,21112,13,427,1,1.2,31.45,21:0:25
2014/03/28,6008,23,21112,13,6340,1,0.5,31.45,21:0:25
2014/03/28,6008,23,21112,13,8422,1,0.5,31.45,21:0:25
2014/03/28,6008,23,21112,13,9649,1,0.4,31.45,21:0:25
2014/03/28,6008,23,21157,33,1175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,21157,33,8422,1,0.5,31.45,21:0:25
2014/03/28,6008,23,21219,31,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,21219,31,7628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,21250,25,1675,1,1.9,31.45,21:0:25
2014/03/28,6008,23,21250,25,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,21763,6,120,1,0.5,31.45,21:0:25
2014/03/28,6008,23,21763,6,1527,1,1.3,31.45,21:0:25
2014/03/28,6008,23,21763,6,1675,1,1.9,31.45,21:0:25
2014/03/28,6008,23,22623,49,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,22654,39,1020,1,0.5,31.45,21:0:25
2014/03/28,6008,23,22654,39,1075,1,1.9,31.45,21:0:25
2014/03/28,6008,23,22654,39,1120,1,0.5,31.45,21:0:25
2014/03/28,6008,23,22654,39,1175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,22654,39,120,1,0.5,31.45,21:0:25
2014/03/28,6008,23,22654,39,1620,1,0.5,31.45,21:0:25
2014/03/28,6008,23,22654,39,420,1,0.5,31.45,21:0:25
2014/03/28,6008,23,22654,39,475,1,1.9,31.45,21:0:25
2014/03/28,6008,23,23111,27,6796,2,1.1,31.45,21:0:25
2014/03/28,6008,23,23168,48,1542,4,2,31.45,21:0:25
2014/03/28,6008,23,23168,48,1620,1,0.5,31.45,21:0:25
2014/03/28,6008,23,23168,48,8628,1,0.3,31.45,21:0:25
2014/03/28,6008,23,23168,48,982,1,0.3,31.45,21:0:25
2014/03/28,6008,23,23170,70,1120,3,1.5,31.45,21:0:25
2014/03/28,6008,23,23170,70,1127,1,1.2,31.45,21:0:25
2014/03/28,6008,23,23607,32,1128,1,0.5,31.45,21:0:25
2014/03/28,6008,23,23607,32,1628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,23607,32,4617,1,0.5,31.45,21:0:25
2014/03/28,6008,23,25292,24,6796,1,0.6,31.45,21:0:25
2014/03/28,6008,23,25292,24,8706,1,0.5,31.45,21:0:25
2014/03/28,6008,23,25341,62,124,1,1.3,31.45,21:0:25
2014/03/28,6008,23,25341,62,7628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,445923,42,1628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,445923,42,7628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,445923,42,8662,1,0.3,31.45,21:0:25
2014/03/28,6008,23,473,69,1627,1,1.2,31.45,21:0:25
2014/03/28,6008,23,473,69,420,1,0.5,31.45,21:0:25
2014/03/28,6008,23,473,69,8705,1,0.5,31.45,21:0:25
2014/03/28,6008,23,4919,17,1627,1,1.2,31.45,21:0:25
2014/03/28,6008,23,4919,17,7928,1,0.6,31.45,21:0:25
2014/03/28,6008,23,4919,17,7930,1,0.6,31.45,21:0:25
2014/03/28,6008,23,4928,55,1028,1,0.5,31.45,21:0:25
2014/03/28,6008,23,4928,55,1127,1,1.2,31.45,21:0:25
2014/03/28,6008,23,4928,55,1175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,4928,55,120,1,0.5,31.45,21:0:25
2014/03/28,6008,23,4928,55,139,1,0.6,31.45,21:0:25
2014/03/28,6008,23,4928,55,1580,1,4.2,31.45,21:0:25
2014/03/28,6008,23,4928,55,1620,1,0.5,31.45,21:0:25
2014/03/28,6008,23,4928,55,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,4928,55,7628,1,0.5,31.45,21:0:25
2014/03/28,6008,23,4928,55,7928,1,0.6,31.45,21:0:25
2014/03/28,6008,23,50169,1,1527,1,1.3,31.45,21:0:25
2014/03/28,6008,23,50169,1,1542,1,0.5,31.45,21:0:25
2014/03/28,6008,23,50171,3,1175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,50171,3,162,1,1.7,31.45,21:0:25
2014/03/28,6008,23,50171,3,1620,1,0.5,31.45,21:0:25
2014/03/28,6008,23,50175,75,162,2,3.3,31.45,21:0:25
2014/03/28,6008,23,50298,29,6340,1,0.5,31.45,21:0:25
2014/03/28,6008,23,50298,29,6796,1,0.6,31.45,21:0:25
2014/03/28,6008,23,50298,29,8139,1,0.6,31.45,21:0:25
2014/03/28,6008,23,50298,29,987,1,0.6,31.45,21:0:25
2014/03/28,6008,23,51247,40,1675,1,1.9,31.45,21:0:25
2014/03/28,6008,23,51247,40,175,1,1.9,31.45,21:0:25
2014/03/28,6008,23,51250,72,1126,1,0.9,31.45,21:0:25
2014/03/28,6008,23,51250,72,1139,1,0.6,31.45,21:0:25
2014/03/28,6008,23,51250,72,139,1,0.6,31.45,21:0:25
2014/03/28,6008,23,51250,72,1527,1,1.3,31.45,21:0:25
