2014/03/03,306,12,10164,11,1542,6,3,21:35:7
2014/03/03,306,12,30941,10,5441,2,0.5,21:35:7
2014/03/03,306,12,8440,14,6232,1,0.6,21:35:7
2014/03/03,306,12,8549,13,1036,1,1.8,21:35:7
2014/03/03,306,12,8549,13,1136,1,1.8,21:35:7
2014/03/03,306,12,8549,13,136,2,3.5,21:35:7
2014/03/03,306,12,8549,13,5391,1,1.8,21:35:7
2014/03/03,306,12,8440,14,1232,1,0.6,21:35:7
2014/03/03,306,12,10164,11,1036,1,1.8,21:35:7
2014/03/03,306,12,8440,14,1227,4,4.7,21:35:7
2014/03/03,306,12,5608,29,1036,1,1.8,21:35:7
2014/03/03,306,12,10164,11,436,1,1.8,21:35:7
2014/03/03,306,12,30941,10,1136,1,1.8,21:35:7
2014/03/03,306,12,30941,10,136,1,1.8,21:35:7
2014/03/03,306,12,30941,10,5405,4,1,21:35:7
2014/03/03,306,12,34525,2,132,1,0.6,21:35:7
2014/03/03,306,12,8549,13,9973,1,0,21:35:7
2014/03/03,306,12,16673,8,1036,1,1.8,21:35:7
2014/03/03,306,12,34525,2,1542,2,1,21:35:7
2014/03/03,306,12,34525,2,5405,2,0.5,21:35:7
2014/03/03,306,12,34525,2,5406,4,1,21:35:7
2014/03/03,306,12,34525,2,5442,3,0.8,21:35:7
2014/03/03,306,12,34525,2,7938,3,0.8,21:35:7
2014/03/03,306,12,5675,5,436,1,1.8,21:35:7
2014/03/03,306,12,8440,14,127,8,9.4,21:35:7
2014/03/03,306,12,1202,7,136,2,3.5,21:35:7
2014/03/03,306,12,30941,10,5442,2,0.5,21:35:7
2014/03/03,306,12,16673,8,1136,1,1.8,21:35:7
2014/03/03,306,12,16673,8,136,4,7,21:35:7
2014/03/03,306,12,16673,8,1542,1,0.5,21:35:7
2014/03/03,306,12,16673,8,9977,1,0,21:35:7
2014/03/03,306,12,8440,14,1027,6,7,21:35:7
2014/03/03,306,12,8440,14,1127,8,9.4,21:35:7
2014/03/03,306,12,8721,6,1036,1,1.8,21:35:7
2014/03/03,306,12,5056,17,1036,2,3.5,21:35:7
2014/03/03,306,12,30941,10,5406,2,0.5,21:35:7
2014/03/03,306,12,10602,16,127,1,1.2,21:35:7
2014/03/03,306,12,10602,16,5406,1,0.3,21:35:7
2014/03/03,306,12,16675,15,1036,1,1.8,21:35:7
