2014/04/07,6154,23,13326,6,4,2.5,3.2,31.71
2014/04/07,6154,23,13363,28,6,4.3,6.7,31.71
2014/04/07,6154,23,13375,36,2,2.6,3.8,31.71
2014/04/07,6154,23,13461,42,5,2.5,3.1,31.71
2014/04/07,6154,23,13464,3,3,2.3,2.9,31.71
2014/04/07,6154,23,13501,63,3,2.3,3,31.71
2014/04/07,6154,23,13512,52,1,1.3,1.9,31.71
2014/04/07,6154,23,13538,29,8,4.5,5.3,31.71
2014/04/07,6154,23,13718,33,4,2.8,3.6,31.71
2014/04/07,6154,23,13734,37,7,2.9,3,31.71
2014/04/07,6154,23,13874,35,4,4.1,5.6,31.71
2014/04/07,6154,23,13912,5,3,2.5,2.8,31.71
2014/04/07,6154,23,14102,57,6,3,3,31.71
2014/04/07,6154,23,14230,66,8,5.1,6.4,31.71
2014/04/07,6154,23,14250,39,1,1.3,1.9,31.71
2014/04/07,6154,23,14382,56,2,2.6,3.8,31.71
2014/04/07,6154,23,14492,1,4,2,2,31.71
2014/04/07,6154,23,14518,48,3,2.5,3.4,31.71
2014/04/07,6154,23,15460,44,11,6,7.3,31.71
2014/04/07,6154,23,18793,16,2,1.8,2.4,31.71
2014/04/07,6154,23,18817,32,1,1.3,1.9,31.71
2014/04/07,6154,23,18966,18,4,2,2,31.71
2014/04/07,6154,23,19148,10,2,2.3,3.6,31.71
2014/04/07,6154,23,19823,31,3,1.5,1.6,31.71
2014/04/07,6154,23,205535,2,24,7.9,7.9,31.71
2014/04/07,6154,23,205550,4,4,2,2,31.71
2014/04/07,6154,23,205634,7,3,2,2.2,31.71
2014/04/07,6154,23,206068,15,2,1.8,2.4,31.71
2014/04/07,6154,23,206387,9,2,2.7,3.9,31.71
2014/04/07,6154,23,207043,11,1,1.3,1.9,31.71
2014/04/07,6154,23,207862,23,8,5.3,6.4,31.71
2014/04/07,6154,23,207863,22,5,2.5,3.1,31.71
2014/04/07,6154,23,207868,54,3,2,2.3,31.71
2014/04/07,6154,23,208083,47,3,2.6,3.4,31.71
2014/04/07,6154,23,209407,62,9,5.5,7.5,31.71
2014/04/07,6154,23,209411,59,3,1.5,1.5,31.71
2014/04/07,6154,23,209412,55,3,3.6,5,31.71
2014/04/07,6154,23,209444,13,3,2.3,2.9,31.71
2014/04/07,6154,23,209524,24,3,2.5,5.9,31.71
2014/04/07,6154,23,209525,20,7,4.5,6,31.71
2014/04/07,6154,23,210333,8,2,2.3,3.6,31.71
2014/04/07,6154,23,21078,12,1,1.3,1.9,31.71
2014/04/07,6154,23,211146,49,8,5,5.9,31.71
2014/04/07,6154,23,211150,27,10,5.5,6.7,31.71
2014/04/07,6154,23,211167,43,1,1.3,1.9,31.71
2014/04/07,6154,23,21147,25,2,1.5,1.7,31.71
2014/04/07,6154,23,21254,64,8,4.8,5.4,31.71
2014/04/07,6154,23,21318,17,11,4.7,5.3,31.71
2014/04/07,6154,23,21414,14,7,4.7,5.5,31.71
2014/04/07,6154,23,21445,53,3,2.5,2.9,31.71
2014/04/07,6154,23,22353,26,3,2.3,2.9,31.71
2014/04/07,6154,23,22771,38,2,2.6,3.8,31.71
2014/04/07,6154,23,23869,46,2,1.3,1.5,31.71
2014/04/07,6154,23,240926,19,3,2.5,2.8,31.71
2014/04/07,6154,23,242247,40,3,3.1,4.3,31.71
2014/04/07,6154,23,242753,30,2,1.5,1.7,31.71
2014/04/07,6154,23,244798,45,5,5.3,6,31.71
2014/04/07,6154,23,245291,58,6,3,3.1,31.71
2014/04/07,6154,23,245583,21,4,2.8,3.5,31.71
2014/04/07,6154,23,25058,50,2,1.5,2.3,31.71
2014/04/07,6154,23,25322,60,3,3.6,5.5,31.71
2014/04/07,6154,23,881270,61,2,1.3,1.3,31.71
2014/04/07,6154,23,883132,34,2,2.3,3.1,31.71
2014/04/07,6154,23,883375,51,3,1.5,1.5,31.71
2014/04/07,6154,23,884420,41,2,2.3,3.1,31.71
2014/04/07,6154,23,884890,65,4,3.6,4.8,31.71
2014/04/07,6155,23,13318,32,4,2.8,3.4,294.16
2014/04/07,6155,23,13364,44,1,1.3,1.9,294.16
2014/04/07,6155,23,13508,13,2,1.5,4.7,294.16
2014/04/07,6155,23,13749,17,3,3,2.9,294.16
2014/04/07,6155,23,13900,46,4,1.6,1.2,294.16
2014/04/07,6155,23,13985,14,9,4.5,5.9,294.16
2014/04/07,6155,23,14173,4,2,2,2.9,294.16
2014/04/07,6155,23,18196,6,3,2,2.7,294.16
2014/04/07,6155,23,18557,59,6,2.8,2.8,294.16
2014/04/07,6155,23,18581,33,5,3,3.3,294.16
2014/04/07,6155,23,19208,21,4,3,3.5,294.16
2014/04/07,6155,23,19596,25,2,2,2.9,294.16
2014/04/07,6155,23,19597,23,6,5.9,7.9,294.16
2014/04/07,6155,23,19856,47,7,6.6,9.2,294.16
2014/04/07,6155,23,19874,42,2,1.5,2.2,294.16
2014/04/07,6155,23,19907,30,3,2.8,3.7,294.16
2014/04/07,6155,23,201466,63,6,3.5,3.7,294.16
2014/04/07,6155,23,202250,31,6,4.7,5.9,294.16
2014/04/07,6155,23,202260,3,3,1.5,1.5,294.16
2014/04/07,6155,23,202284,12,4,2,2,294.16
