2014/03/12,306,12,10602,13,127,2,2.3,21:4:56
2014/03/12,306,12,10604,6,5405,1,0.3,21:4:56
2014/03/12,306,12,8440,16,427,2,2.3,21:4:56
2014/03/12,306,12,8440,16,132,1,0.6,21:4:56
2014/03/12,306,12,8440,16,127,4,4.7,21:4:56
2014/03/12,306,12,8440,16,1127,5,5.9,21:4:56
2014/03/12,306,12,8440,16,1032,1,0.6,21:4:56
2014/03/12,306,12,8440,16,1027,2,2.3,21:4:56
2014/03/12,306,12,8549,18,1036,1,1.8,21:4:56
2014/03/12,306,12,10602,13,7937,1,0.3,21:4:56
2014/03/12,306,12,8549,18,1136,1,1.8,21:4:56
2014/03/12,306,12,10602,13,120,2,1,21:4:56
2014/03/12,306,12,10602,13,1120,1,0.5,21:4:56
2014/03/12,306,12,16675,14,8440,1,1.8,21:4:56
2014/03/12,306,12,16675,14,1136,1,1.8,21:4:56
2014/03/12,306,12,16675,14,1036,1,1.8,21:4:56
2014/03/12,306,12,10604,6,5430,1,0.3,21:4:56
2014/03/12,306,12,30941,20,5441,2,0.5,21:4:56
2014/03/12,306,12,125,15,1542,2,1,21:4:56
2014/03/12,306,12,6654,21,5405,2,0.5,21:4:56
2014/03/12,306,12,11463,1,136,8,14,21:4:56
2014/03/12,306,12,10058,19,8662,1,0.3,21:4:56
2014/03/12,306,12,10058,19,1544,2,1.9,21:4:56
2014/03/12,306,12,10058,19,1542,2,1,21:4:56
2014/03/12,306,12,10058,19,1527,2,2.5,21:4:56
2014/03/12,306,12,6654,21,8422,1,0.5,21:4:56
2014/03/12,306,12,6654,21,6340,1,0.5,21:4:56
2014/03/12,306,12,8440,16,6227,2,2.3,21:4:56
2014/03/12,306,12,6654,21,5406,2,0.5,21:4:56
2014/03/12,306,12,10604,6,427,1,1.2,21:4:56
2014/03/12,306,12,6654,21,4620,1,0.5,21:4:56
2014/03/12,306,12,6654,21,1220,1,0.5,21:4:56
2014/03/12,306,12,6654,21,120,4,2,21:4:56
2014/03/12,306,12,11382,17,5406,2,0.5,21:4:56
2014/03/12,306,12,11382,17,5405,2,0.5,21:4:56
2014/03/12,306,12,11382,17,1032,1,0.6,21:4:56
2014/03/12,306,12,8549,18,136,1,1.8,21:4:56
2014/03/12,306,12,6654,21,5429,1,0.3,21:4:56
2014/03/12,306,12,11627,2,7923,3,0.8,21:4:56
2014/03/12,306,12,10604,6,5406,1,0.3,21:4:56
2014/03/12,306,12,11627,2,8662,2,0.5,21:4:56
2014/03/12,306,12,11627,2,8628,2,0.5,21:4:56
2014/03/12,306,12,11627,2,8627,2,0.5,21:4:56
2014/03/12,306,12,11627,2,8626,2,0.5,21:4:56
2014/03/12,306,12,11627,2,7939,3,0.8,21:4:56
2014/03/12,306,12,11627,2,7938,3,0.8,21:4:56
2014/03/12,306,12,10534,3,1128,1,0.5,21:4:56
2014/03/12,306,12,11627,2,7927,3,0.8,21:4:56
2014/03/12,306,12,10534,3,120,2,1,21:4:56
2014/03/12,306,12,11627,2,5442,2,0.5,21:4:56
2014/03/12,306,12,11627,2,5441,2,0.5,21:4:56
2014/03/12,306,12,11627,2,5430,2,0.5,21:4:56
2014/03/12,306,12,11627,2,5429,2,0.5,21:4:56
