2014/02/26,201,14,5877,14,7928,1,0.6,23:50:53
2014/02/26,201,14,32968,17,1175,1,1.9,23:50:53
2014/02/26,201,14,7300,9,124,2,2.5,23:50:53
2014/02/26,201,14,7300,9,127,2,2.3,23:50:53
2014/02/26,201,14,7300,9,1675,1,1.9,23:50:53
2014/02/26,201,14,7300,9,175,1,1.9,23:50:53
2014/02/26,201,14,7300,9,475,1,1.9,23:50:53
2014/02/26,201,14,28043,4,1675,1,1.9,23:50:53
2014/02/26,201,14,5877,14,124,1,1.3,23:50:53
2014/02/26,201,14,5877,14,3520,1,0.5,23:50:53
2014/02/26,201,14,5877,14,3620,1,0.5,23:50:53
2014/02/26,201,14,8284,10,7628,2,1,23:50:53
2014/02/26,201,14,5877,14,6872,1,0.5,23:50:53
2014/02/26,201,14,8284,10,175,1,1.9,23:50:53
2014/02/26,201,14,8227,15,120,1,0.5,23:50:53
2014/02/26,201,14,8227,15,1542,1,0.5,23:50:53
2014/02/26,201,14,8227,15,175,1,1.9,23:50:53
2014/02/26,201,14,8227,15,8628,1,0.3,23:50:53
2014/02/26,201,14,8227,15,8706,1,0.5,23:50:53
2014/02/26,201,14,8227,15,8900,1,0.5,23:50:53
2014/02/26,201,14,6759,16,1020,1,0.5,23:50:53
2014/02/26,201,14,6759,16,1027,1,1.2,23:50:53
2014/02/26,201,14,6759,16,127,1,1.2,23:50:53
2014/02/26,201,14,6759,16,3627,1,1.2,23:50:53
2014/02/26,201,14,15392,26,8425,1,1.2,23:50:53
2014/02/26,201,14,5877,14,4627,1,1.2,23:50:53
2014/02/26,201,14,28241,20,1020,1,0.5,23:50:53
2014/02/26,201,14,34732,25,1027,1,1.2,23:50:53
2014/02/26,201,14,34732,25,1127,1,1.2,23:50:53
2014/02/26,201,14,34732,25,127,1,1.2,23:50:53
2014/02/26,201,14,34732,25,4627,1,1.2,23:50:53
2014/02/26,201,14,34369,24,1627,1,1.2,23:50:53
2014/02/26,201,14,34614,23,1675,1,1.9,23:50:53
2014/02/26,201,14,32336,22,120,1,0.5,23:50:53
2014/02/26,201,14,32336,22,124,1,1.3,23:50:53
2014/02/26,201,14,32336,22,7628,1,0.5,23:50:53
2014/02/26,201,14,32336,22,8425,1,1.2,23:50:53
2014/02/26,201,14,7300,9,1127,1,1.2,23:50:53
2014/02/26,201,14,7685,21,1675,1,1.9,23:50:53
2014/02/26,201,14,32733,19,1020,1,0.5,23:50:53
2014/02/26,201,14,28241,20,1028,1,0.5,23:50:53
2014/02/26,201,14,28241,20,1128,1,0.5,23:50:53
2014/02/26,201,14,28241,20,1620,1,0.5,23:50:53
2014/02/26,201,14,28241,20,1628,1,0.5,23:50:53
2014/02/26,201,14,28241,20,4620,1,0.5,23:50:53
2014/02/26,201,14,28241,20,7628,1,0.5,23:50:53
2014/02/26,201,14,20170,11,120,1,0.5,23:50:53
2014/02/26,201,14,20170,11,1628,1,0.5,23:50:53
2014/02/26,201,14,20170,11,7628,1,0.5,23:50:53
2014/02/26,201,14,8284,10,1127,1,1.2,23:50:53
2014/02/26,201,14,8284,10,1628,1,0.5,23:50:53
2014/02/26,201,14,7685,21,1627,1,1.2,23:50:53
2014/02/26,201,14,27618,27,7939,2,0.5,23:50:53
2014/02/26,201,14,6759,16,6873,1,1.2,23:50:53
2014/02/26,201,14,5834,5,1027,1,1.2,23:50:53
2014/02/26,201,14,5834,5,175,1,1.9,23:50:53
2014/02/26,201,14,5834,5,4627,1,1.2,23:50:53
