2014/03/17,6001,3,1006459,47,1027,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1006459,47,1627,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1006783,45,1626,2,1.8,35.54,18:20:36
2014/03/17,6001,3,1006783,45,1657,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1006783,45,8067,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1006783,45,9552,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1006998,35,1626,2,1.8,35.54,18:20:36
2014/03/17,6001,3,1006998,35,1657,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1006998,35,1675,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1006998,35,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1006998,35,8067,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1006998,35,9552,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1007164,13,1138,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1007164,13,168,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1007785,25,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1007785,25,420,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1007785,25,8067,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1007857,38,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1008001,21,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1008001,21,8626,1,0.3,35.54,18:20:36
2014/03/17,6001,3,1008001,21,8635,1,0.3,35.54,18:20:36
2014/03/17,6001,3,1008001,21,8637,1,0.3,35.54,18:20:36
2014/03/17,6001,3,1008001,21,8662,1,0.3,35.54,18:20:36
2014/03/17,6001,3,1066,49,1020,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,1028,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,1075,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1066,49,1127,1,1.2,35.54,18:20:36
2014/03/17,6001,3,1066,49,1128,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,1175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,1066,49,120,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,1620,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,1628,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,420,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,428,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,4617,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,4620,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,7628,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,8067,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,8421,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,8422,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1066,49,8426,2,2.3,35.54,18:20:36
2014/03/17,6001,3,111,63,120,1,0.5,35.54,18:20:36
2014/03/17,6001,3,111,63,1620,1,0.5,35.54,18:20:36
2014/03/17,6001,3,1157,18,1139,2,1.2,35.54,18:20:36
2014/03/17,6001,3,1157,18,139,2,1.2,35.54,18:20:36
2014/03/17,6001,3,1157,18,1639,2,1.2,35.54,18:20:36
2014/03/17,6001,3,1186,31,1039,1,0.6,35.54,18:20:36
2014/03/17,6001,3,1186,31,1139,1,0.6,35.54,18:20:36
2014/03/17,6001,3,1186,31,139,1,0.6,35.54,18:20:36
2014/03/17,6001,3,1186,31,1639,1,0.6,35.54,18:20:36
2014/03/17,6001,3,1186,31,439,1,0.6,35.54,18:20:36
2014/03/17,6001,3,13278,58,168,1,1.2,35.54,18:20:36
2014/03/17,6001,3,13278,58,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,13278,58,427,1,1.2,35.54,18:20:36
2014/03/17,6001,3,13278,58,8426,1,1.2,35.54,18:20:36
2014/03/17,6001,3,13917,19,1028,1,0.5,35.54,18:20:36
2014/03/17,6001,3,13917,19,1138,1,1.2,35.54,18:20:36
2014/03/17,6001,3,13917,19,1527,3,3.8,35.54,18:20:36
2014/03/17,6001,3,13917,19,1626,4,3.6,35.54,18:20:36
2014/03/17,6001,3,13917,19,1657,2,1,35.54,18:20:36
2014/03/17,6001,3,13917,19,168,2,2.5,35.54,18:20:36
2014/03/17,6001,3,13917,19,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,13917,19,8067,2,1,35.54,18:20:36
2014/03/17,6001,3,13917,19,8185,2,0.5,35.54,18:20:36
2014/03/17,6001,3,13917,19,8417,1,0.5,35.54,18:20:36
2014/03/17,6001,3,13917,19,8775,1,0.3,35.54,18:20:36
2014/03/17,6001,3,13917,19,9552,3,3.7,35.54,18:20:36
2014/03/17,6001,3,1399,51,127,2,2.3,35.54,18:20:36
2014/03/17,6001,3,14237,32,1026,1,0.9,35.54,18:20:36
2014/03/17,6001,3,14237,32,1039,1,0.6,35.54,18:20:36
2014/03/17,6001,3,14237,32,1139,1,0.6,35.54,18:20:36
2014/03/17,6001,3,14237,32,1175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,14237,32,139,1,0.6,35.54,18:20:36
2014/03/17,6001,3,14237,32,175,1,1.9,35.54,18:20:36
2014/03/17,6001,3,14237,32,4700,1,0,35.54,18:20:36
