2014/03/01,401,20,911811,31,1127,1,1.2,20:58:49
2014/03/01,401,20,909239,10,175,2,3.9,20:58:49
2014/03/01,401,20,909239,10,8704,1,0.5,20:58:49
2014/03/01,401,20,909239,10,8426,2,2.3,20:58:49
2014/03/01,401,20,909239,10,110,3,3.1,20:58:49
2014/03/01,401,20,909239,10,3727,1,1.2,20:58:49
2014/03/01,401,20,909239,10,8425,2,2.3,20:58:49
2014/03/01,401,20,909239,10,3527,1,1.2,20:58:49
2014/03/01,401,20,912486,59,3614,1,1.9,20:58:49
2014/03/01,401,20,909239,10,3611,1,1.9,20:58:49
2014/03/01,401,20,909239,10,475,1,1.9,20:58:49
2014/03/01,401,20,912486,59,3520,1,0.5,20:58:49
2014/03/01,401,20,912486,59,1020,1,0.5,20:58:49
2014/03/01,401,20,912486,59,3609,1,1.9,20:58:49
2014/03/01,401,20,912486,59,6872,1,0.5,20:58:49
2014/03/01,401,20,912486,59,6340,1,0.5,20:58:49
2014/03/01,401,20,912486,59,3611,1,1.9,20:58:49
2014/03/01,401,20,392551,49,4620,1,0.5,20:58:49
2014/03/01,401,20,909239,10,3609,1,1.9,20:58:49
2014/03/01,401,20,401858,74,1127,1,1.2,20:58:49
2014/03/01,401,20,2480,87,3609,1,1.9,20:58:49
2014/03/01,401,20,392551,49,8635,1,0.3,20:58:49
2014/03/01,401,20,395858,53,1128,1,0.5,20:58:49
2014/03/01,401,20,395858,53,7628,1,0.5,20:58:49
2014/03/01,401,20,3440,51,5735,1,1.9,20:58:49
2014/03/01,401,20,401366,75,124,1,1.3,20:58:49
2014/03/01,401,20,401366,75,175,1,1.9,20:58:49
2014/03/01,401,20,909239,10,3614,1,1.9,20:58:49
2014/03/01,401,20,401858,74,427,1,1.2,20:58:49
2014/03/01,401,20,909239,10,127,2,2.3,20:58:49
2014/03/01,401,20,909239,10,124,1,1.3,20:58:49
2014/03/01,401,20,909239,10,6873,1,1.2,20:58:49
2014/03/01,401,20,909239,10,8706,1,0.5,20:58:49
2014/03/01,401,20,909239,10,8427,2,2.3,20:58:49
