2014/05/24,102,4,10342,3,14,6.7,7.6,51.3
2014/05/24,102,4,10969,62,1,1.3,1.9,51.3
2014/05/24,102,4,10984,5,6,4.3,4.9,51.3
2014/05/24,102,4,11845,33,2,1.6,2.2,51.3
2014/05/24,102,4,12165,70,2,2,1.2,51.3
2014/05/24,102,4,12184,34,2,1.5,1.5,51.3
2014/05/24,102,4,12540,45,29,22.3,28.7,51.3
2014/05/24,102,4,12550,11,12,9.5,11.1,51.3
2014/05/24,102,4,13502,56,5,3.8,4.9,51.3
2014/05/24,102,4,13504,55,4,2.5,5.7,51.3
2014/05/24,102,4,13515,31,7,4,3.6,51.3
2014/05/24,102,4,13545,23,4,3.8,4.7,51.3
2014/05/24,102,4,13548,22,15,11.2,14,51.3
2014/05/24,102,4,13550,19,5,2.5,2.7,51.3
2014/05/24,102,4,13728,40,5,5,4.7,51.3
2014/05/24,102,4,13730,67,31,18,19.5,51.3
2014/05/24,102,4,13733,41,20,10.6,11.3,51.3
2014/05/24,102,4,13734,27,21,16.5,21.1,51.3
2014/05/24,102,4,13838,15,9,6.5,7.8,51.3
2014/05/24,102,4,13988,24,1,1.3,1.9,51.3
2014/05/24,102,4,14439,50,9,5.3,5.9,51.3
2014/05/24,102,4,14762,39,5,2.5,2.5,51.3
2014/05/24,102,4,16201,65,5,5,5.5,51.3
2014/05/24,102,4,17349,43,12,8.6,10.8,51.3
2014/05/24,102,4,18389,12,6,4.8,5.8,51.3
2014/05/24,102,4,18695,9,9,5.3,5.9,51.3
2014/05/24,102,4,18791,47,4,1.5,1.5,51.3
2014/05/24,102,4,18990,36,2,2,2.4,51.3
2014/05/24,102,4,19128,54,12,7.6,8.9,51.3
2014/05/24,102,4,19423,35,6,2.4,2.4,51.3
2014/05/24,102,4,19667,20,2,1,1,51.3
2014/05/24,102,4,20166,14,5,4.3,5.6,51.3
2014/05/24,102,4,20766,52,5,5,6.4,51.3
2014/05/24,102,4,21635,30,1,1,1,51.3
2014/05/24,102,4,23945,7,9,4.5,4.5,51.3
2014/05/24,102,4,24568,69,5,5,5.5,51.3
2014/05/24,102,4,24991,38,6,5.9,7.9,51.3
2014/05/24,102,4,40103,32,2,2.6,3.8,51.3
2014/05/24,102,4,40175,42,2,2.6,3.8,51.3
2014/05/24,102,4,40177,1,4,3.3,3.5,51.3
2014/05/24,102,4,40185,8,4,2.8,3.5,51.3
2014/05/24,102,4,4342,29,12,7.9,9.6,51.3
2014/05/24,102,4,4665,17,6,3,1.6,51.3
2014/05/24,102,4,533088,46,10,5.5,5.6,51.3
2014/05/24,102,4,534337,28,8,4.4,5.6,51.3
2014/05/24,102,4,5682,26,3,2,2.3,51.3
2014/05/24,102,4,5889,58,6,5.4,7.2,51.3
2014/05/24,102,4,5912,51,2,2,2.6,51.3
2014/05/24,102,4,6319,13,7,2.8,3.1,51.3
2014/05/24,102,4,6536,21,5,5,5.6,51.3
2014/05/24,102,4,6702,18,12,7,7.4,51.3
2014/05/24,102,4,6782,63,3,3,3.8,51.3
2014/05/24,102,4,6933,57,9,6.3,6.9,51.3
2014/05/24,102,4,7102,10,5,5.4,7.5,51.3
2014/05/24,102,4,7103,68,4,5.3,7.7,51.3
2014/05/24,102,4,7105,4,4,3.2,4.4,51.3
2014/05/24,102,4,7185,44,9,10.1,14.3,51.3
2014/05/24,102,4,8609,37,9,6.9,8.7,51.3
2014/05/24,102,4,8612,64,3,3.1,4.3,51.3
2014/05/24,102,4,8621,53,18,11.5,15.3,51.3
2014/05/24,102,4,8640,59,3,3.1,4.3,51.3
2014/05/24,102,4,8642,61,12,7.5,8.3,51.3
2014/05/24,102,4,8651,66,2,2,2.6,51.3
2014/05/24,102,4,8655,49,5,2.5,2.5,51.3
2014/05/24,102,4,9082,25,6,3.8,4.4,51.3
2014/05/24,102,4,9764,48,2,1,1,51.3
2014/05/24,102,4,9990862,2,3,1.5,1.5,51.3
2014/05/24,102,4,9993729,6,2,1,1,51.3
2014/05/24,102,4,9999086,60,5,5,3.8,51.3
2014/05/24,102,4,9999595,16,6,2.8,2.7,51.3
2014/05/24,103,4,10038,23,5,5,4.6,52.5
2014/05/24,103,4,10143,55,8,3.6,3.8,52.5
2014/05/24,103,4,11691,32,10,8.9,11.5,52.5
2014/05/24,103,4,12074,25,120,60,60,52.5
2014/05/24,103,4,12116,12,6,3.8,4.3,52.5
2014/05/24,103,4,12509,54,7,4.8,6.3,52.5
2014/05/24,103,4,12514,45,26,26.1,35.7,52.5
2014/05/24,103,4,12516,44,3,3.3,4.1,52.5
2014/05/24,103,4,13040,28,5,4.6,6.1,52.5
2014/05/24,103,4,13046,36,6,6.9,8.9,52.5
2014/05/24,103,4,13047,47,9,6.2,8,52.5
2014/05/24,103,4,13868,20,7,5.2,6.4,52.5
2014/05/24,103,4,16093,5,7,4.3,4.9,52.5
2014/05/24,103,4,16861,34,8,3.8,4.4,52.5
2014/05/24,103,4,16977,38,7,3.1,3.1,52.5
2014/05/24,103,4,17126,58,50,25,25,52.5
2014/05/24,103,4,17579,56,100,50,50,52.5
2014/05/24,103,4,18610,17,50,40.4,53.4,52.5
2014/05/24,103,4,19124,10,19,11.8,13.9,52.5
2014/05/24,103,4,19876,59,25,8.5,8.5,52.5
2014/05/24,103,4,22162,7,4,2,2,52.5
2014/05/24,103,4,22527,48,10,7.9,9.7,52.5
2014/05/24,103,4,22728,53,11,7.6,9.1,52.5
2014/05/24,103,4,23622,43,11,7.7,5.1,52.5
2014/05/24,103,4,23668,6,8,2,2,52.5
2014/05/24,103,4,24387,22,7,7,7.5,52.5
2014/05/24,103,4,24519,13,2,2,0.8,52.5
2014/05/24,103,4,24692,14,13,5.7,5.7,52.5
2014/05/24,103,4,24745,1,10,10,10.1,52.5
2014/05/24,103,4,24815,57,50,25,25,52.5
2014/05/24,103,4,40070,49,7,3.1,3.4,52.5
2014/05/24,103,4,40080,37,4,2,2,52.5
2014/05/24,103,4,40157,21,2,1,1,52.5
2014/05/24,103,4,41892,8,2,2.3,3.2,52.5
2014/05/24,103,4,4496,4,4,2.1,2.6,52.5
2014/05/24,103,4,4683,18,6,3,2.2,52.5
2014/05/24,103,4,534225,52,5,4.1,5.3,52.5
2014/05/24,103,4,5908,27,4,2,2,52.5
2014/05/24,103,4,6089,33,2,2.3,2.9,52.5
2014/05/24,103,4,6197,51,5,4.3,5.2,52.5
2014/05/24,103,4,6736,3,13,8.3,10.2,52.5
2014/05/24,103,4,6792,50,10,5,5,52.5
2014/05/24,103,4,6795,24,20,10,10,52.5
2014/05/24,103,4,7269,46,3,2.1,2.7,52.5
2014/05/24,103,4,7346,19,23,8.8,9.6,52.5
2014/05/24,103,4,7665,11,8,8.7,10.8,52.5
2014/05/24,103,4,8143,26,50,20.5,21.3,52.5
2014/05/24,103,4,8664,40,17,10.4,12,52.5
2014/05/24,103,4,8669,39,5,3.6,4.2,52.5
2014/05/24,103,4,8670,29,7,5.9,7.7,52.5
2014/05/24,103,4,8672,31,3,3.1,4.3,52.5
2014/05/24,103,4,8679,2,4,2,2,52.5
2014/05/24,103,4,8973,30,5,3.9,5.1,52.5
2014/05/24,103,4,9867,15,10,8.9,11.7,52.5
2014/05/24,103,4,9990503,42,2,2,1.1,52.5
2014/05/24,103,4,9998194,41,8,5.4,6.5,52.5
2014/05/24,103,4,9998726,35,9,10.1,14.3,52.5
2014/05/24,103,4,9998898,16,35,35,37.1,52.5
2014/05/24,103,4,9998915,9,1,1,4.2,52.5
2014/05/24,103,4,9999429,60,10,5,4.9,52.5
2014/05/24,104,4,10293,9,6,4.1,5.2,49.95
