2014/02/22,1500,8,30178,46,162,6,10,19:1:31
2014/02/22,1500,8,5960,44,127,2,2.3,19:1:31
2014/02/22,1500,8,5351,19,120,1,0.5,19:1:31
2014/02/22,1500,8,14455,18,162,12,20,19:1:31
2014/02/22,1500,8,49502,17,8425,1,1.2,19:1:31
2014/02/22,1500,8,49502,17,162,1,1.7,19:1:31
2014/02/22,1500,8,20397,16,162,1,1.7,19:1:31
2014/02/22,1500,8,22428,15,7628,2,1,19:1:31
2014/02/22,1500,8,31121,35,124,1,1.3,19:1:31
2014/02/22,1500,8,22428,15,1028,1,0.5,19:1:31
2014/02/22,1500,8,31121,35,162,1,1.7,19:1:31
2014/02/22,1500,8,13898,45,7628,1,0.5,19:1:31
2014/02/22,1500,8,13898,45,124,1,1.3,19:1:31
2014/02/22,1500,8,5960,44,7628,4,2,19:1:31
2014/02/22,1500,8,5960,44,6228,1,0.5,19:1:31
2014/02/22,1500,8,5960,44,6220,1,0.5,19:1:31
2014/02/22,1500,8,5960,44,4620,1,0.5,19:1:31
2014/02/22,1500,8,5960,44,2420,1,0.5,19:1:31
2014/02/22,1500,8,43740,29,7628,1,0.5,19:1:31
2014/02/22,1500,8,22428,15,428,1,0.5,19:1:31
2014/02/22,1500,8,30000,24,162,1,1.7,19:1:31
2014/02/22,1500,8,20615,2,428,1,0.5,19:1:31
2014/02/22,1500,8,43740,29,120,1,0.5,19:1:31
2014/02/22,1500,8,29994,20,162,6,10,19:1:31
2014/02/22,1500,8,22502,21,9268,1,1.2,19:1:31
2014/02/22,1500,8,16260,22,162,1,1.7,19:1:31
2014/02/22,1500,8,16260,22,124,1,1.3,19:1:31
2014/02/22,1500,8,93056,23,7628,1,0.5,19:1:31
2014/02/22,1500,8,5351,19,124,3,3.8,19:1:31
2014/02/22,1500,8,30000,24,3727,1,1.2,19:1:31
2014/02/22,1500,8,5960,44,120,2,1,19:1:31
2014/02/22,1500,8,8310,25,132,1,0.6,19:1:31
2014/02/22,1500,8,8310,25,124,2,2.5,19:1:31
2014/02/22,1500,8,29996,26,7628,1,0.5,19:1:31
2014/02/22,1500,8,29996,26,6228,1,0.5,19:1:31
2014/02/22,1500,8,29996,26,6223,1,1,19:1:31
2014/02/22,1500,8,29996,26,5405,1,0.3,19:1:31
2014/02/22,1500,8,29000,27,6228,1,0.5,19:1:31
2014/02/22,1500,8,29000,27,162,6,10,19:1:31
2014/02/22,1500,8,93056,23,120,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,120,1,0.5,19:1:31
2014/02/22,1500,8,5960,44,162,1,1.7,19:1:31
2014/02/22,1500,8,24848,6,120,1,0.5,19:1:31
2014/02/22,1500,8,21540,5,7628,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,8421,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,7628,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,6220,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,5429,1,0.3,19:1:31
2014/02/22,1500,8,24848,6,7628,1,0.5,19:1:31
2014/02/22,1500,8,30899,4,1542,1,0.5,19:1:31
2014/02/22,1500,8,9179,7,124,1,1.3,19:1:31
2014/02/22,1500,8,30899,4,104,1,1.3,19:1:31
2014/02/22,1500,8,21815,3,124,2,2.5,19:1:31
2014/02/22,1500,8,21733,1,9630,1,1.2,19:1:31
