2014/03/03,201,14,4403,19,8706,2,1,17:50:0
2014/03/03,201,14,4403,19,1620,2,1,17:50:0
2014/03/03,201,14,4474,16,1620,1,0.5,17:50:0
2014/03/03,201,14,26333,17,428,1,0.5,17:50:0
2014/03/03,201,14,26333,17,1620,1,0.5,17:50:0
2014/03/03,201,14,26333,17,1544,1,1,17:50:0
2014/03/03,201,14,26333,17,124,2,2.5,17:50:0
2014/03/03,201,14,26333,17,120,1,0.5,17:50:0
2014/03/03,201,14,26333,17,1020,1,0.5,17:50:0
2014/03/03,201,14,19740,18,127,1,1.2,17:50:0
2014/03/03,201,14,19740,18,1027,1,1.2,17:50:0
2014/03/03,201,14,4474,16,8425,1,1.2,17:50:0
2014/03/03,201,14,4403,19,8900,1,0.5,17:50:0
2014/03/03,201,14,34059,15,1028,1,0.5,17:50:0
2014/03/03,201,14,4403,19,8705,1,0.5,17:50:0
2014/03/03,201,14,4403,19,8704,1,0.5,17:50:0
2014/03/03,201,14,4403,19,8703,1,0.5,17:50:0
2014/03/03,201,14,4403,19,8662,1,0.3,17:50:0
2014/03/03,201,14,4403,19,4627,1,1.2,17:50:0
2014/03/03,201,14,4403,19,3620,1,0.5,17:50:0
2014/03/03,201,14,4403,19,3520,1,0.5,17:50:0
2014/03/03,201,14,4403,19,175,2,3.9,17:50:0
2014/03/03,201,14,4403,19,1675,1,1.9,17:50:0
2014/03/03,201,14,18440,30,1627,1,1.2,17:50:0
2014/03/03,201,14,19740,18,1020,1,0.5,17:50:0
2014/03/03,201,14,22181,12,1024,1,1.3,17:50:0
2014/03/03,201,14,26330,34,1020,1,0.5,17:50:0
2014/03/03,201,14,26330,34,120,1,0.5,17:50:0
2014/03/03,201,14,26330,34,7628,1,0.5,17:50:0
2014/03/03,201,14,11009,35,1028,5,2.5,17:50:0
2014/03/03,201,14,11009,35,1128,4,2,17:50:0
2014/03/03,201,14,11009,35,1628,5,2.5,17:50:0
2014/03/03,201,14,11009,35,428,4,2,17:50:0
2014/03/03,201,14,11009,35,7628,6,3,17:50:0
