2014/03/20,6154,23,13531,59,1028,2,1,31.28,19:11:33
2014/03/20,6154,23,13531,59,1128,3,1.5,31.28,19:11:33
2014/03/20,6154,23,13531,59,428,2,1,31.28,19:11:33
2014/03/20,6154,23,13531,59,4617,2,1,31.28,19:11:33
2014/03/20,6154,23,13531,59,7628,2,1,31.28,19:11:33
2014/03/20,6154,23,13577,61,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,13577,61,475,1,1.9,31.28,19:11:33
2014/03/20,6154,23,13722,64,120,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13722,64,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,13787,27,1028,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13787,27,1128,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13787,27,1627,1,1.2,31.28,19:11:33
2014/03/20,6154,23,13787,27,1628,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13787,27,4617,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13787,27,475,1,1.9,31.28,19:11:33
2014/03/20,6154,23,13787,27,7628,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13921,36,1128,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13921,36,7628,1,0.5,31.28,19:11:33
2014/03/20,6154,23,13921,36,8626,1,0.3,31.28,19:11:33
2014/03/20,6154,23,13921,36,8662,1,0.3,31.28,19:11:33
2014/03/20,6154,23,13971,37,1675,1,1.9,31.28,19:11:33
2014/03/20,6154,23,13971,37,175,2,3.9,31.28,19:11:33
2014/03/20,6154,23,13971,37,8626,1,0.3,31.28,19:11:33
2014/03/20,6154,23,13971,37,8775,1,0.3,31.28,19:11:33
2014/03/20,6154,23,13971,37,8900,1,0.5,31.28,19:11:33
2014/03/20,6154,23,14179,57,1175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,14179,57,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,14181,11,1175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,14181,11,475,1,1.9,31.28,19:11:33
2014/03/20,6154,23,14181,11,7628,2,1,31.28,19:11:33
2014/03/20,6154,23,14214,70,175,2,3.9,31.28,19:11:33
2014/03/20,6154,23,14301,63,162,1,1.7,31.28,19:11:33
2014/03/20,6154,23,14301,63,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,14335,4,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,15596,71,1675,1,1.9,31.28,19:11:33
2014/03/20,6154,23,15596,71,8426,1,1.2,31.28,19:11:33
2014/03/20,6154,23,15970,15,1527,2,2.5,31.28,19:11:33
2014/03/20,6154,23,15970,15,175,1,1.9,31.28,19:11:33
2014/03/20,6154,23,15970,15,8703,1,0.5,31.28,19:11:33
2014/03/20,6154,23,16005,53,1127,1,1.2,31.28,19:11:33
2014/03/20,6154,23,16005,53,1175,1,1.9,31.28,19:11:33
