2014/03/10,9001,6,140312,18,1627,1,1.2,22:0:8
2014/03/10,9001,6,9386,59,7628,1,0.5,22:0:8
2014/03/10,9001,6,2568,30,438,1,1.2,22:0:8
2014/03/10,9001,6,2568,30,8139,1,0.6,22:0:8
2014/03/10,9001,6,2568,30,987,1,0.6,22:0:8
2014/03/10,9001,6,891522,29,1120,1,0.5,22:0:8
2014/03/10,9001,6,891522,29,175,1,1.9,22:0:8
2014/03/10,9001,6,100107,19,1039,1,0.6,22:0:8
2014/03/10,9001,6,100107,19,1139,1,0.6,22:0:8
2014/03/10,9001,6,100107,19,120,1,0.5,22:0:8
2014/03/10,9001,6,100107,19,139,2,1.2,22:0:8
2014/03/10,9001,6,100107,19,1639,1,0.6,22:0:8
2014/03/10,9001,6,100107,19,439,1,0.6,22:0:8
2014/03/10,9001,6,11615,31,1675,1,1.9,22:0:8
2014/03/10,9001,6,140312,18,1624,1,1.3,22:0:8
2014/03/10,9001,6,11615,31,1075,1,1.9,22:0:8
2014/03/10,9001,6,140312,18,4617,1,0.5,22:0:8
2014/03/10,9001,6,10850,13,1620,1,0.5,22:0:8
2014/03/10,9001,6,10850,13,7628,1,0.5,22:0:8
2014/03/10,9001,6,10850,13,7928,1,0.6,22:0:8
2014/03/10,9001,6,10850,13,7936,1,0.6,22:0:8
2014/03/10,9001,6,142487,14,1175,1,1.9,22:0:8
2014/03/10,9001,6,142487,14,6340,1,0.5,22:0:8
2014/03/10,9001,6,140308,17,438,1,1.2,22:0:8
2014/03/10,9001,6,140308,17,5406,2,0.5,22:0:8
2014/03/10,9001,6,140308,17,6340,1,0.5,22:0:8
2014/03/10,9001,6,268,15,175,1,1.9,22:0:8
2014/03/10,9001,6,268,15,5406,1,0.3,22:0:8
2014/03/10,9001,6,117756,12,1675,1,1.9,22:0:8
2014/03/10,9001,6,140312,18,1527,2,2.5,22:0:8
2014/03/10,9001,6,885554,55,1128,1,0.5,22:0:8
2014/03/10,9001,6,8626,60,127,1,1.2,22:0:8
2014/03/10,9001,6,8626,60,139,2,1.2,22:0:8
2014/03/10,9001,6,8626,60,1527,1,1.3,22:0:8
2014/03/10,9001,6,8626,60,1544,1,1,22:0:8
2014/03/10,9001,6,104791,62,1175,1,1.9,22:0:8
2014/03/10,9001,6,104791,62,1624,1,1.3,22:0:8
2014/03/10,9001,6,104791,62,1628,1,0.5,22:0:8
2014/03/10,9001,6,5098,61,8626,1,0.3,22:0:8
2014/03/10,9001,6,5098,61,8635,1,0.3,22:0:8
2014/03/10,9001,6,5098,61,8703,1,0.5,22:0:8
2014/03/10,9001,6,10137,57,1675,1,1.9,22:0:8
2014/03/10,9001,6,895714,52,139,2,1.2,22:0:8
2014/03/10,9001,6,11615,31,175,1,1.9,22:0:8
2014/03/10,9001,6,895714,52,427,1,1.2,22:0:8
2014/03/10,9001,6,117756,12,7106,1,0.3,22:0:8
2014/03/10,9001,6,885554,55,1627,1,1.2,22:0:8
2014/03/10,9001,6,885554,55,7628,1,0.5,22:0:8
2014/03/10,9001,6,140681,56,1120,1,0.5,22:0:8
2014/03/10,9001,6,140681,56,1127,1,1.2,22:0:8
2014/03/10,9001,6,140681,56,127,1,1.2,22:0:8
