306,5056,11,1036,1,1.8
306,5056,11,1120,1,0.5
306,5056,11,1136,1,1.8
306,5056,11,120,1,0.5
306,5056,11,136,4,7
306,5056,11,9977,1,0
306,10604,10,1127,2,2.3
306,10604,10,127,4,4.7
306,10604,10,5429,1,0.3
306,8440,15,6232,1,0.6
306,16675,13,5391,1,1.8
306,32156,7,7937,1,0.3
306,8547,8,436,1,1.8
306,32156,7,1132,3,1.7
306,32156,7,132,3,1.7
306,32156,7,1542,1,0.5
306,32156,7,432,1,0.6
306,32156,7,5405,2,0.5
306,32156,7,5406,2,0.5
306,32156,7,5441,2,0.5
306,32156,7,5442,2,0.5
306,32156,7,1032,2,1.1
306,32156,7,7927,1,0.3
306,16702,5,9977,1,0
306,32156,7,7938,1,0.3
306,32156,7,7939,1,0.3
306,10600,6,1020,3,1.5
306,10600,6,1027,4,4.7
306,10600,6,1120,3,1.5
306,10600,6,1127,4,4.7
306,10600,6,120,4,2
306,10600,6,127,5,5.9
306,8547,8,1136,1,1.8
306,8547,8,132,2,1.1
306,32156,7,7923,1,0.3
306,8548,3,136,5,8.8
306,10534,34,1128,1,0.5
306,10418,24,1227,6,7
306,5608,1,136,2,3.5
306,5608,1,436,1,1.8
306,5607,2,1036,1,1.8
306,5607,2,136,1,1.8
306,5607,2,436,1,1.8
306,8548,3,1036,2,3.5
306,8548,3,1136,3,5.3
306,32156,7,1036,1,1.8
306,8548,3,132,2,1.1
306,21152,4,1036,2,3.5
306,8548,3,9973,1,0
306,21152,4,1136,1,1.8
306,21152,4,136,3,5.3
306,21152,4,9977,1,0
306,16702,5,1036,2,3.5
306,16702,5,1136,1,1.8
306,16702,5,136,2,3.5
306,16702,5,5391,1,1.8
306,16702,5,6236,1,1.8
306,16702,5,8440,1,1.8
306,8548,3,120,1,0.5
306,8721,27,1036,1,1.8
306,10605,31,5406,1,0.3
306,10605,31,7937,1,0.3
306,9481,30,1032,1,0.6
306,9481,30,132,2,1.1
306,9481,30,6232,1,0.6
306,10721,29,8627,1,0.3
306,10721,29,8628,1,0.3
306,10721,29,8662,1,0.3
306,10721,29,8663,1,0.3
306,10605,31,5405,1,0.3
306,11589,28,7628,8,4
306,8721,27,1136,1,1.8
306,8721,27,136,1,1.8
306,1202,26,436,1,1.8
306,1202,26,5391,2,3.5
306,1202,26,6236,2,3.5
306,16673,25,136,2,3.5
306,16673,25,1542,1,0.5
306,8547,8,8440,1,1.8
306,8548,3,5391,3,5.3
306,16673,25,6236,1,1.8
306,16673,25,9977,1,0
306,11589,28,6228,8,4
306,34525,32,5405,2,0.5
306,21038,9,6236,1,1.8
306,34525,32,1032,1,0.6
306,1202,26,136,4,7
306,21038,9,436,1,1.8
306,10605,31,127,2,2.3
306,21038,9,136,1,1.8
306,34525,32,1132,1,0.6
306,34525,32,132,1,0.6
306,34525,32,136,1,1.8
306,34525,32,432,1,0.6
306,34525,32,5406,2,0.5
306,34525,32,5441,2,0.5
306,34525,32,5442,2,0.5
306,34525,32,7938,1,0.3
306,10605,31,1120,2,1
306,34525,32,6232,1,0.6
306,10605,31,1020,1,0.5
306,10605,31,1127,2,2.3
306,34525,32,7939,1,0.3
306,10605,31,1027,2,2.3
306,34525,32,7937,1,0.3
306,34525,32,7923,1,0.3
306,34525,32,6236,1,1.8
306,10605,31,120,2,1
800,11684,34,3635,1,0.1
800,4360,12,175,1,1.9
800,4360,12,1027,1,1.2
800,6623,13,1544,1,1
800,6623,13,1542,1,0.5
800,4360,12,428,1,0.5
800,4360,12,1028,1,0.5
800,11551,33,3633,1,0.1
800,9767,32,127,1,1.2
800,9767,32,8422,1,0.5
800,9767,32,7930,1,0.6
800,4360,12,6228,1,0.5
800,8746,5,127,2,2.3
800,11551,33,7628,1,0.5
800,11551,33,3634,1,0.1
800,11551,33,428,1,0.5
800,6623,13,1027,1,1.2
800,6751,6,127,1,1.2
800,4763,1,127,1,1.2
800,3379,2,175,1,1.9
800,3379,2,1578,2,7.8
800,3379,2,127,2,2.3
800,31369,38,1578,2,7.8
800,11684,34,3634,1,0.1
800,4256,3,6223,1,1
800,9497,10,7628,1,0.5
800,4256,3,127,1,1.2
800,11287,11,1027,1,1.2
800,8746,5,1220,1,0.5
800,9497,10,6228,1,0.5
800,9497,10,428,1,0.5
800,9497,10,127,1,1.2
800,9497,10,1128,1,0.5
800,9497,10,1028,1,0.5
800,11287,11,6872,1,0.5
800,11287,11,3620,1,0.5
800,4256,3,175,1,1.9
800,11779,40,127,1,1.2
800,9118,37,124,1,1.3
800,31369,38,1580,1,4.2
800,31369,38,127,1,1.2
800,31369,38,124,1,1.3
800,11401,39,3627,3,3.5
800,11401,39,124,3,3.8
800,11779,40,8064,1,0.5
800,9118,37,6220,1,0.5
800,11779,40,3627,1,1.2
800,10120,36,127,1,1.2
800,11779,40,124,1,1.3
800,11807,41,127,1,1.2
800,11807,41,1227,1,1.2
800,4763,1,162,1,1.7
800,34082,21,1127,1,1.2
800,11807,41,1128,1,0.5
800,11807,41,1028,1,0.5
800,11779,40,6227,1,1.2
800,5585,29,1020,2,1
800,11051,35,420,1,0.5
800,11051,35,1578,5,19.5
800,11051,35,120,1,0.5
800,3499,28,124,1,1.3
800,3499,28,1027,1,1.2
800,5585,29,420,2,1
800,5585,29,127,2,2.3
800,9118,37,127,1,1.2
800,5585,29,1120,1,0.5
800,11684,34,3633,2,0.3
800,5708,30,3627,1,1.2
800,5708,30,127,1,1.2
800,5708,30,1127,1,1.2
800,8332,31,1544,1,1
800,10120,36,8425,1,1.2
800,10120,36,3635,1,0.1
800,10120,36,3633,1,0.1
800,5585,29,1220,2,1
800,34082,21,1027,1,1.2
800,34082,21,6228,1,0.5
800,34082,21,6223,1,1
800,34082,21,428,1,0.5
800,34082,21,3627,1,1.2
800,34082,21,127,2,2.3
800,34082,21,123,1,1
800,34082,21,1028,1,0.5
800,34082,21,1123,1,1
800,5620,22,3633,1,0.1
800,3517,20,8425,1,1.2
800,3517,20,7628,1,0.5
800,3517,20,6227,1,1.2
800,3517,20,427,1,1.2
800,3517,20,175,1,1.9
800,3517,20,162,1,1.7
800,3517,20,127,2,2.3
800,34082,21,1128,1,0.5
800,422,25,1220,1,0.5
800,550,67,1027,1,1.2
800,11806,42,1544,3,2.9
800,34049,27,127,1,1.2
800,34049,27,1128,1,0.5
800,32669,26,175,1,1.9
800,32669,26,124,1,1.3
800,32669,26,123,1,1
800,34082,21,6873,1,1.2
800,422,25,420,1,0.5
800,5620,22,127,1,1.2
800,10119,24,8422,1,0.5
800,10119,24,8421,1,0.5
800,10119,24,175,1,1.9
800,10119,24,127,1,1.2
800,33455,23,127,1,1.2
800,5620,22,3635,1,0.1
800,3517,20,1023,1,1
800,32669,26,1023,1,1
800,33513,8,6223,1,1
800,3517,20,123,1,1
800,33588,9,6873,1,1.2
800,33588,9,6228,1,0.5
800,33588,9,6227,1,1.2
800,33588,9,175,1,1.9
800,33588,9,127,1,1.2
800,33588,9,124,1,1.3
800,9246,14,1585,1,0.2
800,33588,9,1028,1,0.5
800,9246,14,3620,1,0.5
800,33513,8,423,1,1
800,33513,8,127,1,1.2
800,33513,8,123,1,1
800,33513,8,1123,1,1
800,33513,8,1023,1,1
800,1181,7,3620,1,0.5
800,1181,7,120,1,0.5
800,33588,9,120,1,0.5
800,7728,16,124,2,2.5
800,1181,7,1020,1,0.5
800,6390,19,127,1,1.2
800,6390,19,1027,1,1.2
800,11373,18,127,1,1.2
800,11373,18,124,1,1.3
800,11372,17,420,1,0.5
800,11372,17,3727,1,1.2
800,9246,14,1128,1,0.5
800,7728,16,8662,1,0.3
800,3517,20,1027,1,1.2
800,7728,16,120,1,0.5
800,7728,16,1020,1,0.5
800,10472,15,6228,1,0.5
800,10472,15,6227,1,1.2
800,10472,15,124,1,1.3
800,10472,15,123,1,1
800,10472,15,1227,1,1.2
800,11372,17,1120,1,0.5
800,7693,65,6873,1,1.2
800,34049,27,8425,1,1.2
800,550,67,1120,1,0.5
800,4635,73,3634,1,0.1
800,1226,64,6873,1,1.2
800,1226,64,127,1,1.2
800,1226,64,124,1,1.3
800,9069,61,1578,6,23.3
800,7693,65,8425,1,1.2
800,6381,69,127,1,1.2
800,7693,65,3727,1,1.2
800,7693,65,3627,1,1.2
800,7449,66,127,1,1.2
800,8300,68,124,1,1.3
800,8300,68,1023,1,1
800,6319,71,8064,1,0.5
800,6319,71,6873,1,1.2
800,1226,64,1027,1,1.2
800,6303,63,8626,1,0.3
800,550,67,8425,1,1.2
800,4907,62,420,1,0.5
800,4907,62,127,1,1.2
800,4907,62,124,1,1.3
800,4907,62,1062,1,1.7
800,4907,62,1027,1,1.2
800,6303,63,8662,1,0.3
800,550,67,8426,1,1.2
800,6303,63,8627,1,0.3
800,6381,69,124,1,1.3
800,6303,63,1128,1,0.5
800,479,70,6227,1,1.2
800,479,70,175,1,1.9
800,479,70,162,1,1.7
800,479,70,127,1,1.2
800,479,70,124,1,1.3
800,3600,72,6223,1,1
800,6303,63,8628,1,0.3
800,4249,77,1227,1,1.2
800,6319,71,1027,1,1.2
800,10621,76,127,1,1.2
800,10621,76,124,1,1.3
800,10621,76,123,1,1
800,10621,76,1227,1,1.2
800,4249,77,7927,1,0.3
800,4249,77,5405,1,0.3
800,10621,76,175,1,1.9
800,4249,77,127,1,1.2
800,10621,76,3620,1,0.5
800,4249,77,1027,1,1.2
800,11885,78,127,1,1.2
800,11885,78,124,1,1.3
800,11397,4,8775,1,0.3
800,11397,4,8667,1,0.3
800,11397,4,8654,1,0.3
800,11397,4,8635,1,0.3
800,4249,77,427,1,1.2
800,4635,73,3635,1,0.1
800,9069,61,7923,1,0.3
800,3600,72,3727,1,1.2
800,3600,72,3627,1,1.2
800,3600,72,127,2,2.3
800,3600,72,124,1,1.3
800,3600,72,123,1,1
800,3600,72,1227,1,1.2
800,10621,76,162,1,1.7
800,3600,72,1027,1,1.2
800,3600,72,7929,1,0.6
800,4635,73,3633,2,0.3
800,4635,73,124,1,1.3
800,32376,74,9649,1,0.4
800,32376,74,1580,1,4.2
800,32376,74,1027,1,1.2
800,10270,75,1542,6,3
800,10621,76,7628,1,0.5
800,3600,72,1123,1,1
800,10152,49,124,1,1.3
800,10198,50,6873,1,1.2
800,10198,50,3727,1,1.2
800,10198,50,3627,1,1.2
800,10198,50,127,3,3.5
800,10198,50,124,3,3.8
800,10198,50,123,1,1
800,9069,61,127,1,1.2
800,10152,49,127,1,1.2
800,10973,45,1023,1,1
800,9928,48,7628,1,0.5
800,9928,48,6220,1,0.5
800,9928,48,420,1,0.5
800,9928,48,124,1,1.3
800,9928,48,1020,1,0.5
800,10892,47,3635,2,0.3
800,10892,47,3633,2,0.3
800,10152,49,3627,1,1.2
800,10973,45,423,1,1
800,11288,43,7628,2,1
800,11288,43,6228,1,0.5
800,11288,43,1128,1,0.5
800,11288,43,1028,1,0.5
800,11708,44,7628,1,0.5
800,11708,44,124,1,1.3
800,10973,45,8064,2,1
800,11245,46,124,1,1.3
800,10973,45,6220,2,1
800,10973,45,1020,2,1
800,10973,45,420,2,1
800,10973,45,123,1,1
800,10973,45,1220,2,1
800,10973,45,120,8,4
800,10973,45,1123,1,1
800,10973,45,1120,2,1
800,7061,51,120,1,0.5
800,10973,45,6223,1,1
800,3940,60,6228,1,0.5
800,7061,51,127,1,1.2
800,8267,57,120,2,1
800,8267,57,1127,1,1.2
800,8267,57,1120,1,0.5
800,8267,57,1020,1,0.5
800,4130,58,127,1,1.2
800,7037,59,3620,1,0.5
800,8267,57,3627,1,1.2
800,3940,60,7628,1,0.5
800,8267,57,620,1,0.5
800,3940,60,428,1,0.5
800,3940,60,175,1,1.9
800,3940,60,123,1,1
800,3940,60,1128,1,0.5
800,9069,61,7938,1,0.3
800,9069,61,7937,1,0.3
800,9069,61,7925,1,0.3
800,7037,59,1027,1,1.2
800,11635,53,124,2,2.5
800,11806,42,120,3,1.5
800,7061,51,1027,1,1.2
800,7061,51,1020,1,0.5
800,677,52,7628,1,0.5
800,677,52,175,1,1.9
800,677,52,124,1,1.3
800,11635,53,3620,1,0.5
800,8267,57,127,1,1.2
800,11635,53,127,1,1.2
800,7061,51,124,1,1.3
800,11635,53,1027,1,1.2
800,4105,54,6872,1,0.5
800,4105,54,3620,1,0.5
800,4105,54,123,1,1
800,7586,55,124,1,1.3
800,7586,55,1120,1,0.5
800,1019,56,124,1,1.3
800,11635,53,1544,1,1
800,4635,73,162,1,1.7
801,23003,36,1542,1,0.5
801,24271,20,1023,1,1
801,23003,36,1023,1,1
801,23003,36,1028,1,0.5
801,23003,36,1128,1,0.5
801,23003,36,120,1,0.5
801,23003,36,123,1,1
801,18374,47,6227,1,1.2
801,23003,36,1527,1,1.3
801,18374,47,3620,1,0.5
801,23003,36,1544,1,1
801,23003,36,6220,2,1
801,16623,46,127,1,1.2
801,16623,46,3620,2,1
801,16623,46,6228,2,1
801,16623,46,6872,1,0.5
801,16623,46,7628,6,3
801,23003,36,124,1,1.3
801,33028,48,3627,2,2.3
801,23703,50,1028,1,0.5
801,23703,50,6227,1,1.2
801,23703,50,7628,1,0.5
801,33028,48,1023,1,1
801,33028,48,1027,1,1.2
801,33028,48,1120,1,0.5
801,33028,48,123,1,1
801,18374,47,6872,1,0.5
801,33028,48,175,2,3.9
801,7946,45,7628,1,0.5
801,33028,48,4620,1,0.5
801,33028,48,6227,1,1.2
801,33028,48,7628,1,0.5
801,33028,48,8422,1,0.5
801,18374,47,1023,1,1
801,18374,47,1027,1,1.2
801,18374,47,123,1,1
801,33028,48,162,1,1.7
801,2269,25,1542,1,0.5
801,7946,45,1028,1,0.5
801,18096,26,1020,1,0.5
801,18096,26,124,1,1.3
801,18096,26,162,1,1.7
801,18096,26,6340,1,0.5
801,18096,26,7628,1,0.5
801,10259,27,127,1,1.2
801,26259,30,8425,1,1.2
801,2269,25,120,1,0.5
801,26259,30,175,1,1.9
801,6034,24,1027,1,1.2
801,6034,24,127,1,1.2
801,9351,22,6872,1,0.5
801,9351,22,7628,1,0.5
801,10286,23,120,2,1
801,3773,21,1027,1,1.2
801,3773,21,127,1,1.2
801,10259,27,427,1,1.2
801,10857,42,6227,1,1.2
801,15785,59,8663,1,0.3
801,30600,38,120,1,0.5
801,30600,38,123,1,1
801,30600,38,124,1,1.3
801,30600,38,127,1,1.2
801,6734,44,6873,1,1.2
801,10857,42,1027,1,1.2
801,4993,29,127,1,1.2
801,10857,42,6220,1,0.5
801,7946,45,127,2,2.3
801,10857,42,8064,1,0.5
801,10857,42,8422,1,0.5
801,10857,42,8425,1,1.2
801,11714,37,1227,1,1.2
801,11714,37,3633,2,0.3
801,11714,37,3635,2,0.3
801,26259,30,123,1,1
801,10857,42,127,9,10.5
801,25088,32,6872,1,0.5
801,34169,39,127,1,1.2
801,34169,39,162,1,1.7
801,34169,39,3633,2,0.3
801,34169,39,3635,2,0.3
801,34169,39,6227,1,1.2
801,11514,28,428,1,0.5
801,29907,49,127,1,1.2
801,11514,28,8064,1,0.5
801,34169,39,120,1,0.5
801,11466,72,1120,1,0.5
801,11466,72,120,1,0.5
801,11466,72,4620,1,0.5
801,7358,73,3620,1,0.5
801,7358,73,3720,1,0.5
801,19580,62,1120,1,0.5
801,19580,62,1127,1,1.2
801,11514,28,6228,1,0.5
801,895,40,8627,1,0.3
801,11888,43,6789,1,0.6
801,791,41,127,1,1.2
801,895,40,1027,1,1.2
801,895,40,1123,1,1
801,895,40,3727,1,1.2
801,895,40,427,1,1.2
801,895,40,6228,1,0.5
801,34169,39,124,1,1.3
801,895,40,8626,1,0.3
801,34169,39,123,1,1
801,895,40,8628,1,0.3
801,895,40,8635,1,0.3
801,895,40,8636,1,0.3
801,895,40,8662,1,0.3
801,895,40,8667,1,0.3
801,895,40,8775,1,0.3
801,19580,62,127,1,1.2
801,895,40,6873,1,1.2
801,15129,63,175,1,1.9
801,19580,62,1142,1,0.5
801,29097,69,124,1,1.3
801,29097,69,127,1,1.2
801,32876,68,1020,1,0.5
801,32876,68,7628,1,0.5
801,5294,64,120,1,0.5
801,5294,64,127,1,1.2
801,8971,67,1020,1,0.5
801,15129,63,127,2,2.3
801,15442,66,1123,1,1
801,15785,59,1127,1,1.2
801,15785,59,127,1,1.2
801,15785,59,7628,2,1
801,15785,59,8627,1,0.3
801,15785,59,8628,1,0.3
801,15785,59,8662,1,0.3
801,18374,47,3627,1,1.2
801,15129,63,124,1,1.3
801,19580,62,8628,1,0.3
801,29907,49,1027,1,1.2
801,19580,62,162,1,1.7
801,19580,62,3627,2,2.3
801,19580,62,6223,1,1
801,19580,62,6227,1,1.2
801,19580,62,6873,2,2.3
801,19580,62,7628,1,0.5
801,8971,67,127,1,1.2
801,19580,62,8426,1,1.2
801,19580,62,124,1,1.3
801,31396,65,1542,1,0.5
801,31396,65,1544,1,1
801,31396,65,8635,1,0.3
801,31396,65,8636,1,0.3
801,31396,65,8654,1,0.3
801,31396,65,8667,1,0.3
801,15442,66,1120,1,0.5
801,19580,62,8425,1,1.2
801,30667,60,420,1,0.5
801,30305,2,7628,1,0.5
801,4226,17,8628,2,0.5
801,25088,32,124,1,1.3
801,5465,55,6228,1,0.5
801,19580,62,1028,1,0.5
801,30667,60,8423,1,0.5
801,30667,60,8422,1,0.5
801,4226,17,6220,1,0.5
801,30667,60,6220,1,0.5
801,4226,17,175,1,1.9
801,30667,60,3620,2,1
801,30667,60,1542,1,0.5
801,30667,60,132,1,0.6
801,30667,60,120,3,1.5
801,30667,60,1120,1,0.5
801,30667,60,1020,2,1
801,8589,61,3627,1,1.2
801,30667,60,8421,1,0.5
801,11815,18,1127,1,1.2
801,7358,73,3880,1,0.5
801,7358,73,6872,1,0.5
801,6666,74,1020,1,0.5
801,6666,74,127,1,1.2
801,1855,75,8064,2,1
801,16804,54,1227,1,1.2
801,16804,54,124,1,1.3
801,4226,17,8626,1,0.3
801,16804,54,6873,1,1.2
801,9035,52,8662,1,0.3
801,11815,18,127,1,1.2
801,11815,18,3620,1,0.5
801,11815,18,3627,1,1.2
801,11815,18,7628,1,0.5
801,4226,17,1020,1,0.5
801,4226,17,120,1,0.5
801,4226,17,127,1,1.2
801,16804,54,127,1,1.2
801,14969,1,3627,1,1.2
801,25740,51,7628,3,1.5
801,7699,53,1028,1,0.5
801,7699,53,1128,1,0.5
801,7699,53,124,1,1.3
801,7699,53,127,1,1.2
801,21524,56,1023,1,1
801,5898,57,6227,1,1.2
801,8589,61,127,1,1.2
801,5898,57,1027,1,1.2
801,25740,51,1028,4,2
801,34195,70,8426,1,1.2
801,34195,70,8425,1,1.2
801,15449,71,123,1,1
801,15449,71,1162,1,1.7
801,15449,71,1023,1,1
801,21524,56,1028,1,0.5
801,5465,55,7628,1,0.5
801,5898,57,127,1,1.2
801,7746,58,1120,1,0.5
801,4226,17,8662,1,0.3
801,9035,52,8628,1,0.3
801,9035,52,8627,1,0.3
801,9035,52,7628,1,0.5
801,9035,52,3620,1,0.5
801,7746,58,3620,1,0.5
801,7746,58,127,2,2.3
801,25740,51,428,4,2
801,18374,47,127,2,2.3
801,25740,51,1128,4,2
801,25088,32,7628,1,0.5
801,9839,33,1027,1,1.2
801,9839,33,127,1,1.2
801,9839,33,3627,1,1.2
801,8557,34,127,1,1.2
801,10405,35,1020,1,0.5
801,10405,35,175,1,1.9
801,9035,52,8663,1,0.3
801,24271,20,1027,1,1.2
801,25486,31,162,1,1.7
801,11845,15,1028,1,0.5
801,4046,8,6220,5,2.5
801,24738,16,6220,1,0.5
801,24738,16,175,1,1.9
801,24738,16,162,1,1.7
801,24738,16,127,1,1.2
801,18323,11,127,1,1.2
801,28681,19,1023,1,1
801,25179,14,127,1,1.2
801,25486,31,127,1,1.2
801,4046,8,8064,1,0.5
801,4046,8,920,1,0.5
801,25772,9,127,1,1.2
801,25772,9,6228,1,0.5
801,25772,9,7628,1,0.5
801,33789,10,6223,1,1
801,28681,19,423,1,1
801,29810,13,8628,1,0.3
801,4046,8,175,1,1.9
801,4046,8,127,1,1.2
801,4046,8,1220,5,2.5
801,4046,8,120,25,12.5
801,4046,8,1120,5,2.5
801,4046,8,1028,1,0.5
801,4046,8,1027,1,1.2
801,4046,8,420,3,1.5
801,29810,13,8662,1,0.3
801,11845,15,1128,1,0.5
801,29810,13,8627,1,0.3
801,29810,13,8626,1,0.3
801,25088,32,5441,1,0.3
801,29810,13,7628,1,0.5
801,30305,2,5442,1,0.3
801,29810,13,120,1,0.5
801,25772,9,6220,1,0.5
801,4046,8,1020,11,5.5
801,6020,3,127,1,1.2
801,21259,6,6872,1,0.5
801,24271,20,127,1,1.2
801,18323,11,427,1,1.2
801,26358,5,1128,1,0.5
801,25772,9,1023,1,1
801,1581,4,1127,1,1.2
801,6020,3,1020,1,0.5
801,24271,20,175,1,1.9
801,6020,3,124,1,1.3
801,26358,5,1028,1,0.5
801,6020,3,162,1,1.7
801,6020,3,3609,1,1.9
801,6020,3,423,1,1
801,6020,3,7628,1,0.5
801,30305,2,1028,1,0.5
801,30305,2,1132,1,0.6
801,30305,2,132,1,0.6
801,30305,2,5441,1,0.3
801,6020,3,1028,1,0.5
801,30035,12,162,1,1.7
801,30035,12,1023,1,1
801,30035,12,1127,1,1.2
801,30035,12,123,1,1
801,26358,5,4827,1,1.2
801,30035,12,127,2,2.3
801,21259,6,6220,1,0.5
801,30035,12,6873,1,1.2
801,8683,7,3620,1,0.5
801,21259,6,1120,1,0.5
801,21259,6,1127,1,1.2
801,21259,6,1227,1,1.2
801,21259,6,1542,1,0.5
801,21259,6,3620,1,0.5
801,21259,6,3627,1,1.2
801,25486,31,1027,1,1.2
801,8683,7,6872,1,0.5
801,21259,6,427,1,1.2
802,15438,3,124,1,1.3
802,23041,29,1220,1,0.5
802,23041,29,127,1,1.2
802,23041,29,5405,1,0.3
802,23041,29,5406,1,0.3
802,23041,29,7628,2,1
802,23041,29,8064,1,0.5
802,30362,49,7936,1,0.6
802,15438,3,1027,1,1.2
802,23041,29,1123,1,1
802,15438,3,1023,1,1
802,30362,49,124,1,1.3
802,10831,50,1542,2,1
802,10831,50,1028,2,1
802,30362,49,5441,1,0.3
802,30362,49,5406,1,0.3
802,30362,49,428,1,0.5
802,30362,49,175,1,1.9
802,30362,49,1580,1,4.2
802,10831,50,6872,1,0.5
802,30362,49,127,2,2.3
802,10831,50,7628,2,1
802,30362,49,1227,1,1.2
802,30362,49,1128,1,0.5
802,30362,49,1120,1,0.5
802,30362,49,1027,1,1.2
802,9865,64,127,1,1.2
802,10810,48,1028,1,0.5
802,10810,48,1128,1,0.5
802,30362,49,1578,4,15.6
802,11394,40,7628,1,0.5
802,23886,30,1027,1,1.2
802,10613,31,8423,2,1
802,10613,31,8422,2,1
802,10613,31,8421,3,1.5
802,15117,21,7628,2,1
802,29986,38,6873,1,1.2
802,29986,38,6872,1,0.5
802,10831,50,3620,1,0.5
802,29986,38,175,1,1.9
802,23886,30,127,1,1.2
802,10979,68,1128,1,0.5
802,10979,68,1028,1,0.5
802,11394,40,1544,2,1.9
802,11394,40,1542,2,1
802,10734,51,7628,4,2
802,10734,51,1128,2,1
802,10734,51,1028,4,2
802,29986,38,5442,1,0.3
802,2228,57,8421,1,0.5
802,2228,57,8663,6,1.5
802,2228,57,8662,6,1.5
802,2228,57,8636,4,1
802,2228,57,8635,8,2
802,2228,57,8628,8,2
802,2228,57,1027,2,2.3
802,2228,57,8422,1,0.5
802,15396,61,127,1,1.2
802,2228,57,5442,3,0.8
802,2228,57,5406,4,1
802,2228,57,5405,4,1
802,2228,57,1578,10,38.9
802,2228,57,1544,2,1.9
802,9865,64,120,1,0.5
802,2228,57,8627,4,1
802,9865,64,6220,2,1
802,10580,28,5442,1,0.3
802,2032,47,4620,1,0.5
802,11355,69,8422,1,0.5
802,11355,69,8421,1,0.5
802,24671,67,175,1,1.9
802,7609,66,120,2,1
802,2228,57,8667,8,2
802,29667,65,1128,1,0.5
802,15396,61,1027,1,1.2
802,9865,64,1544,1,1
802,9865,64,1227,1,1.2
802,4091,62,6220,1,0.5
802,4091,62,120,1,0.5
802,15396,61,6227,1,1.2
802,6460,56,920,2,1
802,29667,65,8064,1,0.5
802,31322,52,6232,1,0.6
802,6252,55,8627,1,0.3
802,6252,55,5406,1,0.3
802,6252,55,5405,1,0.3
802,6252,55,120,1,0.5
802,6252,55,1020,1,0.5
802,2228,57,127,1,1.2
802,31322,52,7628,1,0.5
802,10525,53,7628,2,1
802,31322,52,6228,1,0.5
802,31322,52,428,1,0.5
802,31322,52,420,1,0.5
802,31322,52,1023,1,1
802,15444,2,8425,1,1.2
802,15438,3,6227,1,1.2
802,31322,52,982,1,0.3
802,6460,56,1220,2,1
802,6460,56,8064,1,0.5
802,6460,56,6220,4,2
802,6460,56,5441,4,1
802,6460,56,5406,6,1.5
802,6460,56,5405,4,1
802,6460,56,4620,2,1
802,10525,53,1028,1,0.5
802,6460,56,1542,2,1
802,10525,53,6228,1,0.5
802,6460,56,120,9,4.5
802,6460,56,1120,3,1.5
802,6460,56,1020,6,3
802,15185,54,6223,1,1
802,15185,54,1578,4,15.6
802,15438,3,1578,4,15.6
802,6460,56,420,3,1.5
802,15212,17,427,1,1.2
