2014/04/25,6201,23,1001323,17,3,2.8,3.6,40.33
2014/04/25,6201,23,1003843,6,1,1.3,1.9,40.33
2014/04/25,6201,23,1007278,13,8,4.9,5.8,40.33
2014/04/25,6201,23,1007356,68,37,12.9,12.9,40.33
2014/04/25,6201,23,1008086,8,4,3.6,4.8,40.33
2014/04/25,6201,23,1008488,21,10,12.6,17.7,40.33
2014/04/25,6201,23,1008567,75,4,2.8,3.4,40.33
2014/04/25,6201,23,1008740,2,4,3.3,4.1,40.33
2014/04/25,6201,23,1008999,16,2,1.8,2.4,40.33
2014/04/25,6201,23,1009358,63,3,1.5,1.5,40.33
2014/04/25,6201,23,1009631,1,1,1.3,1.9,40.33
2014/04/25,6201,23,1009658,27,3,2.5,2.9,40.33
2014/04/25,6201,23,16229,29,3,2.3,3.1,40.33
2014/04/25,6201,23,16515,77,3,1.5,1.5,40.33
2014/04/25,6201,23,16526,11,5,5,2,40.33
2014/04/25,6201,23,16618,31,1,1.3,1.9,40.33
2014/04/25,6201,23,16710,48,3,1.5,1.5,40.33
2014/04/25,6201,23,16714,19,4,2,2,40.33
2014/04/25,6201,23,16721,38,10,5,5,40.33
2014/04/25,6201,23,16726,14,1,1.3,1.9,40.33
2014/04/25,6201,23,16836,42,4,2.8,3.4,40.33
2014/04/25,6201,23,17033,22,2,2,2.9,40.33
2014/04/25,6201,23,17083,70,7,3.5,3.5,40.33
2014/04/25,6201,23,17241,41,5,4,5.7,40.33
2014/04/25,6201,23,20035,59,16,13.5,17.7,40.33
2014/04/25,6201,23,20098,60,4,1.4,1.4,40.33
2014/04/25,6201,23,20606,49,7,3.5,3.5,40.33
2014/04/25,6201,23,20611,50,6,2.2,2.2,40.33
2014/04/25,6201,23,20612,51,3,2,2.2,40.33
2014/04/25,6201,23,20700,52,3,1.8,2,40.33
2014/04/25,6201,23,21459,25,4,3.8,5.9,40.33
2014/04/25,6201,23,21737,40,3,1.3,1.3,40.33
2014/04/25,6201,23,22299,62,7,2.7,2.7,40.33
2014/04/25,6201,23,22437,66,9,6.4,8,40.33
2014/04/25,6201,23,22918,69,5,2.5,3.1,40.33
2014/04/25,6201,23,23739,61,2,2.3,3.6,40.33
2014/04/25,6201,23,23934,46,6,2.2,2.2,40.33
2014/04/25,6201,23,23936,76,34,24.7,33.1,40.33
2014/04/25,6201,23,24208,47,3,1.5,1.5,40.33
