2014/05/22,9001,6,10014,13,2,1,1,65.1
2014/05/22,9001,6,10337,47,12,5.4,5.4,65.1
2014/05/22,9001,6,103617,24,5,5,3.7,65.1
2014/05/22,9001,6,103621,23,5,3.6,4.5,65.1
2014/05/22,9001,6,103656,31,3,2.3,3,65.1
2014/05/22,9001,6,103657,34,2,1,1,65.1
2014/05/22,9001,6,103662,29,9,10.2,14.4,65.1
2014/05/22,9001,6,103667,35,44,22,22.4,65.1
2014/05/22,9001,6,103670,28,2,2.3,3.1,65.1
2014/05/22,9001,6,103839,18,2,1.8,2.4,65.1
2014/05/22,9001,6,104674,26,13,5.9,6.3,65.1
2014/05/22,9001,6,106275,61,5,3.3,3.9,65.1
2014/05/22,9001,6,10822,22,2,1.5,1.9,65.1
2014/05/22,9001,6,108532,17,11,4.6,4.7,65.1
2014/05/22,9001,6,10955,42,9,5.9,6.7,65.1
2014/05/22,9001,6,10957,39,3,1.5,1.5,65.1
2014/05/22,9001,6,10968,41,7,4.4,5.1,65.1
2014/05/22,9001,6,11326,56,10,2.5,1.3,65.1
2014/05/22,9001,6,117805,5,3,1.5,1.5,65.1
2014/05/22,9001,6,118783,3,8,4.8,6,65.1
2014/05/22,9001,6,118785,45,3,3,3.4,65.1
2014/05/22,9001,6,11884,48,2,1,1.2,65.1
2014/05/22,9001,6,119506,6,9,10.1,14.4,65.1
2014/05/22,9001,6,119549,15,2,1.3,1.4,65.1
2014/05/22,9001,6,119550,62,3,2.3,3,65.1
2014/05/22,9001,6,119551,16,4,2.8,3.4,65.1
2014/05/22,9001,6,119600,9,4,2,2,65.1
2014/05/22,9001,6,119749,36,8,3.6,3.6,65.1
2014/05/22,9001,6,11993,49,2,2,2.4,65.1
2014/05/22,9001,6,12049,10,2,1,1,65.1
2014/05/22,9001,6,141727,1,9,7,8.4,65.1
2014/05/22,9001,6,1464,51,3,1.1,1.1,65.1
2014/05/22,9001,6,2125,21,2,1,1,65.1
2014/05/22,9001,6,2133,25,4,2.8,3.6,65.1
2014/05/22,9001,6,2806,32,3,2,2.7,65.1
2014/05/22,9001,6,2945,44,8,6.9,9.3,65.1
2014/05/22,9001,6,2953,60,3,3,3.2,65.1
2014/05/22,9001,6,3265,55,3,1.5,1.5,65.1
2014/05/22,9001,6,3887,58,5,5,2.8,65.1
2014/05/22,9001,6,4165,30,4,1.8,1.9,65.1
2014/05/22,9001,6,4452,12,9,6.6,7.9,65.1
2014/05/22,9001,6,4578,7,1,1.3,1.9,65.1
2014/05/22,9001,6,4761,40,4,2,2,65.1
2014/05/22,9001,6,4869,2,3,2.1,2.7,65.1
2014/05/22,9001,6,4928,54,12,3.7,3.7,65.1
2014/05/22,9001,6,5853,27,3,1.5,1.6,65.1
2014/05/22,9001,6,5918,52,62,20.6,20.8,65.1
2014/05/22,9001,6,6062,8,8,7.3,8.8,65.1
2014/05/22,9001,6,6318,63,2,1.8,2.4,65.1
2014/05/22,9001,6,6836,14,9,10.2,14.4,65.1
2014/05/22,9001,6,7021,64,2,2,2.4,65.1
2014/05/22,9001,6,7191,46,4,1.8,1.8,65.1
2014/05/22,9001,6,7214,37,5,5.9,9.1,65.1
2014/05/22,9001,6,7397,19,5,5,4.6,65.1
2014/05/22,9001,6,7769,57,3,3,3.2,65.1
2014/05/22,9001,6,8384,50,2,1,1,65.1
2014/05/22,9001,6,8599,43,2,1,1,65.1
2014/05/22,9001,6,885861,11,6,2.4,2.4,65.1
2014/05/22,9001,6,886411,4,3,3.1,4.3,65.1
2014/05/22,9001,6,886689,20,3,2,2,65.1
2014/05/22,9001,6,8867,38,3,1.1,1,65.1
2014/05/22,9001,6,897413,33,4,3,3.5,65.1
2014/05/22,9001,6,9785,53,4,1,1,65.1
2014/05/22,9001,6,9948,59,5,5,6.4,65.1
2014/05/22,9003,6,10042,28,3,1.8,1.9,52.22
2014/05/22,9003,6,101226,65,1,1.3,1.9,52.22
2014/05/22,9003,6,101251,53,2,1.6,2.2,52.22
2014/05/22,9003,6,10302,42,6,2.5,2.7,52.22
2014/05/22,9003,6,10467,30,20,18.5,25,52.22
2014/05/22,9003,6,105842,54,14,12.7,17,52.22
2014/05/22,9003,6,10834,48,1,1.3,1.9,52.22
2014/05/22,9003,6,111245,9,3,1.3,1.3,52.22
2014/05/22,9003,6,111276,58,4,1.4,1.4,52.22
2014/05/22,9003,6,111289,64,7,2.5,2.5,52.22
2014/05/22,9003,6,112437,62,7,2.5,2.5,52.22
2014/05/22,9003,6,115682,56,3,2.3,2.9,52.22
2014/05/22,9003,6,115838,7,16,10.1,12.5,52.22
2014/05/22,9003,6,115846,67,1,1.3,1.9,52.22
2014/05/22,9003,6,117160,60,7,2.5,2.5,52.22
2014/05/22,9003,6,117609,52,2,2.6,3.8,52.22
2014/05/22,9003,6,117657,69,1,1.3,1.9,52.22
2014/05/22,9003,6,117667,37,8,3,3,52.22
2014/05/22,9003,6,11977,5,2,1,1,52.22
2014/05/22,9003,6,12055,22,2,1.8,2.4,52.22
2014/05/22,9003,6,12141,13,1,1,1,52.22
2014/05/22,9003,6,124783,70,11,11.2,15.4,52.22
2014/05/22,9003,6,124800,2,5,2.7,3.2,52.22
2014/05/22,9003,6,124808,8,9,4,4.3,52.22
2014/05/22,9003,6,124813,12,2,2,2.4,52.22
2014/05/22,9003,6,124828,15,4,4,5,52.22
2014/05/22,9003,6,124831,45,29,30.2,39.3,52.22
2014/05/22,9003,6,124840,51,3,1.5,1.5,52.22
2014/05/22,9003,6,124856,47,10,7,8.2,52.22
2014/05/22,9003,6,124857,46,11,12.8,18.2,52.22
2014/05/22,9003,6,124939,31,2,1.8,2.4,52.22
2014/05/22,9003,6,124974,43,2,1,1.1,52.22
2014/05/22,9003,6,124979,35,3,2,1.9,52.22
2014/05/22,9003,6,124999,21,7,3.5,3.7,52.22
2014/05/22,9003,6,125003,33,2,2.7,3.9,52.22
2014/05/22,9003,6,1324,57,1,1.3,1.9,52.22
2014/05/22,9003,6,140409,34,4,2,2,52.22
2014/05/22,9003,6,140413,26,4,2.4,3,52.22
2014/05/22,9003,6,140419,25,9,10.1,14.3,52.22
2014/05/22,9003,6,141549,10,9,6.8,8,52.22
2014/05/22,9003,6,141551,44,2,1.8,2.4,52.22
2014/05/22,9003,6,142190,1,20,10,10,52.22
2014/05/22,9003,6,149610,59,4,2,2.4,52.22
2014/05/22,9003,6,1631,19,2,1.8,2.5,52.22
2014/05/22,9003,6,1774,66,2,1,1,52.22
2014/05/22,9003,6,1882,32,8,5.5,5.9,52.22
2014/05/22,9003,6,2566,50,4,4.3,5.1,52.22
2014/05/22,9003,6,2599,36,4,2.5,2.7,52.22
2014/05/22,9003,6,2709,24,9,3.5,3.7,52.22
2014/05/22,9003,6,2802,63,4,2,2,52.22
2014/05/22,9003,6,3172,38,3,1.5,1.5,52.22
2014/05/22,9003,6,3500,41,3,3,3.2,52.22
2014/05/22,9003,6,3797,49,4,2,2,52.22
2014/05/22,9003,6,4163,39,12,13.2,18.5,52.22
2014/05/22,9003,6,4231,40,7,3.5,3.5,52.22
2014/05/22,9003,6,4608,61,1,1.3,1.9,52.22
2014/05/22,9003,6,4988,4,24,10.6,10.4,52.22
2014/05/22,9003,6,5562,16,2,1,1,52.22
2014/05/22,9003,6,5621,23,1,1,1.2,52.22
2014/05/22,9003,6,6423,6,4,2.5,3.2,52.22
2014/05/22,9003,6,7295,29,7,2.5,2.5,52.22
2014/05/22,9003,6,7538,68,4,3,3.5,52.22
2014/05/22,9003,6,8224,11,1,1,0.6,52.22
2014/05/22,9003,6,8703,27,4,3,2.2,52.22
2014/05/22,9003,6,886751,3,3,3,3.6,52.22
2014/05/22,9003,6,895683,17,1,1.3,1.9,52.22
2014/05/22,9003,6,896050,18,3,2.3,2.9,52.22
2014/05/22,9003,6,897287,20,1,1.3,1.9,52.22
