401,659711,48,7628,2,1
401,619899,2,3609,1,1.9
401,653859,51,462,1,1.7
401,653859,51,3611,1,1.9
401,653859,51,3610,1,1.9
401,653859,51,162,1,1.7
401,679293,47,4617,1,0.5
401,679293,47,428,1,0.5
401,679293,47,1128,1,0.5
401,679293,47,1028,1,0.5
401,659711,48,8626,1,0.3
401,681950,46,3627,1,1.2
401,659711,48,8421,1,0.5
401,681950,46,3728,1,1.2
401,659711,48,3613,1,1.9
401,677325,49,4662,1,1.7
401,677325,49,462,2,3.3
401,677325,49,175,1,1.9
401,677325,49,162,1,1.7
401,677325,49,127,1,1.2
401,677325,49,1162,1,1.7
401,677325,49,1062,1,1.7
401,669419,50,428,2,1
401,669419,50,175,1,1.9
401,659711,48,8425,1,1.2
401,2462,44,428,1,0.5
401,620361,38,162,1,1.7
401,660957,41,4620,2,1
401,660957,41,420,4,2
401,660957,41,120,2,1
401,660957,41,1120,2,1
401,660957,41,1020,2,1
401,2462,44,8626,1,0.3
401,2462,44,8427,1,1.2
401,2462,44,8425,1,1.2
401,2462,44,8423,2,1
401,681950,46,3610,1,1.9
401,2462,44,7628,1,0.5
401,676999,52,162,2,3.3
401,2462,44,1128,1,0.5
401,677366,45,3627,1,1.2
401,677366,45,1544,1,1
401,677366,45,1542,3,1.5
401,677366,45,120,1,0.5
401,681950,46,8628,1,0.3
401,681950,46,8627,1,0.3
401,681950,46,8626,2,0.5
401,681950,46,8425,1,1.2
401,681950,46,4662,1,1.7
401,2462,44,8421,1,0.5
401,679294,58,127,1,1.2
401,2152,42,162,1,1.7
401,2152,42,1162,1,1.7
401,2152,42,1062,1,1.7
401,677577,57,3729,1,1.2
401,683265,59,462,1,1.7
401,683265,59,427,1,1.2
401,683265,59,420,1,0.5
401,683265,59,127,1,1.2
401,683265,59,1162,1,1.7
401,683265,59,1020,1,0.5
401,676999,52,4662,2,3.3
401,679294,58,175,1,1.9
401,675682,56,1128,1,0.5
401,662798,60,4662,1,1.7
401,662798,60,462,2,3.3
401,662798,60,162,1,1.7
401,662798,60,1162,1,1.7
401,662798,60,1062,1,1.7
401,2846,61,7628,1,0.5
401,2846,61,175,1,1.9
401,672794,39,162,1,1.7
401,620361,38,4662,1,1.7
401,620361,38,462,2,3.3
401,679294,58,427,1,1.2
401,3087,55,462,2,3.3
401,620442,40,127,1,1.2
401,676999,52,1162,2,3.3
401,676999,52,1062,2,3.3
401,678370,53,162,1,1.7
401,678370,53,127,1,1.2
401,625724,54,4662,1,1.7
401,625724,54,462,2,3.3
401,625724,54,162,1,1.7
401,625724,54,1162,1,1.7
401,625724,54,1062,1,1.7
401,2152,42,462,2,3.3
401,3087,55,4662,1,1.7
401,2152,42,4662,1,1.7
401,3087,55,162,1,1.7
401,3087,55,1162,1,1.7
401,3087,55,1062,1,1.7
401,675682,56,7628,1,0.5
401,675682,56,5405,1,0.3
401,675682,56,428,1,0.5
401,675682,56,175,1,1.9
401,675682,56,1544,2,1.9
401,675682,56,1542,6,3
401,675682,56,120,1,0.5
401,676999,52,462,4,6.7
401,2652,43,124,1,1.3
401,2920,10,420,4,2
401,660957,41,8425,1,1.2
401,625273,17,175,1,1.9
401,626770,13,462,1,1.7
401,677718,12,4662,1,1.7
401,677718,12,124,1,1.3
401,619876,11,8667,1,0.3
401,619876,11,8654,1,0.3
401,619876,11,8637,1,0.3
401,619876,11,8635,1,0.3
401,619876,11,7628,1,0.5
401,685690,27,175,1,1.9
401,2920,10,4620,2,1
401,685690,27,4662,1,1.7
401,2920,10,120,2,1
401,2920,10,1120,2,1
401,2920,10,1020,2,1
401,619895,4,4602,1,0.4
401,619895,4,404,1,1.3
401,619895,4,104,1,1.3
401,655594,3,1542,10,5
401,663190,5,7628,1,0.5
401,663190,5,162,6,10
401,2973,7,8626,1,0.3
401,619876,11,127,1,1.2
401,620220,18,462,2,3.3
401,656180,1,8425,1,1.2
401,656180,1,6227,1,1.2
401,656180,1,6220,1,0.5
401,656180,1,1162,1,1.7
401,620202,22,462,1,1.7
401,620202,22,4617,1,0.5
401,620202,22,1128,1,0.5
401,625674,20,175,1,1.9
401,627471,21,462,1,1.7
401,627471,21,175,1,1.9
401,625273,17,8064,1,0.5
401,620220,18,4662,1,1.7
401,2973,7,7628,1,0.5
401,620220,18,162,1,1.7
401,620220,18,1162,1,1.7
401,620220,18,1062,1,1.7
401,627485,25,175,1,1.9
401,620296,26,4662,1,1.7
401,620296,26,462,2,3.3
401,620296,26,162,1,1.7
401,620296,26,1162,1,1.7
401,620296,26,1062,1,1.7
401,685690,27,8426,1,1.2
401,626295,19,462,1,1.7
401,2501,33,1544,1,1
401,2954,31,8425,1,1.2
401,2954,31,7628,2,1
401,2954,31,4662,1,1.7
401,2954,31,462,2,3.3
401,2954,31,162,1,1.7
401,2954,31,1162,1,1.7
401,2954,31,1062,1,1.7
401,626590,32,4662,1,1.7
401,626590,32,1128,1,0.5
401,626590,32,1028,1,0.5
401,2973,7,8425,1,1.2
401,2501,33,404,1,1.3
401,684686,28,5912,5,0.3
401,2501,33,1542,3,1.5
401,2501,33,1128,1,0.5
401,2501,33,1104,1,1.3
401,2501,33,1028,1,0.5
401,2550,30,7628,2,1
401,2550,30,3728,1,1.2
401,2550,30,3611,1,1.9
401,2550,30,3609,1,1.9
401,2550,30,175,1,1.9
401,620442,40,175,1,1.9
401,2501,33,4602,1,0.4
401,673719,9,1527,2,2.5
401,677102,29,404,1,1.3
401,2973,7,175,1,1.9
401,2974,6,7628,2,1
401,2974,6,6228,1,0.5
401,2974,6,4617,2,1
401,2974,6,428,2,1
401,2974,6,1128,2,1
401,2974,6,1028,2,1
401,619841,8,7628,1,0.5
401,619841,8,428,1,0.5
401,2954,31,8426,1,1.2
401,673719,9,1542,2,1
401,677102,29,104,1,1.3
401,677918,14,175,1,1.9
401,667480,15,3610,1,1.9
401,623570,16,124,1,1.3
401,677973,35,127,1,1.2
401,2502,34,7932,1,0.6
401,2502,34,7930,1,0.6
401,2502,34,6872,2,1
401,2502,34,6660,1,0.5
401,2502,34,404,1,1.3
401,2502,34,3620,1,0.5
401,2973,7,8421,1,0.5
401,673719,9,1544,4,3.9
401,627047,23,1544,2,1.9
401,627048,24,1542,200,100
401,684686,28,5921,5,0.3
401,620361,38,1162,1,1.7
401,627047,23,1120,2,1
401,627047,23,120,2,1
401,627047,23,1542,2,1
401,677322,37,1062,1,1.7
401,677322,37,1162,1,1.7
401,677315,36,420,4,2
401,620361,38,1062,1,1.7
401,677315,36,4620,2,1
401,677322,37,162,1,1.7
401,677315,36,120,2,1
401,677315,36,1120,2,1
401,677315,36,1020,2,1
401,677322,37,462,2,3.3
401,677322,37,4662,1,1.7
403,680924,37,1062,1,1.7
403,622815,39,4617,2,1
403,683087,41,4662,1,1.7
403,683087,41,162,1,1.7
403,683087,41,1162,1,1.7
403,683087,41,1062,1,1.7
403,622740,40,6232,1,0.6
403,622740,40,4602,1,0.4
403,622705,38,8425,1,1.2
403,680924,37,4662,1,1.7
403,680924,37,462,2,3.3
403,622736,45,8706,1,0.5
403,680924,37,1162,1,1.7
403,629163,43,4662,1,1.7
403,622736,45,8703,1,0.5
403,629163,43,1062,1,1.7
403,629163,43,1162,1,1.7
403,629163,43,162,1,1.7
403,622815,39,7628,2,1
403,629163,43,462,2,3.3
403,622723,48,124,1,1.3
403,622772,44,4602,1,0.4
403,622772,44,3516,1,0
403,622772,44,104,1,1.3
403,680924,37,162,1,1.7
403,622722,52,4662,1,1.7
403,664052,59,127,1,1.2
403,665149,58,175,2,3.9
403,668658,57,175,1,1.9
403,622716,61,1542,4,2
403,677054,62,3627,1,1.2
403,677054,62,175,1,1.9
403,688574,49,162,1,1.7
403,622718,56,175,1,1.9
403,622719,55,162,1,1.7
403,622719,55,1162,1,1.7
403,622721,54,8426,1,1.2
403,622721,54,7628,2,1
403,2433,53,462,1,1.7
403,686713,66,175,1,1.9
403,622723,48,8064,1,0.5
403,622735,67,1120,1,0.5
403,622735,67,127,1,1.2
403,622735,67,8425,1,1.2
403,622703,42,9649,2,0.8
403,622723,48,120,1,0.5
403,2835,51,7628,2,1
403,622723,48,6873,1,1.2
403,2835,51,1128,2,1
403,666950,50,175,2,3.9
403,622722,52,1062,1,1.7
403,622722,52,1162,1,1.7
403,622722,52,162,3,5
403,622722,52,462,2,3.3
403,2890,68,175,1,1.9
403,622723,48,3611,1,1.9
403,2984,35,8425,1,1.2
403,627702,7,7628,1,0.5
403,627702,7,127,1,1.2
403,627702,7,120,1,0.5
403,618806,25,1028,1,0.5
403,618806,25,428,1,0.5
403,2984,35,1062,1,1.7
403,2984,35,1162,1,1.7
403,2984,35,1542,1,0.5
403,2984,35,162,1,1.7
403,2984,35,462,2,3.3
403,2984,35,4662,1,1.7
403,663396,47,3611,1,1.9
403,2984,35,8421,1,0.5
403,2547,6,127,2,2.3
403,2997,2,120,2,1
403,2997,2,124,1,1.3
403,2997,2,1542,1,0.5
403,2997,2,427,1,1.2
403,632498,18,4617,1,0.5
403,632498,18,7628,1,0.5
403,618709,17,1128,1,0.5
403,618709,17,428,1,0.5
403,618709,17,4617,1,0.5
403,618709,17,7628,1,0.5
403,629200,4,1028,1,0.5
403,629200,4,7628,1,0.5
403,2984,35,5406,1,0.3
403,2027,8,404,2,2.5
403,622700,46,8706,1,0.5
403,622700,46,8703,1,0.5
403,622700,46,7628,2,1
403,622700,46,6227,1,1.2
403,622700,46,124,1,1.3
403,622700,46,120,2,1
403,663586,60,127,1,1.2
403,2324,36,4662,1,1.7
403,622815,39,428,2,1
403,646222,11,1542,10,5
403,624699,10,4602,1,0.4
403,624699,10,404,1,1.3
403,2547,6,1028,1,0.5
403,2027,8,4602,3,1.2
403,2547,6,124,1,1.3
403,2027,8,1104,2,2.5
403,2027,8,104,3,3.8
403,2134,9,1544,2,1.9
403,2134,9,1542,6,3
403,618644,5,462,1,1.7
403,618644,5,3729,1,1.2
403,618644,5,127,1,1.2
403,618644,5,124,1,1.3
403,2547,6,7628,1,0.5
403,2547,6,175,1,1.9
403,2547,6,162,1,1.7
403,622703,42,427,2,2.3
403,624699,10,104,1,1.3
403,618811,23,7628,1,0.5
403,618788,32,3613,1,1.9
403,618797,14,3610,1,1.9
403,675678,3,124,1,1.3
403,625802,1,8626,1,0.3
403,625802,1,8425,1,1.2
403,625802,1,8421,1,0.5
403,625802,1,7628,1,0.5
403,675678,3,7628,2,1
403,675678,3,462,1,1.7
403,675678,3,127,1,1.2
403,618797,14,3611,1,1.9
403,618797,14,3613,1,1.9
403,618797,14,175,1,1.9
403,618797,14,3728,1,1.2
403,618811,23,124,1,1.3
403,618811,23,120,2,1
403,1923,30,4662,1,1.7
403,1923,30,462,2,3.3
403,1923,30,162,1,1.7
403,1923,30,1162,1,1.7
403,1923,30,1062,1,1.7
403,618790,31,1544,13,12.6
403,618790,31,1542,7,3.5
403,618792,15,7628,1,0.5
403,618788,32,6873,1,1.2
403,618788,32,3728,1,1.2
403,618788,32,3627,1,1.2
403,618797,14,3627,1,1.2
403,618865,21,1162,1,1.7
403,618792,15,4662,1,1.7
403,618792,15,428,1,0.5
403,618792,15,127,1,1.2
403,618792,15,124,1,1.3
403,618839,16,127,1,1.2
403,629381,19,4662,1,1.7
403,629275,20,8425,1,1.2
403,629275,20,6873,1,1.2
403,629275,20,427,1,1.2
403,629275,20,3729,1,1.2
403,629275,20,1127,1,1.2
403,618865,21,4662,1,1.7
403,618797,14,3609,1,1.9
403,618865,21,162,1,1.7
403,618788,32,3729,1,1.2
403,618865,21,1062,1,1.7
403,618837,22,120,1,0.5
403,618837,22,1104,1,1.3
403,618811,23,8626,1,0.3
403,618811,23,8425,1,1.2
403,618811,23,8421,1,0.5
403,651887,13,1062,1,1.7
403,651887,13,1162,1,1.7
403,683087,41,462,2,3.3
403,651887,13,162,1,1.7
403,651887,13,462,2,3.3
403,651887,13,4662,1,1.7
403,618865,21,462,2,3.3
403,629199,29,6340,1,0.5
403,677427,28,1062,1,1.7
403,622708,64,8900,1,0.5
403,692045,65,428,1,0.5
403,692045,65,7628,1,0.5
403,692045,65,8637,1,0.3
403,619284,12,9649,2,0.8
403,622708,64,8706,1,0.5
403,629199,29,420,1,0.5
403,622708,64,8705,1,0.5
403,629199,29,8635,1,0.3
403,629199,29,8637,1,0.3
403,629199,29,8654,1,0.3
403,629199,29,8667,1,0.3
403,677427,28,1028,1,0.5
403,618788,32,7628,1,0.5
403,629199,29,1020,1,0.5
403,622708,64,8425,1,1.2
403,678253,63,428,1,0.5
403,678253,63,8626,1,0.3
