2014/05/02,102,4,10137,31,25,10,8,34.91
2014/05/02,102,4,10810,22,51,39.3,50.1,34.91
2014/05/02,102,4,11001,23,5,5,4.6,34.91
2014/05/02,102,4,11655,16,11,7.7,9.8,34.91
2014/05/02,102,4,11683,14,3,3.1,4.3,34.91
2014/05/02,102,4,12258,67,4,3.6,4.8,34.91
2014/05/02,102,4,12261,68,4,4.4,6.2,34.91
2014/05/02,102,4,13764,54,1,1.3,1.9,34.91
2014/05/02,102,4,14033,13,3,2.3,3.1,34.91
2014/05/02,102,4,14288,49,2,2,3,34.91
2014/05/02,102,4,14290,50,6,2,2,34.91
2014/05/02,102,4,14298,56,3,3.9,5.7,34.91
2014/05/02,102,4,14304,62,6,3.5,4,34.91
2014/05/02,102,4,14338,43,5,4,4.7,34.91
2014/05/02,102,4,14356,44,7,6.5,8.1,34.91
2014/05/02,102,4,14360,46,40,10,5.2,34.91
2014/05/02,102,4,14477,3,4,5,6.8,34.91
2014/05/02,102,4,14496,12,2,2.6,3.8,34.91
2014/05/02,102,4,14883,36,5,5,6.3,34.91
2014/05/02,102,4,14898,37,12,8.6,10.6,34.91
2014/05/02,102,4,14900,33,24,13.7,16.2,34.91
2014/05/02,102,4,14989,19,4,3.3,4.7,34.91
2014/05/02,102,4,15013,5,2,1.8,2.4,34.91
2014/05/02,102,4,15020,24,10,6,6.6,34.91
2014/05/02,102,4,15050,38,20,6.2,6.4,34.91
2014/05/02,102,4,15215,4,7,2.5,2.5,34.91
2014/05/02,102,4,15521,59,8,6.2,8.2,34.91
2014/05/02,102,4,15722,11,7,2.8,2.8,34.91
2014/05/02,102,4,17247,35,200,100,100,34.91
2014/05/02,102,4,17927,70,4,2.8,3.2,34.91
2014/05/02,102,4,18003,53,2,2,2.5,34.91
2014/05/02,102,4,20339,64,23,14.9,18.7,34.91
2014/05/02,102,4,21568,7,5,3,3.3,34.91
2014/05/02,102,4,22532,41,6,4.5,5.6,34.91
2014/05/02,102,4,22872,63,50,50,54.9,34.91
2014/05/02,102,4,22916,18,3,2.1,2.7,34.91
2014/05/02,102,4,23119,52,8,2,1,34.91
2014/05/02,102,4,23263,55,5,5,4.7,34.91
2014/05/02,102,4,24658,9,12,9.6,9.4,34.91
2014/05/02,102,4,24719,26,5,4.3,7.7,34.91
2014/05/02,102,4,24762,57,5,2,1.1,34.91
2014/05/02,102,4,24869,30,7,3.5,3.5,34.91
2014/05/02,102,4,3750,71,16,8,8.3,34.91
2014/05/02,102,4,40063,20,16,8,8.2,34.91
2014/05/02,102,4,4015,34,2,2,2.3,34.91
2014/05/02,102,4,40269,51,4,2.9,3.7,34.91
2014/05/02,102,4,40759,48,7,4.3,5.3,34.91
2014/05/02,102,4,40877,69,5,2.6,2.9,34.91
2014/05/02,102,4,40904,39,8,5.4,6.7,34.91
2014/05/02,102,4,4690,15,5,3.3,4,34.91
2014/05/02,102,4,5866,27,6,3,3,34.91
2014/05/02,102,4,6570,21,5,4.1,5.3,34.91
2014/05/02,102,4,6793,60,10,5,5,34.91
2014/05/02,102,4,6794,32,10,5,5,34.91
2014/05/02,102,4,8795,17,9,5.7,7.1,34.91
2014/05/02,102,4,9315,65,7,4.4,5.7,34.91
2014/05/02,102,4,9319,58,5,3.3,4,34.91
2014/05/02,102,4,9694,10,3,2.3,3,34.91
2014/05/02,102,4,9700,2,7,4.5,5.7,34.91
2014/05/02,102,4,9801,6,5,2.5,2.5,34.91
2014/05/02,102,4,9802,42,21,13.4,15.2,34.91
2014/05/02,102,4,9811,28,7,3.3,3.7,34.91
2014/05/02,102,4,9814,25,3,3.3,4.2,34.91
2014/05/02,102,4,9817,45,26,12,12,34.91
2014/05/02,102,4,9990472,61,4,2.8,3.4,34.91
2014/05/02,102,4,9992432,47,1,1.3,1.9,34.91
