2014/02/22,306,12,11701,7,1020,2,1,18:39:1
2014/02/22,306,12,4482,11,1027,4,4.7,18:39:1
2014/02/22,306,12,8244,9,1544,4,3.9,18:39:1
2014/02/22,306,12,8244,9,120,3,1.5,18:39:1
2014/02/22,306,12,8244,9,1020,1,0.5,18:39:1
2014/02/22,306,12,11701,7,5429,1,0.3,18:39:1
2014/02/22,306,12,11701,7,5406,1,0.3,18:39:1
2014/02/22,306,12,8244,9,5405,1,0.3,18:39:1
2014/02/22,306,12,11701,7,1027,2,2.3,18:39:1
2014/02/22,306,12,8244,9,5406,1,0.3,18:39:1
2014/02/22,306,12,25198,6,8422,1,0.5,18:39:1
2014/02/22,306,12,25198,6,8421,1,0.5,18:39:1
2014/02/22,306,12,25198,6,6220,1,0.5,18:39:1
2014/02/22,306,12,25198,6,420,2,1,18:39:1
2014/02/22,306,12,25198,6,127,1,1.2,18:39:1
2014/02/22,306,12,25198,6,1220,2,1,18:39:1
2014/02/22,306,12,25198,6,120,4,2,18:39:1
2014/02/22,306,12,11701,7,1127,1,1.2,18:39:1
2014/02/22,306,12,4652,8,5406,10,2.5,18:39:1
2014/02/22,306,12,34450,1,132,1,0.6,18:39:1
2014/02/22,306,12,2749,10,5406,3,0.8,18:39:1
2014/02/22,306,12,2749,10,5405,2,0.5,18:39:1
2014/02/22,306,12,2749,10,1544,3,2.9,18:39:1
2014/02/22,306,12,2749,10,1020,1,0.5,18:39:1
2014/02/22,306,12,4652,8,6220,3,1.5,18:39:1
2014/02/22,306,12,8244,9,420,1,0.5,18:39:1
2014/02/22,306,12,4652,8,5441,5,1.3,18:39:1
2014/02/22,306,12,26253,5,987,2,1.2,18:39:1
2014/02/22,306,12,4652,8,5405,15,3.8,18:39:1
2014/02/22,306,12,4652,8,4620,2,1,18:39:1
2014/02/22,306,12,4652,8,1220,3,1.5,18:39:1
2014/02/22,306,12,4652,8,120,7,3.5,18:39:1
2014/02/22,306,12,4652,8,1020,2,1,18:39:1
2014/02/22,306,12,8244,9,6220,1,0.5,18:39:1
2014/02/22,306,12,8244,9,5442,2,0.5,18:39:1
2014/02/22,306,12,4652,8,5442,2,0.5,18:39:1
2014/02/22,306,12,10599,2,1127,3,3.5,18:39:1
2014/02/22,306,12,26253,5,120,2,1,18:39:1
2014/02/22,306,12,26253,5,1020,1,0.5,18:39:1
2014/02/22,306,12,22933,4,1542,1,0.5,18:39:1
2014/02/22,306,12,22933,4,136,2,3.5,18:39:1
2014/02/22,306,12,8183,3,136,1,1.8,18:39:1
2014/02/22,306,12,8183,3,1136,1,1.8,18:39:1
2014/02/22,306,12,25198,6,1120,2,1,18:39:1
2014/02/22,306,12,10599,2,120,1,0.5,18:39:1
2014/02/22,306,12,26253,5,6227,1,1.2,18:39:1
2014/02/22,306,12,10599,2,1120,1,0.5,18:39:1
2014/02/22,306,12,10599,2,1027,3,3.5,18:39:1
2014/02/22,306,12,10599,2,1020,1,0.5,18:39:1
2014/02/22,306,12,34450,1,5442,1,0.3,18:39:1
2014/02/22,306,12,34450,1,5441,1,0.3,18:39:1
2014/02/22,306,12,34450,1,5406,1,0.3,18:39:1
2014/02/22,306,12,34450,1,5405,1,0.3,18:39:1
2014/02/22,306,12,10599,2,127,2,2.3,18:39:1
2014/02/22,306,12,26253,5,8627,1,0.3,18:39:1
2014/02/22,306,12,4482,11,1127,2,2.3,18:39:1
2014/02/22,306,12,26253,5,8706,1,0.5,18:39:1
2014/02/22,306,12,26253,5,8705,1,0.5,18:39:1
2014/02/22,306,12,26253,5,8703,1,0.5,18:39:1
2014/02/22,306,12,26253,5,8654,2,0.5,18:39:1
2014/02/22,306,12,26253,5,8637,1,0.3,18:39:1
2014/02/22,306,12,26253,5,8636,1,0.3,18:39:1
2014/02/22,306,12,26253,5,4827,1,1.2,18:39:1
2014/02/22,306,12,26253,5,8628,1,0.3,18:39:1
2014/02/22,306,12,26253,5,5442,1,0.3,18:39:1
2014/02/22,306,12,26253,5,7939,1,0.3,18:39:1
2014/02/22,306,12,26253,5,7929,1,0.6,18:39:1
2014/02/22,306,12,26253,5,7928,1,0.6,18:39:1
2014/02/22,306,12,26253,5,7927,1,0.3,18:39:1
2014/02/22,306,12,26253,5,6872,1,0.5,18:39:1
2014/02/22,306,12,26253,5,6340,2,1,18:39:1
2014/02/22,306,12,25198,6,1020,2,1,18:39:1
2014/02/22,306,12,26253,5,8635,2,0.5,18:39:1
2014/02/22,306,12,11852,17,136,1,1.8,18:39:1
2014/02/22,306,12,2749,10,6220,1,0.5,18:39:1
2014/02/22,306,12,11852,17,7937,1,0.3,18:39:1
2014/02/22,306,12,11852,17,6232,1,0.6,18:39:1
2014/02/22,306,12,11852,17,5429,2,0.5,18:39:1
2014/02/22,306,12,11852,17,5405,4,1,18:39:1
2014/02/22,306,12,11852,17,5391,1,1.8,18:39:1
2014/02/22,306,12,853,21,136,1,1.8,18:39:1
2014/02/22,306,12,11852,17,1542,1,0.5,18:39:1
2014/02/22,306,12,10601,22,1027,1,1.2,18:39:1
2014/02/22,306,12,11852,17,1036,1,1.8,18:39:1
2014/02/22,306,12,11852,17,1032,1,0.6,18:39:1
2014/02/22,306,12,31814,19,7937,1,0.3,18:39:1
2014/02/22,306,12,31814,19,5442,1,0.3,18:39:1
2014/02/22,306,12,31814,19,5441,1,0.3,18:39:1
2014/02/22,306,12,31814,19,5406,1,0.3,18:39:1
2014/02/22,306,12,31814,19,5405,1,0.3,18:39:1
2014/02/22,306,12,11852,17,432,1,0.6,18:39:1
2014/02/22,306,12,7398,23,1027,2,2.3,18:39:1
2014/02/22,306,12,11526,20,436,1,1.8,18:39:1
2014/02/22,306,12,11526,20,136,1,1.8,18:39:1
2014/02/22,306,12,7398,23,7628,2,1,18:39:1
2014/02/22,306,12,7398,23,136,5,8.8,18:39:1
2014/02/22,306,12,7398,23,132,1,0.6,18:39:1
2014/02/22,306,12,7398,23,127,2,2.3,18:39:1
2014/02/22,306,12,11852,17,7938,1,0.3,18:39:1
2014/02/22,306,12,7398,23,1028,1,0.5,18:39:1
2014/02/22,306,12,10603,18,5406,1,0.3,18:39:1
2014/02/22,306,12,10601,22,5430,1,0.3,18:39:1
2014/02/22,306,12,10601,22,5429,1,0.3,18:39:1
2014/02/22,306,12,10601,22,5406,1,0.3,18:39:1
2014/02/22,306,12,10601,22,5405,1,0.3,18:39:1
2014/02/22,306,12,10601,22,427,1,1.2,18:39:1
2014/02/22,306,12,10601,22,127,1,1.2,18:39:1
2014/02/22,306,12,10601,22,1127,1,1.2,18:39:1
2014/02/22,306,12,7398,23,1127,1,1.2,18:39:1
2014/02/22,306,12,8833,12,1128,2,1,18:39:1
2014/02/22,306,12,10536,13,6220,1,0.5,18:39:1
2014/02/22,306,12,10536,13,5406,1,0.3,18:39:1
2014/02/22,306,12,10536,13,5405,1,0.3,18:39:1
2014/02/22,306,12,8833,12,7628,2,1,18:39:1
2014/02/22,306,12,8833,12,6228,2,1,18:39:1
2014/02/22,306,12,8833,12,6220,2,1,18:39:1
2014/02/22,306,12,31814,19,132,1,0.6,18:39:1
2014/02/22,306,12,8833,12,120,2,1,18:39:1
2014/02/22,306,12,7353,14,5391,1,1.8,18:39:1
2014/02/22,306,12,8833,12,1028,2,1,18:39:1
2014/02/22,306,12,4482,11,6227,4,4.7,18:39:1
2014/02/22,306,12,4482,11,427,2,2.3,18:39:1
2014/02/22,306,12,4482,11,1578,20,77.8,18:39:1
2014/02/22,306,12,4482,11,1542,75,37.5,18:39:1
2014/02/22,306,12,4482,11,132,1,0.6,18:39:1
2014/02/22,306,12,4482,11,127,4,4.7,18:39:1
2014/02/22,306,12,8833,12,4620,2,1,18:39:1
2014/02/22,306,12,7353,14,982,1,0.3,18:39:1
2014/02/22,306,12,11852,17,5406,2,0.5,18:39:1
2014/02/22,306,12,10603,18,127,4,4.7,18:39:1
2014/02/22,306,12,10603,18,120,1,0.5,18:39:1
2014/02/22,306,12,10603,18,1127,1,1.2,18:39:1
2014/02/22,306,12,10603,18,1120,1,0.5,18:39:1
2014/02/22,306,12,10603,18,1027,2,2.3,18:39:1
2014/02/22,306,12,10603,18,1020,1,0.5,18:39:1
2014/02/22,306,12,10536,13,8064,4,2,18:39:1
2014/02/22,306,12,9481,15,136,2,3.5,18:39:1
2014/02/22,306,12,7353,14,132,1,0.6,18:39:1
2014/02/22,306,12,7353,14,7937,1,0.3,18:39:1
2014/02/22,306,12,7353,14,6232,1,0.6,18:39:1
2014/02/22,306,12,7353,14,5430,1,0.3,18:39:1
2014/02/22,306,12,7353,14,5429,1,0.3,18:39:1
2014/02/22,306,12,7353,14,5406,1,0.3,18:39:1
2014/02/22,306,12,7353,14,5405,2,0.5,18:39:1
2014/02/22,306,12,10603,18,6220,1,0.5,18:39:1
2014/02/22,306,12,9925,16,136,1,1.8,18:39:1
2014/02/22,306,12,11852,17,5430,2,0.5,18:39:1
2014/02/22,306,12,34450,1,1032,1,0.6,18:39:1
2014/02/22,306,12,34450,1,1132,1,0.6,18:39:1
2014/02/22,800,12,33805,19,127,1,1.2,18:39:1
2014/02/22,800,12,7419,20,1024,1,1.3,18:39:1
2014/02/22,800,12,7419,20,120,1,0.5,18:39:1
2014/02/22,800,12,7419,20,424,1,1.3,18:39:1
2014/02/22,800,12,7419,20,6220,1,0.5,18:39:1
2014/02/22,800,12,33728,16,127,2,2.3,18:39:1
2014/02/22,800,12,33805,19,1124,1,1.3,18:39:1
2014/02/22,800,12,32975,47,428,1,0.5,18:39:1
2014/02/22,800,12,1881,17,4827,1,1.2,18:39:1
2014/02/22,800,12,33806,18,428,1,0.5,18:39:1
2014/02/22,800,12,33806,18,7628,1,0.5,18:39:1
2014/02/22,800,12,33728,16,1023,1,1,18:39:1
2014/02/22,800,12,33728,16,123,1,1,18:39:1
2014/02/22,800,12,7419,20,6228,1,0.5,18:39:1
2014/02/22,800,12,7174,45,1124,1,1.3,18:39:1
2014/02/22,800,12,10802,25,124,1,1.3,18:39:1
2014/02/22,800,12,28648,27,1028,1,0.5,18:39:1
2014/02/22,800,12,28648,27,1128,1,0.5,18:39:1
2014/02/22,800,12,28648,27,7628,1,0.5,18:39:1
2014/02/22,800,12,31300,28,1028,1,0.5,18:39:1
2014/02/22,800,12,31300,28,1128,1,0.5,18:39:1
2014/02/22,800,12,7676,24,127,1,1.2,18:39:1
2014/02/22,800,12,7174,45,1024,1,1.3,18:39:1
2014/02/22,800,12,7676,24,1024,1,1.3,18:39:1
2014/02/22,800,12,7174,45,175,1,1.9,18:39:1
2014/02/22,800,12,26653,46,123,1,1,18:39:1
2014/02/22,800,12,26653,46,7628,1,0.5,18:39:1
2014/02/22,800,12,32975,47,1024,1,1.3,18:39:1
2014/02/22,800,12,32975,47,1128,1,0.5,18:39:1
2014/02/22,800,12,29556,14,175,1,1.9,18:39:1
2014/02/22,800,12,31300,28,7628,1,0.5,18:39:1
2014/02/22,800,12,11093,6,127,2,2.3,18:39:1
2014/02/22,800,12,11742,30,8425,1,1.2,18:39:1
2014/02/22,800,12,5805,2,1028,2,1,18:39:1
2014/02/22,800,12,5631,3,7628,1,0.5,18:39:1
2014/02/22,800,12,5631,3,162,1,1.7,18:39:1
2014/02/22,800,12,5631,3,127,1,1.2,18:39:1
2014/02/22,800,12,5631,3,1128,1,0.5,18:39:1
2014/02/22,800,12,5631,3,1124,1,1.3,18:39:1
