2014/02/26,1010,8,25367,3,1628,1,0.5,21:34:57
2014/02/26,1010,8,20087,15,162,1,1.7,21:34:57
2014/02/26,1010,8,20087,15,2420,1,0.5,21:34:57
2014/02/26,1010,8,20087,15,462,1,1.7,21:34:57
2014/02/26,1010,8,25367,3,1123,1,1,21:34:57
2014/02/26,1010,8,25367,3,1127,1,1.2,21:34:57
2014/02/26,1010,8,20085,12,124,1,1.3,21:34:57
2014/02/26,1010,8,25367,3,124,1,1.3,21:34:57
2014/02/26,1010,8,21638,14,1620,1,0.5,21:34:57
2014/02/26,1010,8,25367,3,420,1,0.5,21:34:57
2014/02/26,1010,8,25367,3,423,1,1,21:34:57
2014/02/26,1010,8,25367,3,427,1,1.2,21:34:57
2014/02/26,1010,8,25367,3,5405,1,0.3,21:34:57
2014/02/26,1010,8,25367,3,5406,1,0.3,21:34:57
2014/02/26,1010,8,25367,3,7628,3,1.5,21:34:57
2014/02/26,1010,8,25367,3,120,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,920,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,162,2,3.3,21:34:57
2014/02/26,1010,8,20085,12,1623,1,1,21:34:57
2014/02/26,1010,8,20085,12,1662,1,1.7,21:34:57
2014/02/26,1010,8,20085,12,2420,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,420,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,423,1,1,21:34:57
2014/02/26,1010,8,20087,15,124,1,1.3,21:34:57
2014/02/26,1010,8,20085,12,7628,1,0.5,21:34:57
2014/02/26,1010,8,21638,14,420,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,9413,1,0.5,21:34:57
2014/02/26,1010,8,15705,13,6220,1,0.5,21:34:57
2014/02/26,1010,8,15705,13,8022,2,1.9,21:34:57
2014/02/26,1010,8,21638,14,120,2,1,21:34:57
2014/02/26,1010,8,21638,14,124,1,1.3,21:34:57
2014/02/26,1010,8,2318,2,120,3,1.5,21:34:57
2014/02/26,1010,8,20085,12,462,1,1.7,21:34:57
2014/02/26,1010,8,9962,8,1620,1,0.5,21:34:57
2014/02/26,1010,8,25367,3,8425,1,1.2,21:34:57
2014/02/26,1010,8,24026,6,5406,1,0.3,21:34:57
2014/02/26,1010,8,24026,6,6227,1,1.2,21:34:57
2014/02/26,1010,8,24026,6,7628,1,0.5,21:34:57
2014/02/26,1010,8,27443,7,162,30,50.1,21:34:57
2014/02/26,1010,8,27443,7,8703,1,0.5,21:34:57
2014/02/26,1010,8,24026,6,124,1,1.3,21:34:57
2014/02/26,1010,8,9962,8,120,2,1,21:34:57
2014/02/26,1010,8,5552,4,8022,1,1,21:34:57
2014/02/26,1010,8,9962,8,7628,1,0.5,21:34:57
2014/02/26,1010,8,26504,9,124,5,6.3,21:34:57
2014/02/26,1010,8,26504,9,7628,4,2,21:34:57
2014/02/26,1010,8,45458,18,120,4,2,21:34:57
2014/02/26,1010,8,45458,18,4620,1,0.5,21:34:57
2014/02/26,1010,8,45458,18,5405,2,0.5,21:34:57
2014/02/26,1010,8,27443,7,9649,2,0.8,21:34:57
2014/02/26,1010,8,25603,5,428,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,4620,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,1620,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,2420,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,6228,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,6340,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,8421,1,0.5,21:34:57
2014/02/26,1010,8,24026,6,162,1,1.7,21:34:57
2014/02/26,1010,8,25603,5,1628,1,0.5,21:34:57
2014/02/26,1010,8,2318,2,1120,1,0.5,21:34:57
2014/02/26,1010,8,25603,5,7628,1,0.5,21:34:57
2014/02/26,1010,8,5552,4,1020,1,0.5,21:34:57
2014/02/26,1010,8,5552,4,120,1,0.5,21:34:57
2014/02/26,1010,8,5552,4,1628,1,0.5,21:34:57
2014/02/26,1010,8,5552,4,428,1,0.5,21:34:57
2014/02/26,1010,8,5552,4,7628,1,0.5,21:34:57
2014/02/26,1010,8,25603,5,1128,1,0.5,21:34:57
2014/02/26,1010,8,21672,17,6340,1,0.5,21:34:57
2014/02/26,1010,8,21672,17,124,20,25,21:34:57
2014/02/26,1010,8,21672,17,1542,3,1.5,21:34:57
2014/02/26,1010,8,20085,12,8022,1,1,21:34:57
2014/02/26,1010,8,21672,17,4620,2,1,21:34:57
2014/02/26,1010,8,20085,12,120,1,0.5,21:34:57
2014/02/26,1010,8,2754,1,1128,10,5,21:34:57
2014/02/26,1010,8,2754,1,1628,10,5,21:34:57
2014/02/26,1010,8,2754,1,6228,10,5,21:34:57
2014/02/26,1010,8,2754,1,7628,10,5,21:34:57
2014/02/26,1010,8,28947,11,428,1,0.5,21:34:57
2014/02/26,1010,8,28947,11,6228,1,0.5,21:34:57
2014/02/26,1010,8,28947,11,7628,2,1,21:34:57
2014/02/26,1010,8,5917,10,1028,1,0.5,21:34:57
2014/02/26,1010,8,5917,10,1128,1,0.5,21:34:57
2014/02/26,1010,8,5917,10,120,1,0.5,21:34:57
2014/02/26,1010,8,5917,10,1628,1,0.5,21:34:57
2014/02/26,1010,8,5917,10,423,1,1,21:34:57
2014/02/26,1010,8,5917,10,428,1,0.5,21:34:57
2014/02/26,1010,8,5917,10,7930,1,0.6,21:34:57
2014/02/26,1010,8,21672,17,1544,3,2.9,21:34:57
2014/02/26,1010,8,20085,12,1020,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,1120,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,1123,1,1,21:34:57
2014/02/26,1010,8,20085,12,1142,1,0.5,21:34:57
2014/02/26,1010,8,20085,12,1162,1,1.7,21:34:57
2014/02/26,1010,8,21527,16,1020,1,0.5,21:34:57
2014/02/26,1010,8,21527,16,1127,1,1.2,21:34:57
2014/02/26,1010,8,21527,16,1027,3,3.5,21:34:57
2014/02/26,1010,8,21527,16,7938,4,1,21:34:57
2014/02/26,1010,8,21527,16,7937,2,0.5,21:34:57
2014/02/26,1010,8,21527,16,6340,2,1,21:34:57
2014/02/26,1010,8,21527,16,6227,3,3.5,21:34:57
2014/02/26,1010,8,21527,16,6220,4,2,21:34:57
2014/02/26,1010,8,21527,16,5406,4,1,21:34:57
2014/02/26,1010,8,21527,16,5405,4,1,21:34:57
2014/02/26,1010,8,21527,16,4620,4,2,21:34:57
2014/02/26,1010,8,21527,16,1162,5,8.4,21:34:57
2014/02/26,1010,8,21527,16,2420,4,2,21:34:57
2014/02/26,1010,8,21527,16,1662,5,8.4,21:34:57
2014/02/26,1010,8,21527,16,162,50,83.5,21:34:57
2014/02/26,1010,8,21527,16,1544,25,24.3,21:34:57
2014/02/26,1010,8,21527,16,1542,15,7.5,21:34:57
2014/02/26,1010,8,21527,16,132,1,0.6,21:34:57
2014/02/26,1010,8,21527,16,127,4,4.7,21:34:57
2014/02/26,1010,8,21527,16,124,20,25,21:34:57
2014/02/26,1010,8,21527,16,462,3,5,21:34:57
2014/02/26,1051,8,13789,70,162,1,1.7,21:34:57
2014/02/26,1051,8,13789,70,120,1,0.5,21:34:57
2014/02/26,1051,8,12899,2,7628,1,0.5,21:34:57
2014/02/26,1051,8,12899,2,1628,1,0.5,21:34:57
2014/02/26,1051,8,13789,70,7628,1,0.5,21:34:57
2014/02/26,1051,8,12899,2,1028,1,0.5,21:34:57
2014/02/26,1051,8,2296,67,9376,1,1,21:34:57
2014/02/26,1051,8,20611,1,1620,1,0.5,21:34:57
2014/02/26,1051,8,20611,1,5430,1,0.3,21:34:57
2014/02/26,1051,8,20611,1,7929,1,0.6,21:34:57
2014/02/26,1051,8,12899,2,120,1,0.5,21:34:57
2014/02/26,1051,8,23264,6,6220,1,0.5,21:34:57
2014/02/26,1051,8,1086,17,120,1,0.5,21:34:57
2014/02/26,1051,8,1086,17,127,1,1.2,21:34:57
2014/02/26,1051,8,1086,17,1620,1,0.5,21:34:57
2014/02/26,1051,8,1086,17,1623,1,1,21:34:57
2014/02/26,1051,8,1086,17,1662,1,1.7,21:34:57
2014/02/26,1051,8,1086,17,7628,1,0.5,21:34:57
2014/02/26,1051,8,24564,3,1128,1,0.5,21:34:57
2014/02/26,1051,8,2296,67,120,1,0.5,21:34:57
2014/02/26,1051,8,23300,68,1662,1,1.7,21:34:57
2014/02/26,1051,8,13964,15,124,1,1.3,21:34:57
2014/02/26,1051,8,23264,6,1620,1,0.5,21:34:57
2014/02/26,1051,8,23264,6,124,1,1.3,21:34:57
2014/02/26,1051,8,23264,6,120,1,0.5,21:34:57
2014/02/26,1051,8,23264,6,1128,1,0.5,21:34:57
2014/02/26,1051,8,1142,69,2420,1,0.5,21:34:57
2014/02/26,1051,8,2296,67,9268,1,1.2,21:34:57
2014/02/26,1051,8,11547,14,7628,1,0.5,21:34:57
2014/02/26,1051,8,13964,15,6741,1,1.2,21:34:57
2014/02/26,1051,8,21923,16,1544,1,1,21:34:57
2014/02/26,1051,8,1086,17,1162,1,1.7,21:34:57
2014/02/26,1051,8,24564,3,7628,4,2,21:34:57
2014/02/26,1051,8,22607,8,5406,1,0.3,21:34:57
2014/02/26,1051,8,22607,8,2420,1,0.5,21:34:57
2014/02/26,1051,8,22607,8,1620,1,0.5,21:34:57
2014/02/26,1051,8,22607,8,162,6,10,21:34:57
2014/02/26,1051,8,21948,4,7628,1,0.5,21:34:57
2014/02/26,1051,8,21948,4,462,1,1.7,21:34:57
2014/02/26,1051,8,21948,4,428,1,0.5,21:34:57
2014/02/26,1051,8,21948,4,1662,1,1.7,21:34:57
2014/02/26,1051,8,21948,4,162,1,1.7,21:34:57
2014/02/26,1051,8,21948,4,124,1,1.3,21:34:57
2014/02/26,1051,8,21948,4,120,1,0.5,21:34:57
2014/02/26,1051,8,1142,69,7628,1,0.5,21:34:57
2014/02/26,1051,8,21876,5,1128,1,0.5,21:34:57
2014/02/26,1051,8,11547,14,428,1,0.5,21:34:57
2014/02/26,1051,8,11547,14,1628,1,0.5,21:34:57
2014/02/26,1051,8,11547,14,1542,1,0.5,21:34:57
2014/02/26,1051,8,1142,69,8022,1,1,21:34:57
2014/02/26,1051,8,1142,69,2427,1,1.2,21:34:57
2014/02/26,1051,8,21948,4,1162,1,1.7,21:34:57
2014/02/26,1051,8,1142,69,120,1,0.5,21:34:57
2014/02/26,1051,8,21923,16,6340,1,0.5,21:34:57
2014/02/26,1051,8,21876,5,162,1,1.7,21:34:57
2014/02/26,1051,8,21876,5,1628,1,0.5,21:34:57
2014/02/26,1051,8,21876,5,428,1,0.5,21:34:57
2014/02/26,1051,8,21923,16,120,1,0.5,21:34:57
2014/02/26,1051,8,21923,16,1542,1,0.5,21:34:57
2014/02/26,1051,8,11547,14,6741,1,1.2,21:34:57
2014/02/26,1051,8,1142,69,1585,1,0.2,21:34:57
2014/02/26,1051,8,839,66,120,4,2,21:34:57
2014/02/26,1051,8,1073,9,1028,1,0.5,21:34:57
2014/02/26,1051,8,1073,9,9376,1,1,21:34:57
2014/02/26,1051,8,839,66,1027,1,1.2,21:34:57
2014/02/26,1051,8,839,66,6228,2,1,21:34:57
2014/02/26,1051,8,839,66,8425,1,1.2,21:34:57
2014/02/26,1051,8,839,66,6220,2,1,21:34:57
2014/02/26,1051,8,839,66,428,1,0.5,21:34:57
2014/02/26,1051,8,839,66,427,1,1.2,21:34:57
2014/02/26,1051,8,839,66,1627,1,1.2,21:34:57
2014/02/26,1051,8,839,66,1628,1,0.5,21:34:57
2014/02/26,1051,8,24564,3,1028,1,0.5,21:34:57
2014/02/26,1051,8,839,66,162,12,20,21:34:57
2014/02/26,1051,8,1073,9,7628,4,2,21:34:57
2014/02/26,1051,8,1073,9,1128,1,0.5,21:34:57
2014/02/26,1051,8,1073,9,124,2,2.5,21:34:57
2014/02/26,1051,8,1073,9,4620,1,0.5,21:34:57
2014/02/26,1051,8,1073,9,5429,1,0.3,21:34:57
2014/02/26,1051,8,1073,9,5430,1,0.3,21:34:57
2014/02/26,1051,8,18884,43,6228,4,2,21:34:57
2014/02/26,1051,8,20896,31,7628,1,0.5,21:34:57
2014/02/26,1051,8,20896,31,9649,1,0.4,21:34:57
2014/02/26,1051,8,18884,43,462,1,1.7,21:34:57
2014/02/26,1051,8,18884,43,428,6,3,21:34:57
2014/02/26,1051,8,18884,43,1662,1,1.7,21:34:57
2014/02/26,1051,8,15501,21,7628,4,2,21:34:57
2014/02/26,1051,8,18884,43,1544,3,2.9,21:34:57
2014/02/26,1051,8,23397,46,124,1,1.3,21:34:57
2014/02/26,1051,8,18884,43,1620,1,0.5,21:34:57
2014/02/26,1051,8,15501,21,6228,2,1,21:34:57
2014/02/26,1051,8,18884,43,7628,10,5,21:34:57
2014/02/26,1051,8,4883,44,104,1,1.3,21:34:57
2014/02/26,1051,8,4883,44,1104,1,1.3,21:34:57
2014/02/26,1051,8,8813,20,7937,2,0.5,21:34:57
2014/02/26,1051,8,4883,44,6228,2,1,21:34:57
2014/02/26,1051,8,15501,21,6227,2,2.3,21:34:57
2014/02/26,1051,8,15501,21,120,2,1,21:34:57
2014/02/26,1051,8,18884,43,1542,6,3,21:34:57
2014/02/26,1051,8,5865,37,1544,1,1,21:34:57
2014/02/26,1051,8,4883,44,1604,1,1.3,21:34:57
2014/02/26,1051,8,5865,37,5406,1,0.3,21:34:57
2014/02/26,1051,8,93312,23,1028,1,0.5,21:34:57
2014/02/26,1051,8,93312,23,120,4,2,21:34:57
2014/02/26,1051,8,93312,23,162,12,20,21:34:57
2014/02/26,1051,8,23351,22,1127,1,1.2,21:34:57
2014/02/26,1051,8,23351,22,120,1,0.5,21:34:57
2014/02/26,1051,8,23351,22,127,1,1.2,21:34:57
2014/02/26,1051,8,23351,22,4620,1,0.5,21:34:57
2014/02/26,1051,8,23351,22,8022,1,1,21:34:57
2014/02/26,1051,8,5865,37,7628,1,0.5,21:34:57
2014/02/26,1051,8,14157,19,1162,1,1.7,21:34:57
2014/02/26,1051,8,18884,43,124,2,2.5,21:34:57
2014/02/26,1051,8,8813,20,6220,1,0.5,21:34:57
2014/02/26,1051,8,5865,37,9644,1,1.7,21:34:57
2014/02/26,1051,8,1054,36,124,1,1.3,21:34:57
2014/02/26,1051,8,1054,36,9376,1,1,21:34:57
2014/02/26,1051,8,18884,43,1020,1,0.5,21:34:57
2014/02/26,1051,8,18884,43,1120,1,0.5,21:34:57
2014/02/26,1051,8,18884,43,1128,2,1,21:34:57
2014/02/26,1051,8,18884,43,1162,1,1.7,21:34:57
2014/02/26,1051,8,18884,43,120,4,2,21:34:57
2014/02/26,1051,8,5865,37,120,1,0.5,21:34:57
2014/02/26,1051,8,1041,7,162,1,1.7,21:34:57
2014/02/26,1051,8,17748,10,1128,1,0.5,21:34:57
2014/02/26,1051,8,17748,10,1127,1,1.2,21:34:57
2014/02/26,1051,8,25350,42,1544,1,1,21:34:57
2014/02/26,1051,8,25350,42,6220,1,0.5,21:34:57
2014/02/26,1051,8,1131,41,6228,1,0.5,21:34:57
2014/02/26,1051,8,1131,41,9168,1,0.6,21:34:57
2014/02/26,1051,8,45603,40,162,1,1.7,21:34:57
2014/02/26,1051,8,45603,40,3527,1,1.2,21:34:57
2014/02/26,1051,8,14157,19,7628,1,0.5,21:34:57
2014/02/26,1051,8,1041,7,124,1,1.3,21:34:57
2014/02/26,1051,8,17748,10,162,1,1.7,21:34:57
2014/02/26,1051,8,94331,39,1028,1,0.5,21:34:57
2014/02/26,1051,8,94331,39,124,1,1.3,21:34:57
2014/02/26,1051,8,94331,39,1628,1,0.5,21:34:57
2014/02/26,1051,8,94331,39,428,1,0.5,21:34:57
2014/02/26,1051,8,94331,39,4620,1,0.5,21:34:57
2014/02/26,1051,8,94331,39,7628,2,1,21:34:57
2014/02/26,1051,8,21535,38,1542,20,10,21:34:57
2014/02/26,1051,8,21535,38,1544,20,19.4,21:34:57
2014/02/26,1051,8,21535,38,8626,4,1,21:34:57
2014/02/26,1051,8,45603,40,7628,1,0.5,21:34:57
2014/02/26,1051,8,23205,18,7628,3,1.5,21:34:57
2014/02/26,1051,8,8813,20,5405,1,0.3,21:34:57
2014/02/26,1051,8,8813,20,1662,1,1.7,21:34:57
2014/02/26,1051,8,8813,20,1542,1,0.5,21:34:57
2014/02/26,1051,8,8813,20,120,1,0.5,21:34:57
2014/02/26,1051,8,8813,20,1020,1,0.5,21:34:57
2014/02/26,1051,8,23484,45,124,1,1.3,21:34:57
2014/02/26,1051,8,23484,45,162,1,1.7,21:34:57
2014/02/26,1051,8,25350,42,1542,1,0.5,21:34:57
2014/02/26,1051,8,1056,24,6228,2,1,21:34:57
2014/02/26,1051,8,17748,10,120,1,0.5,21:34:57
2014/02/26,1051,8,1056,24,6227,5,5.9,21:34:57
2014/02/26,1051,8,17748,10,124,2,2.5,21:34:57
2014/02/26,1051,8,23205,18,428,2,1,21:34:57
2014/02/26,1051,8,23205,18,1542,1,0.5,21:34:57
2014/02/26,1051,8,23205,18,1028,1,0.5,21:34:57
2014/02/26,1051,8,17748,10,9376,1,1,21:34:57
2014/02/26,1051,8,17748,10,8067,1,0.5,21:34:57
2014/02/26,1051,8,17748,10,7628,2,1,21:34:57
2014/02/26,1051,8,17748,10,6227,1,1.2,21:34:57
2014/02/26,1051,8,17748,10,428,1,0.5,21:34:57
2014/02/26,1051,8,8813,20,5406,1,0.3,21:34:57
2014/02/26,1051,8,14157,19,127,1,1.2,21:34:57
2014/02/26,1051,8,1708,61,6340,2,1,21:34:57
2014/02/26,1051,8,1056,24,7936,1,0.6,21:34:57
2014/02/26,1051,8,20326,60,1020,1,0.5,21:34:57
2014/02/26,1051,8,20326,60,124,2,2.5,21:34:57
2014/02/26,1051,8,20326,60,127,3,3.5,21:34:57
2014/02/26,1051,8,20326,60,1544,1,1,21:34:57
2014/02/26,1051,8,20326,60,1620,1,0.5,21:34:57
2014/02/26,1051,8,20326,60,2420,1,0.5,21:34:57
2014/02/26,1051,8,20326,60,6228,1,0.5,21:34:57
2014/02/26,1051,8,20326,60,7628,1,0.5,21:34:57
2014/02/26,1051,8,1708,61,120,4,2,21:34:57
