2014/02/20,104,7,9083,47,7628,1,0.5,18:55:30
2014/02/20,104,7,163466,32,8654,1,0.3,18:55:30
2014/02/20,104,7,163466,32,8662,1,0.3,18:55:30
2014/02/20,104,7,163466,32,8663,1,0.3,18:55:30
2014/02/20,104,7,163466,32,8703,1,0.5,18:55:30
2014/02/20,104,7,163466,32,8706,1,0.5,18:55:30
2014/02/20,104,7,159365,46,6340,1,0.5,18:55:30
2014/02/20,104,7,159365,46,8067,1,0.5,18:55:30
2014/02/20,104,7,9083,47,1124,1,1.3,18:55:30
2014/02/20,104,7,9083,47,124,1,1.3,18:55:30
2014/02/20,104,7,1454,24,4627,1,1.2,18:55:30
2014/02/20,104,7,9083,47,175,1,1.9,18:55:30
2014/02/20,104,7,163466,32,6340,1,0.5,18:55:30
2014/02/20,104,7,161025,48,1727,1,1.2,18:55:30
2014/02/20,104,7,161026,49,1124,1,1.3,18:55:30
2014/02/20,104,7,161026,49,1727,1,1.2,18:55:30
2014/02/20,104,7,161026,49,8627,1,0.3,18:55:30
2014/02/20,104,7,161026,49,8663,1,0.3,18:55:30
2014/02/20,104,7,11332,50,7928,1,0.6,18:55:30
2014/02/20,104,7,11332,50,7930,1,0.6,18:55:30
2014/02/20,104,7,11727,51,1132,1,0.6,18:55:30
2014/02/20,104,7,11727,51,4632,1,0.6,18:55:30
2014/02/20,104,7,956198,53,104,1,1.3,18:55:30
2014/02/20,104,7,9083,47,162,1,1.7,18:55:30
2014/02/20,104,7,199605,29,175,1,1.9,18:55:30
2014/02/20,104,7,199906,19,1620,1,0.5,18:55:30
2014/02/20,104,7,3631,33,8628,1,0.3,18:55:30
2014/02/20,104,7,3631,33,8635,1,0.3,18:55:30
2014/02/20,104,7,3631,33,8703,1,0.5,18:55:30
2014/02/20,104,7,11285,34,1542,20,10,18:55:30
2014/02/20,104,7,161100,35,1727,1,1.2,18:55:30
2014/02/20,104,7,11308,26,1020,1,0.5,18:55:30
2014/02/20,104,7,11308,26,1120,1,0.5,18:55:30
2014/02/20,104,7,11308,26,120,1,0.5,18:55:30
2014/02/20,104,7,11308,26,1720,1,0.5,18:55:30
2014/02/20,104,7,163466,32,8636,1,0.3,18:55:30
2014/02/20,104,7,11308,26,8067,1,0.5,18:55:30
2014/02/20,104,7,163466,32,8628,1,0.3,18:55:30
2014/02/20,104,7,9904,30,1028,1,0.5,18:55:30
2014/02/20,104,7,9904,30,1128,1,0.5,18:55:30
2014/02/20,104,7,9904,30,1628,1,0.5,18:55:30
2014/02/20,104,7,9904,30,428,1,0.5,18:55:30
2014/02/20,104,7,9904,30,4617,1,0.5,18:55:30
2014/02/20,104,7,9904,30,7628,1,0.5,18:55:30
2014/02/20,104,7,13654,31,6047,1,0.5,18:55:30
2014/02/20,104,7,13654,31,8626,1,0.3,18:55:30
2014/02/20,104,7,13654,31,8636,1,0.3,18:55:30
2014/02/20,104,7,194116,56,1127,1,1.2,18:55:30
2014/02/20,104,7,11308,26,4620,1,0.5,18:55:30
2014/02/20,104,7,7692,41,8628,1,0.3,18:55:30
2014/02/20,104,7,956198,53,1604,1,1.3,18:55:30
2014/02/20,104,7,13083,38,7936,1,0.6,18:55:30
2014/02/20,104,7,13083,38,8422,1,0.5,18:55:30
2014/02/20,104,7,175951,39,124,1,1.3,18:55:30
2014/02/20,104,7,175951,39,1527,1,1.3,18:55:30
2014/02/20,104,7,175951,39,1542,4,2,18:55:30
2014/02/20,104,7,175951,39,1628,1,0.5,18:55:30
2014/02/20,104,7,175951,39,4617,1,0.5,18:55:30
2014/02/20,104,7,175951,39,7628,1,0.5,18:55:30
2014/02/20,104,7,175949,43,175,1,1.9,18:55:30
2014/02/20,104,7,10072,37,4627,1,1.2,18:55:30
2014/02/20,104,7,11895,42,8422,1,0.5,18:55:30
2014/02/20,104,7,10072,37,1127,1,1.2,18:55:30
2014/02/20,104,7,7692,41,8635,1,0.3,18:55:30
2014/02/20,104,7,7692,41,8703,1,0.5,18:55:30
2014/02/20,104,7,161034,40,8421,1,0.5,18:55:30
2014/02/20,104,7,161034,40,8422,1,0.5,18:55:30
2014/02/20,104,7,161034,40,8423,1,0.5,18:55:30
2014/02/20,104,7,194492,25,1627,1,1.2,18:55:30
2014/02/20,104,7,11387,23,1527,2,2.5,18:55:30
2014/02/20,104,7,199906,19,1139,1,0.6,18:55:30
2014/02/20,104,7,199906,19,120,1,0.5,18:55:30
2014/02/20,104,7,199906,19,139,1,0.6,18:55:30
2014/02/20,104,7,11895,42,120,1,0.5,18:55:30
2014/02/20,104,7,161053,44,6192,1,0.3,18:55:30
2014/02/20,104,7,1454,24,1675,1,1.9,18:55:30
2014/02/20,104,7,175987,58,120,1,0.5,18:55:30
2014/02/20,104,7,175987,58,1620,1,0.5,18:55:30
2014/02/20,104,7,175987,58,175,1,1.9,18:55:30
2014/02/20,104,7,13260,57,1028,1,0.5,18:55:30
2014/02/20,104,7,13260,57,1128,1,0.5,18:55:30
2014/02/20,104,7,13260,57,428,1,0.5,18:55:30
2014/02/20,104,7,7111,55,1632,1,0.6,18:55:30
2014/02/20,104,7,7111,55,4827,4,4.7,18:55:30
2014/02/20,104,7,7321,54,1675,1,1.9,18:55:30
2014/02/20,104,7,13083,38,4627,1,1.2,18:55:30
2014/02/20,104,7,12621,45,1542,2,1,18:55:30
2014/02/20,104,7,956198,53,4602,1,0.4,18:55:30
2014/02/20,104,7,161053,44,8626,1,0.3,18:55:30
2014/02/20,104,7,161053,44,8628,1,0.3,18:55:30
2014/02/20,104,7,161053,44,8641,1,0.5,18:55:30
2014/02/20,104,7,161053,44,8662,1,0.3,18:55:30
2014/02/20,104,7,161053,44,8704,1,0.5,18:55:30
2014/02/20,104,7,161053,44,8706,1,0.5,18:55:30
2014/02/20,104,7,13786,36,1527,3,3.8,18:55:30
2014/02/20,104,7,13786,36,1542,5,2.5,18:55:30
2014/02/20,104,7,13786,36,1544,1,1,18:55:30
2014/02/20,104,7,10072,37,1027,1,1.2,18:55:30
2014/02/20,104,7,161029,52,1675,1,1.9,18:55:30
2014/02/20,104,7,7770,3,1527,5,6.3,18:55:30
2014/02/20,104,7,2845,6,1104,1,1.3,18:55:30
2014/02/20,104,7,2845,6,120,1,0.5,18:55:30
2014/02/20,104,7,2845,6,1604,1,1.3,18:55:30
