2014/02/26,1410,8,17070,15,1527,6,7.5,21:16:4
2014/02/26,1410,8,12366,18,1123,1,1,21:16:4
2014/02/26,1410,8,27600,21,8421,1,0.5,21:16:4
2014/02/26,1410,8,27600,21,8423,1,0.5,21:16:4
2014/02/26,1410,8,27600,21,8424,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,1020,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,1120,2,1,21:16:4
2014/02/26,1410,8,17070,15,1162,1,1.7,21:16:4
2014/02/26,1410,8,19023,23,8626,1,0.3,21:16:4
2014/02/26,1410,8,17070,15,127,4,4.7,21:16:4
2014/02/26,1410,8,19023,23,8427,1,1.2,21:16:4
2014/02/26,1410,8,17070,15,1542,3,1.5,21:16:4
2014/02/26,1410,8,17070,15,1544,4,3.9,21:16:4
2014/02/26,1410,8,17070,15,162,6,10,21:16:4
2014/02/26,1410,8,17070,15,1620,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,1662,1,1.7,21:16:4
2014/02/26,1410,8,17070,15,2420,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,2427,1,1.2,21:16:4
2014/02/26,1410,8,17070,15,420,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,120,6,3,21:16:4
2014/02/26,1410,8,19023,23,6227,2,2.3,21:16:4
2014/02/26,1410,8,19023,23,1544,1,1,21:16:4
2014/02/26,1410,8,19023,23,1628,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,423,1,1,21:16:4
2014/02/26,1410,8,19023,23,4620,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,5405,1,0.3,21:16:4
2014/02/26,1410,8,19023,23,5429,1,0.3,21:16:4
2014/02/26,1410,8,19023,23,5441,1,0.3,21:16:4
2014/02/26,1410,8,19023,23,8627,1,0.3,21:16:4
2014/02/26,1410,8,19023,23,6223,1,1,21:16:4
2014/02/26,1410,8,17070,15,462,1,1.7,21:16:4
2014/02/26,1410,8,19023,23,6228,2,1,21:16:4
2014/02/26,1410,8,19023,23,6340,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,7628,4,2,21:16:4
2014/02/26,1410,8,19023,23,8421,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,8422,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,8423,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,8425,1,1.2,21:16:4
2014/02/26,1410,8,19023,23,8426,1,1.2,21:16:4
2014/02/26,1410,8,19023,23,6220,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,6227,1,1.2,21:16:4
2014/02/26,1410,8,26109,9,1544,5,4.9,21:16:4
2014/02/26,1410,8,26109,9,162,1,1.7,21:16:4
2014/02/26,1410,8,26109,9,1620,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,2420,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,455,2,0.3,21:16:4
2014/02/26,1410,8,26109,9,4620,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,5405,1,0.3,21:16:4
2014/02/26,1410,8,17070,15,423,1,1,21:16:4
2014/02/26,1410,8,26109,9,6223,1,1,21:16:4
2014/02/26,1410,8,26109,9,124,2,2.5,21:16:4
2014/02/26,1410,8,26109,9,7938,1,0.3,21:16:4
2014/02/26,1410,8,26109,9,8421,1,0.5,21:16:4
2014/02/26,1410,8,22794,17,1020,1,0.5,21:16:4
2014/02/26,1410,8,22794,17,1027,2,2.3,21:16:4
2014/02/26,1410,8,22794,17,1127,1,1.2,21:16:4
2014/02/26,1410,8,22794,17,427,1,1.2,21:16:4
2014/02/26,1410,8,12366,18,1020,1,0.5,21:16:4
2014/02/26,1410,8,12366,18,1028,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,6220,1,0.5,21:16:4
2014/02/26,1410,8,28851,10,1028,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,1123,1,1,21:16:4
2014/02/26,1410,8,17070,15,4620,2,1,21:16:4
2014/02/26,1410,8,17070,15,7937,2,0.5,21:16:4
2014/02/26,1410,8,17070,15,8422,1,0.5,21:16:4
2014/02/26,1410,8,17070,15,8425,1,1.2,21:16:4
2014/02/26,1410,8,21987,16,1004,1,1.3,21:16:4
2014/02/26,1410,8,21987,16,104,1,1.3,21:16:4
2014/02/26,1410,8,20786,11,1542,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,1542,3,1.5,21:16:4
2014/02/26,1410,8,20786,11,7628,2,1,21:16:4
2014/02/26,1410,8,26109,9,132,1,0.6,21:16:4
2014/02/26,1410,8,28851,10,428,1,0.5,21:16:4
2014/02/26,1410,8,28851,10,7628,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,1027,1,1.2,21:16:4
2014/02/26,1410,8,26109,9,1120,1,0.5,21:16:4
2014/02/26,1410,8,26109,9,1127,1,1.2,21:16:4
2014/02/26,1410,8,26109,9,1132,1,0.6,21:16:4
2014/02/26,1410,8,26109,9,120,4,2,21:16:4
2014/02/26,1410,8,17070,15,455,1,0.1,21:16:4
2014/02/26,1410,8,20786,11,1544,1,1,21:16:4
2014/02/26,1410,8,6517,3,1527,2,2.5,21:16:4
2014/02/26,1410,8,6517,3,7938,1,0.3,21:16:4
2014/02/26,1410,8,6517,3,6873,1,1.2,21:16:4
2014/02/26,1410,8,6517,3,6227,2,2.3,21:16:4
2014/02/26,1410,8,6517,3,4620,1,0.5,21:16:4
2014/02/26,1410,8,6517,3,420,1,0.5,21:16:4
2014/02/26,1410,8,6517,3,3727,1,1.2,21:16:4
2014/02/26,1410,8,6517,3,2420,1,0.5,21:16:4
2014/02/26,1410,8,12370,1,8654,2,0.5,21:16:4
2014/02/26,1410,8,6517,3,1542,1,0.5,21:16:4
2014/02/26,1410,8,7215,52,1120,6,3,21:16:4
2014/02/26,1410,8,6517,3,120,4,2,21:16:4
2014/02/26,1410,8,6517,3,1123,1,1,21:16:4
2014/02/26,1410,8,6517,3,1120,1,0.5,21:16:4
2014/02/26,1410,8,12370,1,1028,1,0.5,21:16:4
2014/02/26,1410,8,12369,51,7628,1,0.5,21:16:4
2014/02/26,1410,8,19513,2,7628,1,0.5,21:16:4
2014/02/26,1410,8,19513,2,120,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,1542,1,0.5,21:16:4
2014/02/26,1410,8,6517,3,1544,4,3.9,21:16:4
2014/02/26,1410,8,7215,52,6220,10,5,21:16:4
2014/02/26,1410,8,7215,52,8428,10,11.7,21:16:4
2014/02/26,1410,8,7215,52,8426,10,11.7,21:16:4
2014/02/26,1410,8,7215,52,8425,20,23.4,21:16:4
2014/02/26,1410,8,7215,52,8067,10,5,21:16:4
2014/02/26,1410,8,7215,52,7936,20,12.4,21:16:4
2014/02/26,1410,8,7215,52,7930,30,18.6,21:16:4
2014/02/26,1410,8,7215,52,7928,20,12.4,21:16:4
2014/02/26,1410,8,7215,52,6340,6,3,21:16:4
2014/02/26,1410,8,7215,52,1020,8,4,21:16:4
2014/02/26,1410,8,7215,52,6227,10,11.7,21:16:4
2014/02/26,1410,8,7215,52,1055,12,1.7,21:16:4
2014/02/26,1410,8,7215,52,420,6,3,21:16:4
2014/02/26,1410,8,7215,52,1662,10,16.7,21:16:4
2014/02/26,1410,8,7215,52,1627,5,5.9,21:16:4
2014/02/26,1410,8,7215,52,1620,6,3,21:16:4
2014/02/26,1410,8,7215,52,155,12,1.7,21:16:4
2014/02/26,1410,8,7215,52,1542,10,5,21:16:4
2014/02/26,1410,8,7215,52,120,10,5,21:16:4
2014/02/26,1410,8,12370,1,8637,2,0.5,21:16:4
2014/02/26,1410,8,7215,52,6232,4,2.2,21:16:4
2014/02/26,1410,8,21270,25,9644,1,1.7,21:16:4
2014/02/26,1410,8,26084,26,5405,2,0.5,21:16:4
2014/02/26,1410,8,26084,26,7628,2,1,21:16:4
2014/02/26,1410,8,26084,26,8421,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,8626,1,0.3,21:16:4
2014/02/26,1410,8,26084,26,8627,1,0.3,21:16:4
2014/02/26,1410,8,26084,26,9376,1,1,21:16:4
2014/02/26,1410,8,26084,26,9413,1,0.5,21:16:4
2014/02/26,1410,8,19513,2,1123,1,1,21:16:4
2014/02/26,1410,8,21270,25,2420,2,1,21:16:4
2014/02/26,1410,8,26084,26,420,1,0.5,21:16:4
2014/02/26,1410,8,29005,24,124,1,1.3,21:16:4
2014/02/26,1410,8,29005,24,162,1,1.7,21:16:4
2014/02/26,1410,8,13980,22,120,2,1,21:16:4
2014/02/26,1410,8,13980,22,124,1,1.3,21:16:4
2014/02/26,1410,8,13980,22,162,6,10,21:16:4
2014/02/26,1410,8,19023,23,1027,1,1.2,21:16:4
2014/02/26,1410,8,19023,23,1028,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,5430,1,0.3,21:16:4
2014/02/26,1410,8,26084,26,9644,1,1.7,21:16:4
2014/02/26,1410,8,28612,27,7628,1,0.5,21:16:4
2014/02/26,1410,8,12370,1,7628,2,1,21:16:4
2014/02/26,1410,8,12370,1,428,1,0.5,21:16:4
2014/02/26,1410,8,12370,1,1623,1,1,21:16:4
2014/02/26,1410,8,12370,1,1128,1,0.5,21:16:4
2014/02/26,1410,8,28612,27,1028,1,0.5,21:16:4
2014/02/26,1410,8,28612,27,1128,1,0.5,21:16:4
2014/02/26,1410,8,28612,27,124,1,1.3,21:16:4
2014/02/26,1410,8,28612,27,1628,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,4620,1,0.5,21:16:4
2014/02/26,1410,8,28612,27,462,1,1.7,21:16:4
2014/02/26,1410,8,26084,26,428,1,0.5,21:16:4
2014/02/26,1410,8,21442,28,124,1,1.3,21:16:4
2014/02/26,1410,8,26084,26,1028,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,1120,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,1128,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,120,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,1620,1,0.5,21:16:4
2014/02/26,1410,8,26084,26,2420,1,0.5,21:16:4
2014/02/26,1410,8,19023,23,120,2,1,21:16:4
2014/02/26,1410,8,28612,27,428,1,0.5,21:16:4
2014/02/26,1410,8,25909,32,1662,1,1.7,21:16:4
2014/02/26,1410,8,90769,31,120,1,0.5,21:16:4
2014/02/26,1410,8,90769,31,6220,1,0.5,21:16:4
2014/02/26,1410,8,21352,33,1028,1,0.5,21:16:4
2014/02/26,1410,8,21352,33,1628,1,0.5,21:16:4
2014/02/26,1410,8,21352,33,4602,1,0.4,21:16:4
2014/02/26,1410,8,21352,33,7628,1,0.5,21:16:4
2014/02/26,1410,8,21352,33,8421,1,0.5,21:16:4
2014/02/26,1410,8,21007,36,1544,2,1.9,21:16:4
2014/02/26,1410,8,25909,32,162,1,1.7,21:16:4
2014/02/26,1410,8,21688,30,428,1,0.5,21:16:4
2014/02/26,1410,8,12319,34,162,1,1.7,21:16:4
2014/02/26,1410,8,12319,34,6223,1,1,21:16:4
2014/02/26,1410,8,12319,34,9376,1,1,21:16:4
