2014/05/05,6008,23,12784,56,6,2,2,30.97
2014/05/05,6008,23,13127,62,6,4.5,5.6,30.97
2014/05/05,6008,23,15565,46,3,1.5,1.5,30.97
2014/05/05,6008,23,15723,66,6,3.9,3.8,30.97
2014/05/05,6008,23,1593,28,6,3.9,3.8,30.97
2014/05/05,6008,23,1644,37,4,2.5,2.7,30.97
2014/05/05,6008,23,1774,22,12,6,5.4,30.97
2014/05/05,6008,23,18783,69,3,2,2.7,30.97
2014/05/05,6008,23,19351,14,1,1.3,1.9,30.97
2014/05/05,6008,23,19770,10,3,2,1.6,30.97
2014/05/05,6008,23,20172,72,3,2.3,2.9,30.97
2014/05/05,6008,23,20174,6,3,3.6,5,30.97
2014/05/05,6008,23,20557,20,6,2,2,30.97
2014/05/05,6008,23,21025,33,4,3.3,3.1,30.97
2014/05/05,6008,23,21112,30,4,5,7,30.97
2014/05/05,6008,23,21157,35,1,1.3,1.9,30.97
2014/05/05,6008,23,21362,59,2,1.8,2.5,30.97
2014/05/05,6008,23,21904,38,6,3.4,4,30.97
2014/05/05,6008,23,23943,7,1,1.3,1.9,30.97
2014/05/05,6008,23,25341,68,3,1.4,1.8,30.97
2014/05/05,6008,23,25581,40,3,3.3,4.9,30.97
2014/05/05,6008,23,444552,5,2,2.6,3.8,30.97
2014/05/05,6008,23,445923,9,3,1.5,1.5,30.97
2014/05/05,6008,23,4928,57,9,6.6,8,30.97
2014/05/05,6008,23,50167,74,1,1.3,1.9,30.97
2014/05/05,6008,23,50169,1,2,1.8,2.4,30.97
2014/05/05,6008,23,50171,75,3,3.9,5.7,30.97
2014/05/05,6008,23,50175,73,3,3.1,4.3,30.97
2014/05/05,6008,23,50295,12,4,3.5,4.7,30.97
2014/05/05,6008,23,50308,31,3,3.9,5.7,30.97
2014/05/05,6008,23,50311,34,1,1.3,1.9,30.97
2014/05/05,6008,23,50392,67,2,1.3,1.6,30.97
2014/05/05,6008,23,51247,47,4,3.6,4.8,30.97
2014/05/05,6008,23,51267,60,2,2.3,3.6,30.97
2014/05/05,6008,23,51268,58,3,2.3,3,30.97
2014/05/05,6008,23,51272,44,10,9.9,13.4,30.97
2014/05/05,6008,23,51283,2,1,1.3,1.9,30.97
2014/05/05,6008,23,51293,71,1,1.3,1.9,30.97
2014/05/05,6008,23,51303,3,4,3.6,4.8,30.97
2014/05/05,6008,23,51323,61,4,2,2,30.97
2014/05/05,6008,23,51409,45,4,2,2,30.97
2014/05/05,6008,23,520,54,5,3.3,3.9,30.97
2014/05/05,6008,23,52689,4,3,3.1,4.3,30.97
2014/05/05,6008,23,53607,24,2,1.8,2.4,30.97
2014/05/05,6008,23,53867,29,2,1.5,1.7,30.97
2014/05/05,6008,23,58193,53,1,1.3,1.9,30.97
2014/05/05,6008,23,59144,64,4,2.5,2.7,30.97
2014/05/05,6008,23,59552,26,8,5.6,6.8,30.97
2014/05/05,6008,23,66272,63,5,2.5,2.5,30.97
2014/05/05,6008,23,68629,42,3,1.5,1.5,30.97
2014/05/05,6008,23,68631,55,1,1.3,1.9,30.97
2014/05/05,6008,23,68839,27,3,3.6,5,30.97
2014/05/05,6008,23,68840,23,3,3.9,5.7,30.97
2014/05/05,6008,23,71478,50,7,4.2,4.1,30.97
2014/05/05,6008,23,716,41,1,1.3,1.9,30.97
2014/05/05,6008,23,717,76,6,4.6,6.1,30.97
2014/05/05,6008,23,72753,8,12,6.8,8.2,30.97
2014/05/05,6008,23,72821,39,17,9.5,10.8,30.97
2014/05/05,6008,23,72822,36,7,2.5,2.5,30.97
2014/05/05,6008,23,769,48,11,8.7,11.1,30.97
2014/05/05,6008,23,91379,11,2,2.6,3.8,30.97
2014/05/05,6008,23,91583,70,4,2,1.5,30.97
2014/05/05,6008,23,91586,51,7,6.6,8.9,30.97
2014/05/05,6008,23,91602,19,1,1.3,1.9,30.97
2014/05/05,6008,23,91603,18,3,2.8,3.2,30.97
2014/05/05,6008,23,91612,21,3,1.5,1.5,30.97
2014/05/05,6008,23,91617,17,2,2.3,3.2,30.97
2014/05/05,6008,23,91629,32,3,2.1,2.7,30.97
2014/05/05,6008,23,91698,49,5,5,2,30.97
2014/05/05,6008,23,91722,25,3,3.1,4.3,30.97
2014/05/05,6008,23,957094,16,1,1.3,1.9,30.97
2014/05/05,6008,23,96977,65,2,2.3,3.1,30.97
2014/05/05,6008,23,970201,43,3,3.6,4.4,30.97
2014/05/05,6008,23,970507,52,3,2.3,2.9,30.97
2014/05/05,6008,23,972255,13,1,1.3,1.9,30.97
2014/05/05,6008,23,972794,15,3,2,2.2,30.97
2014/05/05,6018,23,1008,63,4,1.9,2.6,30.78
2014/05/05,6018,23,1218,31,5,5,6.5,30.78
2014/05/05,6018,23,1789,65,5,3.7,5,30.78
2014/05/05,6018,23,19673,22,4,2.8,3.4,30.78
2014/05/05,6018,23,20760,66,10,9.5,14.5,30.78
2014/05/05,6018,23,20807,21,4,1.4,1.4,30.78
2014/05/05,6018,23,21102,13,7,5.3,6.7,30.78
2014/05/05,6018,23,22337,29,3,2.3,2.9,30.78
2014/05/05,6018,23,22743,59,1,1.3,1.9,30.78
2014/05/05,6018,23,22908,56,14,10.2,13.2,30.78
2014/05/05,6018,23,22925,75,5,3.3,3.7,30.78
2014/05/05,6018,23,23109,26,3,3.1,4.3,30.78
2014/05/05,6018,23,23236,11,3,3.1,4.3,30.78
2014/05/05,6018,23,24150,25,5,2.6,3.3,30.78
2014/05/05,6018,23,24302,42,3,2.3,2.9,30.78
2014/05/05,6018,23,24688,32,9,6.3,7.3,30.78
2014/05/05,6018,23,25157,16,3,2.3,2.9,30.78
2014/05/05,6018,23,25159,30,2,1.8,2.4,30.78
2014/05/05,6018,23,25254,45,1,1.3,1.9,30.78
2014/05/05,6018,23,25580,4,3,1.8,1.9,30.78
2014/05/05,6018,23,339,12,5,3.3,3.9,30.78
2014/05/05,6018,23,397183,72,6,4.6,5.3,30.78
2014/05/05,6018,23,402246,27,2,1.8,2.4,30.78
2014/05/05,6018,23,444209,60,2,1.8,2.4,30.78
2014/05/05,6018,23,50362,48,4,3.6,4.8,30.78
2014/05/05,6018,23,50577,43,4,2.5,2.7,30.78
2014/05/05,6018,23,50615,23,6,3,3.4,30.78
2014/05/05,6018,23,50632,6,1,1.3,1.9,30.78
2014/05/05,6018,23,51915,19,9,3.5,3.5,30.78
2014/05/05,6018,23,51981,46,3,2.5,2.8,30.78
2014/05/05,6018,23,52007,40,3,1.5,0,30.78
2014/05/05,6018,23,52009,37,6,2,2,30.78
2014/05/05,6018,23,52010,38,3,1.5,1.6,30.78
2014/05/05,6018,23,52011,39,8,8.7,12.2,30.78
2014/05/05,6018,23,52115,2,5,4,4.5,30.78
2014/05/05,6018,23,52126,68,2,2.3,3.1,30.78
2014/05/05,6018,23,52761,14,8,8.3,25.5,30.78
2014/05/05,6018,23,52766,10,3,3.1,4.3,30.78
2014/05/05,6018,23,52789,5,10,6.5,6,30.78
2014/05/05,6018,23,52791,28,4,4.3,6.1,30.78
2014/05/05,6018,23,53526,41,3,2.4,2.7,30.78
2014/05/05,6018,23,54380,71,3,1.5,1.5,30.78
2014/05/05,6018,23,56050,35,5,3,3.2,30.78
2014/05/05,6018,23,56051,36,8,4.8,5.6,30.78
2014/05/05,6018,23,56055,47,1,1.3,1.9,30.78
2014/05/05,6018,23,56067,33,2,1.8,2.4,30.78
2014/05/05,6018,23,56075,34,6,6,7.8,30.78
2014/05/05,6018,23,56077,61,3,2.3,2.4,30.78
2014/05/05,6018,23,56083,50,4,3.3,4.6,30.78
2014/05/05,6018,23,56791,52,3,2.1,2.7,30.78
2014/05/05,6018,23,56792,49,2,2.6,3.8,30.78
2014/05/05,6018,23,56800,57,6,2,2,30.78
2014/05/05,6018,23,56816,69,4,3.6,4.3,30.78
2014/05/05,6018,23,56845,70,8,6.2,7.4,30.78
2014/05/05,6018,23,59504,1,4,2.8,2.2,30.78
2014/05/05,6018,23,68805,15,4,2,2,30.78
2014/05/05,6018,23,68807,7,3,1.5,1.5,30.78
2014/05/05,6018,23,68913,55,3,1.5,1.5,30.78
2014/05/05,6018,23,72512,8,3,3.1,4.3,30.78
2014/05/05,6018,23,72522,73,22,21.5,28.8,30.78
2014/05/05,6018,23,72571,17,6,4.8,6.3,30.78
2014/05/05,6018,23,73377,9,3,3.1,4.3,30.78
2014/05/05,6018,23,76551,44,3,3.9,5.7,30.78
2014/05/05,6018,23,768,67,5,3,3.3,30.78
2014/05/05,6018,23,90051,3,2,2.3,3.2,30.78
2014/05/05,6018,23,93660,64,2,1.5,4.7,30.78
2014/05/05,6018,23,94645,54,2,1.8,2.4,30.78
2014/05/05,6018,23,94944,58,4,4.1,5.6,30.78
2014/05/05,6018,23,95102,74,7,7.6,11.4,30.78
2014/05/05,6018,23,95121,18,4,3.3,4.2,30.78
2014/05/05,6018,23,95173,62,3,2.8,3.4,30.78
2014/05/05,6018,23,957952,53,5,4.3,5,30.78
2014/05/05,6018,23,969491,24,5,5,6.4,30.78
2014/05/05,6018,23,969886,20,2,2.6,3.8,30.78
2014/05/05,6018,23,972793,51,14,8.9,8.7,30.78
2014/05/05,6033,23,12906,16,5,2.5,2.5,21.26
2014/05/05,6033,23,13049,35,5,5,4.6,21.26
2014/05/05,6033,23,14527,6,7,7.8,10.6,21.26
2014/05/05,6033,23,15746,43,3,2.8,4.2,21.26
2014/05/05,6033,23,15933,11,6,3.5,2.8,21.26
2014/05/05,6033,23,17191,1,6,2,2,21.26
2014/05/05,6033,23,1748,5,1,1.3,1.9,21.26
2014/05/05,6033,23,17823,8,9,9.1,12.7,21.26
2014/05/05,6033,23,19744,27,4,3,3.2,21.26
2014/05/05,6033,23,19939,33,11,7.8,10.2,21.26
2014/05/05,6033,23,20223,50,8,4,4,21.26
2014/05/05,6033,23,20704,65,15,11.4,14,21.26
2014/05/05,6033,23,20845,14,3,2.8,3.4,21.26
2014/05/05,6033,23,21314,21,3,1.5,1.6,21.26
2014/05/05,6033,23,22630,69,4,2.8,2.4,21.26
2014/05/05,6033,23,23033,64,11,5.3,6.3,21.26
2014/05/05,6033,23,23339,59,5,4.1,5.5,21.26
2014/05/05,6033,23,24003,63,2,2,0.8,21.26
2014/05/05,6033,23,24148,29,5,2.5,0.5,21.26
2014/05/05,6033,23,24345,31,3,2,2.7,21.26
2014/05/05,6033,23,24453,55,3,1.5,1.5,21.26
2014/05/05,6033,23,25346,17,3,2.3,2.9,21.26
2014/05/05,6033,23,25491,49,15,10.8,11.9,21.26
2014/05/05,6033,23,25514,12,20,20,21,21.26
2014/05/05,6033,23,350817,38,2,2,2.5,21.26
2014/05/05,6033,23,350820,30,6,8,11.6,21.26
2014/05/05,6033,23,350903,36,3,3.1,4.3,21.26
2014/05/05,6033,23,351051,39,7,4.8,5.7,21.26
2014/05/05,6033,23,351707,41,5,3.5,3.9,21.26
2014/05/05,6033,23,352109,23,8,6.6,8.7,21.26
2014/05/05,6033,23,364369,37,4,3,3.4,21.26
2014/05/05,6033,23,364382,7,8,4,3,21.26
2014/05/05,6033,23,364392,4,3,3.1,4.3,21.26
2014/05/05,6033,23,364393,75,1,1.3,1.9,21.26
2014/05/05,6033,23,364396,2,4,4.1,5.7,21.26
