2014/03/28,101,5,10054,25,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,10054,25,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,10108,79,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,10108,79,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,10806,51,104,1,1.3,49.2,21:16:56
2014/03/28,101,5,10806,51,4602,1,0.4,49.2,21:16:56
2014/03/28,101,5,1128,4,1542,50,25,49.2,21:16:56
2014/03/28,101,5,11602,75,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,11602,75,475,1,1.9,49.2,21:16:56
2014/03/28,101,5,11742,66,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,11742,66,1627,1,1.2,49.2,21:16:56
2014/03/28,101,5,11742,66,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,11742,66,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,11742,66,8426,1,1.2,49.2,21:16:56
2014/03/28,101,5,12076,72,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,12076,72,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,12169,23,4620,1,0.5,49.2,21:16:56
2014/03/28,101,5,12169,23,8703,1,0.5,49.2,21:16:56
2014/03/28,101,5,12486,71,1075,1,1.9,49.2,21:16:56
2014/03/28,101,5,12486,71,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,12600,70,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,12600,70,420,1,0.5,49.2,21:16:56
2014/03/28,101,5,12600,70,7628,1,0.5,49.2,21:16:56
2014/03/28,101,5,12630,34,1128,1,0.5,49.2,21:16:56
2014/03/28,101,5,12630,34,7628,1,0.5,49.2,21:16:56
2014/03/28,101,5,12800,9,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,12921,80,124,1,1.3,49.2,21:16:56
2014/03/28,101,5,12921,80,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,13204,55,1120,1,0.5,49.2,21:16:56
2014/03/28,101,5,13204,55,1620,1,0.5,49.2,21:16:56
2014/03/28,101,5,1347,74,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,1347,74,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,1347,74,475,1,1.9,49.2,21:16:56
2014/03/28,101,5,13546,78,9671,1,1.2,49.2,21:16:56
2014/03/28,101,5,13759,37,1028,1,0.5,49.2,21:16:56
2014/03/28,101,5,13759,37,1062,1,1.7,49.2,21:16:56
2014/03/28,101,5,13759,37,1162,1,1.7,49.2,21:16:56
2014/03/28,101,5,13759,37,1527,3,3.8,49.2,21:16:56
2014/03/28,101,5,13759,37,162,1,1.7,49.2,21:16:56
2014/03/28,101,5,13759,37,1662,1,1.7,49.2,21:16:56
2014/03/28,101,5,13759,37,7628,1,0.5,49.2,21:16:56
2014/03/28,101,5,13759,37,8628,1,0.3,49.2,21:16:56
2014/03/28,101,5,13759,37,8637,1,0.3,49.2,21:16:56
2014/03/28,101,5,13819,31,120,1,0.5,49.2,21:16:56
2014/03/28,101,5,13819,31,1542,2,1,49.2,21:16:56
2014/03/28,101,5,13992,24,7628,2,1,49.2,21:16:56
2014/03/28,101,5,13992,24,9672,1,0.5,49.2,21:16:56
2014/03/28,101,5,14153,20,120,1,0.5,49.2,21:16:56
2014/03/28,101,5,14153,20,139,2,1.2,49.2,21:16:56
2014/03/28,101,5,14419,81,9670,1,1.9,49.2,21:16:56
2014/03/28,101,5,1498,15,1542,2,1,49.2,21:16:56
2014/03/28,101,5,225,53,1675,1,1.9,49.2,21:16:56
2014/03/28,101,5,225,53,175,2,3.9,49.2,21:16:56
2014/03/28,101,5,2879,54,1028,1,0.5,49.2,21:16:56
2014/03/28,101,5,2879,54,1128,1,0.5,49.2,21:16:56
2014/03/28,101,5,2879,54,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,2879,54,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,329,40,1028,1,0.5,49.2,21:16:56
2014/03/28,101,5,329,40,1075,2,3.9,49.2,21:16:56
2014/03/28,101,5,329,40,1128,1,0.5,49.2,21:16:56
2014/03/28,101,5,329,40,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,329,40,1628,1,0.5,49.2,21:16:56
2014/03/28,101,5,329,40,175,2,3.9,49.2,21:16:56
2014/03/28,101,5,329,40,428,1,0.5,49.2,21:16:56
2014/03/28,101,5,329,40,475,1,1.9,49.2,21:16:56
2014/03/28,101,5,329,40,7628,1,0.5,49.2,21:16:56
2014/03/28,101,5,3598,68,1039,1,0.6,49.2,21:16:56
2014/03/28,101,5,3598,68,139,1,0.6,49.2,21:16:56
2014/03/28,101,5,3598,68,175,2,3.9,49.2,21:16:56
2014/03/28,101,5,3598,68,439,1,0.6,49.2,21:16:56
2014/03/28,101,5,3598,68,8421,1,0.5,49.2,21:16:56
2014/03/28,101,5,3598,68,8422,1,0.5,49.2,21:16:56
2014/03/28,101,5,3598,68,8424,1,0.5,49.2,21:16:56
2014/03/28,101,5,3598,68,8426,1,1.2,49.2,21:16:56
2014/03/28,101,5,5179,2,1175,2,3.9,49.2,21:16:56
2014/03/28,101,5,5179,2,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,5179,2,4627,1,1.2,49.2,21:16:56
2014/03/28,101,5,5179,2,7928,1,0.6,49.2,21:16:56
2014/03/28,101,5,5179,2,7930,1,0.6,49.2,21:16:56
2014/03/28,101,5,5179,2,7932,1,0.6,49.2,21:16:56
2014/03/28,101,5,5179,2,7934,1,0.6,49.2,21:16:56
2014/03/28,101,5,5179,2,7936,1,0.6,49.2,21:16:56
2014/03/28,101,5,6067,13,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,6067,13,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,6190,3,120,1,0.5,49.2,21:16:56
2014/03/28,101,5,6190,3,175,3,5.8,49.2,21:16:56
2014/03/28,101,5,6190,3,7628,1,0.5,49.2,21:16:56
2014/03/28,101,5,6190,3,8426,1,1.2,49.2,21:16:56
2014/03/28,101,5,6271,22,8635,1,0.3,49.2,21:16:56
2014/03/28,101,5,6271,22,8636,1,0.3,49.2,21:16:56
2014/03/28,101,5,6271,22,8637,1,0.3,49.2,21:16:56
2014/03/28,101,5,6271,22,8775,1,0.3,49.2,21:16:56
2014/03/28,101,5,629,19,1527,1,1.3,49.2,21:16:56
2014/03/28,101,5,629,19,175,2,3.9,49.2,21:16:56
2014/03/28,101,5,630,76,1175,1,1.9,49.2,21:16:56
2014/03/28,101,5,630,76,175,1,1.9,49.2,21:16:56
2014/03/28,101,5,6467,32,1120,1,0.5,49.2,21:16:56
2014/03/28,101,5,6467,32,1126,1,0.9,49.2,21:16:56
2014/03/28,101,5,6467,32,1139,1,0.6,49.2,21:16:56
2014/03/28,101,5,6467,32,120,1,0.5,49.2,21:16:56
2014/03/28,101,5,6467,32,139,1,0.6,49.2,21:16:56
2014/03/28,101,5,6467,32,1639,1,0.6,49.2,21:16:56
