2014/03/31,6008,23,1016,34,1175,1,1.9,30.44,20:30:0
2014/03/31,6008,23,1016,34,1675,1,1.9,30.44,20:30:0
2014/03/31,6008,23,13127,75,1062,1,1.7,30.44,20:30:0
2014/03/31,6008,23,13127,75,1075,1,1.9,30.44,20:30:0
2014/03/31,6008,23,13127,75,1175,1,1.9,30.44,20:30:0
2014/03/31,6008,23,13127,75,1627,1,1.2,30.44,20:30:0
2014/03/31,6008,23,13127,75,1662,1,1.7,30.44,20:30:0
2014/03/31,6008,23,13127,75,1675,1,1.9,30.44,20:30:0
2014/03/31,6008,23,13127,75,175,1,1.9,30.44,20:30:0
2014/03/31,6008,23,13127,75,8627,1,0.3,30.44,20:30:0
2014/03/31,6008,23,13127,75,8662,1,0.3,30.44,20:30:0
2014/03/31,6008,23,13127,75,8705,1,0.5,30.44,20:30:0
2014/03/31,6008,23,15565,48,1527,1,1.3,30.44,20:30:0
2014/03/31,6008,23,15565,48,1542,1,0.5,30.44,20:30:0
2014/03/31,6008,23,15565,48,1544,1,1,30.44,20:30:0
2014/03/31,6008,23,1593,27,1126,1,0.9,30.44,20:30:0
2014/03/31,6008,23,1593,27,1139,1,0.6,30.44,20:30:0
2014/03/31,6008,23,1593,27,139,1,0.6,30.44,20:30:0
2014/03/31,6008,23,1593,27,1639,1,0.6,30.44,20:30:0
2014/03/31,6008,23,1593,27,426,1,0.9,30.44,20:30:0
2014/03/31,6008,23,1644,40,1127,1,1.2,30.44,20:30:0
2014/03/31,6008,23,1644,40,427,1,1.2,30.44,20:30:0
2014/03/31,6008,23,1774,15,1020,1,0.5,30.44,20:30:0
2014/03/31,6008,23,1774,15,120,1,0.5,30.44,20:30:0
2014/03/31,6008,23,1774,15,1620,2,1,30.44,20:30:0
2014/03/31,6008,23,1774,15,420,1,0.5,30.44,20:30:0
2014/03/31,6008,23,1774,15,8426,1,1.2,30.44,20:30:0
2014/03/31,6008,23,18783,64,1620,1,0.5,30.44,20:30:0
2014/03/31,6008,23,18783,64,1675,1,1.9,30.44,20:30:0
2014/03/31,6008,23,18783,64,8068,1,1,30.44,20:30:0
2014/03/31,6008,23,19351,11,1675,1,1.9,30.44,20:30:0
2014/03/31,6008,23,19770,22,420,1,0.5,30.44,20:30:0
2014/03/31,6008,23,19770,22,6796,1,0.6,30.44,20:30:0
2014/03/31,6008,23,19770,22,9649,1,0.4,30.44,20:30:0
2014/03/31,6008,23,20172,77,8068,1,1,30.44,20:30:0
2014/03/31,6008,23,20172,77,8626,1,0.3,30.44,20:30:0
2014/03/31,6008,23,20172,77,8628,1,0.3,30.44,20:30:0
2014/03/31,6008,23,20172,77,8636,1,0.3,30.44,20:30:0
2014/03/31,6008,23,20172,77,8667,1,0.3,30.44,20:30:0
2014/03/31,6008,23,20172,77,8703,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20172,77,8706,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20174,46,1620,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20174,46,8662,1,0.3,30.44,20:30:0
2014/03/31,6008,23,20174,46,8703,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20509,24,1028,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20509,24,120,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20509,24,1620,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20509,24,1627,1,1.2,30.44,20:30:0
2014/03/31,6008,23,20509,24,1628,1,0.5,30.44,20:30:0
2014/03/31,6008,23,20509,24,7628,1,0.5,30.44,20:30:0
2014/03/31,6008,23,21025,33,1175,1,1.9,30.44,20:30:0
2014/03/31,6008,23,21025,33,7628,1,0.5,30.44,20:30:0
2014/03/31,6008,23,21112,18,1020,1,0.5,30.44,20:30:0
2014/03/31,6008,23,21112,18,1120,2,1,30.44,20:30:0
2014/03/31,6008,23,21112,18,1175,1,1.9,30.44,20:30:0
2014/03/31,6008,23,21112,18,120,1,0.5,30.44,20:30:0
