2014/02/25,102,4,8679,40,7933,1,0.6,22:8:26
2014/02/25,102,4,6736,39,8422,1,0.5,22:8:26
2014/02/25,102,4,6736,39,8424,1,0.5,22:8:26
2014/02/25,102,4,6736,39,982,1,0.3,22:8:26
2014/02/25,102,4,24245,37,1020,2,1,22:8:26
2014/02/25,102,4,24245,37,1120,3,1.5,22:8:26
2014/02/25,102,4,24245,37,120,3,1.5,22:8:26
2014/02/25,102,4,24245,37,1620,3,1.5,22:8:26
2014/02/25,102,4,24245,37,420,2,1,22:8:26
2014/02/25,102,4,24245,37,4620,2,1,22:8:26
2014/02/25,102,4,24245,37,8067,1,0.5,22:8:26
2014/02/25,102,4,7666,32,1120,1,0.5,22:8:26
2014/02/25,102,4,8679,40,7932,1,0.6,22:8:26
2014/02/25,102,4,6736,39,8067,1,0.5,22:8:26
2014/02/25,102,4,8679,40,8139,1,0.6,22:8:26
2014/02/25,102,4,8679,40,987,1,0.6,22:8:26
2014/02/25,102,4,6319,41,1120,2,1,22:8:26
2014/02/25,102,4,6319,41,1175,1,1.9,22:8:26
2014/02/25,102,4,6319,41,1620,4,2,22:8:26
2014/02/25,102,4,6319,41,1624,1,1.3,22:8:26
2014/02/25,102,4,6319,41,175,1,1.9,22:8:26
2014/02/25,102,4,6319,41,420,2,1,22:8:26
2014/02/25,102,4,18389,42,1175,1,1.9,22:8:26
2014/02/25,102,4,4496,38,1544,2,1.9,22:8:26
2014/02/25,102,4,8679,40,7928,1,0.6,22:8:26
2014/02/25,102,4,6736,39,1120,1,0.5,22:8:26
2014/02/25,102,4,24568,17,1604,1,1.3,22:8:26
2014/02/25,102,4,4496,38,475,1,1.9,22:8:26
2014/02/25,102,4,4496,38,5406,1,0.3,22:8:26
2014/02/25,102,4,4496,38,7928,1,0.6,22:8:26
2014/02/25,102,4,4496,38,7929,1,0.6,22:8:26
2014/02/25,102,4,4496,38,7930,1,0.6,22:8:26
2014/02/25,102,4,4496,38,7933,1,0.6,22:8:26
2014/02/25,102,4,4496,38,8426,1,1.2,22:8:26
2014/02/25,102,4,4496,38,8628,1,0.3,22:8:26
2014/02/25,102,4,4496,38,8705,1,0.5,22:8:26
2014/02/25,102,4,6736,39,8421,1,0.5,22:8:26
2014/02/25,102,4,6736,39,1039,1,0.6,22:8:26
2014/02/25,102,4,6736,39,8139,1,0.6,22:8:26
2014/02/25,102,4,6736,39,1139,1,0.6,22:8:26
2014/02/25,102,4,6736,39,1620,1,0.5,22:8:26
2014/02/25,102,4,6736,39,1639,1,0.6,22:8:26
2014/02/25,102,4,6736,39,439,1,0.6,22:8:26
2014/02/25,102,4,6736,39,4620,1,0.5,22:8:26
2014/02/25,102,4,6736,39,5405,1,0.3,22:8:26
2014/02/25,102,4,6736,39,6340,1,0.5,22:8:26
2014/02/25,102,4,6736,39,7928,1,0.6,22:8:26
2014/02/25,102,4,6736,39,7930,1,0.6,22:8:26
2014/02/25,102,4,6736,39,7933,1,0.6,22:8:26
2014/02/25,102,4,7666,32,1620,1,0.5,22:8:26
2014/02/25,102,4,4496,38,8706,1,0.5,22:8:26
2014/02/25,102,4,13733,44,1020,6,3,22:8:26
2014/02/25,102,4,13734,46,7628,2,1,22:8:26
2014/02/25,102,4,13734,46,7928,1,0.6,22:8:26
2014/02/25,102,4,13734,46,7929,1,0.6,22:8:26
2014/02/25,102,4,13734,46,7930,1,0.6,22:8:26
2014/02/25,102,4,13734,46,7933,1,0.6,22:8:26
2014/02/25,102,4,17394,45,1120,1,0.5,22:8:26
2014/02/25,102,4,17394,45,120,1,0.5,22:8:26
2014/02/25,102,4,17394,45,1620,1,0.5,22:8:26
2014/02/25,102,4,17394,45,1628,1,0.5,22:8:26
2014/02/25,102,4,17394,45,4620,1,0.5,22:8:26
2014/02/25,102,4,18389,42,1675,1,1.9,22:8:26
2014/02/25,102,4,17394,45,8705,1,0.5,22:8:26
2014/02/25,102,4,13734,46,1628,1,0.5,22:8:26
2014/02/25,102,4,13733,44,1120,5,2.5,22:8:26
2014/02/25,102,4,13733,44,1128,1,0.5,22:8:26
2014/02/25,102,4,13733,44,120,2,1,22:8:26
2014/02/25,102,4,13733,44,1620,10,5,22:8:26
2014/02/25,102,4,13733,44,1628,2,1,22:8:26
2014/02/25,102,4,13733,44,420,5,2.5,22:8:26
2014/02/25,102,4,13733,44,4617,1,0.5,22:8:26
2014/02/25,102,4,13733,44,4620,4,2,22:8:26
2014/02/25,102,4,13733,44,7628,2,1,22:8:26
2014/02/25,102,4,13733,44,7928,1,0.6,22:8:26
2014/02/25,102,4,17394,45,8628,1,0.3,22:8:26
2014/02/25,102,4,13730,48,420,4,2,22:8:26
2014/02/25,102,4,7666,32,420,1,0.5,22:8:26
2014/02/25,102,4,7666,32,8067,1,0.5,22:8:26
2014/02/25,102,4,534186,43,1675,1,1.9,22:8:26
2014/02/25,102,4,534186,43,175,1,1.9,22:8:26
2014/02/25,102,4,534186,43,4620,1,0.5,22:8:26
2014/02/25,102,4,13730,48,1020,12,6,22:8:26
2014/02/25,102,4,13730,48,1120,16,8,22:8:26
2014/02/25,102,4,13730,48,120,1,0.5,22:8:26
2014/02/25,102,4,13730,48,139,2,1.2,22:8:26
2014/02/25,102,4,13730,48,1620,16,8,22:8:26
2014/02/25,102,4,13734,46,5327,1,1.2,22:8:26
2014/02/25,102,4,13730,48,175,3,5.8,22:8:26
2014/02/25,102,4,13734,46,428,1,0.5,22:8:26
2014/02/25,102,4,13730,48,4620,4,2,22:8:26
2014/02/25,102,4,13730,48,7628,2,1,22:8:26
2014/02/25,102,4,13730,48,8067,4,2,22:8:26
2014/02/25,102,4,14762,49,1127,1,1.2,22:8:26
2014/02/25,102,4,14762,49,124,1,1.3,22:8:26
2014/02/25,102,4,14762,49,1620,1,0.5,22:8:26
2014/02/25,102,4,13728,47,1004,1,1.3,22:8:26
2014/02/25,102,4,13728,47,1104,1,1.3,22:8:26
2014/02/25,102,4,13728,47,1604,1,1.3,22:8:26
2014/02/25,102,4,13728,47,4602,2,0.8,22:8:26
2014/02/25,102,4,4496,38,1175,1,1.9,22:8:26
2014/02/25,102,4,13730,48,168,2,2.5,22:8:26
2014/02/25,102,4,7102,16,5327,2,2.3,22:8:26
2014/02/25,102,4,23769,20,1628,2,1,22:8:26
2014/02/25,102,4,23769,20,4617,2,1,22:8:26
2014/02/25,102,4,23769,20,6040,1,0.3,22:8:26
2014/02/25,102,4,23769,20,7628,2,1,22:8:26
2014/02/25,102,4,23769,20,8417,2,1,22:8:26
2014/02/25,102,4,23769,20,8626,1,0.3,22:8:26
2014/02/25,102,4,23769,20,8627,1,0.3,22:8:26
2014/02/25,102,4,23769,20,8628,1,0.3,22:8:26
2014/02/25,102,4,13698,22,175,1,1.9,22:8:26
2014/02/25,102,4,13698,22,987,2,1.2,22:8:26
2014/02/25,102,4,7103,15,982,2,0.5,22:8:26
2014/02/25,102,4,7102,16,175,1,1.9,22:8:26
2014/02/25,102,4,20130,19,8628,1,0.3,22:8:26
2014/02/25,102,4,7102,16,8067,1,0.5,22:8:26
2014/02/25,102,4,7103,15,1020,2,1,22:8:26
2014/02/25,102,4,7103,15,1075,1,1.9,22:8:26
2014/02/25,102,4,7103,15,1120,2,1,22:8:26
2014/02/25,102,4,7103,15,1175,2,3.9,22:8:26
2014/02/25,102,4,7103,15,120,2,1,22:8:26
2014/02/25,102,4,7103,15,1620,2,1,22:8:26
2014/02/25,102,4,7103,15,175,2,3.9,22:8:26
2014/02/25,102,4,7103,15,8139,2,1.2,22:8:26
2014/02/25,102,4,4496,38,420,1,0.5,22:8:26
2014/02/25,102,4,7102,16,1175,1,1.9,22:8:26
2014/02/25,102,4,12550,21,8626,1,0.3,22:8:26
2014/02/25,102,4,24568,17,404,2,2.5,22:8:26
2014/02/25,102,4,24568,17,4602,2,0.8,22:8:26
2014/02/25,102,4,12550,21,1020,3,1.5,22:8:26
2014/02/25,102,4,12550,21,1120,1,0.5,22:8:26
2014/02/25,102,4,12550,21,120,1,0.5,22:8:26
2014/02/25,102,4,12550,21,1527,10,12.5,22:8:26
2014/02/25,102,4,12550,21,1620,1,0.5,22:8:26
2014/02/25,102,4,12550,21,1675,1,1.9,22:8:26
