2014/03/29,8002,1,1000557,57,1620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,1000557,57,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1000557,57,475,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1000557,57,8067,1,0.5,16.15,23:6:25
2014/03/29,8002,1,1000696,26,1627,1,1.2,16.15,23:6:25
2014/03/29,8002,1,1003772,36,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1003772,36,1675,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1003772,36,175,4,7.8,16.15,23:6:25
2014/03/29,8002,1,1003772,36,475,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1004432,74,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1004432,74,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,1004906,9,1127,1,1.2,16.15,23:6:25
2014/03/29,8002,1,1004906,9,420,1,0.5,16.15,23:6:25
2014/03/29,8002,1,1004906,9,428,1,0.5,16.15,23:6:25
2014/03/29,8002,1,1004906,9,8423,1,0.5,16.15,23:6:25
2014/03/29,8002,1,1004906,9,8637,1,0.3,16.15,23:6:25
2014/03/29,8002,1,10096,15,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,10096,15,8067,1,0.5,16.15,23:6:25
2014/03/29,8002,1,10096,15,8426,1,1.2,16.15,23:6:25
2014/03/29,8002,1,10096,15,8703,1,0.5,16.15,23:6:25
2014/03/29,8002,1,11157,61,1124,1,1.3,16.15,23:6:25
2014/03/29,8002,1,11157,61,124,1,1.3,16.15,23:6:25
2014/03/29,8002,1,11759,79,1020,1,0.5,16.15,23:6:25
2014/03/29,8002,1,11759,79,6340,1,0.5,16.15,23:6:25
2014/03/29,8002,1,11759,79,8627,1,0.3,16.15,23:6:25
2014/03/29,8002,1,11759,79,8628,1,0.3,16.15,23:6:25
2014/03/29,8002,1,11759,79,8662,1,0.3,16.15,23:6:25
2014/03/29,8002,1,11759,79,8663,1,0.3,16.15,23:6:25
2014/03/29,8002,1,11832,43,1126,1,0.9,16.15,23:6:25
2014/03/29,8002,1,11832,43,420,1,0.5,16.15,23:6:25
2014/03/29,8002,1,12070,6,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,12070,6,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,12151,1,1620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,12151,1,4700,2,1.8,16.15,23:6:25
2014/03/29,8002,1,12157,34,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,12157,34,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,12856,12,1075,1,1.9,16.15,23:6:25
2014/03/29,8002,1,13117,21,1126,1,0.9,16.15,23:6:25
2014/03/29,8002,1,13117,21,1139,1,0.6,16.15,23:6:25
2014/03/29,8002,1,13117,21,139,1,0.6,16.15,23:6:25
2014/03/29,8002,1,13117,21,1639,1,0.6,16.15,23:6:25
2014/03/29,8002,1,13117,21,426,1,0.9,16.15,23:6:25
2014/03/29,8002,1,13118,71,1120,1,0.5,16.15,23:6:25
2014/03/29,8002,1,13118,71,1626,2,1.8,16.15,23:6:25
2014/03/29,8002,1,13118,71,1675,1,1.9,16.15,23:6:25
2014/03/29,8002,1,13563,38,1620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,13563,38,1626,2,1.8,16.15,23:6:25
2014/03/29,8002,1,13563,38,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,13563,38,7628,1,0.5,16.15,23:6:25
2014/03/29,8002,1,13563,38,8667,1,0.3,16.15,23:6:25
2014/03/29,8002,1,14264,40,1120,1,0.5,16.15,23:6:25
2014/03/29,8002,1,14264,40,7628,2,1,16.15,23:6:25
2014/03/29,8002,1,14430,18,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,14430,18,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,14430,18,7628,1,0.5,16.15,23:6:25
2014/03/29,8002,1,14430,18,8425,1,1.2,16.15,23:6:25
2014/03/29,8002,1,14783,14,1620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,14783,14,1628,1,0.5,16.15,23:6:25
2014/03/29,8002,1,14883,59,1675,1,1.9,16.15,23:6:25
2014/03/29,8002,1,14883,59,420,1,0.5,16.15,23:6:25
2014/03/29,8002,1,15251,37,1527,1,1.3,16.15,23:6:25
2014/03/29,8002,1,15251,37,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,15312,17,175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,15949,41,1128,1,0.5,16.15,23:6:25
2014/03/29,8002,1,15949,41,428,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3443,33,1120,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3443,33,1620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3462,29,1175,1,1.9,16.15,23:6:25
2014/03/29,8002,1,3674,58,1075,1,1.9,16.15,23:6:25
2014/03/29,8002,1,3674,58,428,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3674,58,4620,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3674,58,475,1,1.9,16.15,23:6:25
2014/03/29,8002,1,3674,58,7628,1,0.5,16.15,23:6:25
2014/03/29,8002,1,3674,58,8626,1,0.3,16.15,23:6:25
2014/03/29,8002,1,3674,58,8703,1,0.5,16.15,23:6:25
