2014/03/24,101,5,10054,79,120,1,0.5,51.21,21:4:6
2014/03/24,101,5,10054,79,1527,1,1.3,51.21,21:4:6
2014/03/24,101,5,10054,79,1542,1,0.5,51.21,21:4:6
2014/03/24,101,5,10054,79,1544,1,1,51.21,21:4:6
2014/03/24,101,5,10054,79,1675,1,1.9,51.21,21:4:6
2014/03/24,101,5,1007,7,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,1007,7,8425,1,1.2,51.21,21:4:6
2014/03/24,101,5,1007,7,8426,1,1.2,51.21,21:4:6
2014/03/24,101,5,1007,7,8427,1,1.2,51.21,21:4:6
2014/03/24,101,5,1007,7,8428,1,1.2,51.21,21:4:6
2014/03/24,101,5,10108,25,4620,2,1,51.21,21:4:6
2014/03/24,101,5,10108,25,4627,1,1.2,51.21,21:4:6
2014/03/24,101,5,10406,47,1175,1,1.9,51.21,21:4:6
2014/03/24,101,5,10406,47,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,11075,72,1175,1,1.9,51.21,21:4:6
2014/03/24,101,5,11075,72,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,11075,72,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,11602,30,1520,2,0.6,51.21,21:4:6
2014/03/24,101,5,11602,30,175,2,3.9,51.21,21:4:6
2014/03/24,101,5,11847,33,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,12169,35,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,12969,48,1026,2,1.8,51.21,21:4:6
2014/03/24,101,5,12969,48,1120,1,0.5,51.21,21:4:6
2014/03/24,101,5,12969,48,1620,1,0.5,51.21,21:4:6
2014/03/24,101,5,12969,48,1626,2,1.8,51.21,21:4:6
2014/03/24,101,5,13551,34,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,13759,26,1120,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,120,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,1527,1,1.3,51.21,21:4:6
2014/03/24,101,5,13759,26,1544,1,1,51.21,21:4:6
2014/03/24,101,5,13759,26,1620,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,4620,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,5406,1,0.3,51.21,21:4:6
2014/03/24,101,5,13759,26,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,8067,1,0.5,51.21,21:4:6
2014/03/24,101,5,13759,26,8429,1,1.9,51.21,21:4:6
2014/03/24,101,5,13848,36,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,14027,77,1128,2,1,51.21,21:4:6
2014/03/24,101,5,14027,77,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,14378,12,1128,1,0.5,51.21,21:4:6
2014/03/24,101,5,14378,12,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,1498,31,1542,2,1,51.21,21:4:6
2014/03/24,101,5,1498,31,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,1700,69,120,1,0.5,51.21,21:4:6
2014/03/24,101,5,1700,69,168,1,1.2,51.21,21:4:6
2014/03/24,101,5,1700,69,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,1858,56,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,1858,56,6340,1,0.5,51.21,21:4:6
2014/03/24,101,5,2879,52,1020,1,0.5,51.21,21:4:6
2014/03/24,101,5,2879,52,1120,1,0.5,51.21,21:4:6
2014/03/24,101,5,2879,52,120,1,0.5,51.21,21:4:6
2014/03/24,101,5,2879,52,420,1,0.5,51.21,21:4:6
2014/03/24,101,5,2879,52,4620,1,0.5,51.21,21:4:6
2014/03/24,101,5,329,49,1028,1,0.5,51.21,21:4:6
2014/03/24,101,5,329,49,1128,1,0.5,51.21,21:4:6
2014/03/24,101,5,329,49,1175,1,1.9,51.21,21:4:6
2014/03/24,101,5,329,49,175,2,3.9,51.21,21:4:6
2014/03/24,101,5,329,49,428,1,0.5,51.21,21:4:6
2014/03/24,101,5,3598,24,1026,1,0.9,51.21,21:4:6
2014/03/24,101,5,3598,24,1039,1,0.6,51.21,21:4:6
2014/03/24,101,5,3598,24,1075,1,1.9,51.21,21:4:6
2014/03/24,101,5,3598,24,1120,1,0.5,51.21,21:4:6
2014/03/24,101,5,3598,24,1544,1,1,51.21,21:4:6
2014/03/24,101,5,3598,24,1620,1,0.5,51.21,21:4:6
2014/03/24,101,5,3598,24,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,3598,24,4620,2,1,51.21,21:4:6
2014/03/24,101,5,3598,24,8067,1,0.5,51.21,21:4:6
2014/03/24,101,5,3598,24,8426,1,1.2,51.21,21:4:6
2014/03/24,101,5,3926,11,175,2,3.9,51.21,21:4:6
2014/03/24,101,5,4641,66,1075,1,1.9,51.21,21:4:6
2014/03/24,101,5,4641,66,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,4641,66,8426,1,1.2,51.21,21:4:6
2014/03/24,101,5,4643,65,1128,1,0.5,51.21,21:4:6
2014/03/24,101,5,4643,65,428,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,1028,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,1120,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,1127,1,1.2,51.21,21:4:6
2014/03/24,101,5,5062,64,1128,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,1175,1,1.9,51.21,21:4:6
2014/03/24,101,5,5062,64,1527,5,6.3,51.21,21:4:6
2014/03/24,101,5,5062,64,428,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,8423,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,8706,1,0.5,51.21,21:4:6
2014/03/24,101,5,5062,64,8900,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,1028,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,1128,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,1175,1,1.9,51.21,21:4:6
2014/03/24,101,5,630,28,124,1,1.3,51.21,21:4:6
2014/03/24,101,5,630,28,1628,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,428,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,4617,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,7628,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,8417,1,0.5,51.21,21:4:6
2014/03/24,101,5,630,28,8426,1,1.2,51.21,21:4:6
2014/03/24,101,5,6467,40,1120,2,1,51.21,21:4:6
2014/03/24,101,5,6467,40,120,2,1,51.21,21:4:6
2014/03/24,101,5,6467,40,1620,2,1,51.21,21:4:6
2014/03/24,101,5,6467,40,1675,1,1.9,51.21,21:4:6
2014/03/24,101,5,6467,40,175,1,1.9,51.21,21:4:6
2014/03/24,101,5,6467,40,420,2,1,51.21,21:4:6
