2014/03/19,102,4,10344,2,1675,1,1.9,31.01,18:48:26
2014/03/19,102,4,10344,2,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,10344,2,8636,1,0.3,31.01,18:48:26
2014/03/19,102,4,10344,2,8637,1,0.3,31.01,18:48:26
2014/03/19,102,4,10344,2,8654,1,0.3,31.01,18:48:26
2014/03/19,102,4,10725,50,1626,4,3.6,31.01,18:48:26
2014/03/19,102,4,10725,50,8067,2,1,31.01,18:48:26
2014/03/19,102,4,11771,29,104,1,1.3,31.01,18:48:26
2014/03/19,102,4,11771,29,1604,1,1.3,31.01,18:48:26
2014/03/19,102,4,11771,29,4602,3,1.2,31.01,18:48:26
2014/03/19,102,4,11942,51,6047,1,0.5,31.01,18:48:26
2014/03/19,102,4,11942,51,8703,1,0.5,31.01,18:48:26
2014/03/19,102,4,11942,51,8704,1,0.5,31.01,18:48:26
2014/03/19,102,4,11942,51,8900,1,0.5,31.01,18:48:26
2014/03/19,102,4,12056,57,1675,1,1.9,31.01,18:48:26
2014/03/19,102,4,12056,57,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,12139,7,1124,1,1.3,31.01,18:48:26
2014/03/19,102,4,12258,59,120,1,0.5,31.01,18:48:26
2014/03/19,102,4,12258,59,1620,1,0.5,31.01,18:48:26
2014/03/19,102,4,12258,59,1675,1,1.9,31.01,18:48:26
2014/03/19,102,4,12258,59,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,12258,59,8626,1,0.3,31.01,18:48:26
2014/03/19,102,4,12258,59,8628,1,0.3,31.01,18:48:26
2014/03/19,102,4,12275,47,120,1,0.5,31.01,18:48:26
2014/03/19,102,4,12275,47,5327,1,1.2,31.01,18:48:26
2014/03/19,102,4,13764,27,120,2,1,31.01,18:48:26
2014/03/19,102,4,13764,27,1626,2,1.8,31.01,18:48:26
2014/03/19,102,4,13764,27,4700,2,1.8,31.01,18:48:26
2014/03/19,102,4,13803,6,1175,1,1.9,31.01,18:48:26
2014/03/19,102,4,13803,6,1620,1,0.5,31.01,18:48:26
2014/03/19,102,4,13803,6,1675,2,3.9,31.01,18:48:26
2014/03/19,102,4,14288,21,1624,1,1.3,31.01,18:48:26
2014/03/19,102,4,14288,21,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,14290,22,1624,1,1.3,31.01,18:48:26
2014/03/19,102,4,14290,22,175,2,3.9,31.01,18:48:26
2014/03/19,102,4,14290,22,424,1,1.3,31.01,18:48:26
2014/03/19,102,4,14298,30,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,14298,30,8703,1,0.5,31.01,18:48:26
2014/03/19,102,4,14298,30,8706,1,0.5,31.01,18:48:26
2014/03/19,102,4,14298,30,8900,1,0.5,31.01,18:48:26
2014/03/19,102,4,14304,43,139,1,0.6,31.01,18:48:26
2014/03/19,102,4,14304,43,1620,1,0.5,31.01,18:48:26
2014/03/19,102,4,14304,43,5406,1,0.3,31.01,18:48:26
2014/03/19,102,4,14304,43,7934,1,0.6,31.01,18:48:26
2014/03/19,102,4,14304,43,8627,1,0.3,31.01,18:48:26
2014/03/19,102,4,14304,43,8637,1,0.3,31.01,18:48:26
2014/03/19,102,4,14304,43,8706,1,0.5,31.01,18:48:26
2014/03/19,102,4,14315,37,124,1,1.3,31.01,18:48:26
2014/03/19,102,4,14319,24,1120,1,0.5,31.01,18:48:26
2014/03/19,102,4,14319,24,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,14319,24,5406,2,0.5,31.01,18:48:26
2014/03/19,102,4,14319,24,5442,2,0.5,31.01,18:48:26
2014/03/19,102,4,14319,24,8067,1,0.5,31.01,18:48:26
2014/03/19,102,4,14381,64,124,1,1.3,31.01,18:48:26
2014/03/19,102,4,14381,64,1620,1,0.5,31.01,18:48:26
2014/03/19,102,4,14381,64,1624,1,1.3,31.01,18:48:26
2014/03/19,102,4,14660,26,175,1,1.9,31.01,18:48:26
2014/03/19,102,4,15178,31,1544,1,1,31.01,18:48:26
2014/03/19,102,4,15397,34,8628,1,0.3,31.01,18:48:26
2014/03/19,102,4,15397,34,8635,1,0.3,31.01,18:48:26
2014/03/19,102,4,15397,34,8703,1,0.5,31.01,18:48:26
2014/03/19,102,4,17973,41,1542,10,5,31.01,18:48:26
2014/03/19,102,4,18008,55,1142,1,0.5,31.01,18:48:26
2014/03/19,102,4,18008,55,1527,1,1.3,31.01,18:48:26
2014/03/19,102,4,18008,55,1544,1,1,31.01,18:48:26
2014/03/19,102,4,18008,55,5406,1,0.3,31.01,18:48:26
2014/03/19,102,4,18008,55,8662,1,0.3,31.01,18:48:26
2014/03/19,102,4,19305,56,1142,1,0.5,31.01,18:48:26
2014/03/19,102,4,19305,56,1527,1,1.3,31.01,18:48:26
2014/03/19,102,4,19305,56,1544,1,1,31.01,18:48:26
2014/03/19,102,4,19305,56,1720,1,0.5,31.01,18:48:26
2014/03/19,102,4,19305,56,5406,2,0.5,31.01,18:48:26
2014/03/19,102,4,20389,4,8704,1,0.5,31.01,18:48:26
2014/03/19,102,4,20389,4,8705,1,0.5,31.01,18:48:26
2014/03/19,102,4,20389,4,8706,1,0.5,31.01,18:48:26
2014/03/19,102,4,20389,4,8900,1,0.5,31.01,18:48:26
2014/03/19,102,4,20560,39,1675,1,1.9,31.01,18:48:26
