2014/03/06,306,12,7353,10,982,1,0.3,22:14:57
2014/03/06,306,12,2749,12,120,1,0.5,22:14:57
2014/03/06,306,12,10721,9,7628,4,2,22:14:57
2014/03/06,306,12,7353,10,1032,1,0.6,22:14:57
2014/03/06,306,12,7353,10,132,1,0.6,22:14:57
2014/03/06,306,12,7353,10,136,1,1.8,22:14:57
2014/03/06,306,12,7353,10,1542,1,0.5,22:14:57
2014/03/06,306,12,7353,10,5405,1,0.3,22:14:57
2014/03/06,306,12,10721,9,428,2,1,22:14:57
2014/03/06,306,12,7353,10,6232,1,0.6,22:14:57
2014/03/06,306,12,10721,9,1128,3,1.5,22:14:57
2014/03/06,306,12,4482,13,1027,2,2.3,22:14:57
2014/03/06,306,12,4482,13,1127,1,1.2,22:14:57
2014/03/06,306,12,4482,13,127,4,4.7,22:14:57
2014/03/06,306,12,4482,13,1542,34,17,22:14:57
2014/03/06,306,12,4482,13,1578,20,77.8,22:14:57
2014/03/06,306,12,4482,13,427,1,1.2,22:14:57
2014/03/06,306,12,4482,13,6227,1,1.2,22:14:57
2014/03/06,306,12,22660,2,1036,3,5.3,22:14:57
2014/03/06,306,12,7353,10,5406,2,0.5,22:14:57
2014/03/06,306,12,31814,5,1036,1,1.8,22:14:57
2014/03/06,306,12,22660,2,1236,2,3.5,22:14:57
2014/03/06,306,12,22660,2,132,5,2.8,22:14:57
2014/03/06,306,12,22660,2,136,12,21,22:14:57
2014/03/06,306,12,22660,2,436,3,5.3,22:14:57
2014/03/06,306,12,22660,2,6236,1,1.8,22:14:57
2014/03/06,306,12,853,3,136,1,1.8,22:14:57
2014/03/06,306,12,7542,4,6340,1,0.5,22:14:57
2014/03/06,306,12,10721,9,6228,2,1,22:14:57
2014/03/06,306,12,7542,4,8422,1,0.5,22:14:57
2014/03/06,306,12,2749,12,1544,2,1.9,22:14:57
2014/03/06,306,12,31814,5,132,1,0.6,22:14:57
2014/03/06,306,12,31814,5,7938,1,0.3,22:14:57
2014/03/06,306,12,10603,6,1027,2,2.3,22:14:57
2014/03/06,306,12,10603,6,127,3,3.5,22:14:57
2014/03/06,306,12,10603,6,427,1,1.2,22:14:57
2014/03/06,306,12,9925,7,136,1,1.8,22:14:57
2014/03/06,306,12,9481,8,1542,35,17.5,22:14:57
2014/03/06,306,12,10721,9,1028,4,2,22:14:57
2014/03/06,306,12,7542,4,7937,1,0.3,22:14:57
2014/03/06,306,12,34450,18,436,1,1.8,22:14:57
2014/03/06,306,12,2749,12,1020,1,0.5,22:14:57
2014/03/06,306,12,138,14,120,32,16,22:14:57
2014/03/06,306,12,138,14,1220,3,1.5,22:14:57
2014/03/06,306,12,138,14,5429,3,0.8,22:14:57
2014/03/06,306,12,34450,18,1032,1,0.6,22:14:57
2014/03/06,306,12,34450,18,1036,1,1.8,22:14:57
2014/03/06,306,12,34450,18,1132,1,0.6,22:14:57
2014/03/06,306,12,138,14,1020,3,1.5,22:14:57
2014/03/06,306,12,34450,18,136,1,1.8,22:14:57
2014/03/06,306,12,8183,15,5406,1,0.3,22:14:57
2014/03/06,306,12,34450,18,5405,1,0.3,22:14:57
2014/03/06,306,12,34450,18,5406,1,0.3,22:14:57
2014/03/06,306,12,34450,18,5441,1,0.3,22:14:57
2014/03/06,306,12,34450,18,5442,1,0.3,22:14:57
2014/03/06,306,12,34450,18,6232,1,0.6,22:14:57
2014/03/06,306,12,34450,18,7938,1,0.3,22:14:57
2014/03/06,306,12,34450,18,7939,1,0.3,22:14:57
2014/03/06,306,12,34450,18,7969,1,1.8,22:14:57
2014/03/06,306,12,34450,18,132,1,0.6,22:14:57
2014/03/06,306,12,8546,17,436,1,1.8,22:14:57
2014/03/06,306,12,4652,11,1020,3,1.5,22:14:57
2014/03/06,306,12,4652,11,120,4,2,22:14:57
2014/03/06,306,12,4652,11,1220,2,1,22:14:57
2014/03/06,306,12,4652,11,1542,4,2,22:14:57
2014/03/06,306,12,4652,11,5405,5,1.3,22:14:57
2014/03/06,306,12,4652,11,5429,2,0.5,22:14:57
2014/03/06,306,12,8546,17,1036,1,1.8,22:14:57
2014/03/06,306,12,138,14,1120,3,1.5,22:14:57
2014/03/06,306,12,8546,17,136,1,1.8,22:14:57
2014/03/06,306,12,7398,1,136,2,3.5,22:14:57
2014/03/06,306,12,8546,17,5391,1,1.8,22:14:57
2014/03/06,306,12,26519,16,1032,1,0.6,22:14:57
2014/03/06,306,12,26519,16,1036,1,1.8,22:14:57
2014/03/06,306,12,26519,16,136,2,3.5,22:14:57
2014/03/06,306,12,8183,15,1032,1,0.6,22:14:57
2014/03/06,306,12,8183,15,1132,1,0.6,22:14:57
2014/03/06,306,12,8183,15,136,1,1.8,22:14:57
2014/03/06,306,12,8183,15,5405,1,0.3,22:14:57
2014/03/06,306,12,8546,17,1136,1,1.8,22:14:57
2014/03/06,306,12,22660,2,1136,1,1.8,22:14:57
2014/03/06,800,12,5356,42,1127,1,1.2,22:14:57
2014/03/06,800,12,9211,44,1027,1,1.2,22:14:57
2014/03/06,800,12,9211,44,3627,1,1.2,22:14:57
2014/03/06,800,12,9211,44,427,1,1.2,22:14:57
2014/03/06,800,12,16158,43,1128,1,0.5,22:14:57
2014/03/06,800,12,16158,43,1227,1,1.2,22:14:57
2014/03/06,800,12,16158,43,127,1,1.2,22:14:57
2014/03/06,800,12,16158,43,175,1,1.9,22:14:57
2014/03/06,800,12,16158,43,3627,1,1.2,22:14:57
2014/03/06,800,12,16158,43,428,1,0.5,22:14:57
2014/03/06,800,12,16158,43,6873,1,1.2,22:14:57
2014/03/06,800,12,14975,62,1028,1,0.5,22:14:57
2014/03/06,800,12,5356,42,1028,1,0.5,22:14:57
2014/03/06,800,12,16261,59,6228,1,0.5,22:14:57
2014/03/06,800,12,10178,41,3620,1,0.5,22:14:57
2014/03/06,800,12,10178,41,6872,1,0.5,22:14:57
2014/03/06,800,12,22686,40,120,1,0.5,22:14:57
2014/03/06,800,12,22686,40,1220,1,0.5,22:14:57
2014/03/06,800,12,22686,40,420,1,0.5,22:14:57
2014/03/06,800,12,22686,40,6220,1,0.5,22:14:57
2014/03/06,800,12,19465,22,162,1,1.7,22:14:57
2014/03/06,800,12,19465,22,6872,1,0.5,22:14:57
2014/03/06,800,12,19465,22,7628,1,0.5,22:14:57
2014/03/06,800,12,8788,39,1028,1,0.5,22:14:57
2014/03/06,800,12,16158,43,7628,1,0.5,22:14:57
2014/03/06,800,12,11338,61,120,1,0.5,22:14:57
2014/03/06,800,12,7043,60,6872,3,1.5,22:14:57
2014/03/06,800,12,7043,60,6340,1,0.5,22:14:57
2014/03/06,800,12,7043,60,6220,1,0.5,22:14:57
2014/03/06,800,12,7043,60,4620,1,0.5,22:14:57
2014/03/06,800,12,7043,60,3880,3,1.5,22:14:57
2014/03/06,800,12,7043,60,3720,3,1.5,22:14:57
2014/03/06,800,12,7043,60,3620,3,1.5,22:14:57
2014/03/06,800,12,7043,60,120,8,4,22:14:57
2014/03/06,800,12,7043,60,1120,2,1,22:14:57
2014/03/06,800,12,7043,60,1020,1,0.5,22:14:57
2014/03/06,800,12,16261,59,1028,1,0.5,22:14:57
2014/03/06,800,12,11338,61,1220,1,0.5,22:14:57
2014/03/06,800,12,16261,59,1128,1,0.5,22:14:57
2014/03/06,800,12,11479,56,7628,1,0.5,22:14:57
2014/03/06,800,12,11479,56,1028,1,0.5,22:14:57
2014/03/06,800,12,15620,57,1027,1,1.2,22:14:57
2014/03/06,800,12,10099,58,8421,1,0.5,22:14:57
2014/03/06,800,12,10099,58,6220,1,0.5,22:14:57
2014/03/06,800,12,10099,58,5405,1,0.3,22:14:57
2014/03/06,800,12,10099,58,1527,1,1.3,22:14:57
2014/03/06,800,12,10099,58,120,1,0.5,22:14:57
2014/03/06,800,12,10099,58,1120,1,0.5,22:14:57
2014/03/06,800,12,16261,59,7628,1,0.5,22:14:57
2014/03/06,800,12,8788,39,6228,1,0.5,22:14:57
2014/03/06,800,12,11338,61,123,1,1,22:14:57
2014/03/06,800,12,29117,35,1127,1,1.2,22:14:57
2014/03/06,800,12,11437,28,428,1,0.5,22:14:57
2014/03/06,800,12,16739,37,7628,2,1,22:14:57
2014/03/06,800,12,22877,34,1020,1,0.5,22:14:57
2014/03/06,800,12,22877,34,127,1,1.2,22:14:57
2014/03/06,800,12,11437,28,1544,1,1,22:14:57
2014/03/06,800,12,11437,28,1128,1,0.5,22:14:57
2014/03/06,800,12,11437,28,1028,1,0.5,22:14:57
2014/03/06,800,12,33046,27,428,1,0.5,22:14:57
2014/03/06,800,12,33046,27,1028,1,0.5,22:14:57
2014/03/06,800,12,18292,36,1023,1,1,22:14:57
2014/03/06,800,12,8788,39,1128,1,0.5,22:14:57
2014/03/06,800,12,18292,36,3627,1,1.2,22:14:57
2014/03/06,800,12,4328,29,1020,1,0.5,22:14:57
2014/03/06,800,12,29117,35,7628,1,0.5,22:14:57
2014/03/06,800,12,7677,24,1028,1,0.5,22:14:57
2014/03/06,800,12,7677,24,428,1,0.5,22:14:57
2014/03/06,800,12,7677,24,7628,1,0.5,22:14:57
2014/03/06,800,12,26653,23,127,1,1.2,22:14:57
2014/03/06,800,12,7174,25,127,1,1.2,22:14:57
2014/03/06,800,12,7174,25,175,1,1.9,22:14:57
2014/03/06,800,12,28648,26,3620,1,0.5,22:14:57
2014/03/06,800,12,28648,26,6872,1,0.5,22:14:57
2014/03/06,800,12,28648,26,7628,1,0.5,22:14:57
2014/03/06,800,12,18292,36,3620,1,0.5,22:14:57
2014/03/06,800,12,7292,31,3727,2,2.3,22:14:57
2014/03/06,800,12,15620,57,6227,1,1.2,22:14:57
2014/03/06,800,12,8788,39,6340,1,0.5,22:14:57
2014/03/06,800,12,8788,39,7628,1,0.5,22:14:57
2014/03/06,800,12,25846,38,124,1,1.3,22:14:57
2014/03/06,800,12,11890,32,1128,1,0.5,22:14:57
2014/03/06,800,12,25846,38,3620,1,0.5,22:14:57
2014/03/06,800,12,25846,38,428,1,0.5,22:14:57
2014/03/06,800,12,25846,38,6220,1,0.5,22:14:57
2014/03/06,800,12,25846,38,7628,1,0.5,22:14:57
2014/03/06,800,12,6081,33,1027,1,1.2,22:14:57
2014/03/06,800,12,11437,28,7628,2,1,22:14:57
2014/03/06,800,12,7292,31,6873,4,4.7,22:14:57
2014/03/06,800,12,11437,28,8421,1,0.5,22:14:57
2014/03/06,800,12,7292,31,3627,4,4.7,22:14:57
2014/03/06,800,12,7292,31,3620,1,0.5,22:14:57
2014/03/06,800,12,6833,30,420,1,0.5,22:14:57
2014/03/06,800,12,6833,30,175,2,3.9,22:14:57
2014/03/06,800,12,6833,30,127,2,2.3,22:14:57
2014/03/06,800,12,6833,30,1220,1,0.5,22:14:57
2014/03/06,800,12,6833,30,1120,1,0.5,22:14:57
2014/03/06,800,12,6833,30,1020,1,0.5,22:14:57
2014/03/06,800,12,4328,29,428,1,0.5,22:14:57
2014/03/06,800,12,4328,29,1128,1,0.5,22:14:57
2014/03/06,800,12,8788,39,3620,1,0.5,22:14:57
2014/03/06,800,12,7292,31,8421,1,0.5,22:14:57
2014/03/06,800,12,33204,11,1120,1,0.5,22:14:57
2014/03/06,800,12,14975,62,127,1,1.2,22:14:57
2014/03/06,800,12,6163,2,5405,2,0.5,22:14:57
2014/03/06,800,12,6163,2,5406,2,0.5,22:14:57
2014/03/06,800,12,27113,3,127,1,1.2,22:14:57
2014/03/06,800,12,11093,5,124,2,2.5,22:14:57
2014/03/06,800,12,11093,5,127,1,1.2,22:14:57
