2014/02/27,306,12,4482,11,1542,30,15,22:0:33
2014/02/27,306,12,8244,13,6228,1,0.5,22:0:33
2014/02/27,306,12,11701,14,420,1,0.5,22:0:33
2014/02/27,306,12,11701,14,427,1,1.2,22:0:33
2014/02/27,306,12,11701,14,5405,1,0.3,22:0:33
2014/02/27,306,12,11701,14,5406,1,0.3,22:0:33
2014/02/27,306,12,8545,10,8440,2,3.5,22:0:33
2014/02/27,306,12,11701,14,127,3,3.5,22:0:33
2014/02/27,306,12,4482,11,132,1,0.6,22:0:33
2014/02/27,306,12,11701,14,1027,1,1.2,22:0:33
2014/02/27,306,12,4482,11,1578,20,77.8,22:0:33
2014/02/27,306,12,4482,11,6232,1,0.6,22:0:33
2014/02/27,306,12,2749,12,420,1,0.5,22:0:33
2014/02/27,306,12,2749,12,5441,1,0.3,22:0:33
2014/02/27,306,12,2749,12,5442,2,0.5,22:0:33
2014/02/27,306,12,8244,13,5406,1,0.3,22:0:33
2014/02/27,306,12,8545,10,9973,1,0,22:0:33
2014/02/27,306,12,8183,16,6681,1,1.8,22:0:33
2014/02/27,306,12,138,15,1020,3,1.5,22:0:33
2014/02/27,306,12,138,15,1120,3,1.5,22:0:33
2014/02/27,306,12,138,15,120,20,10,22:0:33
2014/02/27,306,12,138,15,1220,3,1.5,22:0:33
2014/02/27,306,12,138,15,1544,4,3.9,22:0:33
2014/02/27,306,12,138,15,5429,1,0.3,22:0:33
2014/02/27,306,12,11701,14,1542,1,0.5,22:0:33
2014/02/27,306,12,8183,16,1542,1,0.5,22:0:33
2014/02/27,306,12,11701,14,1120,1,0.5,22:0:33
2014/02/27,306,12,26519,17,136,2,3.5,22:0:33
2014/02/27,306,12,8546,18,1036,1,1.8,22:0:33
2014/02/27,306,12,8546,18,1136,1,1.8,22:0:33
2014/02/27,306,12,8546,18,136,2,3.5,22:0:33
2014/02/27,306,12,8546,18,5391,1,1.8,22:0:33
2014/02/27,306,12,8546,18,6236,2,3.5,22:0:33
2014/02/27,306,12,8183,16,136,1,1.8,22:0:33
2014/02/27,306,12,10601,4,127,2,2.3,22:0:33
2014/02/27,306,12,8559,6,6681,1,1.8,22:0:33
2014/02/27,306,12,7542,7,3620,1,0.5,22:0:33
2014/02/27,306,12,7542,7,5441,1,0.3,22:0:33
