2014/04/03,6000,3,1006897,55,120,2,1,29.76,22:5:39
2014/04/03,6000,3,1006897,55,139,2,1.2,29.76,22:5:39
2014/04/03,6000,3,1006897,55,168,2,2.5,29.76,22:5:39
2014/04/03,6000,3,1006897,55,7628,4,2,29.76,22:5:39
2014/04/03,6000,3,1007820,77,1580,5,21.2,29.76,22:5:39
2014/04/03,6000,3,1007820,77,7923,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1007820,77,7928,1,0.6,29.76,22:5:39
2014/04/03,6000,3,1007820,77,7930,1,0.6,29.76,22:5:39
2014/04/03,6000,3,1007820,77,7937,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1007916,41,120,2,1,29.76,22:5:39
2014/04/03,6000,3,1007916,41,139,2,1.2,29.76,22:5:39
2014/04/03,6000,3,1007916,41,168,2,2.5,29.76,22:5:39
2014/04/03,6000,3,1007916,41,7628,4,2,29.76,22:5:39
2014/04/03,6000,3,1007916,41,8627,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1007916,41,8703,1,0.5,29.76,22:5:39
2014/04/03,6000,3,1007916,41,8775,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1028,32,8626,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1028,32,8775,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1028,32,8900,1,0.5,29.76,22:5:39
2014/04/03,6000,3,1164,73,1020,1,0.5,29.76,22:5:39
2014/04/03,6000,3,1164,73,1120,2,1,29.76,22:5:39
2014/04/03,6000,3,1164,73,120,3,1.5,29.76,22:5:39
2014/04/03,6000,3,1164,73,1620,5,2.5,29.76,22:5:39
2014/04/03,6000,3,1164,73,1675,1,1.9,29.76,22:5:39
2014/04/03,6000,3,1164,73,7929,1,0.6,29.76,22:5:39
2014/04/03,6000,3,1164,73,7930,2,1.2,29.76,22:5:39
2014/04/03,6000,3,1164,73,7933,1,0.6,29.76,22:5:39
2014/04/03,6000,3,1164,73,8067,1,0.5,29.76,22:5:39
2014/04/03,6000,3,1164,73,8626,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1164,73,8627,1,0.3,29.76,22:5:39
2014/04/03,6000,3,1164,73,8628,1,0.3,29.76,22:5:39
