2014/03/05,6000,3,601274,63,8662,1,0.3,21:12:44
2014/03/05,6000,3,3048,39,8704,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,1527,1,1.3,21:12:44
2014/03/05,6000,3,601274,63,1542,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,1544,1,1,21:12:44
2014/03/05,6000,3,601274,63,1620,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,420,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,428,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,8067,1,0.5,21:12:44
2014/03/05,6000,3,601274,63,8626,1,0.3,21:12:44
2014/03/05,6000,3,601274,63,1032,1,0.6,21:12:44
2014/03/05,6000,3,601274,63,8628,1,0.3,21:12:44
2014/03/05,6000,3,601274,63,1028,1,0.5,21:12:44
2014/03/05,6000,3,601282,62,175,1,1.9,21:12:44
2014/03/05,6000,3,646124,40,1675,1,1.9,21:12:44
2014/03/05,6000,3,646124,40,175,1,1.9,21:12:44
2014/03/05,6000,3,2853,41,1127,1,1.2,21:12:44
2014/03/05,6000,3,2853,41,1639,2,1.2,21:12:44
2014/03/05,6000,3,2853,41,1675,1,1.9,21:12:44
2014/03/05,6000,3,3048,39,1620,1,0.5,21:12:44
2014/03/05,6000,3,3048,39,8626,1,0.3,21:12:44
2014/03/05,6000,3,3048,39,8628,1,0.3,21:12:44
2014/03/05,6000,3,601287,60,9552,1,1.2,21:12:44
2014/03/05,6000,3,601274,63,8627,1,0.3,21:12:44
2014/03/05,6000,3,601271,68,8139,2,1.2,21:12:44
2014/03/05,6000,3,1007298,22,168,1,1.2,21:12:44
2014/03/05,6000,3,601272,65,175,1,1.9,21:12:44
2014/03/05,6000,3,1065,66,6789,1,0.6,21:12:44
2014/03/05,6000,3,1065,66,8626,1,0.3,21:12:44
2014/03/05,6000,3,1065,66,8628,1,0.3,21:12:44
2014/03/05,6000,3,1065,66,8654,1,0.3,21:12:44
2014/03/05,6000,3,1065,66,8706,1,0.5,21:12:44
