2014/04/28,6000,3,1006497,53,1,1.3,1.9,16.73
2014/04/28,6000,3,1006897,46,7,9.2,13.4,16.73
2014/04/28,6000,3,1007274,33,1,1.3,1.9,16.73
2014/04/28,6000,3,1007916,7,1,1.3,1.9,16.73
2014/04/28,6000,3,1164,42,8,6,7,16.73
2014/04/28,6000,3,12799,41,2,1.5,1.1,16.73
2014/04/28,6000,3,1344,35,10,11.2,15.5,16.73
2014/04/28,6000,3,1369,30,3,1.6,1.7,16.73
2014/04/28,6000,3,14458,26,15,11.9,15.7,16.73
2014/04/28,6000,3,14772,44,4,2.8,3.5,16.73
2014/04/28,6000,3,15102,49,4,3,2.9,16.73
2014/04/28,6000,3,16058,50,9,5.1,5.8,16.73
2014/04/28,6000,3,16825,32,7,5.3,6,16.73
2014/04/28,6000,3,17051,21,3,2.9,4.1,16.73
2014/04/28,6000,3,18108,18,9,5.6,6,16.73
2014/04/28,6000,3,18618,48,4,2,2,16.73
2014/04/28,6000,3,19176,22,2,2.6,3.8,16.73
2014/04/28,6000,3,19260,24,2,2.6,3.8,16.73
2014/04/28,6000,3,2360,40,13,8.3,10.3,16.73
2014/04/28,6000,3,2519,28,2,1.6,2.2,16.73
2014/04/28,6000,3,441873,54,3,3.1,4.3,16.73
2014/04/28,6000,3,4459,15,1,1.3,1.9,16.73
2014/04/28,6000,3,4602,51,6,2.1,2.1,16.73
2014/04/28,6000,3,5439,6,3,2,2,16.73
2014/04/28,6000,3,555797,38,7,3.5,3.5,16.73
2014/04/28,6000,3,561942,37,2,1.3,1.4,16.73
2014/04/28,6000,3,650153,27,3,2.1,2.7,16.73
2014/04/28,6000,3,650154,17,5,2.5,3.1,16.73
2014/04/28,6000,3,650161,31,8,6.2,8.1,16.73
2014/04/28,6000,3,650162,29,5,4.5,6,16.73
2014/04/28,6000,3,650166,34,21,10.8,18,16.73
2014/04/28,6000,3,650167,43,3,2.8,3.4,16.73
2014/04/28,6000,3,650186,11,1,1.3,1.9,16.73
2014/04/28,6000,3,650188,47,2,2.6,3.8,16.73
2014/04/28,6000,3,650209,9,2,1.6,2.1,16.73
2014/04/28,6000,3,650223,2,3,3.1,4.4,16.73
2014/04/28,6000,3,650228,4,4,2.8,4.2,16.73
2014/04/28,6000,3,650229,20,4,3.1,4.2,16.73
2014/04/28,6000,3,650233,3,2,2.6,3.8,16.73
2014/04/28,6000,3,650234,8,1,1.3,1.9,16.73
2014/04/28,6000,3,650237,5,5,2.8,3.5,16.73
2014/04/28,6000,3,650240,13,3,3.1,4.3,16.73
2014/04/28,6000,3,650375,14,5,4.3,5.3,16.73
2014/04/28,6000,3,650391,25,1,1.3,1.9,16.73
2014/04/28,6000,3,650527,45,3,2.1,2.6,16.73
2014/04/28,6000,3,650535,23,8,4.6,5.2,16.73
2014/04/28,6000,3,653966,12,2,2.6,3.8,16.73
2014/04/28,6000,3,654365,19,2,2.6,3.8,16.73
2014/04/28,6000,3,654664,36,3,2.3,2.7,16.73
2014/04/28,6000,3,655161,10,8,5.7,6.9,16.73
2014/04/28,6000,3,655730,39,3,3.1,4.3,16.73
2014/04/28,6000,3,655998,16,4,2.8,3.6,16.73
2014/04/28,6000,3,660349,1,3,1,1,16.73
2014/04/28,6000,3,83,52,3,2.3,3,16.73
2014/04/28,6000,3,912,55,7,9.3,13.5,16.73
2014/04/28,6001,3,1006187,9,4,2,2,13.65
2014/04/28,6001,3,1007824,57,7,6.2,7.8,13.65
2014/04/28,6001,3,1160,58,8,4,4,13.65
2014/04/28,6001,3,12403,17,2,1.8,2.4,13.65
2014/04/28,6001,3,12484,25,2,1.8,2.4,13.65
2014/04/28,6001,3,12811,41,5,4.1,5.3,13.65
2014/04/28,6001,3,14264,3,3,3.9,5.7,13.65
2014/04/28,6001,3,14315,5,3,3.3,4.8,13.65
2014/04/28,6001,3,1432,53,4,3.3,4.2,13.65
2014/04/28,6001,3,14409,8,2,2.6,3.8,13.65
2014/04/28,6001,3,15523,15,1,1.3,1.9,13.65
2014/04/28,6001,3,1663,12,8,6.5,8.5,13.65
2014/04/28,6001,3,16799,51,5,3.8,4.7,13.65
2014/04/28,6001,3,16862,50,3,2,2.4,13.65
2014/04/28,6001,3,16870,49,4,3.1,3.8,13.65
2014/04/28,6001,3,16942,22,2,2.3,3.2,13.65
2014/04/28,6001,3,17364,28,2,1.8,2.5,13.65
2014/04/28,6001,3,17415,14,3,3.1,4.4,13.65
2014/04/28,6001,3,17683,39,4,2.8,3.4,13.65
2014/04/28,6001,3,18284,34,4,3.8,4.8,13.65
2014/04/28,6001,3,18394,24,1,1,0.4,13.65
2014/04/28,6001,3,19946,19,7,9.3,13.5,13.65
2014/04/28,6001,3,2635,42,7,4.8,8.7,13.65
2014/04/28,6001,3,3066,21,3,1.5,1.7,13.65
2014/04/28,6001,3,402014,23,4,2.8,3.6,13.65
2014/04/28,6001,3,404823,43,7,3.5,3.5,13.65
2014/04/28,6001,3,404904,1,2,2,2.4,13.65
2014/04/28,6001,3,404994,46,3,2.3,2.9,13.65
2014/04/28,6001,3,405600,32,9,11.3,15.9,13.65
2014/04/28,6001,3,4061,31,3,2.3,2.9,13.65
2014/04/28,6001,3,406607,48,3,3.1,4.3,13.65
2014/04/28,6001,3,406609,47,2,2.3,3.1,13.65
2014/04/28,6001,3,406634,35,17,16.4,22.2,13.65
2014/04/28,6001,3,4077,33,4,4.9,6.7,13.65
2014/04/28,6001,3,4088,30,8,2,2,13.65
2014/04/28,6001,3,418610,16,4,2,2.4,13.65
2014/04/28,6001,3,4191,20,6,5,6,13.65
2014/04/28,6001,3,442112,36,7,6.6,8.6,13.65
2014/04/28,6001,3,442170,52,3,2.3,2.9,13.65
2014/04/28,6001,3,442182,10,1,1.3,1.9,13.65
2014/04/28,6001,3,442183,11,3,1.9,2.5,13.65
2014/04/28,6001,3,443864,7,9,8,10.3,13.65
2014/04/28,6001,3,444790,26,1,1.3,1.9,13.65
2014/04/28,6001,3,445489,13,4,2.2,2.7,13.65
2014/04/28,6001,3,445742,38,4,2,2,13.65
2014/04/28,6001,3,5059,18,4,2,1.8,13.65
2014/04/28,6001,3,532,56,4,2,2,13.65
2014/04/28,6001,3,561600,4,3,2.3,2.9,13.65
2014/04/28,6001,3,609,2,11,10.5,14.7,13.65
2014/04/28,6001,3,653883,27,2,2.6,3.8,13.65
2014/04/28,6001,3,654238,40,5,3.8,6.2,13.65
2014/04/28,6001,3,654493,54,10,8,11.9,13.65
2014/04/28,6001,3,656434,29,3,1.5,1.5,13.65
2014/04/28,6001,3,657748,37,5,4.6,6.1,13.65
2014/04/28,6001,3,657918,6,3,3.9,5.7,13.65
2014/04/28,6001,3,657931,44,11,5.5,5.5,13.65
2014/04/28,6001,3,660538,55,6,5.1,9.8,13.65
2014/04/28,6001,3,769,45,4,3.6,4.8,13.65
2014/04/28,6002,3,1006330,6,8,4.8,5.2,23.97
2014/04/28,6002,3,1006515,32,3,2,2.4,23.97
2014/04/28,6002,3,1006634,14,10,4.4,4.8,23.97
2014/04/28,6002,3,1006833,39,2,1.5,2.5,23.97
2014/04/28,6002,3,1007526,7,7,9.2,13.4,23.97
2014/04/28,6002,3,1008068,18,3,3,3.9,23.97
2014/04/28,6002,3,13155,12,3,2.5,2.8,23.97
2014/04/28,6002,3,13215,4,3,3.1,4.3,23.97
2014/04/28,6002,3,13804,28,20,20,22.7,23.97
2014/04/28,6002,3,1667,21,6,2.2,2.2,23.97
2014/04/28,6002,3,1797,26,2,2.6,3.8,23.97
2014/04/28,6002,3,18270,37,8,4.8,6.4,23.97
2014/04/28,6002,3,18798,44,3,3.9,5.7,23.97
2014/04/28,6002,3,19426,36,7,2.2,2.2,23.97
2014/04/28,6002,3,2060,20,9,10.3,14.5,23.97
2014/04/28,6002,3,2213,10,2,2,1.9,23.97
2014/04/28,6002,3,2649,11,6,2.2,2.2,23.97
2014/04/28,6002,3,3013,23,13,15.3,20.4,23.97
2014/04/28,6002,3,3084,29,30,28,35.3,23.97
