2014/03/03,1500,8,19700,17,1128,1,0.5,16:59:1
2014/03/03,1500,8,24959,55,120,2,1,16:59:1
2014/03/03,1500,8,44372,16,3727,1,1.2,16:59:1
2014/03/03,1500,8,44372,16,7628,2,1,16:59:1
2014/03/03,1500,8,44372,16,8425,1,1.2,16:59:1
2014/03/03,1500,8,6547,18,1028,1,0.5,16:59:1
2014/03/03,1500,8,6547,18,124,3,3.8,16:59:1
2014/03/03,1500,8,6547,18,162,5,8.4,16:59:1
2014/03/03,1500,8,44372,16,1620,1,0.5,16:59:1
2014/03/03,1500,8,6547,18,7628,2,1,16:59:1
2014/03/03,1500,8,44372,16,124,1,1.3,16:59:1
2014/03/03,1500,8,19700,17,124,2,2.5,16:59:1
2014/03/03,1500,8,44813,7,7628,3,1.5,16:59:1
2014/03/03,1500,8,93554,8,1028,1,0.5,16:59:1
2014/03/03,1500,8,93554,8,120,1,0.5,16:59:1
2014/03/03,1500,8,93554,8,124,2,2.5,16:59:1
2014/03/03,1500,8,93554,8,6340,1,0.5,16:59:1
2014/03/03,1500,8,93554,8,7628,2,1,16:59:1
2014/03/03,1500,8,14382,10,120,1,0.5,16:59:1
2014/03/03,1500,8,6547,18,428,1,0.5,16:59:1
2014/03/03,1500,8,20461,23,124,1,1.3,16:59:1
2014/03/03,1500,8,30899,40,162,1,1.7,16:59:1
2014/03/03,1500,8,30899,40,4620,1,0.5,16:59:1
2014/03/03,1500,8,30899,40,6220,1,0.5,16:59:1
2014/03/03,1500,8,30899,40,7628,1,0.5,16:59:1
2014/03/03,1500,8,30899,40,7937,1,0.3,16:59:1
2014/03/03,1500,8,30899,40,8185,1,0.3,16:59:1
2014/03/03,1500,8,30899,40,8421,1,0.5,16:59:1
2014/03/03,1500,8,44372,16,1628,1,0.5,16:59:1
2014/03/03,1500,8,6578,27,6220,1,0.5,16:59:1
2014/03/03,1500,8,14382,10,5405,1,0.3,16:59:1
2014/03/03,1500,8,22558,21,124,1,1.3,16:59:1
2014/03/03,1500,8,22558,21,162,1,1.7,16:59:1
2014/03/03,1500,8,19362,22,120,1,0.5,16:59:1
2014/03/03,1500,8,19362,22,124,1,1.3,16:59:1
2014/03/03,1500,8,19362,22,162,6,10,16:59:1
2014/03/03,1500,8,30798,19,124,1,1.3,16:59:1
2014/03/03,1500,8,30798,19,162,1,1.7,16:59:1
2014/03/03,1500,8,44372,16,1028,1,0.5,16:59:1
2014/03/03,1500,8,6578,27,124,2,2.5,16:59:1
2014/03/03,1500,8,29785,50,7628,1,0.5,16:59:1
2014/03/03,1500,8,92904,47,5405,1,0.3,16:59:1
2014/03/03,1500,8,92904,47,7628,2,1,16:59:1
2014/03/03,1500,8,29803,48,120,1,0.5,16:59:1
2014/03/03,1500,8,29803,48,1542,1,0.5,16:59:1
2014/03/03,1500,8,29803,48,162,1,1.7,16:59:1
2014/03/03,1500,8,29803,48,7628,2,1,16:59:1
2014/03/03,1500,8,18833,49,124,2,2.5,16:59:1
2014/03/03,1500,8,14382,10,162,1,1.7,16:59:1
2014/03/03,1500,8,29785,50,124,2,2.5,16:59:1
2014/03/03,1500,8,21562,46,162,1,1.7,16:59:1
2014/03/03,1500,8,30104,57,120,1,0.5,16:59:1
2014/03/03,1500,8,30104,57,124,1,1.3,16:59:1
2014/03/03,1500,8,5379,56,1542,1,0.5,16:59:1
2014/03/03,1500,8,5379,56,162,1,1.7,16:59:1
2014/03/03,1500,8,5379,56,7628,4,2,16:59:1
2014/03/03,1500,8,24381,54,124,1,1.3,16:59:1
2014/03/03,1500,8,24381,54,7628,1,0.5,16:59:1
2014/03/03,1500,8,24381,54,9413,1,0.5,16:59:1
2014/03/03,1500,8,18833,49,7628,2,1,16:59:1
2014/03/03,1500,8,29774,43,162,30,50.1,16:59:1
2014/03/03,1500,8,30899,40,1120,1,0.5,16:59:1
2014/03/03,1500,8,16941,6,124,2,2.5,16:59:1
2014/03/03,1500,8,94073,5,1162,1,1.7,16:59:1
2014/03/03,1500,8,94073,5,124,2,2.5,16:59:1
2014/03/03,1500,8,94073,5,162,6,10,16:59:1
2014/03/03,1500,8,94073,5,462,1,1.7,16:59:1
2014/03/03,1500,8,24133,4,124,2,2.5,16:59:1
2014/03/03,1500,8,29802,41,120,1,0.5,16:59:1
2014/03/03,1500,8,92904,47,462,1,1.7,16:59:1
2014/03/03,1500,8,29802,41,7628,1,0.5,16:59:1
2014/03/03,1500,8,92904,47,124,1,1.3,16:59:1
2014/03/03,1500,8,29799,42,162,6,10,16:59:1
2014/03/03,1500,8,17554,44,120,1,0.5,16:59:1
2014/03/03,1500,8,17554,44,124,1,1.3,16:59:1
2014/03/03,1500,8,17554,44,420,1,0.5,16:59:1
2014/03/03,1500,8,17554,44,7628,1,0.5,16:59:1
2014/03/03,1500,8,17554,44,8421,1,0.5,16:59:1
2014/03/03,1500,8,17180,45,162,6,10,16:59:1
2014/03/03,1500,8,14382,10,428,1,0.5,16:59:1
2014/03/03,1500,8,29802,41,162,1,1.7,16:59:1
2014/03/03,1500,8,30791,15,2420,1,0.5,16:59:1
2014/03/03,1500,8,22543,14,124,1,1.3,16:59:1
2014/03/03,1500,8,22543,14,162,1,1.7,16:59:1
2014/03/03,1500,8,22543,14,7628,1,0.5,16:59:1
2014/03/03,1500,8,22543,14,9376,1,1,16:59:1
2014/03/03,1500,8,30791,15,1028,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,1120,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,1128,1,0.5,16:59:1
2014/03/03,1500,8,20156,25,2420,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,1620,1,0.5,16:59:1
2014/03/03,1500,8,30756,13,1544,1,1,16:59:1
2014/03/03,1500,8,30791,15,420,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,428,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,7628,4,2,16:59:1
2014/03/03,1500,8,6778,20,1028,1,0.5,16:59:1
2014/03/03,1500,8,6778,20,162,1,1.7,16:59:1
2014/03/03,1500,8,6778,20,7628,1,0.5,16:59:1
2014/03/03,1500,8,29062,24,7628,2,1,16:59:1
2014/03/03,1500,8,30899,40,120,1,0.5,16:59:1
2014/03/03,1500,8,30791,15,1580,1,4.2,16:59:1
2014/03/03,1500,8,9295,11,6220,1,0.5,16:59:1
2014/03/03,1500,8,20878,2,162,2,3.3,16:59:1
2014/03/03,1500,8,20878,2,7628,1,0.5,16:59:1
2014/03/03,1500,8,20878,2,8637,1,0.3,16:59:1
2014/03/03,1500,8,20878,2,8775,1,0.3,16:59:1
2014/03/03,1500,8,30926,1,120,1,0.5,16:59:1
2014/03/03,1500,8,30926,1,124,1,1.3,16:59:1
2014/03/03,1500,8,30926,1,162,2,3.3,16:59:1
2014/03/03,1500,8,30926,1,7628,1,0.5,16:59:1
2014/03/03,1500,8,22543,14,120,1,0.5,16:59:1
2014/03/03,1500,8,9295,11,1027,1,1.2,16:59:1
2014/03/03,1500,8,30756,13,7628,1,0.5,16:59:1
2014/03/03,1500,8,9295,11,7628,2,1,16:59:1
2014/03/03,1500,8,9295,11,8425,1,1.2,16:59:1
2014/03/03,1500,8,43727,12,120,1,0.5,16:59:1
2014/03/03,1500,8,43727,12,1544,1,1,16:59:1
2014/03/03,1500,8,43727,12,7628,1,0.5,16:59:1
2014/03/03,1500,8,30756,13,120,1,0.5,16:59:1
2014/03/03,1500,8,30756,13,124,1,1.3,16:59:1
2014/03/03,1500,8,20156,25,7628,1,0.5,16:59:1
2014/03/03,1500,8,30696,3,9268,1,1.2,16:59:1
2014/03/03,1500,8,22402,37,1628,1,0.5,16:59:1
2014/03/03,1500,8,23457,35,104,4,5.1,16:59:1
2014/03/03,1500,8,23457,35,120,1,0.5,16:59:1
2014/03/03,1500,8,23457,35,404,1,1.3,16:59:1
2014/03/03,1500,8,23457,35,7628,2,1,16:59:1
2014/03/03,1500,8,43875,29,104,1,1.3,16:59:1
2014/03/03,1500,8,43875,29,120,1,0.5,16:59:1
2014/03/03,1500,8,43875,29,7628,1,0.5,16:59:1
2014/03/03,1500,8,20156,25,162,6,10,16:59:1
2014/03/03,1500,8,22402,37,162,1,1.7,16:59:1
2014/03/03,1500,8,31231,31,1604,1,1.3,16:59:1
2014/03/03,1500,8,22402,37,428,1,0.5,16:59:1
2014/03/03,1500,8,17718,36,1128,1,0.5,16:59:1
