2014/04/17,101,5,10054,18,2,2.6,3.8,45.84
2014/04/17,101,5,10108,60,2,2.6,3.8,45.84
2014/04/17,101,5,10738,1,6,6,6.9,45.84
2014/04/17,101,5,11602,56,4,4.5,5.8,45.84
2014/04/17,101,5,12169,17,1,1.3,1.9,45.84
2014/04/17,101,5,12486,53,2,2.3,2.5,45.84
2014/04/17,101,5,12600,52,2,1.3,1.4,45.84
2014/04/17,101,5,12630,43,2,1,1,45.84
2014/04/17,101,5,12921,61,2,1,0,45.84
2014/04/17,101,5,12934,25,1,1.3,1.9,45.84
2014/04/17,101,5,13204,70,4,4,5.2,45.84
2014/04/17,101,5,1347,55,4,5.2,7.6,45.84
2014/04/17,101,5,13759,59,14,7.7,8.4,45.84
2014/04/17,101,5,13819,40,6,3,3,45.84
2014/04/17,101,5,14153,14,1,1,1.3,45.84
2014/04/17,101,5,14154,19,2,1,1,45.84
2014/04/17,101,5,14419,63,1,1,1.7,45.84
2014/04/17,101,5,155,38,2,2.6,3.8,45.84
2014/04/17,101,5,225,66,4,5.3,7.7,45.84
2014/04/17,101,5,2879,69,3,3.1,3.8,45.84
2014/04/17,101,5,329,29,11,9.7,10.7,45.84
2014/04/17,101,5,3598,50,4,2.8,3.5,45.84
2014/04/17,101,5,427,37,3,3.2,4.4,45.84
2014/04/17,101,5,5179,3,11,11.2,14.6,45.84
2014/04/17,101,5,6271,16,4,1.2,1.2,45.84
2014/04/17,101,5,629,13,2,2.6,3.8,45.84
2014/04/17,101,5,630,57,3,3.2,4.4,45.84
2014/04/17,101,5,6467,41,5,3.3,3.9,45.84
2014/04/17,101,5,7171,33,2,2.6,3.8,45.84
2014/04/17,101,5,7274,73,2,2.6,3.8,45.84
2014/04/17,101,5,7464,21,3,3.2,3.9,45.84
2014/04/17,101,5,750,74,4,4.3,5.5,45.84
2014/04/17,101,5,7579,58,3,2.3,2.9,45.84
2014/04/17,101,5,800018,26,4,4.7,7.3,45.84
2014/04/17,101,5,800021,48,4,3.3,4.9,45.84
2014/04/17,101,5,800022,46,6,5.4,6.8,45.84
2014/04/17,101,5,800029,64,5,5,6.8,45.84
2014/04/17,101,5,800036,51,2,2.7,3.9,45.84
2014/04/17,101,5,800040,11,3,3.9,5.7,45.84
2014/04/17,101,5,806209,35,11,8.2,9.3,45.84
2014/04/17,101,5,806214,10,3,4,5.8,45.84
2014/04/17,101,5,806224,44,6,5.5,6.8,45.84
2014/04/17,101,5,806229,36,17,13.7,17.1,45.84
2014/04/17,101,5,806244,30,20,15.5,18.2,45.84
2014/04/17,101,5,806476,4,2,2.7,3.9,45.84
2014/04/17,101,5,806477,6,4,4.4,6.2,45.84
2014/04/17,101,5,806480,75,18,15.2,18.9,45.84
2014/04/17,101,5,808390,47,3,3.3,4.3,45.84
2014/04/17,101,5,808402,31,6,6.2,9.4,45.84
2014/04/17,101,5,808403,20,3,2.3,3.1,45.84
2014/04/17,101,5,808407,68,4,3.6,3.8,45.84
2014/04/17,101,5,808560,27,6,7.3,10.7,45.84
2014/04/17,101,5,808751,7,3,2.8,3.6,45.84
2014/04/17,101,5,808974,9,12,8.2,9.6,45.84
2014/04/17,101,5,808975,8,5,2.1,2.1,45.84
2014/04/17,101,5,809007,32,7,8.3,11.8,45.84
2014/04/17,101,5,809010,49,3,2.3,2.4,45.84
2014/04/17,101,5,809063,23,3,3.6,5.1,45.84
2014/04/17,101,5,811362,24,5,2.5,2.7,45.84
2014/04/17,101,5,811363,22,3,3.2,4.3,45.84
2014/04/17,101,5,812671,42,13,10.9,14.9,45.84
2014/04/17,101,5,812867,72,9,3.9,4,45.84
