2014/04/03,102,4,10342,19,1027,1,1.2,33.47,21:18:57
2014/04/03,102,4,10342,19,1075,1,1.9,33.47,21:18:57
2014/04/03,102,4,10342,19,1120,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,1127,1,1.2,33.47,21:18:57
2014/04/03,102,4,10342,19,1128,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,1175,1,1.9,33.47,21:18:57
2014/04/03,102,4,10342,19,120,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,1544,1,1,33.47,21:18:57
2014/04/03,102,4,10342,19,1620,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,1628,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,1675,1,1.9,33.47,21:18:57
2014/04/03,102,4,10342,19,175,1,1.9,33.47,21:18:57
2014/04/03,102,4,10342,19,5327,1,1.2,33.47,21:18:57
2014/04/03,102,4,10342,19,6340,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,7628,1,0.5,33.47,21:18:57
2014/04/03,102,4,10342,19,987,1,0.6,33.47,21:18:57
2014/04/03,102,4,11974,26,1620,4,2,33.47,21:18:57
2014/04/03,102,4,11974,26,6340,1,0.5,33.47,21:18:57
2014/04/03,102,4,11974,26,7928,2,1.2,33.47,21:18:57
2014/04/03,102,4,11974,26,8068,2,1.9,33.47,21:18:57
2014/04/03,102,4,12051,3,8020,2,1.1,33.47,21:18:57
2014/04/03,102,4,12051,3,8036,1,0.6,33.47,21:18:57
2014/04/03,102,4,12540,7,1175,1,1.9,33.47,21:18:57
2014/04/03,102,4,12540,7,1620,1,0.5,33.47,21:18:57
2014/04/03,102,4,12540,7,175,2,3.9,33.47,21:18:57
2014/04/03,102,4,12540,7,7928,1,0.6,33.47,21:18:57
2014/04/03,102,4,12540,7,7930,1,0.6,33.47,21:18:57
2014/04/03,102,4,12540,7,8067,1,0.5,33.47,21:18:57
2014/04/03,102,4,12540,7,8626,1,0.3,33.47,21:18:57
2014/04/03,102,4,12540,7,8627,1,0.3,33.47,21:18:57
2014/04/03,102,4,12540,7,8628,1,0.3,33.47,21:18:57
2014/04/03,102,4,12540,7,8703,1,0.5,33.47,21:18:57
2014/04/03,102,4,12540,7,982,1,0.3,33.47,21:18:57
2014/04/03,102,4,12550,24,1020,1,0.5,33.47,21:18:57
2014/04/03,102,4,12550,24,1120,2,1,33.47,21:18:57
2014/04/03,102,4,12550,24,120,2,1,33.47,21:18:57
2014/04/03,102,4,12550,24,1527,5,6.3,33.47,21:18:57
2014/04/03,102,4,12550,24,1544,7,6.8,33.47,21:18:57
2014/04/03,102,4,12550,24,1620,4,2,33.47,21:18:57
2014/04/03,102,4,12550,24,420,2,1,33.47,21:18:57
2014/04/03,102,4,12550,24,4620,3,1.5,33.47,21:18:57
2014/04/03,102,4,12550,24,6340,1,0.5,33.47,21:18:57
2014/04/03,102,4,12550,24,8067,1,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,1024,1,1.3,33.47,21:18:57
2014/04/03,102,4,13502,2,1124,1,1.3,33.47,21:18:57
2014/04/03,102,4,13502,2,1624,1,1.3,33.47,21:18:57
2014/04/03,102,4,13502,2,4627,1,1.2,33.47,21:18:57
2014/04/03,102,4,13502,2,5405,1,0.3,33.47,21:18:57
2014/04/03,102,4,13502,2,5406,1,0.3,33.47,21:18:57
2014/04/03,102,4,13502,2,7928,1,0.6,33.47,21:18:57
2014/04/03,102,4,13502,2,7929,1,0.6,33.47,21:18:57
2014/04/03,102,4,13502,2,7934,1,0.6,33.47,21:18:57
2014/04/03,102,4,13502,2,8185,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8626,3,0.8,33.47,21:18:57
2014/04/03,102,4,13502,2,8627,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8628,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8637,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8654,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8662,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8663,1,0.3,33.47,21:18:57
2014/04/03,102,4,13502,2,8667,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8705,1,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8775,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,8900,1,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,982,2,0.5,33.47,21:18:57
2014/04/03,102,4,13502,2,987,1,0.6,33.47,21:18:57
2014/04/03,102,4,13504,1,428,1,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,6040,3,0.8,33.47,21:18:57
2014/04/03,102,4,13504,1,6044,2,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,6046,2,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,6047,1,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,7106,5,1.3,33.47,21:18:57
2014/04/03,102,4,13504,1,7628,1,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,7928,1,0.6,33.47,21:18:57
2014/04/03,102,4,13504,1,7930,1,0.6,33.47,21:18:57
2014/04/03,102,4,13504,1,7932,1,0.6,33.47,21:18:57
2014/04/03,102,4,13504,1,7933,1,0.6,33.47,21:18:57
2014/04/03,102,4,13504,1,8626,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8627,5,1.3,33.47,21:18:57
2014/04/03,102,4,13504,1,8628,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8635,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8636,2,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,8637,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8641,2,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8654,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8662,5,1.3,33.47,21:18:57
2014/04/03,102,4,13504,1,8663,2,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,8667,2,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,8703,1,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,8705,2,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8706,1,0.5,33.47,21:18:57
2014/04/03,102,4,13504,1,8775,4,1,33.47,21:18:57
2014/04/03,102,4,13504,1,8900,1,0.5,33.47,21:18:57
2014/04/03,102,4,13545,12,1624,1,1.3,33.47,21:18:57
2014/04/03,102,4,13545,12,175,1,1.9,33.47,21:18:57
2014/04/03,102,4,13545,12,6340,1,0.5,33.47,21:18:57
2014/04/03,102,4,13545,12,8139,1,0.6,33.47,21:18:57
