2014/04/25,6154,23,13451,14,8,2.8,2.8,33.38
2014/04/25,6154,23,13461,18,2,2.6,3.8,33.38
2014/04/25,6154,23,13462,52,2,2.3,3.2,33.38
2014/04/25,6154,23,13464,59,4,3.3,3.7,33.38
2014/04/25,6154,23,13512,43,2,2.3,3.1,33.38
2014/04/25,6154,23,13718,30,3,2.3,2.9,33.38
2014/04/25,6154,23,13734,26,5,2.5,2.5,33.38
2014/04/25,6154,23,13912,57,14,12.5,16.3,33.38
2014/04/25,6154,23,13995,32,9,12,17.4,33.38
2014/04/25,6154,23,14102,8,5,3.1,4.6,33.38
2014/04/25,6154,23,14170,29,3,2.3,2.9,33.38
2014/04/25,6154,23,14230,3,22,25.5,36.2,33.38
2014/04/25,6154,23,14313,56,3,1.5,1.7,33.38
2014/04/25,6154,23,14331,69,5,3.5,4.2,33.38
2014/04/25,6154,23,15679,38,1,1,1.3,33.38
2014/04/25,6154,23,18618,70,2,1,1,33.38
2014/04/25,6154,23,18793,75,3,1.1,0.6,33.38
2014/04/25,6154,23,19333,12,5,2.9,3.5,33.38
2014/04/25,6154,23,19606,63,16,17,24.9,33.38
2014/04/25,6154,23,20107,21,5,3.4,4.7,33.38
2014/04/25,6154,23,201191,68,1,1.3,1.9,33.38
2014/04/25,6154,23,201733,25,3,2.6,3,33.38
2014/04/25,6154,23,205534,60,2,2,3.3,33.38
2014/04/25,6154,23,205634,61,3,3.3,4.8,33.38
2014/04/25,6154,23,206068,53,11,11.3,15.5,33.38
2014/04/25,6154,23,206388,62,1,1.3,1.9,33.38
2014/04/25,6154,23,207653,71,2,2.3,3.2,33.38
2014/04/25,6154,23,207758,72,3,4,5.8,33.38
2014/04/25,6154,23,207862,46,5,5.2,6.8,33.38
2014/04/25,6154,23,207863,47,1,1.3,1.9,33.38
2014/04/25,6154,23,207868,5,3,2.8,4.2,33.38
2014/04/25,6154,23,20792,58,1,1.3,1.9,33.38
2014/04/25,6154,23,20912,74,5,4.6,6.7,33.38
2014/04/25,6154,23,209407,11,3,3.1,4.3,33.38
2014/04/25,6154,23,209411,7,4,2,2.4,33.38
2014/04/25,6154,23,209412,4,11,4.7,5.3,33.38
2014/04/25,6154,23,209444,67,2,1.8,2.5,33.38
2014/04/25,6154,23,209524,44,2,2,2.4,33.38
2014/04/25,6154,23,209525,49,8,9.8,14,33.38
2014/04/25,6154,23,20976,51,3,2.3,2.9,33.38
2014/04/25,6154,23,21078,65,2,1.6,2.4,33.38
2014/04/25,6154,23,211146,15,7,9.4,13.6,33.38
2014/04/25,6154,23,211150,20,3,3.6,5.1,33.38
2014/04/25,6154,23,211167,17,2,1.8,2.4,33.38
2014/04/25,6154,23,21147,42,3,2,1.8,33.38
2014/04/25,6154,23,21254,1,6,5.7,7,33.38
2014/04/25,6154,23,21414,66,2,1.5,1.2,33.38
2014/04/25,6154,23,21445,45,8,6.2,9.2,33.38
2014/04/25,6154,23,21570,64,7,9.3,13.5,33.38
2014/04/25,6154,23,22606,41,3,2,2.3,33.38
2014/04/25,6154,23,22691,73,7,2.5,2.5,33.38
2014/04/25,6154,23,23062,6,3,3.1,4.4,33.38
2014/04/25,6154,23,23335,23,1,1.3,1.9,33.38
2014/04/25,6154,23,23590,16,5,3.5,3,33.38
2014/04/25,6154,23,24236,24,2,2.7,3.9,33.38
2014/04/25,6154,23,24274,9,4,2,2.1,33.38
2014/04/25,6154,23,242753,19,2,2.3,3.2,33.38
2014/04/25,6154,23,245067,13,2,1.5,1.8,33.38
2014/04/25,6154,23,24530,35,2,1.6,2.2,33.38
2014/04/25,6154,23,245583,48,7,9.2,13.5,33.38
2014/04/25,6154,23,246176,36,14,5.7,5.9,33.38
2014/04/25,6154,23,25059,55,1,1.3,1.9,33.38
2014/04/25,6154,23,25265,10,2,1.5,1.8,33.38
2014/04/25,6154,23,25493,33,2,1.8,2.4,33.38
2014/04/25,6154,23,25496,50,2,1.5,2.3,33.38
2014/04/25,6154,23,25512,2,4,2.5,2.8,33.38
2014/04/25,6154,23,882946,54,4,3.7,4.9,33.38
2014/04/25,6154,23,883131,28,1,1.3,1.9,33.38
2014/04/25,6154,23,883132,31,2,2,2.4,33.38
2014/04/25,6154,23,883355,27,1,1.3,1.9,33.38
2014/04/25,6154,23,883375,40,10,10.4,14.6,33.38
2014/04/25,6154,23,883510,37,12,15.2,21.7,33.38
2014/04/25,6154,23,883674,34,6,2.2,2.2,33.38
2014/04/25,6154,23,884409,39,7,9.3,13.5,33.38
2014/04/25,6154,23,884420,22,2,1.8,2.4,33.38
2014/04/25,6155,23,13324,60,1,1.3,1.9,26.05
2014/04/25,6155,23,13530,65,2,1.3,1.3,26.05
2014/04/25,6155,23,13696,56,2,1.5,2.2,26.05
2014/04/25,6155,23,13697,32,4,2.8,3.4,26.05
2014/04/25,6155,23,13749,12,5,1.5,0.5,26.05
2014/04/25,6155,23,13900,39,2,1.5,1.7,26.05
2014/04/25,6155,23,13985,13,3,2.3,3.7,26.05
2014/04/25,6155,23,14064,21,4,3.3,4.1,26.05
2014/04/25,6155,23,14124,10,6,4.5,7.4,26.05
2014/04/25,6155,23,14324,3,2,1.8,2.4,26.05
2014/04/25,6155,23,14343,15,3,1.5,0.5,26.05
2014/04/25,6155,23,17718,54,10,3.2,3.2,26.05
