2014/04/26,6008,23,12845,73,7,9.3,13.5,19.17
2014/04/26,6008,23,12857,21,3,2.5,2.9,19.17
2014/04/26,6008,23,15685,45,6,6.7,9.9,19.17
2014/04/26,6008,23,16036,35,4,2.8,3.4,19.17
2014/04/26,6008,23,17369,31,3,2.3,3.7,19.17
2014/04/26,6008,23,17570,55,2,2,2.2,19.17
2014/04/26,6008,23,18246,4,16,6.4,6.4,19.17
2014/04/26,6008,23,19158,46,2,1.8,2.4,19.17
2014/04/26,6008,23,20004,23,9,6.6,8.1,19.17
2014/04/26,6008,23,20514,41,7,5.3,5.8,19.17
2014/04/26,6008,23,20561,48,2,1.3,1.6,19.17
2014/04/26,6008,23,20784,68,2,2.1,3.1,19.17
2014/04/26,6008,23,20948,69,2,2.3,3.6,19.17
2014/04/26,6008,23,21150,39,3,2.3,3,19.17
2014/04/26,6008,23,21433,26,5,4.4,6,19.17
2014/04/26,6008,23,21741,53,6,3.8,3.8,19.17
2014/04/26,6008,23,22865,65,3,2.3,2.9,19.17
2014/04/26,6008,23,23123,6,3,2.3,2.9,19.17
2014/04/26,6008,23,23611,64,5,5,5.5,19.17
2014/04/26,6008,23,24566,59,3,2.3,2.9,19.17
2014/04/26,6008,23,25172,67,3,3.9,5.7,19.17
2014/04/26,6008,23,25189,5,1,1.3,1.9,19.17
2014/04/26,6008,23,25548,63,2,2,2.4,19.17
2014/04/26,6008,23,351067,16,12,12.7,18.5,19.17
2014/04/26,6008,23,351518,61,1,1.3,1.9,19.17
2014/04/26,6008,23,352475,47,2,1.3,1.5,19.17
2014/04/26,6008,23,360855,8,2,1.5,1.7,19.17
2014/04/26,6008,23,360860,11,2,2,2.6,19.17
2014/04/26,6008,23,360864,19,7,9.3,13.5,19.17
2014/04/26,6008,23,361700,54,3,2.3,2.9,19.17
2014/04/26,6008,23,361708,38,4,3.3,4.1,19.17
2014/04/26,6008,23,361711,44,1,1.3,1.9,19.17
2014/04/26,6008,23,361713,36,7,7.7,11.1,19.17
2014/04/26,6008,23,361716,37,4,3.8,4.2,19.17
2014/04/26,6008,23,361855,20,17,20.7,29.5,19.17
2014/04/26,6008,23,361880,15,4,3,3.3,19.17
2014/04/26,6008,23,361904,24,27,28.9,40.3,19.17
2014/04/26,6008,23,361947,30,4,2.5,2.7,19.17
2014/04/26,6008,23,361952,28,2,2.6,3.8,19.17
2014/04/26,6008,23,361954,29,9,11.2,16.1,19.17
2014/04/26,6008,23,361959,34,2,1.5,1.7,19.17
2014/04/26,6008,23,365559,1,5,3,3.2,19.17
2014/04/26,6008,23,365581,62,3,1.5,0.5,19.17
2014/04/26,6008,23,365593,71,13,12.2,17.1,19.17
2014/04/26,6008,23,365668,66,7,9.4,13.6,19.17
2014/04/26,6008,23,365678,60,6,5.4,7.3,19.17
2014/04/26,6008,23,365681,57,3,4,5.8,19.17
2014/04/26,6008,23,365695,51,3,4,5.8,19.17
2014/04/26,6008,23,365727,52,2,2.6,3.8,19.17
2014/04/26,6008,23,365742,58,6,6,6,19.17
2014/04/26,6008,23,367358,25,5,3.8,4.6,19.17
2014/04/26,6008,23,381136,32,6,3,2,19.17
2014/04/26,6008,23,390237,3,43,21.5,21.5,19.17
2014/04/26,6008,23,392432,43,3,3.2,4.4,19.17
2014/04/26,6008,23,396920,17,4,3.6,4.8,19.17
2014/04/26,6008,23,397368,7,3,1.5,1.5,19.17
2014/04/26,6008,23,398208,22,2,2.3,3.6,19.17
2014/04/26,6008,23,444310,50,2,1.5,2.2,19.17
2014/04/26,6008,23,444550,70,1,1.3,1.9,19.17
2014/04/26,6008,23,560,72,8,10.4,15.3,19.17
2014/04/26,6008,23,561,42,7,9.3,13.5,19.17
2014/04/26,6008,23,661,18,2,2.1,3.1,19.17
2014/04/26,6008,23,711,10,7,9.3,13.5,19.17
2014/04/26,6008,23,71947,14,4,3.6,4.8,19.17
2014/04/26,6008,23,884952,2,14,18.7,27.2,19.17
2014/04/26,6008,23,957720,27,5,3.5,4,19.17
2014/04/26,6008,23,957940,13,2,1.8,2.4,19.17
2014/04/26,6008,23,960776,40,3,2,2.8,19.17
2014/04/26,6008,23,969219,49,2,1.8,1.9,19.17
2014/04/26,6008,23,970547,56,2,1.8,2.4,19.17
2014/04/26,6008,23,971355,9,5,5,4.6,19.17
2014/04/26,6008,23,972497,12,1,1.3,1.9,19.17
2014/04/26,6008,23,972798,33,7,5.1,5.6,19.17
2014/04/26,6018,23,12552,55,6,3.8,3.4,23.34
2014/04/26,6018,23,15805,15,2,2.6,3.8,23.34
2014/04/26,6018,23,16092,68,3,1.5,1.5,23.34
2014/04/26,6018,23,17471,58,10,11.3,15.8,23.34
2014/04/26,6018,23,17685,12,6,2.2,2.2,23.34
2014/04/26,6018,23,17964,3,8,8,8.5,23.34
2014/04/26,6018,23,18235,57,3,1.5,1.5,23.34
2014/04/26,6018,23,18347,47,5,2.5,2.5,23.34
2014/04/26,6018,23,19030,29,3,3,4.2,23.34
2014/04/26,6018,23,19625,51,4,3.6,4.8,23.34
2014/04/26,6018,23,20454,77,1,1.3,1.9,23.34
2014/04/26,6018,23,21353,2,2,2,2.6,23.34
2014/04/26,6018,23,21419,24,5,5,5.6,23.34
2014/04/26,6018,23,21481,10,2,2.3,3.2,23.34
2014/04/26,6018,23,21757,62,5,5,5.6,23.34
2014/04/26,6018,23,21878,45,2,2,2.5,23.34
2014/04/26,6018,23,22268,56,2,1.5,1.7,23.34
2014/04/26,6018,23,22924,41,4,4.5,6.3,23.34
2014/04/26,6018,23,22951,5,4,2.8,3.4,23.34
2014/04/26,6018,23,23356,18,7,9.4,13.6,23.34
2014/04/26,6018,23,24416,8,1,1.3,1.9,23.34
2014/04/26,6018,23,24542,1,4,2,2,23.34
2014/04/26,6018,23,24667,75,1,1.3,1.9,23.34
2014/04/26,6018,23,24910,37,8,6.2,7.2,23.34
2014/04/26,6018,23,25466,50,6,3,3,23.34
2014/04/26,6018,23,350190,35,4,2.5,5.7,23.34
2014/04/26,6018,23,350195,39,2,1.8,2.4,23.34
2014/04/26,6018,23,350196,38,3,3,3.7,23.34
2014/04/26,6018,23,350197,36,8,10.2,17.7,23.34
2014/04/26,6018,23,350211,60,7,9.3,13.5,23.34
2014/04/26,6018,23,350212,61,1,1.3,1.9,23.34
2014/04/26,6018,23,350220,70,1,1.3,1.9,23.34
2014/04/26,6018,23,350225,65,4,2.2,2.8,23.34
2014/04/26,6018,23,350232,66,10,6.3,7.2,23.34
2014/04/26,6018,23,350248,59,3,2.3,2.9,23.34
2014/04/26,6018,23,350253,64,2,1.8,2.4,23.34
2014/04/26,6018,23,350263,44,2,2.3,3.1,23.34
2014/04/26,6018,23,350265,42,2,2.7,3.9,23.34
2014/04/26,6018,23,350266,40,5,3.8,4.6,23.34
2014/04/26,6018,23,350271,63,4,2.8,2.4,23.34
2014/04/26,6018,23,350618,73,2,1.5,1.7,23.34
2014/04/26,6018,23,350637,6,2,1.6,2.2,23.34
2014/04/26,6018,23,350646,76,2,2.6,3.8,23.34
2014/04/26,6018,23,350652,74,3,1.5,1.5,23.34
2014/04/26,6018,23,350660,67,2,1.6,2.2,23.34
2014/04/26,6018,23,350674,4,1,1.3,1.9,23.34
2014/04/26,6018,23,350686,11,3,2.3,2.9,23.34
2014/04/26,6018,23,351139,79,6,2.2,2.2,23.34
2014/04/26,6018,23,351163,71,4,3.2,3.6,23.34
2014/04/26,6018,23,352441,72,14,18.7,27.1,23.34
2014/04/26,6018,23,357,69,5,4.1,5.2,23.34
2014/04/26,6018,23,397378,43,8,5.5,7.4,23.34
2014/04/26,6018,23,397759,78,1,1.3,1.9,23.34
2014/04/26,6018,23,398220,9,2,1.8,2.4,23.34
2014/04/26,6018,23,51461,14,4,2.9,3.8,23.34
2014/04/26,6018,23,54496,52,4,2.4,3,23.34
2014/04/26,6018,23,60886,34,6,7,10,23.34
2014/04/26,6018,23,60887,32,2,1.8,2.4,23.34
2014/04/26,6018,23,63934,53,2,2.3,3.1,23.34
2014/04/26,6018,23,63946,46,8,4.9,5.7,23.34
2014/04/26,6018,23,63950,49,8,4.1,4.3,23.34
2014/04/26,6018,23,63975,19,3,2,2,23.34
2014/04/26,6018,23,63982,16,3,3.7,5.6,23.34
2014/04/26,6018,23,646,13,3,2.3,2.9,23.34
2014/04/26,6018,23,69369,22,3,3.9,5.7,23.34
2014/04/26,6018,23,77328,26,4,2.8,3.7,23.34
2014/04/26,6018,23,77360,30,7,4.3,4.9,23.34
2014/04/26,6018,23,91261,54,5,5.3,6.8,23.34
2014/04/26,6018,23,91268,25,2,2.3,3.2,23.34
2014/04/26,6018,23,91952,27,2,2.6,3.8,23.34
2014/04/26,6018,23,920,48,6,4.8,5.7,23.34
2014/04/26,6018,23,957549,28,3,2.3,3,23.34
2014/04/26,6018,23,957624,20,2,1.8,2.4,23.34
2014/04/26,6018,23,961377,23,2,2.6,3.8,23.34
2014/04/26,6018,23,970097,17,2,2.6,3.8,23.34
2014/04/26,6018,23,970707,21,9,10.8,15.3,23.34
2014/04/26,6018,23,971478,31,2,2.3,3.6,23.34
2014/04/26,6018,23,971485,33,4,2,2,23.34
2014/04/26,6018,23,972904,7,25,24.7,34.5,23.34
2014/04/26,6033,23,1190,36,10,3.2,3.2,12.47
2014/04/26,6033,23,12830,55,5,3.8,4.7,12.47
2014/04/26,6033,23,1436,59,1,1.3,1.9,12.47
2014/04/26,6033,23,15260,33,3,3.1,4.3,12.47
2014/04/26,6033,23,15317,32,3,3.7,5.2,12.47
2014/04/26,6033,23,15964,75,9,7.5,9.5,12.47
2014/04/26,6033,23,1598,44,3,1.9,2.5,12.47
2014/04/26,6033,23,16,46,2,2,2.3,12.47
2014/04/26,6033,23,18601,15,3,3.6,5,12.47
2014/04/26,6033,23,19729,50,2,1.8,2.4,12.47
2014/04/26,6033,23,19832,76,2,1.5,1.7,12.47
2014/04/26,6033,23,19959,6,2,1.8,2.4,12.47
2014/04/26,6033,23,22258,28,4,2.8,3.6,12.47
2014/04/26,6033,23,23357,26,2,2.6,3.8,12.47
2014/04/26,6033,23,23626,25,4,3.3,4.7,12.47
2014/04/26,6033,23,24151,13,9,8.8,11.6,12.47
2014/04/26,6033,23,24373,10,10,10,11,12.47
2014/04/26,6033,23,24395,19,1,1.3,1.9,12.47
2014/04/26,6033,23,24536,7,5,5,6.4,12.47
2014/04/26,6033,23,24908,4,2,2,2.5,12.47
2014/04/26,6033,23,350264,11,3,2,2.2,12.47
2014/04/26,6033,23,351400,37,3,3.6,4.8,12.47
2014/04/26,6033,23,351594,56,25,25.2,37,12.47
2014/04/26,6033,23,355524,66,2,2.3,3.6,12.47
2014/04/26,6033,23,357190,21,3,3.7,5.1,12.47
2014/04/26,6033,23,357211,20,8,9.8,14,12.47
2014/04/26,6033,23,362049,43,4,4,4.1,12.47
2014/04/26,6033,23,362063,60,8,7,7.9,12.47
2014/04/26,6033,23,363869,29,15,14.9,23.1,12.47
2014/04/26,6033,23,363871,40,2,2.6,3.8,12.47
2014/04/26,6033,23,363925,45,4,2.5,2.7,12.47
2014/04/26,6033,23,363948,41,2,1.5,1.8,12.47
2014/04/26,6033,23,363963,38,10,3.2,3.2,12.47
2014/04/26,6033,23,364017,35,8,10.2,14.7,12.47
2014/04/26,6033,23,364022,34,4,3.3,4.8,12.47
2014/04/26,6033,23,364080,39,12,15.3,21.8,12.47
2014/04/26,6033,23,365757,8,7,9.3,13.5,12.47
2014/04/26,6033,23,365760,18,3,2.3,2.9,12.47
2014/04/26,6033,23,365763,17,5,3.3,3.9,12.47
2014/04/26,6033,23,365765,5,8,4.6,5.2,12.47
2014/04/26,6033,23,365771,3,5,3.3,3.9,12.47
2014/04/26,6033,23,365805,14,5,3.3,4.2,12.47
2014/04/26,6033,23,365849,9,3,2.9,4.1,12.47
2014/04/26,6033,23,365853,12,2,1.8,2.4,12.47
