2014/04/02,6201,23,1001323,51,1175,1,1.9,39.16,21:17:7
2014/04/02,6201,23,1001323,51,1544,3,2.9,39.16,21:17:7
2014/04/02,6201,23,1003843,41,1620,1,0.5,39.16,21:17:7
2014/04/02,6201,23,1003843,41,1675,1,1.9,39.16,21:17:7
2014/04/02,6201,23,1007285,49,1620,2,1,39.16,21:17:7
2014/04/02,6201,23,1007285,49,7628,1,0.5,39.16,21:17:7
2014/04/02,6201,23,1008260,56,1075,1,1.9,39.16,21:17:7
2014/04/02,6201,23,1008954,29,1039,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008954,29,1139,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008954,29,124,1,1.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,6040,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,7106,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,7933,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8139,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8426,1,1.2,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8427,1,1.2,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8428,1,1.2,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8626,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8627,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8628,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8635,2,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8636,2,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8637,2,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8654,2,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8662,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8663,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8667,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8703,1,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8704,2,1,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8705,2,1,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8706,1,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8775,1,0.3,39.16,21:17:7
2014/04/02,6201,23,1008954,29,8900,1,0.5,39.16,21:17:7
2014/04/02,6201,23,1008954,29,9649,1,0.4,39.16,21:17:7
2014/04/02,6201,23,1008954,29,987,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008999,37,7928,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008999,37,7930,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1008999,37,7933,1,0.6,39.16,21:17:7
2014/04/02,6201,23,1009390,25,1075,1,1.9,39.16,21:17:7
2014/04/02,6201,23,1009390,25,475,1,1.9,39.16,21:17:7
2014/04/02,6201,23,1009658,61,124,1,1.3,39.16,21:17:7
2014/04/02,6201,23,1009658,61,1544,45,43.7,39.16,21:17:7
2014/04/02,6201,23,16197,62,1675,1,1.9,39.16,21:17:7
2014/04/02,6201,23,16229,34,1620,2,1,39.16,21:17:7
2014/04/02,6201,23,16229,34,1675,1,1.9,39.16,21:17:7
2014/04/02,6201,23,16229,34,1720,1,0.5,39.16,21:17:7
2014/04/02,6201,23,16229,34,175,1,1.9,39.16,21:17:7
2014/04/02,6201,23,16263,54,1544,3,2.9,39.16,21:17:7
2014/04/02,6201,23,16288,31,1628,1,0.5,39.16,21:17:7
2014/04/02,6201,23,16288,31,428,1,0.5,39.16,21:17:7
2014/04/02,6201,23,16288,31,4617,1,0.5,39.16,21:17:7
2014/04/02,6201,23,16288,31,6044,1,0.3,39.16,21:17:7
2014/04/02,6201,23,16288,31,7106,1,0.3,39.16,21:17:7
2014/04/02,6201,23,16288,31,7628,1,0.5,39.16,21:17:7
2014/04/02,6201,23,16288,31,8185,1,0.3,39.16,21:17:7
2014/04/02,6201,23,16288,31,8626,1,0.3,39.16,21:17:7
2014/04/02,6201,23,16288,31,8627,1,0.3,39.16,21:17:7
