2014/03/12,102,4,14290,40,175,2,3.9,21:26:25
2014/03/12,102,4,40759,42,1020,1,0.5,21:26:25
2014/03/12,102,4,14298,25,8067,1,0.5,21:26:25
2014/03/12,102,4,14298,25,175,1,1.9,21:26:25
2014/03/12,102,4,11771,26,404,1,1.3,21:26:25
2014/03/12,102,4,11771,26,1604,2,2.5,21:26:25
2014/03/12,102,4,11771,26,1104,2,2.5,21:26:25
2014/03/12,102,4,11771,26,1004,1,1.3,21:26:25
2014/03/12,102,4,5736,29,7932,1,0.6,21:26:25
2014/03/12,102,4,23263,27,1004,1,1.3,21:26:25
2014/03/12,102,4,5736,29,7928,1,0.6,21:26:25
2014/03/12,102,4,23263,27,1604,1,1.3,21:26:25
2014/03/12,102,4,14290,40,124,1,1.3,21:26:25
2014/03/12,102,4,14290,40,1175,1,1.9,21:26:25
2014/03/12,102,4,14288,41,175,1,1.9,21:26:25
2014/03/12,102,4,14288,41,1675,1,1.9,21:26:25
2014/03/12,102,4,40759,42,8421,1,0.5,21:26:25
2014/03/12,102,4,40759,42,420,1,0.5,21:26:25
2014/03/12,102,4,40759,42,1544,1,1,21:26:25
2014/03/12,102,4,40759,42,120,1,0.5,21:26:25
2014/03/12,102,4,24682,63,124,1,1.3,21:26:25
2014/03/12,102,4,5736,29,7930,1,0.6,21:26:25
2014/03/12,102,4,9321,17,8635,1,0.3,21:26:25
2014/03/12,102,4,14304,8,8626,1,0.3,21:26:25
2014/03/12,102,4,14304,8,439,1,0.6,21:26:25
2014/03/12,102,4,14304,8,1639,2,1.2,21:26:25
2014/03/12,102,4,14304,8,139,2,1.2,21:26:25
2014/03/12,102,4,14304,8,120,1,0.5,21:26:25
2014/03/12,102,4,14304,8,1139,1,0.6,21:26:25
2014/03/12,102,4,9990472,9,475,1,1.9,21:26:25
2014/03/12,102,4,9990472,9,1675,1,1.9,21:26:25
2014/03/12,102,4,14298,25,982,2,0.5,21:26:25
2014/03/12,102,4,9321,17,8637,1,0.3,21:26:25
2014/03/12,102,4,24445,43,8422,1,0.5,21:26:25
2014/03/12,102,4,9321,17,175,1,1.9,21:26:25
2014/03/12,102,4,9321,17,1675,1,1.9,21:26:25
2014/03/12,102,4,23119,28,1544,10,9.7,21:26:25
2014/03/12,102,4,23119,28,1527,5,6.3,21:26:25
2014/03/12,102,4,13764,24,8706,1,0.5,21:26:25
2014/03/12,102,4,13764,24,8704,1,0.5,21:26:25
2014/03/12,102,4,13764,24,7628,1,0.5,21:26:25
2014/03/12,102,4,23263,27,4602,2,0.8,21:26:25
2014/03/12,102,4,23263,27,404,1,1.3,21:26:25
2014/03/12,102,4,9990472,9,1527,1,1.3,21:26:25
2014/03/12,102,4,8795,61,120,1,0.5,21:26:25
2014/03/12,102,4,40759,42,1120,1,0.5,21:26:25
2014/03/12,102,4,5866,55,1128,1,0.5,21:26:25
2014/03/12,102,4,6570,59,4620,1,0.5,21:26:25
2014/03/12,102,4,6570,59,1624,1,1.3,21:26:25
2014/03/12,102,4,6570,59,124,1,1.3,21:26:25
2014/03/12,102,4,6570,59,120,1,0.5,21:26:25
2014/03/12,102,4,40063,60,439,1,0.6,21:26:25
2014/03/12,102,4,40063,60,139,2,1.2,21:26:25
2014/03/12,102,4,5866,55,8068,1,1,21:26:25
2014/03/12,102,4,8795,61,7628,1,0.5,21:26:25
2014/03/12,102,4,20723,44,4602,2,0.8,21:26:25
2014/03/12,102,4,8795,61,1175,1,1.9,21:26:25
2014/03/12,102,4,11655,62,8635,1,0.3,21:26:25
2014/03/12,102,4,11655,62,6340,1,0.5,21:26:25
2014/03/12,102,4,11655,62,475,1,1.9,21:26:25
2014/03/12,102,4,11655,62,1624,1,1.3,21:26:25
2014/03/12,102,4,11655,62,1620,1,0.5,21:26:25
2014/03/12,102,4,4690,64,8422,1,0.5,21:26:25
2014/03/12,102,4,4690,64,8421,1,0.5,21:26:25
2014/03/12,102,4,4690,64,1675,1,1.9,21:26:25
2014/03/12,102,4,40063,60,1139,1,0.6,21:26:25
2014/03/12,102,4,24617,39,1639,1,0.6,21:26:25
2014/03/12,102,4,24445,43,8421,1,0.5,21:26:25
2014/03/12,102,4,20565,31,7628,2,1,21:26:25
2014/03/12,102,4,24617,39,8417,1,0.5,21:26:25
2014/03/12,102,4,24617,39,7628,1,0.5,21:26:25
2014/03/12,102,4,24617,39,475,1,1.9,21:26:25
2014/03/12,102,4,24617,39,4617,1,0.5,21:26:25
2014/03/12,102,4,24617,39,439,1,0.6,21:26:25
2014/03/12,102,4,24617,39,428,1,0.5,21:26:25
2014/03/12,102,4,5866,55,7930,1,0.6,21:26:25
2014/03/12,102,4,24617,39,1675,1,1.9,21:26:25
2014/03/12,102,4,14381,7,7628,1,0.5,21:26:25
2014/03/12,102,4,24617,39,1628,1,0.5,21:26:25
2014/03/12,102,4,24617,39,139,2,1.2,21:26:25
2014/03/12,102,4,24617,39,120,1,0.5,21:26:25
2014/03/12,102,4,24617,39,1175,1,1.9,21:26:25
2014/03/12,102,4,24617,39,1139,1,0.6,21:26:25
2014/03/12,102,4,24617,39,1128,1,0.5,21:26:25
2014/03/12,102,4,24617,39,1039,1,0.6,21:26:25
2014/03/12,102,4,24617,39,1028,1,0.5,21:26:25
2014/03/12,102,4,24617,39,1020,1,0.5,21:26:25
2014/03/12,102,4,24617,39,175,1,1.9,21:26:25
2014/03/12,102,4,14319,23,1675,1,1.9,21:26:25
2014/03/12,102,4,14304,8,8667,1,0.3,21:26:25
2014/03/12,102,4,40269,30,982,1,0.3,21:26:25
2014/03/12,102,4,40269,30,8775,1,0.3,21:26:25
2014/03/12,102,4,40269,30,8628,1,0.3,21:26:25
2014/03/12,102,4,40269,30,8185,1,0.3,21:26:25
2014/03/12,102,4,40269,30,5406,2,0.5,21:26:25
2014/03/12,102,4,40269,30,1120,1,0.5,21:26:25
2014/03/12,102,4,14319,23,8139,1,0.6,21:26:25
2014/03/12,102,4,17061,18,1542,1,0.5,21:26:25
2014/03/12,102,4,14319,23,8067,1,0.5,21:26:25
2014/03/12,102,4,17061,18,1544,1,1,21:26:25
2014/03/12,102,4,14319,23,120,1,0.5,21:26:25
2014/03/12,102,4,14319,23,1020,1,0.5,21:26:25
2014/03/12,102,4,14318,22,7628,1,0.5,21:26:25
2014/03/12,102,4,14318,22,428,1,0.5,21:26:25
2014/03/12,102,4,14318,22,175,1,1.9,21:26:25
2014/03/12,102,4,14318,22,1175,1,1.9,21:26:25
2014/03/12,102,4,4878,16,8088,7,0.9,21:26:25
2014/03/12,102,4,4878,16,4632,1,0.6,21:26:25
2014/03/12,102,4,4878,16,432,1,0.6,21:26:25
2014/03/12,102,4,14319,23,8068,1,1,21:26:25
2014/03/12,102,4,9319,19,7628,1,0.5,21:26:25
2014/03/12,102,4,19630,71,8654,1,0.3,21:26:25
2014/03/12,102,4,19630,71,5405,1,0.3,21:26:25
2014/03/12,102,4,19630,71,1627,1,1.2,21:26:25
2014/03/12,102,4,10344,20,8900,1,0.5,21:26:25
2014/03/12,102,4,10344,20,8706,1,0.5,21:26:25
