2014/04/21,6001,3,1006632,61,1,1,1.3,37.12
2014/04/21,6001,3,1006998,22,9,4.8,5.4,37.12
2014/04/21,6001,3,1007164,58,3,2.1,2.6,37.12
2014/04/21,6001,3,1007785,5,1,1.3,1.9,37.12
2014/04/21,6001,3,1007857,56,1,1.3,1.9,37.12
2014/04/21,6001,3,1008001,26,4,5.2,7.6,37.12
2014/04/21,6001,3,1066,52,5,3,3.3,37.12
2014/04/21,6001,3,1157,29,3,3.9,5.7,37.12
2014/04/21,6001,3,13060,36,4,1.9,2.1,37.12
2014/04/21,6001,3,13220,17,7,4.8,5.6,37.12
2014/04/21,6001,3,13278,47,1,1.3,1.9,37.12
2014/04/21,6001,3,13917,28,13,12.1,15.6,37.12
2014/04/21,6001,3,1399,50,2,2,1.9,37.12
2014/04/21,6001,3,14844,46,5,4.3,5.5,37.12
2014/04/21,6001,3,14859,55,2,2.6,3.8,37.12
2014/04/21,6001,3,16049,10,7,5.6,7.8,37.12
2014/04/21,6001,3,163,40,7,8.6,15,37.12
2014/04/21,6001,3,16909,39,2,2.6,3.8,37.12
2014/04/21,6001,3,17534,3,2,2.6,3.8,37.12
2014/04/21,6001,3,17651,27,5,3.1,4,37.12
2014/04/21,6001,3,1800,49,5,4.2,5.1,37.12
2014/04/21,6001,3,1863,11,6,2.2,2.2,37.12
2014/04/21,6001,3,18893,12,3,3.9,5.7,37.12
2014/04/21,6001,3,19218,20,3,3.1,4.3,37.12
2014/04/21,6001,3,2545,6,8,7.5,9.9,37.12
2014/04/21,6001,3,2723,45,7,5.1,6.3,37.12
2014/04/21,6001,3,4112,65,3,2.4,2.7,37.12
2014/04/21,6001,3,5076,1,12,6.2,6.1,37.12
2014/04/21,6001,3,5127,2,2,1,1.1,37.12
2014/04/21,6001,3,550016,14,5,4.7,6.1,37.12
2014/04/21,6001,3,552416,41,6,4.9,6.4,37.12
2014/04/21,6001,3,552430,32,12,8.6,10.6,37.12
2014/04/21,6001,3,552477,53,5,2.5,2.5,37.12
2014/04/21,6001,3,552482,30,6,4.9,6.4,37.12
2014/04/21,6001,3,552491,18,10,8.3,10.7,37.12
2014/04/21,6001,3,552735,25,12,12.2,16.8,37.12
2014/04/21,6001,3,552885,19,8,8.9,12.5,37.12
2014/04/21,6001,3,552887,60,11,7.8,9.6,37.12
2014/04/21,6001,3,553075,13,1,1.3,1.9,37.12
2014/04/21,6001,3,553483,37,2,1,1,37.12
2014/04/21,6001,3,556335,57,15,8.8,11.2,37.12
2014/04/21,6001,3,556375,7,8,4.5,4.3,37.12
2014/04/21,6001,3,556379,16,3,3.1,4,37.12
2014/04/21,6001,3,556380,8,9,6.1,7.5,37.12
2014/04/21,6001,3,556423,4,7,5.1,6.3,37.12
2014/04/21,6001,3,556431,21,9,6.1,7.6,37.12
2014/04/21,6001,3,556516,44,20,5.8,5.8,37.12
2014/04/21,6001,3,556517,43,2,1,1.2,37.12
2014/04/21,6001,3,556519,42,3,2.4,2.7,37.12
2014/04/21,6001,3,556532,38,20,5.7,5.7,37.12
2014/04/21,6001,3,556540,33,23,14,17,37.12
2014/04/21,6001,3,557517,64,5,2.5,2.5,37.12
2014/04/21,6001,3,557748,24,5,4.9,6.7,37.12
2014/04/21,6001,3,557760,23,8,9.9,14.1,37.12
2014/04/21,6001,3,592800,34,10,5,5,37.12
2014/04/21,6001,3,597785,35,3,2.6,3.3,37.12
2014/04/21,6001,3,598238,59,2,1.6,2.1,37.12
2014/04/21,6001,3,598559,9,10,7.7,9.1,37.12
2014/04/21,6001,3,598888,54,2,2.6,3.8,37.12
2014/04/21,6001,3,620,51,10,5.3,5.9,37.12
2014/04/21,6001,3,653486,48,2,1,1,37.12
2014/04/21,6001,3,653686,31,12,7,7.4,37.12
2014/04/21,6001,3,654477,15,5,5,5.6,37.12
2014/04/21,6001,3,654652,62,3,1.9,2.5,37.12
2014/04/21,6001,3,654771,63,2,1.5,1.8,37.12
2014/04/21,6002,3,1006380,21,2,2.1,3.1,32.76
2014/04/21,6002,3,1006706,2,1,1,1.3,32.76
2014/04/21,6002,3,1006769,8,8,7.5,10.8,32.76
2014/04/21,6002,3,1006851,1,4,4.6,6.1,32.76
2014/04/21,6002,3,1007697,59,3,2.6,3.3,32.76
2014/04/21,6002,3,1007839,62,2,1.3,1.4,32.76
2014/04/21,6002,3,1271,54,3,3.7,5.2,32.76
2014/04/21,6002,3,14293,55,3,1.8,2.2,32.76
2014/04/21,6002,3,14512,52,2,2.6,3.8,32.76
2014/04/21,6002,3,14618,72,4,2.8,3.5,32.76
2014/04/21,6002,3,14927,20,5,2.1,2.1,32.76
2014/04/21,6002,3,15274,43,2,2.6,3.8,32.76
2014/04/21,6002,3,15579,47,4,3.1,4.1,32.76
2014/04/21,6002,3,16328,33,3,2.3,3.1,32.76
2014/04/21,6002,3,16876,26,4,4.4,6.2,32.76
2014/04/21,6002,3,17077,56,4,2.6,3.1,32.76
2014/04/21,6002,3,17238,46,5,2.5,2.5,32.76
2014/04/21,6002,3,17348,41,4,2,2,32.76
2014/04/21,6002,3,1743,57,1,1.3,1.9,32.76
2014/04/21,6002,3,17577,9,3,2.3,3.1,32.76
2014/04/21,6002,3,17665,70,1,1.3,1.9,32.76
2014/04/21,6002,3,18128,40,2,1.3,1.4,32.76
2014/04/21,6002,3,18629,58,4,2,2,32.76
2014/04/21,6002,3,19258,11,5,4,4.9,32.76
2014/04/21,6002,3,2043,10,3,3.1,4.3,32.76
2014/04/21,6002,3,2488,15,4,3.4,4.3,32.76
2014/04/21,6002,3,2506,66,6,3.8,4.4,32.76
2014/04/21,6002,3,2688,12,3,1.4,1.8,32.76
2014/04/21,6002,3,2808,45,2,1,1,32.76
2014/04/21,6002,3,3646,14,4,3.6,5,32.76
2014/04/21,6002,3,369,13,2,1.3,1.8,32.76
2014/04/21,6002,3,370,32,2,1.8,2.4,32.76
2014/04/21,6002,3,3786,67,5,2.5,2.5,32.76
2014/04/21,6002,3,4040,44,1,1.3,1.9,32.76
2014/04/21,6002,3,4041,53,1,1.3,1.9,32.76
2014/04/21,6002,3,4551,27,2,2.3,6.1,32.76
2014/04/21,6002,3,4770,38,4,3.3,4.1,32.76
2014/04/21,6002,3,5144,51,3,1.1,1.1,32.76
2014/04/21,6002,3,5217,4,3,1.3,1.5,32.76
2014/04/21,6002,3,560237,63,1,1.3,1.9,32.76
2014/04/21,6002,3,561667,23,1,1.3,1.9,32.76
2014/04/21,6002,3,598,7,11,8.1,9.6,32.76
2014/04/21,6002,3,599128,64,3,2.3,2.9,32.76
2014/04/21,6002,3,599190,73,6,3.8,4.4,32.76
2014/04/21,6002,3,601254,65,3,4,5.8,32.76
2014/04/21,6002,3,601256,68,7,5.2,6.4,32.76
2014/04/21,6002,3,601294,69,3,1.5,1.7,32.76
2014/04/21,6002,3,601295,60,2,1.8,2.4,32.76
2014/04/21,6002,3,601746,3,2,1.5,2.5,32.76
2014/04/21,6002,3,602419,39,4,5.3,7.7,32.76
2014/04/21,6002,3,602420,34,3,3.1,4.3,32.76
2014/04/21,6002,3,602423,36,2,2.6,3.8,32.76
2014/04/21,6002,3,602445,50,1,1,1.2,32.76
2014/04/21,6002,3,602450,25,5,2.5,2.5,32.76
2014/04/21,6002,3,602452,28,2,2.1,2.8,32.76
2014/04/21,6002,3,602471,31,2,1.8,2.4,32.76
2014/04/21,6002,3,602472,30,4,2,2.2,32.76
2014/04/21,6002,3,602474,29,1,1.3,1.9,32.76
2014/04/21,6002,3,602476,49,1,1.3,1.9,32.76
2014/04/21,6002,3,602521,19,6,4.6,6,32.76
2014/04/21,6002,3,607204,37,2,2.6,3.8,32.76
2014/04/21,6002,3,611979,16,1,1.3,1.9,32.76
2014/04/21,6002,3,612000,5,3,2.5,3,32.76
2014/04/21,6002,3,612001,6,8,4,4.3,32.76
2014/04/21,6002,3,621284,22,8,7.8,10.6,32.76
2014/04/21,6002,3,621286,24,1,1.3,1.9,32.76
2014/04/21,6002,3,640713,18,1,1.3,1.9,32.76
2014/04/21,6002,3,640723,17,18,11.3,13.6,32.76
2014/04/21,6002,3,640780,35,5,4.9,6.7,32.76
2014/04/21,6002,3,640805,42,3,4,5.8,32.76
2014/04/21,6002,3,646126,61,1,1.3,1.9,32.76
2014/04/21,6002,3,646127,71,2,2.6,3.8,32.76
2014/04/21,6002,3,654784,48,9,5.3,6.1,32.76
2014/04/21,6003,3,1003289,12,3,1.1,1.1,32.3
2014/04/21,6003,3,1006231,54,12,6,6,32.3
2014/04/21,6003,3,109,41,6,6,5.8,32.3
2014/04/21,6003,3,12419,36,21,10.8,11.3,32.3
2014/04/21,6003,3,12521,53,16,10,9.9,32.3
2014/04/21,6003,3,1315,56,11,5.4,5.9,32.3
2014/04/21,6003,3,13754,10,5,2.3,2.3,32.3
2014/04/21,6003,3,14084,3,9,3.6,3.6,32.3
2014/04/21,6003,3,14254,2,5,2.1,2.1,32.3
