2014/05/17,102,4,10342,38,16,7.4,8.2,55.99
2014/05/17,102,4,10969,20,3,1.5,1.7,55.99
2014/05/17,102,4,10984,24,9,9.1,12.2,55.99
2014/05/17,102,4,11845,50,1,1.3,1.9,55.99
2014/05/17,102,4,12165,75,4,4,2.3,55.99
2014/05/17,102,4,12184,60,3,2,2.3,55.99
2014/05/17,102,4,12540,74,21,16.9,22.5,55.99
2014/05/17,102,4,12550,35,14,12,11.7,55.99
2014/05/17,102,4,13502,3,18,11.9,14.2,55.99
2014/05/17,102,4,13504,8,11,10.6,20.6,55.99
2014/05/17,102,4,13515,51,7,5,3.8,55.99
2014/05/17,102,4,13545,47,16,10.1,12.4,55.99
2014/05/17,102,4,13548,46,24,15.1,18,55.99
2014/05/17,102,4,13550,43,13,7.4,8.5,55.99
2014/05/17,102,4,13698,29,2,2.3,2.9,55.99
2014/05/17,102,4,13728,63,7,7,5.9,55.99
2014/05/17,102,4,13730,9,35,21.1,23.2,55.99
2014/05/17,102,4,13734,59,17,13.8,17.7,55.99
2014/05/17,102,4,13838,70,11,8.1,8.4,55.99
2014/05/17,102,4,13988,48,2,1.5,1.8,55.99
2014/05/17,102,4,14439,11,6,6.9,8.9,55.99
2014/05/17,102,4,14762,22,10,7.1,7.3,55.99
2014/05/17,102,4,15196,27,7,2.5,2.5,55.99
2014/05/17,102,4,16093,69,16,8.1,8.6,55.99
2014/05/17,102,4,16201,15,5,5,5.6,55.99
2014/05/17,102,4,17349,56,15,10.1,12.6,55.99
2014/05/17,102,4,17394,58,12,6.9,8,55.99
2014/05/17,102,4,17743,17,7,2,2,55.99
2014/05/17,102,4,18389,36,2,2.6,3.8,55.99
2014/05/17,102,4,18549,2,3,1.5,1.5,55.99
2014/05/17,102,4,18651,44,3,1.5,1.5,55.99
2014/05/17,102,4,18695,34,10,7.1,7.1,55.99
2014/05/17,102,4,18791,73,3,2,2.2,55.99
2014/05/17,102,4,19128,7,13,5.8,6.3,55.99
2014/05/17,102,4,19423,61,9,4.3,4.8,55.99
2014/05/17,102,4,21635,52,7,3.9,4.5,55.99
2014/05/17,102,4,21662,25,1,1,0.4,55.99
2014/05/17,102,4,21695,26,2,1,1,55.99
2014/05/17,102,4,22162,68,10,4,4,55.99
2014/05/17,102,4,23945,28,10,7.6,9.9,55.99
2014/05/17,102,4,24568,30,5,5,5.5,55.99
2014/05/17,102,4,24745,65,10,10,10.1,55.99
2014/05/17,102,4,24991,21,4,3.3,4.1,55.99
2014/05/17,102,4,40103,49,2,2.6,3.8,55.99
2014/05/17,102,4,40175,55,8,7,9.3,55.99
2014/05/17,102,4,40177,37,14,9.7,11.3,55.99
2014/05/17,102,4,40185,33,12,6.9,8.3,55.99
2014/05/17,102,4,4342,54,15,10.4,10.9,55.99
2014/05/17,102,4,4665,41,5,2,1.2,55.99
2014/05/17,102,4,533088,72,5,3.3,3.9,55.99
2014/05/17,102,4,534186,71,8,5.1,5.5,55.99
2014/05/17,102,4,534337,53,11,7.2,11.5,55.99
2014/05/17,102,4,5682,57,2,2,2.5,55.99
2014/05/17,102,4,5889,5,6,3.5,4.7,55.99
2014/05/17,102,4,6319,64,9,7.6,10.2,55.99
2014/05/17,102,4,6536,45,10,10,11,55.99
2014/05/17,102,4,6702,42,3,2,2.3,55.99
2014/05/17,102,4,6736,67,22,17,20.3,55.99
2014/05/17,102,4,6782,10,3,3,3.8,55.99
2014/05/17,102,4,6933,4,9,5.6,5.9,55.99
2014/05/17,102,4,7102,31,10,8.4,11.3,55.99
2014/05/17,102,4,7103,32,6,8,11.6,55.99
2014/05/17,102,4,7105,23,5,3.3,3.9,55.99
2014/05/17,102,4,8609,62,3,1,1,55.99
2014/05/17,102,4,8612,14,9,6.2,7.9,55.99
2014/05/17,102,4,8621,6,33,33.2,46.1,55.99
2014/05/17,102,4,8640,18,8,5.1,5.9,55.99
2014/05/17,102,4,8642,19,16,11.6,11.5,55.99
2014/05/17,102,4,8651,16,10,7.2,9.3,55.99
2014/05/17,102,4,8655,12,1,1,0.6,55.99
2014/05/17,102,4,8679,66,10,6.6,6.6,55.99
2014/05/17,102,4,9082,39,12,6.9,8,55.99
2014/05/17,102,4,9990862,1,4,3,3.6,55.99
2014/05/17,102,4,9999086,13,5,5,3.8,55.99
2014/05/17,102,4,9999595,40,5,5.6,7,55.99
2014/05/17,103,4,10038,14,15,15,15.5,52.62
2014/05/17,103,4,10143,36,6,5,5.6,52.62
2014/05/17,103,4,11691,25,11,6.1,6.9,52.62
2014/05/17,103,4,12074,16,120,60,60,52.62
2014/05/17,103,4,12116,3,9,6.9,11,52.62
2014/05/17,103,4,12514,41,41,25.8,33.6,52.62
2014/05/17,103,4,12516,40,7,5.7,7.7,52.62
2014/05/17,103,4,13040,21,10,8.8,12,52.62
2014/05/17,103,4,13046,4,14,10.3,12.2,52.62
2014/05/17,103,4,13047,53,2,2.6,3.8,52.62
2014/05/17,103,4,13077,29,11,9.9,12.7,52.62
2014/05/17,103,4,13868,11,15,12.3,15.4,52.62
2014/05/17,103,4,15180,52,10,6.7,8,52.62
