2014/03/25,4004,2,10506,23,175,1,1.9,42,21:38:5
2014/03/25,4004,2,11497,76,1004,1,1.3,42,21:38:5
2014/03/25,4004,2,11497,76,104,1,1.3,42,21:38:5
2014/03/25,4004,2,11497,76,1604,1,1.3,42,21:38:5
2014/03/25,4004,2,11497,76,404,1,1.3,42,21:38:5
2014/03/25,4004,2,11497,76,4602,1,0.4,42,21:38:5
2014/03/25,4004,2,12546,22,1527,2,2.5,42,21:38:5
2014/03/25,4004,2,12546,22,162,1,1.7,42,21:38:5
2014/03/25,4004,2,12637,10,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,12637,10,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,12637,10,428,1,0.5,42,21:38:5
2014/03/25,4004,2,12637,10,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,12909,74,1128,1,0.5,42,21:38:5
2014/03/25,4004,2,12909,74,1628,1,0.5,42,21:38:5
2014/03/25,4004,2,12909,74,4617,1,0.5,42,21:38:5
2014/03/25,4004,2,12909,74,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,13116,1,6045,1,0.3,42,21:38:5
2014/03/25,4004,2,13116,1,6340,1,0.5,42,21:38:5
2014/03/25,4004,2,13116,1,8637,1,0.3,42,21:38:5
2014/03/25,4004,2,13116,1,8654,1,0.3,42,21:38:5
2014/03/25,4004,2,13116,1,8703,1,0.5,42,21:38:5
2014/03/25,4004,2,13116,1,8706,1,0.5,42,21:38:5
2014/03/25,4004,2,13116,1,8775,1,0.3,42,21:38:5
2014/03/25,4004,2,13415,71,439,1,0.6,42,21:38:5
2014/03/25,4004,2,13415,71,6045,1,0.3,42,21:38:5
2014/03/25,4004,2,13415,71,8628,1,0.3,42,21:38:5
2014/03/25,4004,2,13571,42,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,13571,42,168,1,1.2,42,21:38:5
2014/03/25,4004,2,13968,48,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,13968,48,175,1,1.9,42,21:38:5
2014/03/25,4004,2,14311,31,168,3,3.7,42,21:38:5
2014/03/25,4004,2,14494,45,175,1,1.9,42,21:38:5
2014/03/25,4004,2,14533,49,1004,2,2.5,42,21:38:5
2014/03/25,4004,2,14533,49,104,4,5.1,42,21:38:5
2014/03/25,4004,2,14533,49,1104,2,2.5,42,21:38:5
2014/03/25,4004,2,14533,49,1604,2,2.5,42,21:38:5
2014/03/25,4004,2,14533,49,4602,3,1.2,42,21:38:5
2014/03/25,4004,2,14673,43,7628,3,1.5,42,21:38:5
2014/03/25,4004,2,1511,46,1020,1,0.5,42,21:38:5
2014/03/25,4004,2,1511,46,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,1511,46,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,1511,46,428,1,0.5,42,21:38:5
2014/03/25,4004,2,15226,79,104,10,12.7,42,21:38:5
2014/03/25,4004,2,15226,79,1104,5,6.4,42,21:38:5
2014/03/25,4004,2,15226,79,404,4,5.1,42,21:38:5
2014/03/25,4004,2,15226,79,4602,6,2.4,42,21:38:5
2014/03/25,4004,2,15824,3,4602,3,1.2,42,21:38:5
2014/03/25,4004,2,16357,87,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,16357,87,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,16357,87,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,16357,87,1620,1,0.5,42,21:38:5
2014/03/25,4004,2,16357,87,175,1,1.9,42,21:38:5
2014/03/25,4004,2,16357,87,475,1,1.9,42,21:38:5
2014/03/25,4004,2,16357,87,8426,1,1.2,42,21:38:5
2014/03/25,4004,2,16774,25,6796,1,0.6,42,21:38:5
2014/03/25,4004,2,16774,25,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,16781,5,1027,1,1.2,42,21:38:5
2014/03/25,4004,2,16781,5,1075,1,1.9,42,21:38:5
2014/03/25,4004,2,16781,5,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,16781,5,1127,3,3.5,42,21:38:5
2014/03/25,4004,2,16781,5,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,16781,5,120,1,0.5,42,21:38:5
2014/03/25,4004,2,16781,5,1627,1,1.2,42,21:38:5
2014/03/25,4004,2,16781,5,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,16781,5,175,2,3.9,42,21:38:5
2014/03/25,4004,2,16781,5,427,1,1.2,42,21:38:5
2014/03/25,4004,2,16781,5,475,1,1.9,42,21:38:5
2014/03/25,4004,2,16936,73,1039,1,0.6,42,21:38:5
2014/03/25,4004,2,16936,73,1126,1,0.9,42,21:38:5
2014/03/25,4004,2,16936,73,120,1,0.5,42,21:38:5
2014/03/25,4004,2,16936,73,139,1,0.6,42,21:38:5
2014/03/25,4004,2,16936,73,1544,3,2.9,42,21:38:5
2014/03/25,4004,2,16936,73,1639,1,0.6,42,21:38:5
2014/03/25,4004,2,16936,73,420,1,0.5,42,21:38:5
2014/03/25,4004,2,16936,73,426,1,0.9,42,21:38:5
2014/03/25,4004,2,16936,73,428,1,0.5,42,21:38:5
2014/03/25,4004,2,16936,73,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,17210,29,162,1,1.7,42,21:38:5
2014/03/25,4004,2,17210,29,4627,1,1.2,42,21:38:5
2014/03/25,4004,2,18264,50,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,2277,33,120,1,0.5,42,21:38:5
2014/03/25,4004,2,2277,33,139,2,1.2,42,21:38:5
2014/03/25,4004,2,2277,33,168,2,2.5,42,21:38:5
2014/03/25,4004,2,2277,33,7628,2,1,42,21:38:5
2014/03/25,4004,2,2457,4,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,2457,4,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,2457,4,168,3,3.7,42,21:38:5
2014/03/25,4004,2,2457,4,175,1,1.9,42,21:38:5
2014/03/25,4004,2,2744,66,175,1,1.9,42,21:38:5
2014/03/25,4004,2,2744,66,4627,1,1.2,42,21:38:5
2014/03/25,4004,2,2744,66,6796,1,0.6,42,21:38:5
2014/03/25,4004,2,2756,57,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,2756,57,175,1,1.9,42,21:38:5
2014/03/25,4004,2,3595,59,1128,1,0.5,42,21:38:5
2014/03/25,4004,2,3595,59,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,4041,38,1075,1,1.9,42,21:38:5
2014/03/25,4004,2,4041,38,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,4041,38,175,1,1.9,42,21:38:5
2014/03/25,4004,2,4161,44,1544,1,1,42,21:38:5
2014/03/25,4004,2,4161,44,1628,1,0.5,42,21:38:5
2014/03/25,4004,2,4161,44,4620,1,0.5,42,21:38:5
2014/03/25,4004,2,4161,44,4700,1,0,42,21:38:5
2014/03/25,4004,2,4161,44,8626,1,0.3,42,21:38:5
2014/03/25,4004,2,4161,44,8900,1,0.5,42,21:38:5
2014/03/25,4004,2,4439,30,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,4655,53,175,1,1.9,42,21:38:5
2014/03/25,4004,2,4674,64,1544,1,1,42,21:38:5
2014/03/25,4004,2,4674,64,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,4674,64,175,1,1.9,42,21:38:5
2014/03/25,4004,2,489,11,104,1,1.3,42,21:38:5
2014/03/25,4004,2,489,11,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,489,11,168,1,1.2,42,21:38:5
2014/03/25,4004,2,489,11,420,1,0.5,42,21:38:5
2014/03/25,4004,2,489,11,427,1,1.2,42,21:38:5
2014/03/25,4004,2,489,11,4602,1,0.4,42,21:38:5
2014/03/25,4004,2,489,11,4627,1,1.2,42,21:38:5
2014/03/25,4004,2,489,11,8424,1,0.5,42,21:38:5
2014/03/25,4004,2,5051,19,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,5051,19,168,1,1.2,42,21:38:5
2014/03/25,4004,2,5110,6,1542,1,0.5,42,21:38:5
2014/03/25,4004,2,5110,6,1627,1,1.2,42,21:38:5
2014/03/25,4004,2,5110,6,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,5110,6,8637,1,0.3,42,21:38:5
2014/03/25,4004,2,5110,6,8703,1,0.5,42,21:38:5
2014/03/25,4004,2,5110,6,8706,1,0.5,42,21:38:5
2014/03/25,4004,2,5110,6,8775,1,0.3,42,21:38:5
2014/03/25,4004,2,577,28,1120,1,0.5,42,21:38:5
2014/03/25,4004,2,577,28,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,577,28,120,1,0.5,42,21:38:5
2014/03/25,4004,2,577,28,1620,1,0.5,42,21:38:5
2014/03/25,4004,2,577,28,4620,1,0.5,42,21:38:5
2014/03/25,4004,2,577,28,8067,1,0.5,42,21:38:5
2014/03/25,4004,2,5867,81,1075,1,1.9,42,21:38:5
2014/03/25,4004,2,5867,81,1127,1,1.2,42,21:38:5
2014/03/25,4004,2,5867,81,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,5867,81,175,1,1.9,42,21:38:5
2014/03/25,4004,2,5867,81,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,5867,81,8426,1,1.2,42,21:38:5
2014/03/25,4004,2,5875,72,1544,1,1,42,21:38:5
2014/03/25,4004,2,5875,72,8626,1,0.3,42,21:38:5
2014/03/25,4004,2,5875,72,8627,1,0.3,42,21:38:5
2014/03/25,4004,2,5875,72,8628,1,0.3,42,21:38:5
2014/03/25,4004,2,5875,72,8663,1,0.3,42,21:38:5
2014/03/25,4004,2,650217,86,6796,3,1.7,42,21:38:5
2014/03/25,4004,2,650390,9,1004,1,1.3,42,21:38:5
2014/03/25,4004,2,650390,9,404,1,1.3,42,21:38:5
2014/03/25,4004,2,652614,54,4620,1,0.5,42,21:38:5
2014/03/25,4004,2,652614,54,4627,1,1.2,42,21:38:5
2014/03/25,4004,2,652614,54,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,652616,18,1527,1,1.3,42,21:38:5
2014/03/25,4004,2,652616,18,1542,2,1,42,21:38:5
2014/03/25,4004,2,652616,18,1544,2,1.9,42,21:38:5
2014/03/25,4004,2,652624,15,1627,1,1.2,42,21:38:5
2014/03/25,4004,2,652624,15,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,652624,15,175,1,1.9,42,21:38:5
2014/03/25,4004,2,652649,17,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,652649,17,175,1,1.9,42,21:38:5
2014/03/25,4004,2,652649,17,428,1,0.5,42,21:38:5
2014/03/25,4004,2,652659,24,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,652659,24,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,652662,27,1028,1,0.5,42,21:38:5
2014/03/25,4004,2,652662,27,1128,1,0.5,42,21:38:5
2014/03/25,4004,2,652662,27,1175,1,1.9,42,21:38:5
2014/03/25,4004,2,652662,27,139,2,1.2,42,21:38:5
2014/03/25,4004,2,652662,27,1628,1,0.5,42,21:38:5
2014/03/25,4004,2,652662,27,1675,1,1.9,42,21:38:5
2014/03/25,4004,2,652662,27,168,3,3.7,42,21:38:5
2014/03/25,4004,2,652662,27,428,1,0.5,42,21:38:5
2014/03/25,4004,2,652662,27,4617,1,0.5,42,21:38:5
2014/03/25,4004,2,652662,27,7628,1,0.5,42,21:38:5
2014/03/25,4004,2,652666,41,1020,1,0.5,42,21:38:5
2014/03/25,4004,2,652666,41,175,1,1.9,42,21:38:5
2014/03/25,4004,2,652666,41,4620,1,0.5,42,21:38:5
2014/03/25,4004,2,652666,41,8067,1,0.5,42,21:38:5
2014/03/25,4004,2,652669,21,1175,1,1.9,42,21:38:5
