2014/02/27,1410,8,22279,11,4620,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,1027,1,1.2,20:2:37
2014/02/27,1410,8,26082,14,5405,2,0.5,20:2:37
2014/02/27,1410,8,26082,14,8421,1,0.5,20:2:37
2014/02/27,1410,8,12364,13,124,1,1.3,20:2:37
2014/02/27,1410,8,12364,13,162,6,10,20:2:37
2014/02/27,1410,8,12364,13,2420,1,0.5,20:2:37
2014/02/27,1410,8,12364,13,5406,1,0.3,20:2:37
2014/02/27,1410,8,25857,12,1162,1,1.7,20:2:37
2014/02/27,1410,8,25857,12,162,6,10,20:2:37
2014/02/27,1410,8,22279,11,1120,1,0.5,20:2:37
2014/02/27,1410,8,22279,11,162,1,1.7,20:2:37
2014/02/27,1410,8,27001,15,8703,2,1,20:2:37
2014/02/27,1410,8,22279,11,2420,1,0.5,20:2:37
2014/02/27,1410,8,27001,15,5405,2,0.5,20:2:37
2014/02/27,1410,8,22279,11,6220,1,0.5,20:2:37
2014/02/27,1410,8,22279,11,7628,1,0.5,20:2:37
2014/02/27,1410,8,22279,11,9268,1,1.2,20:2:37
2014/02/27,1410,8,25992,10,1123,1,1,20:2:37
2014/02/27,1410,8,25992,10,162,6,10,20:2:37
2014/02/27,1410,8,25992,10,1620,1,0.5,20:2:37
2014/02/27,1410,8,25992,10,2427,1,1.2,20:2:37
2014/02/27,1410,8,25992,10,3633,1,0.1,20:2:37
2014/02/27,1410,8,25992,10,4620,1,0.5,20:2:37
2014/02/27,1410,8,25992,10,8421,1,0.5,20:2:37
2014/02/27,1410,8,25862,19,5406,4,1,20:2:37
2014/02/27,1410,8,22279,11,1662,1,1.7,20:2:37
2014/02/27,1410,8,23996,17,7628,1,0.5,20:2:37
2014/02/27,1410,8,22514,42,8626,1,0.3,20:2:37
2014/02/27,1410,8,25862,19,6220,4,2,20:2:37
2014/02/27,1410,8,10079,18,124,2,2.5,20:2:37
2014/02/27,1410,8,10079,18,162,1,1.7,20:2:37
2014/02/27,1410,8,12035,16,162,1,1.7,20:2:37
2014/02/27,1410,8,12035,16,2420,1,0.5,20:2:37
2014/02/27,1410,8,12035,16,8421,1,0.5,20:2:37
2014/02/27,1410,8,12035,16,8425,2,2.3,20:2:37
2014/02/27,1410,8,12035,16,8426,1,1.2,20:2:37
2014/02/27,1410,8,23996,17,120,1,0.5,20:2:37
2014/02/27,1410,8,23996,17,423,1,1,20:2:37
2014/02/27,1410,8,26082,14,462,1,1.7,20:2:37
2014/02/27,1410,8,23996,17,5406,1,0.3,20:2:37
2014/02/27,1410,8,18810,9,1028,1,0.5,20:2:37
2014/02/27,1410,8,23996,17,8421,1,0.5,20:2:37
2014/02/27,1410,8,23996,17,8425,1,1.2,20:2:37
2014/02/27,1410,8,23996,17,8626,1,0.3,20:2:37
2014/02/27,1410,8,27001,15,1120,1,0.5,20:2:37
2014/02/27,1410,8,27001,15,1155,1,0.1,20:2:37
2014/02/27,1410,8,27001,15,1162,1,1.7,20:2:37
2014/02/27,1410,8,27001,15,124,1,1.3,20:2:37
2014/02/27,1410,8,27001,15,1542,2,1,20:2:37
2014/02/27,1410,8,27001,15,1544,2,1.9,20:2:37
2014/02/27,1410,8,27001,15,155,2,0.3,20:2:37
2014/02/27,1410,8,27001,15,455,1,0.1,20:2:37
2014/02/27,1410,8,23996,17,5405,1,0.3,20:2:37
2014/02/27,1410,8,18998,4,120,1,0.5,20:2:37
2014/02/27,1410,8,25992,10,8422,1,0.5,20:2:37
2014/02/27,1410,8,13945,7,8425,1,1.2,20:2:37
2014/02/27,1410,8,13945,7,8626,1,0.3,20:2:37
2014/02/27,1410,8,16495,6,1028,1,0.5,20:2:37
2014/02/27,1410,8,16495,6,1628,1,0.5,20:2:37
2014/02/27,1410,8,16495,6,2420,1,0.5,20:2:37
2014/02/27,1410,8,16495,6,428,1,0.5,20:2:37
2014/02/27,1410,8,16495,6,462,1,1.7,20:2:37
2014/02/27,1410,8,16495,6,5406,1,0.3,20:2:37
2014/02/27,1410,8,16495,6,8425,1,1.2,20:2:37
2014/02/27,1410,8,25984,5,1020,1,0.5,20:2:37
2014/02/27,1410,8,13945,7,7628,1,0.5,20:2:37
2014/02/27,1410,8,25984,5,120,1,0.5,20:2:37
2014/02/27,1410,8,13945,7,6220,1,0.5,20:2:37
2014/02/27,1410,8,18998,4,124,1,1.3,20:2:37
2014/02/27,1410,8,18998,4,162,1,1.7,20:2:37
2014/02/27,1410,8,18998,4,2420,1,0.5,20:2:37
2014/02/27,1410,8,18998,4,7628,1,0.5,20:2:37
2014/02/27,1410,8,18998,4,7938,1,0.3,20:2:37
2014/02/27,1410,8,18998,4,7939,1,0.3,20:2:37
2014/02/27,1410,8,18998,4,9413,1,0.5,20:2:37
2014/02/27,1410,8,18998,4,9630,1,1.2,20:2:37
2014/02/27,1410,8,21360,3,124,1,1.3,20:2:37
2014/02/27,1410,8,21360,3,2420,1,0.5,20:2:37
2014/02/27,1410,8,21360,3,6340,1,0.5,20:2:37
2014/02/27,1410,8,25984,5,1028,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,8425,1,1.2,20:2:37
2014/02/27,1410,8,18810,9,1120,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,1162,1,1.7,20:2:37
2014/02/27,1410,8,18810,9,120,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,1542,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,1628,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,1662,1,1.7,20:2:37
2014/02/27,1410,8,18810,9,2420,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,420,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,428,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,462,1,1.7,20:2:37
2014/02/27,1410,8,18810,9,7628,2,1,20:2:37
2014/02/27,1410,8,13945,7,8421,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,7939,1,0.3,20:2:37
2014/02/27,1410,8,25862,19,5405,4,1,20:2:37
2014/02/27,1410,8,18810,9,8627,1,0.3,20:2:37
2014/02/27,1410,8,18810,9,8703,1,0.5,20:2:37
2014/02/27,1410,8,18810,9,8900,1,0.5,20:2:37
2014/02/27,1410,8,9542,8,1162,1,1.7,20:2:37
2014/02/27,1410,8,9542,8,1544,1,1,20:2:37
2014/02/27,1410,8,9542,8,1662,1,1.7,20:2:37
2014/02/27,1410,8,9542,8,462,1,1.7,20:2:37
2014/02/27,1410,8,9542,8,7628,1,0.5,20:2:37
2014/02/27,1410,8,9542,8,7923,1,0.3,20:2:37
2014/02/27,1410,8,13945,7,1027,1,1.2,20:2:37
2014/02/27,1410,8,13945,7,1544,1,1,20:2:37
2014/02/27,1410,8,18810,9,7937,1,0.3,20:2:37
2014/02/27,1410,8,25700,33,7628,1,0.5,20:2:37
2014/02/27,1410,8,23335,29,2420,1,0.5,20:2:37
2014/02/27,1410,8,25708,35,1620,1,0.5,20:2:37
2014/02/27,1410,8,25708,35,8022,1,1,20:2:37
2014/02/27,1410,8,25708,35,8703,1,0.5,20:2:37
2014/02/27,1410,8,25708,35,9649,2,0.8,20:2:37
2014/02/27,1410,8,93127,34,1028,2,1,20:2:37
2014/02/27,1410,8,93127,34,1128,2,1,20:2:37
2014/02/27,1410,8,93127,34,428,2,1,20:2:37
2014/02/27,1410,8,25700,33,1027,1,1.2,20:2:37
2014/02/27,1410,8,25700,33,120,1,0.5,20:2:37
2014/02/27,1410,8,25700,33,124,1,1.3,20:2:37
2014/02/27,1410,8,25708,35,1028,1,0.5,20:2:37
2014/02/27,1410,8,25700,33,462,1,1.7,20:2:37
2014/02/27,1410,8,25708,35,1020,1,0.5,20:2:37
