2014/04/27,6201,23,1007278,30,5,3.5,4,38.37
2014/04/27,6201,23,1008086,32,3,3,3.6,38.37
2014/04/27,6201,23,1008567,21,2,1.8,2.4,38.37
2014/04/27,6201,23,1008740,40,11,4.2,4.4,38.37
2014/04/27,6201,23,1008954,22,27,17.7,21.4,38.37
2014/04/27,6201,23,1009390,2,2,2.6,3.8,38.37
2014/04/27,6201,23,1009658,48,9,10.3,14.5,38.37
2014/04/27,6201,23,16197,51,2,1.5,2.2,38.37
2014/04/27,6201,23,16229,27,1,1.3,1.9,38.37
2014/04/27,6201,23,16263,43,3,2.3,2.9,38.37
2014/04/27,6201,23,16288,23,27,14,15.7,38.37
2014/04/27,6201,23,16618,46,7,5.6,6.8,38.37
2014/04/27,6201,23,16836,18,9,5.2,5.1,38.37
2014/04/27,6201,23,16911,6,11,5.5,5.5,38.37
2014/04/27,6201,23,16917,55,7,9.4,13.6,38.37
2014/04/27,6201,23,17083,8,7,4,4.3,38.37
2014/04/27,6201,23,19727,7,6,3,3,38.37
2014/04/27,6201,23,20130,15,18,12.4,24.5,38.37
2014/04/27,6201,23,20420,10,1,1.3,1.9,38.37
2014/04/27,6201,23,20644,57,3,3.9,5.7,38.37
2014/04/27,6201,23,21459,50,2,1.8,2.4,38.37
2014/04/27,6201,23,21720,56,3,1.5,0.5,38.37
2014/04/27,6201,23,21742,20,8,5.8,7.3,38.37
2014/04/27,6201,23,23521,5,5,1.4,1.2,38.37
2014/04/27,6201,23,23739,9,3,1.5,1.5,38.37
2014/04/27,6201,23,24581,29,8,8.6,10.9,38.37
2014/04/27,6201,23,24673,41,1,1.3,1.9,38.37
2014/04/27,6201,23,24744,4,7,2.7,2.7,38.37
2014/04/27,6201,23,24799,58,2,2.6,3.8,38.37
2014/04/27,6201,23,25041,25,1,1.3,1.9,38.37
2014/04/27,6201,23,25235,36,3,1.5,1.5,38.37
2014/04/27,6201,23,25405,37,3,1.5,1.5,38.37
2014/04/27,6201,23,50194,38,1,1.3,1.9,38.37
2014/04/27,6201,23,509042,14,2,2,2.6,38.37
2014/04/27,6201,23,509093,54,5,3.9,6.1,38.37
2014/04/27,6201,23,509144,33,3,2.8,3.7,38.37
2014/04/27,6201,23,509149,45,3,1.5,1.5,38.37
2014/04/27,6201,23,509441,24,6,3.5,4.2,38.37
2014/04/27,6201,23,509463,42,7,9.3,13.5,38.37
2014/04/27,6201,23,509468,44,2,2.6,3.8,38.37
2014/04/27,6201,23,510909,17,7,9.3,13.5,38.37
2014/04/27,6201,23,523636,1,7,9.2,13.4,38.37
2014/04/27,6201,23,523672,13,1,1.3,1.9,38.37
2014/04/27,6201,23,523674,11,3,2.8,3.6,38.37
2014/04/27,6201,23,523675,12,7,3.9,3.6,38.37
2014/04/27,6201,23,523686,3,1,1.3,1.9,38.37
2014/04/27,6201,23,523707,19,2,2,1.9,38.37
2014/04/27,6201,23,540586,16,17,12.7,16.9,38.37
2014/04/27,6201,23,63926,52,22,18.3,23.9,38.37
2014/04/27,6201,23,65892,28,1,1.3,1.9,38.37
2014/04/27,6201,23,65914,31,2,1.5,1.7,38.37
2014/04/27,6201,23,65917,35,4,2.8,3.4,38.37
2014/04/27,6201,23,66079,26,2,2.7,3.9,38.37
2014/04/27,6201,23,66111,39,3,3,5.1,38.37
2014/04/27,6201,23,66114,34,4,3.2,4.4,38.37
2014/04/27,6201,23,74244,49,8,4.4,5.8,38.37
2014/04/27,6201,23,74514,53,3,3,3.6,38.37
2014/04/27,6201,23,91072,47,6,6.3,6.9,38.37
2014/04/27,6202,23,1000146,51,1,1.3,1.9,44.25
2014/04/27,6202,23,1000163,50,3,3,3.8,44.25
2014/04/27,6202,23,1007370,39,6,3.5,3.5,44.25
2014/04/27,6202,23,1007988,7,4,1.9,2.1,44.25
2014/04/27,6202,23,1008508,52,3,2,1.8,44.25
2014/04/27,6202,23,1008730,17,3,3,3.9,44.25
2014/04/27,6202,23,1009213,41,2,1.6,2.4,44.25
2014/04/27,6202,23,1009408,19,4,3.5,3.4,44.25
2014/04/27,6202,23,16270,26,4,2,2.4,44.25
2014/04/27,6202,23,16399,44,2,2.6,3.8,44.25
